"","uni","metric","metrix","stage","col","ASnormalized.t5_aglo1.002r","pval"
"35","qP.4.0","qP","7","4","1",0.332693662116319,0.000000000000000000000000000000000000000000000000000000000000000000000000000000299413875241034
"36","ABQ.4.0","ABQ","8","4","1",0.415331107133501,0.00000000000000000000000000508385048732398
"37","qm.4.0","qm","9","4","1",0.884078512350909,0.000000000000000000000000000000000000000000000000000000000000000000000000000000149706937620517
"38","nTau1.4.0","nTau1","10","4","1",5.37316267429784,0.000000589705293832307
"39","nTau2.4.0","nTau2","11","4","1",7.90008974156839,0.00000237203307038195
"40","nCon.4.0","nCon","12","4","1",1.41963112383831,0.000000000254217697038426
"41","Fm.4.0","Fm","13","4","1",3026.32315621901,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000857943090512977
"42","Fo.4.0","Fo","14","4","1",2892.58955061641,0.000000000000000000000000000000000000000000000000000000000000000000000000000000299413875241034
"43","Quant.5.0","Quant","1","5","1",0.0413024509889862,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000681765348292327
"44","Sigma.5.0","Sigma","2","5","1",4.26134804571333,0.0000000000000000000000000544793336500335
"45","Connect.5.0","Connect","3","5","1",0.377650291937424,0.00000112497598141074
"46","Tau1.5.0","Tau1","4","5","1",1742.40529112265,0.000000000000342613105233539
"47","Tau2.5.0","Tau2","5","5","1",10838014.274667,0.000000209348018705754
"48","NPQ.5.0","NPQ","6","5","1",0.168778173123611,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031279718791936
"49","qP.5.0","qP","7","5","1",0.33791785401857,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000136353069658465
"50","ABQ.5.0","ABQ","8","5","1",0.175170235375412,0.0000000000000000000000000544793336500335
"51","qm.5.0","qm","9","5","1",0.891653592059419,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000681765348292327
"52","nTau1.5.0","nTau1","10","5","1",2.86028597185681,0.000000000000342613105233539
"53","nTau2.5.0","nTau2","11","5","1",13.6452022481563,0.000000209348018705754
"54","nCon.5.0","nCon","12","5","1",1.21433996333821,0.00000112497598141074
"55","Fm.5.0","Fm","13","5","1",3007.02056285603,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031279718791936
"56","Fo.5.0","Fo","14","5","1",2882.82324343579,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000136353069658465
"57","Quant.6.0","Quant","1","6","1",0.0447253935527705,0.000000000000000000000000000000000000000000000000000000000000000000000000000000235624044359482
"58","Sigma.6.0","Sigma","2","6","1",4.48467832632144,0.0000000000000000000000000227893312340569
"59","Connect.6.0","Connect","3","6","1",0.152926130883726,0.0414850243015512
"60","Tau1.6.0","Tau1","4","6","1",1329.63397693208,0.0000000136565933912877
"61","Tau2.6.0","Tau2","5","6","1",8523045.8436761,0.0000923894182216208
"62","NPQ.6.0","NPQ","6","6","1",0.222683922453306,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000679805831656342
"63","qP.6.0","qP","7","6","1",0.411168242630387,0.000000000000000000000000000000000000000000000000000000000000000000000000000000471248088718964
"64","ABQ.6.0","ABQ","8","6","1",0.131942256620464,0.0000000000000000000000000227893312340569
"65","qm.6.0","qm","9","6","1",0.882674378417307,0.000000000000000000000000000000000000000000000000000000000000000000000000000000235624044359482
"66","nTau1.6.0","nTau1","10","6","1",2.18269161101582,0.0000000136565933912877
"67","nTau2.6.0","nTau2","11","6","1",10.7306266037227,0.0000923894182216208
"68","nCon.6.0","nCon","12","6","1",0.491736180629165,0.0414850243015512
"69","Fm.6.0","Fm","13","6","1",2874.44689135038,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000679805831656342
"70","Fo.6.0","Fo","14","6","1",2745.8861228882,0.000000000000000000000000000000000000000000000000000000000000000000000000000000471248088718964
"71","Quant.7.0","Quant","1","7","1",0.055606629929005,0.00000000000000000000000000000000000000000000000000000000000000000000000000000185151889676728
"72","Sigma.7.0","Sigma","2","7","1",4.11754288495432,0.0000000000000000000000000000426673897208236
"73","Connect.7.0","Connect","3","7","1",0.269637372215226,0.0000285578566824711
"74","Tau1.7.0","Tau1","4","7","1",1580.80276693176,0.0000000000000054666152927363
"75","Tau2.7.0","Tau2","5","7","1",21143443.2778866,0.00652784794851965
"76","NPQ.7.0","NPQ","6","7","1",0.275977562068666,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000254222593047604
"77","qP.7.0","qP","7","7","1",0.488548869223965,0.00000000000000000000000000000000000000000000000000000000000000000000000000000370303779353456
"78","ABQ.7.0","ABQ","8","7","1",0.203005271525527,0.0000000000000000000000000000426673897208236
"79","qm.7.0","qm","9","7","1",0.854130240065039,0.00000000000000000000000000000000000000000000000000000000000000000000000000000185151889676728
"80","nTau1.7.0","nTau1","10","7","1",2.59500358588446,0.0000000000000054666152927363
"81","nTau2.7.0","nTau2","11","7","1",26.6198726480316,0.00652784794851965
"82","nCon.7.0","nCon","12","7","1",0.867022861310809,0.0000285578566824711
"83","Fm.7.0","Fm","13","7","1",2754.39012759918,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000254222593047604
"84","Fo.7.0","Fo","14","7","1",2601.22777509367,0.00000000000000000000000000000000000000000000000000000000000000000000000000000370303779353456
"85","Quant.8.0","Quant","1","8","1",0.0596308044020777,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000134625541022195
"86","Sigma.8.0","Sigma","2","8","1",3.93309531385799,0.000000000000000000000000000000233202263362528
"87","Connect.8.0","Connect","3","8","1",0.19621141560285,0.000807567445743533
"88","Tau1.8.0","Tau1","4","8","1",1598.87862545394,0.00000000000000055175299102012
"89","Tau2.8.0","Tau2","5","8","1",14731332.5422844,0.0117380578017325
"90","NPQ.8.0","NPQ","6","8","1",0.312525201230646,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146531506916433
"91","qP.8.0","qP","7","8","1",0.533058181047553,0.000000000000000000000000000000000000000000000000000000000000000000000000000000026925108204439
"92","ABQ.8.0","ABQ","8","8","1",0.238707083492284,0.000000000000000000000000000000233202263362528
"93","qm.8.0","qm","9","8","1",0.843573848406833,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000134625541022195
"94","nTau1.8.0","nTau1","10","8","1",2.62467643227885,0.00000000000000055175299102012
"95","nTau2.8.0","nTau2","11","8","1",18.5469410567365,0.0117380578017325
"96","nCon.8.0","nCon","12","8","1",0.630920638263885,0.000807567445743533
"97","Fm.8.0","Fm","13","8","1",2677.69334768179,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146531506916433
"98","Fo.8.0","Fo","14","8","1",2518.02033941743,0.000000000000000000000000000000000000000000000000000000000000000000000000000000026925108204439
"99","Quant.9.0","Quant","1","9","1",0.0680965115473386,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000183345871849128
"100","Sigma.9.0","Sigma","2","9","1",4.15914787850494,0.0000000000000000000000000000000000178467808058966
"101","Connect.9.0","Connect","3","9","1",0.205451084882833,0.0000297435161726237
"102","Tau1.9.0","Tau1","4","9","1",1014.40911966546,0.0000000000000134310481850973
"103","Tau2.9.0","Tau2","5","9","1",8852349.0462933,0.000170984989621467
"104","NPQ.9.0","NPQ","6","9","1",0.346748617375075,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000192942153931183
"105","qP.9.0","qP","7","9","1",0.579104165411831,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000366691743698256
"106","ABQ.9.0","ABQ","8","9","1",0.194952177370946,0.0000000000000000000000000000000000178467808058966
"107","qm.9.0","qm","9","9","1",0.82136623268663,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000183345871849128
"108","nTau1.9.0","nTau1","10","9","1",1.66522690758892,0.0000000000000134310481850973
"109","nTau2.9.0","nTau2","11","9","1",11.1452236587553,0.000170984989621467
"110","nCon.9.0","nCon","12","9","1",0.660630928165028,0.0000297435161726237
"111","Fm.9.0","Fm","13","9","1",2609.64812189682,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000192942153931183
"112","Fo.9.0","Fo","14","9","1",2431.94018842958,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000366691743698256
"113","Quant.10.0","Quant","1","10","1",0.107505674289058,0.000000000000000000000000000000000000000000000000000000000000000000000000000579091875587775
"114","Sigma.10.0","Sigma","2","10","1",5.10379113752585,0.0000000000000000000000000000000000000052823921852034
"115","Connect.10.0","Connect","3","10","1",0.300872128723121,0.0000000000149605814709668
"116","Tau1.10.0","Tau1","4","10","1",1387.20779753196,0.000000000000000000213988772871956
"117","Tau2.10.0","Tau2","5","10","1",4221011.78275722,0.000000108709330976332
"118","NPQ.10.0","NPQ","6","10","1",0.379864689766938,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000501932454927438
"119","qP.10.0","qP","7","10","1",0.664017993339525,0.00000000000000000000000000000000000000000000000000000000000000000000000000115818375117555
"120","ABQ.10.0","ABQ","8","10","1",0.012106310609084,0.0000000000000000000000000000000000000052823921852034
"121","qm.10.0","qm","9","10","1",0.717986381835896,0.000000000000000000000000000000000000000000000000000000000000000000000000000579091875587775
"122","nTau1.10.0","nTau1","10","10","1",2.27720325663986,0.000000000000000000213988772871956
"123","nTau2.10.0","nTau2","11","10","1",5.31430924594744,0.000000108709330976332
"124","nCon.10.0","nCon","12","10","1",0.967458671589382,0.0000000000149605814709668
"125","Fm.10.0","Fm","13","10","1",2547.01785331837,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000501932454927438
"126","Fo.10.0","Fo","14","10","1",2273.19898157111,0.00000000000000000000000000000000000000000000000000000000000000000000000000115818375117555
"127","Quant.11.0","Quant","1","11","1",0.117455382315373,0.000000000000000000000000000000000000000000000000000000000000000000000000000668320888087463
"128","Sigma.11.0","Sigma","2","11","1",5.36071203331064,0.000000000000000000000000000000000000000169740280787678
"129","Connect.11.0","Connect","3","11","1",0.232622890014115,0.00000000891899120761781
"130","Tau1.11.0","Tau1","4","11","1",1527.89829313718,0.00000000000000000267118264684182
"131","Tau2.11.0","Tau2","5","11","1",5063623.25023175,0.000106430311462012
"132","NPQ.11.0","NPQ","6","11","1",0.343691382707812,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103254287771512
"133","qP.11.0","qP","7","11","1",0.645203725656576,0.00000000000000000000000000000000000000000000000000000000000000000000000000133664177617493
"134","ABQ.11.0","ABQ","8","11","1",-0.0376234931347048,0.000000000000000000000000000000000000000169740280787678
"135","qm.11.0","qm","9","11","1",0.691885869665415,0.000000000000000000000000000000000000000000000000000000000000000000000000000668320888087463
"136","nTau1.11.0","nTau1","10","11","1",2.50815701521915,0.00000000000000000267118264684182
"137","nTau2.11.0","nTau2","11","11","1",6.37516814490465,0.000106430311462012
"138","nCon.11.0","nCon","12","11","1",0.748002259662427,0.00000000891899120761781
"139","Fm.11.0","Fm","13","11","1",2615.58572543458,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103254287771512
"140","Fo.11.0","Fo","14","11","1",2308.37110407503,0.00000000000000000000000000000000000000000000000000000000000000000000000000133664177617493
"141","Quant.12.0","Quant","1","12","1",0.126358316689144,0.00000000000000000000000000000000000000000000000000000000000000000000000000300487795118328
"142","Sigma.12.0","Sigma","2","12","1",5.57962827345922,0.00000000000000000000000000000000000000000812439105341172
"143","Connect.12.0","Connect","3","12","1",0.251513097864647,0.000000000386310057273775
"144","Tau1.12.0","Tau1","4","12","1",1526.30853125694,0.00000000000000000123365440339175
"145","Tau2.12.0","Tau2","5","12","1",4350662.68703389,0.0000178116823220222
"146","NPQ.12.0","NPQ","6","12","1",0.337446538006576,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033253022617047
"147","qP.12.0","qP","7","12","1",0.651952704620565,0.00000000000000000000000000000000000000000000000000000000000000000000000000600975590236657
"148","ABQ.12.0","ABQ","8","12","1",-0.0799970868654247,0.00000000000000000000000000000000000000000812439105341172
"149","qm.12.0","qm","9","12","1",0.6685313002287,0.00000000000000000000000000000000000000000000000000000000000000000000000000300487795118328
"150","nTau1.12.0","nTau1","10","12","1",2.50554730459223,0.00000000000000000123365440339175
"151","nTau2.12.0","nTau2","11","12","1",5.47754143642782,0.0000178116823220222
"152","nCon.12.0","nCon","12","12","1",0.808743995597499,0.000000000386310057273775
"153","Fm.12.0","Fm","13","12","1",2627.79849521186,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033253022617047
"154","Fo.12.0","Fo","14","12","1",2295.75430075863,0.00000000000000000000000000000000000000000000000000000000000000000000000000600975590236657
"155","Quant.13.0","Quant","1","13","1",0.134352608292533,0.0000000000000000000000000000000000000000000000000000000000000000000000805359228917664
"156","Sigma.13.0","Sigma","2","13","1",5.70245790808662,0.0000000000000000000000000000000000000182212245248267
"157","Connect.13.0","Connect","3","13","1",0.263280200816484,0.00000000471225920194687
"158","Tau1.13.0","Tau1","4","13","1",1554.92232039404,0.00000000000000000137201248436729
"159","Tau2.13.0","Tau2","5","13","1",4324745.07574219,0.0000436678777931348
"160","NPQ.13.0","NPQ","6","13","1",0.329897301220368,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102811063105239
"161","qP.13.0","qP","7","13","1",0.656282698525064,0.000000000000000000000000000000000000000000000000000000000000000000000161071845783533
"162","ABQ.13.0","ABQ","8","13","1",-0.103772084244613,0.0000000000000000000000000000000000000182212245248267
"163","qm.13.0","qm","9","13","1",0.647560322513897,0.0000000000000000000000000000000000000000000000000000000000000000000000805359228917664
"164","nTau1.13.0","nTau1","10","13","1",2.55251893632882,0.00000000000000000137201248436729
"165","nTau2.13.0","nTau2","11","13","1",5.44491082357736,0.0000436678777931348
"166","nCon.13.0","nCon","12","13","1",0.846581284942155,0.00000000471225920194687
"167","Fm.13.0","Fm","13","13","1",2642.71534108304,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102811063105239
"168","Fo.13.0","Fo","14","13","1",2287.65964203384,0.000000000000000000000000000000000000000000000000000000000000000000000161071845783533
"169","Quant.14.0","Quant","1","14","1",0.139669101745525,0.00000000000000000000000000000000000000000000000000000000000000000000535808291633447
"170","Sigma.14.0","Sigma","2","14","1",5.42319387246264,0.000000000000000000000000000000000000175802906741584
"171","Connect.14.0","Connect","3","14","1",0.286934279509314,0.00000000166648008180116
"172","Tau1.14.0","Tau1","4","14","1",1441.89519671853,0.000000000000000000284096515071536
"173","Tau2.14.0","Tau2","5","14","1",3308465.44472451,0.000000310541549590953
"174","NPQ.14.0","NPQ","6","14","1",0.324787369279457,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028630054957296
"175","qP.14.0","qP","7","14","1",0.659107223502505,0.0000000000000000000000000000000000000000000000000000000000000000000107161658326689
"176","ABQ.14.0","ABQ","8","14","1",-0.0497175253818258,0.000000000000000000000000000000000000175802906741584
"177","qm.14.0","qm","9","14","1",0.633613862808034,0.00000000000000000000000000000000000000000000000000000000000000000000535808291633447
"178","nTau1.14.0","nTau1","10","14","1",2.36697662999199,0.000000000000000000284096515071536
"179","nTau2.14.0","nTau2","11","14","1",4.16540142688541,0.000000310541549590953
"180","nCon.14.0","nCon","12","14","1",0.922641316314805,0.00000000166648008180116
"181","Fm.14.0","Fm","13","14","1",2652.90874709315,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028630054957296
"182","Fo.14.0","Fo","14","14","1",2282.37936537381,0.0000000000000000000000000000000000000000000000000000000000000000000107161658326689
"183","Quant.15.0","Quant","1","15","1",0.145469114840744,0.00000000000000000000000000000000000000000000000000000000000000000000011407127397715
"184","Sigma.15.0","Sigma","2","15","1",5.57917082714937,0.000000000000000000000000000000000000000657762914353187
"185","Connect.15.0","Connect","3","15","1",0.252731760971091,0.00000000418946621819812
"186","Tau1.15.0","Tau1","4","15","1",1411.36900454953,0.00000000000000000522667866252348
"187","Tau2.15.0","Tau2","5","15","1",2882977.37088863,0.000000135037974962572
"188","NPQ.15.0","NPQ","6","15","1",0.321361844146083,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000342659283517451
"189","qP.15.0","qP","7","15","1",0.66419426261607,0.0000000000000000000000000000000000000000000000000000000000000000000002281425479543
"190","ABQ.15.0","ABQ","8","15","1",-0.0799085432102178,0.000000000000000000000000000000000000000657762914353187
"191","qm.15.0","qm","9","15","1",0.618399013087785,0.00000000000000000000000000000000000000000000000000000000000000000000011407127397715
"192","nTau1.15.0","nTau1","10","15","1",2.31686564853432,0.00000000000000000522667866252348
"193","nTau2.15.0","nTau2","11","15","1",3.62970635631886,0.000000135037974962572
"194","nCon.15.0","nCon","12","15","1",0.812662624401964,0.00000000418946621819812
"195","Fm.15.0","Fm","13","15","1",2659.78620131205,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000342659283517451
"196","Fo.15.0","Fo","14","15","1",2272.86945694156,0.0000000000000000000000000000000000000000000000000000000000000000000002281425479543
"197","Quant.16.0","Quant","1","16","1",0.0528690972666607,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000554638877695793
"198","Sigma.16.0","Sigma","2","16","1",3.54697893705558,0.00000000000000000000000000000193577122797014
"199","Connect.16.0","Connect","3","16","1",0.391998866839441,0.000000000112694588223972
"200","Tau1.16.0","Tau1","4","16","1",1484.27241918517,0.00000000000000755044100159592
"201","Tau2.16.0","Tau2","5","16","1",7539828.69274398,0.00000066253294492159
"202","NPQ.16.0","NPQ","6","16","1",0.29826602027322,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000921338986890128
"203","qP.16.0","qP","7","16","1",0.508472895834149,0.000000000000000000000000000000000000000000000000000000000000000000000000000000110927775539159
"204","ABQ.16.0","ABQ","8","16","1",0.313444062678013,0.00000000000000000000000000000193577122797014
"205","qm.16.0","qm","9","16","1",0.86131145627577,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000554638877695793
"206","nTau1.16.0","nTau1","10","16","1",2.43654194614727,0.00000000000000755044100159592
"207","nTau2.16.0","nTau2","11","16","1",9.49274330348718,0.00000066253294492159
"208","nCon.16.0","nCon","12","16","1",1.26047801299013,0.000000000112694588223972
"209","Fm.16.0","Fm","13","16","1",2707.10312456639,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000921338986890128
"210","Fo.16.0","Fo","14","16","1",2563.9810261628,0.000000000000000000000000000000000000000000000000000000000000000000000000000000110927775539159
"211","Quant.17.0","Quant","1","17","1",0.0512594775187338,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000151208709404947
"212","Sigma.17.0","Sigma","2","17","1",3.72297281435492,0.00000000000000000000000000000664357862599049
"213","Connect.17.0","Connect","3","17","1",0.293667280809595,0.0000017170765049592
"214","Tau1.17.0","Tau1","4","17","1",1466.5842282811,0.0000000000122275350349551
"215","Tau2.17.0","Tau2","5","17","1",12801278.77885,0.0080751387739198
"216","NPQ.17.0","NPQ","6","17","1",0.372333157987134,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000477621468287083
"217","qP.17.0","qP","7","17","1",0.580291322451072,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000302417418809894
"218","ABQ.17.0","ABQ","8","17","1",0.279378554103982,0.00000000000000000000000000000664357862599049
"219","qm.17.0","qm","9","17","1",0.865533881668505,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000151208709404947
"220","nTau1.17.0","nTau1","10","17","1",2.40750548455696,0.0000000000122275350349551
"221","nTau2.17.0","nTau2","11","17","1",16.1169780317352,0.0080751387739198
"222","nCon.17.0","nCon","12","17","1",0.944291379155201,0.0000017170765049592
"223","Fm.17.0","Fm","13","17","1",2560.99619800409,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000477621468287083
"224","Fo.17.0","Fo","14","17","1",2429.72087096694,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000302417418809894
"225","Quant.18.0","Quant","1","18","1",0.0556523000825284,0.00000000000000000000000000000000000000000000000000000000000000000000000000000047419993034924
"226","Sigma.18.0","Sigma","2","18","1",3.87187928436929,0.0000000000000000000000000000130978699403506
"227","Connect.18.0","Connect","3","18","1",0.271456529155801,0.0000155710189925395
"228","Tau1.18.0","Tau1","4","18","1",1429.65209690119,0.00000000000173016548972784
"229","Tau2.18.0","Tau2","5","18","1",8718974.9256718,0.000107369211463917
"230","NPQ.18.0","NPQ","6","18","1",0.422206757875017,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000488872699323876
"231","qP.18.0","qP","7","18","1",0.631675913048312,0.00000000000000000000000000000000000000000000000000000000000000000000000000000094839986069848
"232","ABQ.18.0","ABQ","8","18","1",0.250556104659473,0.0000000000000000000000000000130978699403506
"233","qm.18.0","qm","9","18","1",0.854010436107505,0.00000000000000000000000000000000000000000000000000000000000000000000000000000047419993034924
"234","nTau1.18.0","nTau1","10","18","1",2.34687868444626,0.00000000000173016548972784
"235","nTau2.18.0","nTau2","11","18","1",10.9773038900201,0.000107369211463917
"236","nCon.18.0","nCon","12","18","1",0.872872386704239,0.0000155710189925395
"237","Fm.18.0","Fm","13","18","1",2471.18780763722,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000488872699323876
"238","Fo.18.0","Fo","14","18","1",2333.66052220631,0.00000000000000000000000000000000000000000000000000000000000000000000000000000094839986069848
"239","Quant.19.0","Quant","1","19","1",0.0579006671573444,0.000000000000000000000000000000000000000000000000000000000000000000000000000000896788212448491
"240","Sigma.19.0","Sigma","2","19","1",3.47229286465304,0.000000000000000000000000000176283668276678
"241","Connect.19.0","Connect","3","19","1",0.233872553168558,0.000754882137163386
"242","Tau1.19.0","Tau1","4","19","1",1141.69830881462,0.000000000000134539303172846
"243","Tau2.19.0","Tau2","5","19","1",7614863.57507529,0.0000030523359279356
"244","NPQ.19.0","NPQ","6","19","1",0.478087764281938,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000344155670834254
"245","qP.19.0","qP","7","19","1",0.681730032223376,0.00000000000000000000000000000000000000000000000000000000000000000000000000000179357642489698
"246","ABQ.19.0","ABQ","8","19","1",0.327900355583375,0.000000000000000000000000000176283668276678
"247","qm.19.0","qm","9","19","1",0.848112420603458,0.000000000000000000000000000000000000000000000000000000000000000000000000000000896788212448491
"248","nTau1.19.0","nTau1","10","19","1",1.8741814395496,0.000000000000134539303172846
"249","nTau2.19.0","nTau2","11","19","1",9.58721320536493,0.0000030523359279356
"250","nCon.19.0","nCon","12","19","1",0.752020569568573,0.000754882137163386
"251","Fm.19.0","Fm","13","19","1",2377.76137853856,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000344155670834254
"252","Fo.19.0","Fo","14","19","1",2240.08740838021,0.00000000000000000000000000000000000000000000000000000000000000000000000000000179357642489698
"253","Quant.20.0","Quant","1","20","1",0.0613067211327556,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000235657353439206
"254","Sigma.20.0","Sigma","2","20","1",3.67404182425218,0.0000000000000000000000000000000323843997329248
"255","Connect.20.0","Connect","3","20","1",0.324608448916949,0.0000000303149245594052
"256","Tau1.20.0","Tau1","4","20","1",1020.39132461372,0.00000000000491203963027219
"257","Tau2.20.0","Tau2","5","20","1",10362273.2726198,0.00174866545497787
"258","NPQ.20.0","NPQ","6","20","1",0.537157072212126,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000298554376237036
"259","qP.20.0","qP","7","20","1",0.731942332366013,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000471314706878412
"260","ABQ.20.0","ABQ","8","20","1",0.288849673715977,0.0000000000000000000000000000000323843997329248
"261","qm.20.0","qm","9","20","1",0.839177509849954,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000235657353439206
"262","nTau1.20.0","nTau1","10","20","1",1.67504713539782,0.00000000000491203963027219
"263","nTau2.20.0","nTau2","11","20","1",13.046238081275,0.00174866545497787
"264","nCon.20.0","nCon","12","20","1",1.04378315169526,0.0000000303149245594052
"265","Fm.20.0","Fm","13","20","1",2286.38963677422,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000298554376237036
