"","uni","metric","metrix","stage","col","ASnormalized.t4_aglo2.002r","pval"
"32","Tau1.4.0","Tau1","4","4","1",10297.433517507,0.000585365635500035
"33","Tau2.4.0","Tau2","5","4","1",12637447.7008343,0.0711295183851087
"34","NPQ.4.0","NPQ","6","4","1",0.0940670586221306,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000727368124538342
"35","qP.4.0","qP","7","4","1",0.270394569485097,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000051142024604421
"36","ABQ.4.0","ABQ","8","4","1",0.467534921065897,0.000000000000000000000000209728815328212
"37","qm.4.0","qm","9","4","1",0.908844032142696,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000255710123025742
"38","nTau1.4.0","nTau1","10","4","1",13.956752895531,0.000585365635500035
"39","nTau2.4.0","nTau2","11","4","1",14.307878887522,0.0711295183851087
"40","nCon.4.0","nCon","12","4","1",1.67343998878977,0.000000000917320455014793
"41","Fm.4.0","Fm","13","4","1",3247.12468844173,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000727368124538342
"42","Fo.4.0","Fo","14","4","1",3137.90962315323,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000051142024604421
"43","Quant.5.0","Quant","1","5","1",0.0329609220891613,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000449090607201107
"44","Sigma.5.0","Sigma","2","5","1",3.7352690518129,0.000000000000000000062711505696932
"45","Connect.5.0","Connect","3","5","1",0.169221081316094,0.157252914831628
"46","Tau1.5.0","Tau1","4","5","1",3073.18984389295,0.000000620988935794375
"47","Tau2.5.0","Tau2","5","5","1",10004278.3790771,0.0000963994202977069
"48","NPQ.5.0","NPQ","6","5","1",0.0867965108766598,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120862169044295
"49","qP.5.0","qP","7","5","1",0.255270317514377,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000898181214402214
"50","ABQ.5.0","ABQ","8","5","1",0.251373911604331,0.000000000000000000062711505696932
"51","qm.5.0","qm","9","5","1",0.910669271596347,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000449090607201107
"52","nTau1.5.0","nTau1","10","5","1",4.16528557133655,0.000000620988935794375
"53","nTau2.5.0","nTau2","11","5","1",11.3266544632616,0.0000963994202977069
"54","nCon.5.0","nCon","12","5","1",0.582649619667906,0.157252914831628
"55","Fm.5.0","Fm","13","5","1",3268.84759134631,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120862169044295
"56","Fo.5.0","Fo","14","5","1",3161.1033605666,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000898181214402214
"57","Quant.6.0","Quant","1","6","1",0.0304079352131399,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000193287001357405
"58","Sigma.6.0","Sigma","2","6","1",3.39705392595791,0.0000000000000000000000914349515326604
"59","Connect.6.0","Connect","3","6","1",0.367256633138411,0.0000185978765364759
"60","Tau1.6.0","Tau1","4","6","1",1796.95117742588,0.0000151212206931643
"61","Tau2.6.0","Tau2","5","6","1",15517456.3893297,0.010333359873116
"62","NPQ.6.0","NPQ","6","6","1",0.111497983947812,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000769023891061497
"63","qP.6.0","qP","7","6","1",0.295758958063598,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000386574002714811
"64","ABQ.6.0","ABQ","8","6","1",0.319159300874264,0.0000000000000000000000914349515326604
"65","qm.6.0","qm","9","6","1",0.917588379521272,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000193287001357405
"66","nTau1.6.0","nTau1","10","6","1",2.43551983181322,0.0000151212206931643
"67","nTau2.6.0","nTau2","11","6","1",17.5685701667652,0.010333359873116
"68","nCon.6.0","nCon","12","6","1",1.2645111114667,0.0000185978765364759
"69","Fm.6.0","Fm","13","6","1",3196.2020697912,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000769023891061497
"70","Fo.6.0","Fo","14","6","1",3099.01216432489,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000386574002714811
"71","Quant.7.0","Quant","1","7","1",0.036899797679913,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000128249882559816
"72","Sigma.7.0","Sigma","2","7","1",4.0437910806852,0.00000000000000000000000103586827130728
"73","Connect.7.0","Connect","3","7","1",0.436491530178634,0.0000000158734732355484
"74","Tau1.7.0","Tau1","4","7","1",1506.55586557235,0.000000000374082990929956
"75","Tau2.7.0","Tau2","5","7","1",14355469.3805371,0.00668024686649454
"76","NPQ.7.0","NPQ","6","7","1",0.144114398843385,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017620569249661
"77","qP.7.0","qP","7","7","1",0.366512897054622,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000256499765119633
"78","ABQ.7.0","ABQ","8","7","1",0.189539640376542,0.00000000000000000000000103586827130728
"79","qm.7.0","qm","9","7","1",0.899994126506006,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000128249882559816
"80","nTau1.7.0","nTau1","10","7","1",2.0419289819505,0.000000000374082990929956
"81","nTau2.7.0","nTau2","11","7","1",16.2529904876833,0.00668024686649454
"82","nCon.7.0","nCon","12","7","1",1.50289563255884,0.0000000158734732355484
"83","Fm.7.0","Fm","13","7","1",3105.08473667855,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017620569249661
"84","Fo.7.0","Fo","14","7","1",2990.50773811612,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000256499765119633
"85","Quant.8.0","Quant","1","8","1",0.0442481070394383,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000171903411704265
"86","Sigma.8.0","Sigma","2","8","1",3.99815127294031,0.0000000000000000000000000000256641715317162
"87","Connect.8.0","Connect","3","8","1",0.29908125049065,0.00000669576130874097
"88","Tau1.8.0","Tau1","4","8","1",1948.99885901017,0.000000000000531254023733352
"89","Tau2.8.0","Tau2","5","8","1",21434706.4438646,0.00345450260804114
"90","NPQ.8.0","NPQ","6","8","1",0.171533793627916,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000272536710828564
"91","qP.8.0","qP","7","8","1",0.42668391313847,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000343806823408529
"92","ABQ.8.0","ABQ","8","8","1",0.19868681298265,0.0000000000000000000000000000256641715317162
"93","qm.8.0","qm","9","8","1",0.880078730151313,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000171903411704265
"94","nTau1.8.0","nTau1","10","8","1",2.64159952308799,0.000000000000531254023733352
"95","nTau2.8.0","nTau2","11","8","1",24.2679685842067,0.00345450260804114
"96","nCon.8.0","nCon","12","8","1",1.02977463264564,0.00000669576130874097
"97","Fm.8.0","Fm","13","8","1",3032.41116576024,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000272536710828564
"98","Fo.8.0","Fo","14","8","1",2898.23271191009,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000343806823408529
"99","Quant.9.0","Quant","1","9","1",0.0495960656007603,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000811226234360985
"100","Sigma.9.0","Sigma","2","9","1",3.92551858342473,0.00000000000000000000000000000000180560847625196
"101","Connect.9.0","Connect","3","9","1",0.40633085152882,0.00000000000117023053044977
"102","Tau1.9.0","Tau1","4","9","1",2086.64440283646,0.00000000000574585331796074
"103","Tau2.9.0","Tau2","5","9","1",14106400.2527481,0.00789872620246658
"104","NPQ.9.0","NPQ","6","9","1",0.189020768890465,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182438892154221
"105","qP.9.0","qP","7","9","1",0.464898040030048,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000162245246872197
"106","ABQ.9.0","ABQ","8","9","1",0.213243923993251,0.00000000000000000000000000000000180560847625196
"107","qm.9.0","qm","9","9","1",0.865584686797091,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000811226234360985
"108","nTau1.9.0","nTau1","10","9","1",2.82815910019896,0.00000000000574585331796074
"109","nTau2.9.0","nTau2","11","9","1",15.9709991394785,0.00789872620246658
"110","nCon.9.0","nCon","12","9","1",1.39904859525376,0.00000000000117023053044977
"111","Fm.9.0","Fm","13","9","1",2987.81337535242,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182438892154221
"112","Fo.9.0","Fo","14","9","1",2839.62958718561,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000162245246872197
"113","Quant.10.0","Quant","1","10","1",0.080918991523846,0.0000000000000000000000000000000000000000000000000000000000000000000000000001482502122293
"114","Sigma.10.0","Sigma","2","10","1",5.21860013987804,0.0000000000000000000000000000000000753965670235053
"115","Connect.10.0","Connect","3","10","1",0.282819214661459,0.0000000306140760705271
"116","Tau1.10.0","Tau1","4","10","1",1582.64434439139,0.00000000000000025033339929687
"117","Tau2.10.0","Tau2","5","10","1",4381515.5803397,0.0000000220291858242641
"118","NPQ.10.0","NPQ","6","10","1",0.232233695355375,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000758398610400623
"119","qP.10.0","qP","7","10","1",0.58872047155698,0.0000000000000000000000000000000000000000000000000000000000000000000000000002965004244586
"120","ABQ.10.0","ABQ","8","10","1",-0.0459166810813383,0.0000000000000000000000000000000000753965670235053
"121","qm.10.0","qm","9","10","1",0.780693257459225,0.0000000000000000000000000000000000000000000000000000000000000000000000000001482502122293
"122","nTau1.10.0","nTau1","10","10","1",2.14505643553093,0.00000000000000025033339929687
"123","nTau2.10.0","nTau2","11","10","1",4.96066893817115,0.0000000220291858242641
"124","nCon.10.0","nCon","12","10","1",0.973782383233137,0.0000000306140760705271
"125","Fm.10.0","Fm","13","10","1",2883.03441973171,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000758398610400623
"126","Fo.10.0","Fo","14","10","1",2649.74218195848,0.0000000000000000000000000000000000000000000000000000000000000000000000000002965004244586
"127","Quant.11.0","Quant","1","11","1",0.0958724360536274,0.00000000000000000000000000000000000000000000000000000000000000000000000000000316802368890594
"128","Sigma.11.0","Sigma","2","11","1",5.08841268093339,0.0000000000000000000000000000000000000316320185115479
"129","Connect.11.0","Connect","3","11","1",0.149925760371982,0.000340180541719975
"130","Tau1.11.0","Tau1","4","11","1",1764.14334108199,0.000000000000000092379281513002
"131","Tau2.11.0","Tau2","5","11","1",4799519.91309637,0.00000325280446171562
"132","NPQ.11.0","NPQ","6","11","1",0.222055692921087,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000203391785190222
"133","qP.11.0","qP","7","11","1",0.602676186416786,0.00000000000000000000000000000000000000000000000000000000000000000000000000000633604737781189
"134","ABQ.11.0","ABQ","8","11","1",-0.0198243897909429,0.0000000000000000000000000000000000000316320185115479
"135","qm.11.0","qm","9","11","1",0.740166415146514,0.00000000000000000000000000000000000000000000000000000000000000000000000000000316802368890594
"136","nTau1.11.0","nTau1","10","11","1",2.39105332818294,0.000000000000000092379281513002
"137","nTau2.11.0","nTau2","11","11","1",5.43392552519124,0.00000325280446171562
"138","nCon.11.0","nCon","12","11","1",0.516213385352293,0.000340180541719975
"139","Fm.11.0","Fm","13","11","1",2907.04603516965,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000203391785190222
"140","Fo.11.0","Fo","14","11","1",2628.3404500579,0.00000000000000000000000000000000000000000000000000000000000000000000000000000633604737781189
"141","Quant.12.0","Quant","1","12","1",0.0985111436459288,0.000000000000000000000000000000000000000000000000000000000000000000000000389799393445318
"142","Sigma.12.0","Sigma","2","12","1",5.36833539907023,0.000000000000000000000000000000000090001025516128
"143","Connect.12.0","Connect","3","12","1",0.202725346774711,0.0000656654880562244
"144","Tau1.12.0","Tau1","4","12","1",1672.88026061065,0.000000000000000251829398623938
"145","Tau2.12.0","Tau2","5","12","1",4073716.76296264,0.000000521853529463698
"146","NPQ.12.0","NPQ","6","12","1",0.218686174572371,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047804773084917
"147","qP.12.0","qP","7","12","1",0.602953330504914,0.000000000000000000000000000000000000000000000000000000000000000000000000779598786890637
"148","ABQ.12.0","ABQ","8","12","1",-0.0759267606309106,0.000000000000000000000000000000000090001025516128
"149","qm.12.0","qm","9","12","1",0.733014986839172,0.000000000000000000000000000000000000000000000000000000000000000000000000389799393445318
"150","nTau1.12.0","nTau1","10","12","1",2.26735879201936,0.000000000000000251829398623938
"151","nTau2.12.0","nTau2","11","12","1",4.61218494796933,0.000000521853529463698
"152","nCon.12.0","nCon","12","12","1",0.698009049916738,0.0000656654880562244
"153","Fm.12.0","Fm","13","12","1",2915.08366221461,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047804773084917
"154","Fo.12.0","Fo","14","12","1",2627.91543682629,0.000000000000000000000000000000000000000000000000000000000000000000000000779598786890637
"155","Quant.13.0","Quant","1","13","1",0.104721899814505,0.000000000000000000000000000000000000000000000000000000000000000000000032386106433445
"156","Sigma.13.0","Sigma","2","13","1",5.67209188908435,0.000000000000000000000000000000000277793353637857
"157","Connect.13.0","Connect","3","13","1",0.236885036627037,0.00000609656986340855
"158","Tau1.13.0","Tau1","4","13","1",1683.68164516041,0.000000000000000159473805998678
"159","Tau2.13.0","Tau2","5","13","1",3624536.94782879,0.0000000955534083693685
"160","NPQ.13.0","NPQ","6","13","1",0.207571931922619,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000699829956730993
"161","qP.13.0","qP","7","13","1",0.59909607208341,0.0000000000000000000000000000000000000000000000000000000000000000000000647722128668899
"162","ABQ.13.0","ABQ","8","13","1",-0.136805918139981,0.000000000000000000000000000000000277793353637857
"163","qm.13.0","qm","9","13","1",0.716182588431882,0.000000000000000000000000000000000000000000000000000000000000000000000032386106433445
"164","nTau1.13.0","nTau1","10","13","1",2.28199858113131,0.000000000000000159473805998678
"165","nTau2.13.0","nTau2","11","13","1",4.10363207037916,0.0000000955534083693685
"166","nCon.13.0","nCon","12","13","1",0.815625189381379,0.00000609656986340855
"167","Fm.13.0","Fm","13","13","1",2941.91349016084,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000699829956730993
"168","Fo.13.0","Fo","14","13","1",2633.83072038128,0.0000000000000000000000000000000000000000000000000000000000000000000000647722128668899
"169","Quant.14.0","Quant","1","14","1",0.115042071630206,0.00000000000000000000000000000000000000000000000000000000000000000000000149147348415423
"170","Sigma.14.0","Sigma","2","14","1",5.40896248722707,0.000000000000000000000000000000000000404499544197242
"171","Connect.14.0","Connect","3","14","1",0.256636424116866,0.0000000521532988070706
"172","Tau1.14.0","Tau1","4","14","1",1771.19750119518,0.0000000000000000382777379896757
"173","Tau2.14.0","Tau2","5","14","1",4029974.30554599,0.00000299372779212198
"174","NPQ.14.0","NPQ","6","14","1",0.20507371721943,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000171547137892726
"175","qP.14.0","qP","7","14","1",0.615374585637285,0.00000000000000000000000000000000000000000000000000000000000000000000000298294696830846
"176","ABQ.14.0","ABQ","8","14","1",-0.0840692793271209,0.000000000000000000000000000000000000404499544197242
"177","qm.14.0","qm","9","14","1",0.688212847080182,0.00000000000000000000000000000000000000000000000000000000000000000000000149147348415423
"178","nTau1.14.0","nTau1","10","14","1",2.40061427066613,0.0000000000000000382777379896757
"179","nTau2.14.0","nTau2","11","14","1",4.56266056632392,0.00000299372779212198
"180","nCon.14.0","nCon","12","14","1",0.883631718587785,0.0000000521532988070706
"181","Fm.14.0","Fm","13","14","1",2948.01231335449,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000171547137892726
"182","Fo.14.0","Fo","14","14","1",2608.86686963483,0.00000000000000000000000000000000000000000000000000000000000000000000000298294696830846
"183","Quant.15.0","Quant","1","15","1",0.116346171222777,0.0000000000000000000000000000000000000000000000000000000000000000000000578589788005161
"184","Sigma.15.0","Sigma","2","15","1",5.49142709281169,0.00000000000000000000000000000000000788694722875463
"185","Connect.15.0","Connect","3","15","1",0.187443840659683,0.000139964364230406
"186","Tau1.15.0","Tau1","4","15","1",1573.4489207215,0.0000000000000000511090674238794
"187","Tau2.15.0","Tau2","5","15","1",3235014.02533245,0.0000000454413468712805
"188","NPQ.15.0","NPQ","6","15","1",0.195354050925685,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000314369889702441
"189","qP.15.0","qP","7","15","1",0.604069112743064,0.000000000000000000000000000000000000000000000000000000000000000000000115717957601032
"190","ABQ.15.0","ABQ","8","15","1",-0.10059691207688,0.00000000000000000000000000000000000788694722875463
"191","qm.15.0","qm","9","15","1",0.684678474886341,0.0000000000000000000000000000000000000000000000000000000000000000000000578589788005161
"192","nTau1.15.0","nTau1","10","15","1",2.13259330520702,0.0000000000000000511090674238794
"193","nTau2.15.0","nTau2","11","15","1",3.66262159651398,0.0000000454413468712805
"194","nCon.15.0","nCon","12","15","1",0.64539288852227,0.000139964364230406
"195","Fm.15.0","Fm","13","15","1",2971.98319954797,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000314369889702441
"196","Fo.15.0","Fo","14","15","1",2626.20433334215,0.000000000000000000000000000000000000000000000000000000000000000000000115717957601032
"197","Quant.16.0","Quant","1","16","1",0.040304777802492,0.000000000000000000000000000000000000000000000000000000000000000000000000000000080014783539637
"198","Sigma.16.0","Sigma","2","16","1",3.50577228289726,0.000000000000000000000000994813964202272
"199","Connect.16.0","Connect","3","16","1",0.366639081410236,0.0000034184278789526
"200","Tau1.16.0","Tau1","4","16","1",1391.56013841114,0.00000000119605683170398
"201","Tau2.16.0","Tau2","5","16","1",7477868.95160736,0.00000569676166416992
"202","NPQ.16.0","NPQ","6","16","1",0.150561244771079,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000137317376626573
"203","qP.16.0","qP","7","16","1",0.384295198204995,0.000000000000000000000000000000000000000000000000000000000000000000000000000000160029567079274
"204","ABQ.16.0","ABQ","8","16","1",0.297369866923634,0.000000000000000000000000994813964202272
"205","qm.16.0","qm","9","16","1",0.890765945518619,0.000000000000000000000000000000000000000000000000000000000000000000000000000000080014783539637
"206","nTau1.16.0","nTau1","10","16","1",1.88606811183154,0.00000000119605683170398
"207","nTau2.16.0","nTau2","11","16","1",8.46630156889161,0.00000569676166416992
"208","nCon.16.0","nCon","12","16","1",1.26238480263598,0.0000034184278789526
"209","Fm.16.0","Fm","13","16","1",3087.68626877362,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000137317376626573
"210","Fo.16.0","Fo","14","16","1",2963.23775978689,0.000000000000000000000000000000000000000000000000000000000000000000000000000000160029567079274
"211","Quant.17.0","Quant","1","17","1",0.0400321579464024,0.00000000000000000000000000000000000000000000000000000000000000000000000000000311547614448992
"212","Sigma.17.0","Sigma","2","17","1",3.64583065902479,0.00000000000000000000000468287253730838
"213","Connect.17.0","Connect","3","17","1",0.228202806460665,0.00551247270181622
"214","Tau1.17.0","Tau1","4","17","1",2197.63265643792,0.0000000000250636065368957
"215","Tau2.17.0","Tau2","5","17","1",18277455.7945713,0.00971328587855165
"216","NPQ.17.0","NPQ","6","17","1",0.177928998293862,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000493278270960519
"217","qP.17.0","qP","7","17","1",0.428653195383752,0.00000000000000000000000000000000000000000000000000000000000000000000000000000623095228897984
"218","ABQ.17.0","ABQ","8","17","1",0.269299237254665,0.00000000000000000000000468287253730838
"219","qm.17.0","qm","9","17","1",0.891504800161577,0.00000000000000000000000000000000000000000000000000000000000000000000000000000311547614448992
"220","nTau1.17.0","nTau1","10","17","1",2.9785883918461,0.0000000000250636065368957
"221","nTau2.17.0","nTau2","11","17","1",20.6933892089222,0.00971328587855165
"222","nCon.17.0","nCon","12","17","1",0.785731171065443,0.00551247270181622
"223","Fm.17.0","Fm","13","17","1",3015.94761824216,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000493278270960519
"224","Fo.17.0","Fo","14","17","1",2895.21272683061,0.00000000000000000000000000000000000000000000000000000000000000000000000000000623095228897984
"225","Quant.18.0","Quant","1","18","1",0.0411884620328906,0.000000000000000000000000000000000000000000000000000000000000000000000000000000480567545301453
"226","Sigma.18.0","Sigma","2","18","1",3.43569620951672,0.000000000000000000000000181005845625739
"227","Connect.18.0","Connect","3","18","1",0.355224433600397,0.00000153146599271725
"228","Tau1.18.0","Tau1","4","18","1",1945.38823024625,0.0000000000124489383558399
"229","Tau2.18.0","Tau2","5","18","1",24596307.4809433,0.0132118361941935
"230","NPQ.18.0","NPQ","6","18","1",0.203754772564033,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128117940231382
"231","qP.18.0","qP","7","18","1",0.471382551084258,0.000000000000000000000000000000000000000000000000000000000000000000000000000000961135090602906
"232","ABQ.18.0","ABQ","8","18","1",0.311414578556801,0.000000000000000000000000181005845625739
"233","qm.18.0","qm","9","18","1",0.888370983515833,0.000000000000000000000000000000000000000000000000000000000000000000000000000000480567545301453
"234","nTau1.18.0","nTau1","10","18","1",2.63670581308055,0.0000000000124489383558399
"235","nTau2.18.0","nTau2","11","18","1",27.8474733861296,0.0132118361941935
"236","nCon.18.0","nCon","12","18","1",1.22308272423463,0.00000153146599271725
"237","Fm.18.0","Fm","13","18","1",2951.24242730574,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128117940231382
"238","Fo.18.0","Fo","14","18","1",2829.6852906388,0.000000000000000000000000000000000000000000000000000000000000000000000000000000961135090602906
"239","Quant.19.0","Quant","1","19","1",0.0461360144183052,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000075343861174302
"240","Sigma.19.0","Sigma","2","19","1",3.56333166691571,0.0000000000000000000000000162829089959656
"241","Connect.19.0","Connect","3","19","1",0.203889552160134,0.00836226599914435
"242","Tau1.19.0","Tau1","4","19","1",1218.40857349657,0.0000000000000143099428832811
"243","Tau2.19.0","Tau2","5","19","1",15097593.4919085,0.000406215089945747
"244","NPQ.19.0","NPQ","6","19","1",0.230302434765526,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119102862308502
"245","qP.19.0","qP","7","19","1",0.520514269977932,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000150687722348604
"246","ABQ.19.0","ABQ","8","19","1",0.285833761783555,0.0000000000000000000000000162829089959656
"247","qm.19.0","qm","9","19","1",0.874962121433371,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000075343861174302
"248","nTau1.19.0","nTau1","10","19","1",1.65138501328289,0.0000000000000143099428832811
"249","nTau2.19.0","nTau2","11","19","1",17.0932093480399,0.000406215089945747
"250","nCon.19.0","nCon","12","19","1",0.702017556538704,0.00836226599914435
"251","Fm.19.0","Fm","13","19","1",2887.56004741208,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119102862308502
"252","Fo.19.0","Fo","14","19","1",2754.33953543096,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000150687722348604
"253","Quant.20.0","Quant","1","20","1",0.0495016498181121,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000211363994013824
"254","Sigma.20.0","Sigma","2","20","1",3.71890092281087,0.000000000000000000000000000720730085178603
"255","Connect.20.0","Connect","3","20","1",0.45014507927576,0.00000000110197961717529
"256","Tau1.20.0","Tau1","4","20","1",1073.74243772469,0.000000000357560440279854
"257","Tau2.20.0","Tau2","5","20","1",8283312.03223602,0.0000484137559355793
"258","NPQ.20.0","NPQ","6","20","1",0.258789373767035,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106064139575242
"259","qP.20.0","qP","7","20","1",0.56735369470127,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000422727988027648
"260","ABQ.20.0","ABQ","8","20","1",0.254654427202851,0.000000000000000000000000000720730085178603
"261","qm.20.0","qm","9","20","1",0.865840572558234,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000211363994013824
"262","nTau1.20.0","nTau1","10","20","1",1.45530999071666,0.000000000357560440279854
"263","nTau2.20.0","nTau2","11","20","1",9.37820896674907,0.0000484137559355793
"264","nCon.20.0","nCon","12","20","1",1.5499065317133,0.00000000110197961717529
"265","Fm.20.0","Fm","13","20","1",2822.21333520744,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106064139575242
"266","Fo.20.0","Fo","14","20","1",2682.50911897599,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000422727988027648
