"","uni","metric","metrix","stage","col","ASnormalized.t1_aglo1.002r","pval"
"21","qP.3.0","qP","7","3","1",0.268905720008028,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000310262136737004
"22","ABQ.3.0","ABQ","8","3","1",0.380054054008384,0.00000000000000000000000000000000177906474277224
"23","qm.3.0","qm","9","3","1",0.876534561054267,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000155131068592566
"24","nTau1.3.0","nTau1","10","3","1",9.65803051491334,0.000499376148916803
"25","nTau2.3.0","nTau2","11","3","1",4.39001886654099,0.00000243353089038761
"26","nCon.3.0","nCon","12","3","1",1.62870105097173,0.0000000000000000522835809412724
"27","Fm.3.0","Fm","13","3","1",2895.40255941549,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000448128516624453
"28","Fo.3.0","Fo","14","3","1",2761.68142879411,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000310262136737004
"29","Quant.4.0","Quant","1","4","1",0.0456943783925856,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000365622622356517
"30","Sigma.4.0","Sigma","2","4","1",2.62243800891822,0.0000000000000000000000000000270258127787032
"31","Connect.4.0","Connect","3","4","1",0.546692586554451,0.000000000000000165839592684896
"32","Tau1.4.0","Tau1","4","4","1",3064.77566561609,0.00000271831760857306
"33","Tau2.4.0","Tau2","5","4","1",4512432.81755064,0.00000000087213589825286
"34","NPQ.4.0","NPQ","6","4","1",0.138598359591738,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115262767375961
"35","qP.4.0","qP","7","4","1",0.324023372509334,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000731245244712919
"36","ABQ.4.0","ABQ","8","4","1",0.391557231883911,0.0000000000000000000000000000270258127787032
"37","qm.4.0","qm","9","4","1",0.877843356095825,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000365622622356517
"38","nTau1.4.0","nTau1","10","4","1",5.15546914949873,0.00000271831760857306
"39","nTau2.4.0","nTau2","11","4","1",4.1966568403482,0.00000000087213589825286
"40","nCon.4.0","nCon","12","4","1",1.69296098721804,0.000000000000000165839592684896
"41","Fm.4.0","Fm","13","4","1",2801.87561620592,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115262767375961
"42","Fo.4.0","Fo","14","4","1",2673.84565159005,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000731245244712919
"43","Quant.5.0","Quant","1","5","1",0.0521598626796582,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000917792969770677
"44","Sigma.5.0","Sigma","2","5","1",3.43711096060169,0.000000000000000000000000000459117115470619
"45","Connect.5.0","Connect","3","5","1",0.454524027285446,0.000000000603066725259401
"46","Tau1.5.0","Tau1","4","5","1",2012.59972829335,0.000000000426110138160528
"47","Tau2.5.0","Tau2","5","5","1",5414895.28397063,0.0000000000435043676352125
"48","NPQ.5.0","NPQ","6","5","1",0.157008418015903,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071684370406785
"49","qP.5.0","qP","7","5","1",0.361907828346053,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000183558593954135
"50","ABQ.5.0","ABQ","8","5","1",0.202541566252953,0.000000000000000000000000000459117115470619
"51","qm.5.0","qm","9","5","1",0.860558913468367,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000917792969770677
"52","nTau1.5.0","nTau1","10","5","1",3.38553190888121,0.000000000426110138160528
"53","nTau2.5.0","nTau2","11","5","1",5.03596579762033,0.0000000000435043676352125
"54","nCon.5.0","nCon","12","5","1",1.40753956587785,0.000000000603066725259401
"55","Fm.5.0","Fm","13","5","1",2757.29279987685,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071684370406785
"56","Fo.5.0","Fo","14","5","1",2613.47278606767,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000183558593954135
"57","Quant.6.0","Quant","1","6","1",0.0496519857079675,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000741750785942064
"58","Sigma.6.0","Sigma","2","6","1",3.59252574946847,0.000000000000000000000000000000195967965779311
"59","Connect.6.0","Connect","3","6","1",0.271391672108834,0.00000384007815071976
"60","Tau1.6.0","Tau1","4","6","1",1507.56648259922,0.00000000000942685271865574
"61","Tau2.6.0","Tau2","5","6","1",6205418.84752146,0.00000000151783640855849
"62","NPQ.6.0","NPQ","6","6","1",0.203884333887788,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000497660178549908
"63","qP.6.0","qP","7","6","1",0.421593676361068,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000148350157188413
"64","ABQ.6.0","ABQ","8","6","1",0.166483133594983,0.000000000000000000000000000000195967965779311
"65","qm.6.0","qm","9","6","1",0.867263323178337,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000741750785942064
"66","nTau1.6.0","nTau1","10","6","1",2.53598088077231,0.00000000000942685271865574
"67","nTau2.6.0","nTau2","11","6","1",5.77116923544854,0.00000000151783640855849
"68","nCon.6.0","nCon","12","6","1",0.840427553685816,0.00000384007815071976
"69","Fm.6.0","Fm","13","6","1",2649.93146815839,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000497660178549908
"70","Fo.6.0","Fo","14","6","1",2518.3571087743,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000148350157188413
"71","Quant.7.0","Quant","1","7","1",0.0545506135912521,0.000000000000000000000000000000000000000000000000000000000000000000000000000000166392230892497
"72","Sigma.7.0","Sigma","2","7","1",3.42360043718672,0.00000000000000000000000000000616464368792042
"73","Connect.7.0","Connect","3","7","1",0.346137881855344,0.0000000259585472875904
"74","Tau1.7.0","Tau1","4","7","1",1377.14752474848,0.00000000000000606015495869887
"75","Tau2.7.0","Tau2","5","7","1",8207938.37718617,0.00000693588507249821
"76","NPQ.7.0","NPQ","6","7","1",0.251787601297282,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142629211032636
"77","qP.7.0","qP","7","7","1",0.489901987185185,0.000000000000000000000000000000000000000000000000000000000000000000000000000000332784461784995
"78","ABQ.7.0","ABQ","8","7","1",0.205676199078342,0.00000000000000000000000000000616464368792042
"79","qm.7.0","qm","9","7","1",0.854167621628001,0.000000000000000000000000000000000000000000000000000000000000000000000000000000166392230892497
"80","nTau1.7.0","nTau1","10","7","1",2.31659421529703,0.00000000000000606015495869887
"81","nTau2.7.0","nTau2","11","7","1",7.63355425521265,0.00000693588507249821
"82","nCon.7.0","nCon","12","7","1",1.07189660988941,0.0000000259585472875904
"83","Fm.7.0","Fm","13","7","1",2548.52418819774,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142629211032636
"84","Fo.7.0","Fo","14","7","1",2409.50062997941,0.000000000000000000000000000000000000000000000000000000000000000000000000000000332784461784995
"85","Quant.8.0","Quant","1","8","1",0.0637991632528955,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000380881307622884
"86","Sigma.8.0","Sigma","2","8","1",3.62029884535995,0.00000000000000000000000000000000386376263669656
"87","Connect.8.0","Connect","3","8","1",0.338681298031941,0.00000000173192344131052
"88","Tau1.8.0","Tau1","4","8","1",1633.52135184337,0.000000000000000616236368870786
"89","Tau2.8.0","Tau2","5","8","1",12613976.4352628,0.0000272843256449591
"90","NPQ.8.0","NPQ","6","8","1",0.28965103932902,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000388364443193062
"91","qP.8.0","qP","7","8","1",0.548649126227748,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000761762615245767
"92","ABQ.8.0","ABQ","8","8","1",0.160039381908232,0.00000000000000000000000000000000386376263669656
"93","qm.8.0","qm","9","8","1",0.829443096918616,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000380881307622884
"94","nTau1.8.0","nTau1","10","8","1",2.74785819691733,0.000000000000000616236368870786
"95","nTau2.8.0","nTau2","11","8","1",11.7312617453595,0.0000272843256449591
"96","nCon.8.0","nCon","12","8","1",1.04880556051099,0.00000000173192344131052
"97","Fm.8.0","Fm","13","8","1",2473.70093389911,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000388364443193062
"98","Fo.8.0","Fo","14","8","1",2315.88088417844,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000761762615245767
"99","Quant.9.0","Quant","1","9","1",0.0664565351837639,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000041752270109659
"100","Sigma.9.0","Sigma","2","9","1",3.45987994967063,0.00000000000000000000000000000000000566457169337202
"101","Connect.9.0","Connect","3","9","1",0.282886243092747,0.0000000146473578304302
"102","Tau1.9.0","Tau1","4","9","1",1635.36265215601,0.00000000000000178101403902338
"103","Tau2.9.0","Tau2","5","9","1",9244648.06041126,0.000274333565948204
"104","NPQ.9.0","NPQ","6","9","1",0.315544530531612,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000402711678274607
"105","qP.9.0","qP","7","9","1",0.581296476668438,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000835045402193179
"106","ABQ.9.0","ABQ","8","9","1",0.197258838238335,0.00000000000000000000000000000000000566457169337202
"107","qm.9.0","qm","9","9","1",0.822339036242025,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000041752270109659
"108","nTau1.9.0","nTau1","10","9","1",2.75095557434149,0.00000000000000178101403902338
"109","nTau2.9.0","nTau2","11","9","1",8.59771593018322,0.000274333565948204
"110","nCon.9.0","nCon","12","9","1",0.876023171258058,0.0000000146473578304302
"111","Fm.9.0","Fm","13","9","1",2425.01177752074,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000402711678274607
"112","Fo.9.0","Fo","14","9","1",2263.8538970069,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000835045402193179
"113","Quant.10.0","Quant","1","10","1",0.108696883447525,0.0000000000000000000000000000000000000000000000000000000000000000000000000339382066114835
"114","Sigma.10.0","Sigma","2","10","1",4.6646025971022,0.000000000000000000000000000000000000275939124478884
"115","Connect.10.0","Connect","3","10","1",0.312683574995655,0.0000000000608017601308816
"116","Tau1.10.0","Tau1","4","10","1",1331.62044738986,0.000000000000000258703599922936
"117","Tau2.10.0","Tau2","5","10","1",3249138.58037263,0.00000000252139954594993
"118","NPQ.10.0","NPQ","6","10","1",0.367088909096851,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000479755071933638
"119","qP.10.0","qP","7","10","1",0.696712141324027,0.000000000000000000000000000000000000000000000000000000000000000000000000067876413222967
"120","ABQ.10.0","ABQ","8","10","1",-0.0822538823379564,0.000000000000000000000000000000000000275939124478884
"121","qm.10.0","qm","9","10","1",0.709416191840625,0.0000000000000000000000000000000000000000000000000000000000000000000000000339382066114835
"122","nTau1.10.0","nTau1","10","10","1",2.24000999889826,0.000000000000000258703599922936
"123","nTau2.10.0","nTau2","11","10","1",3.02176679407306,0.00000000252139954594993
"124","nCon.10.0","nCon","12","10","1",0.968297553013894,0.0000000000608017601308816
"125","Fm.10.0","Fm","13","10","1",2333.57973952091,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000479755071933638
"126","Fo.10.0","Fo","14","10","1",2079.9268945587,0.000000000000000000000000000000000000000000000000000000000000000000000000067876413222967
"127","Quant.11.0","Quant","1","11","1",0.119290239219427,0.00000000000000000000000000000000000000000000000000000000000000000000000000246229410599849
"128","Sigma.11.0","Sigma","2","11","1",4.48450845894159,0.00000000000000000000000000000000000000214695399267087
"129","Connect.11.0","Connect","3","11","1",0.227917514840744,0.0000000397579177280228
"130","Tau1.11.0","Tau1","4","11","1",1593.24377564971,0.000000000000000165191421820599
"131","Tau2.11.0","Tau2","5","11","1",3391187.79466387,0.000000182697015395771
"132","NPQ.11.0","NPQ","6","11","1",0.350092242451011,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000576191534496647
"133","qP.11.0","qP","7","11","1",0.69598856519743,0.00000000000000000000000000000000000000000000000000000000000000000000000000492458821199697
"134","ABQ.11.0","ABQ","8","11","1",-0.0404694910305994,0.00000000000000000000000000000000000000214695399267087
"135","qm.11.0","qm","9","11","1",0.681096542152855,0.00000000000000000000000000000000000000000000000000000000000000000000000000246229410599849
"136","nTau1.11.0","nTau1","10","11","1",2.68010452613073,0.000000000000000165191421820599
"137","nTau2.11.0","nTau2","11","11","1",3.15387553251296,0.000000182697015395771
"138","nCon.11.0","nCon","12","11","1",0.705799695146659,0.0000000397579177280228
"139","Fm.11.0","Fm","13","11","1",2362.95778916596,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000576191534496647
"140","Fo.11.0","Fo","14","11","1",2081.07998923095,0.00000000000000000000000000000000000000000000000000000000000000000000000000492458821199697
"141","Quant.12.0","Quant","1","12","1",0.125227178809487,0.000000000000000000000000000000000000000000000000000000000000000000000000018219658492296
"142","Sigma.12.0","Sigma","2","12","1",4.57796340133682,0.000000000000000000000000000000000000000255422186190724
"143","Connect.12.0","Connect","3","12","1",0.296895176828138,0.00000000000458540639781155
"144","Tau1.12.0","Tau1","4","12","1",1620.16484324866,0.00000000000000430933893817176
"145","Tau2.12.0","Tau2","5","12","1",3334145.5000895,0.00000213481609556858
"146","NPQ.12.0","NPQ","6","12","1",0.343328825726477,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000334852456302646
"147","qP.12.0","qP","7","12","1",0.698261091627543,0.0000000000000000000000000000000000000000000000000000000000000000000000000364393169845919
"148","ABQ.12.0","ABQ","8","12","1",-0.0621523615700412,0.000000000000000000000000000000000000000255422186190724
"149","qm.12.0","qm","9","12","1",0.665225079603288,0.000000000000000000000000000000000000000000000000000000000000000000000000018219658492296
"150","nTau1.12.0","nTau1","10","12","1",2.72539029860505,0.00000000000000430933893817176
"151","nTau2.12.0","nTau2","11","12","1",3.10082500624615,0.00000213481609556858
"152","nCon.12.0","nCon","12","12","1",0.919405098999231,0.00000000000458540639781155
"153","Fm.12.0","Fm","13","12","1",2374.85485258375,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000334852456302646
"154","Fo.12.0","Fo","14","12","1",2077.45847931267,0.0000000000000000000000000000000000000000000000000000000000000000000000000364393169845919
"155","Quant.13.0","Quant","1","13","1",0.132700179614222,0.0000000000000000000000000000000000000000000000000000000000000000000000223545136943569
"156","Sigma.13.0","Sigma","2","13","1",4.85494446256965,0.0000000000000000000000000000000000000346795071489404
"157","Connect.13.0","Connect","3","13","1",0.24271773215948,0.0000000477503674385704
"158","Tau1.13.0","Tau1","4","13","1",1537.7056089892,0.0000000000000000116382058293394
"159","Tau2.13.0","Tau2","5","13","1",3178439.67885528,0.000000157951411424857
"160","NPQ.13.0","NPQ","6","13","1",0.325908261097805,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000279575491813104
"161","qP.13.0","qP","7","13","1",0.692416226149628,0.0000000000000000000000000000000000000000000000000000000000000000000000447090273887139
"162","ABQ.13.0","ABQ","8","13","1",-0.126415891552111,0.0000000000000000000000000000000000000346795071489404
"163","qm.13.0","qm","9","13","1",0.645247202010634,0.0000000000000000000000000000000000000000000000000000000000000000000000223545136943569
"164","nTau1.13.0","nTau1","10","13","1",2.58667997044454,0.0000000000000000116382058293394
"165","nTau2.13.0","nTau2","11","13","1",2.95601533789538,0.000000157951411424857
"166","nCon.13.0","nCon","12","13","1",0.751632016892388,0.0000000477503674385704
"167","Fm.13.0","Fm","13","13","1",2406.05709610013,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000279575491813104
"168","Fo.13.0","Fo","14","13","1",2086.77288728557,0.0000000000000000000000000000000000000000000000000000000000000000000000447090273887139
"169","Quant.14.0","Quant","1","14","1",0.138337664291312,0.00000000000000000000000000000000000000000000000000000000000000000000000116323180977758
"170","Sigma.14.0","Sigma","2","14","1",4.72716147934474,0.000000000000000000000000000000000000000312883798719622
"171","Connect.14.0","Connect","3","14","1",0.287599863507165,0.0000000000196299484404406
"172","Tau1.14.0","Tau1","4","14","1",1505.74395218861,0.00000000000000041749828362644
"173","Tau2.14.0","Tau2","5","14","1",2799754.03230599,0.000000195972815515772
"174","NPQ.14.0","NPQ","6","14","1",0.315536531728738,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000539783470670773
"175","qP.14.0","qP","7","14","1",0.69067104483358,0.00000000000000000000000000000000000000000000000000000000000000000000000232646361955516
"176","ABQ.14.0","ABQ","8","14","1",-0.0967684292414321,0.000000000000000000000000000000000000000312883798719622
"177","qm.14.0","qm","9","14","1",0.630176284483363,0.00000000000000000000000000000000000000000000000000000000000000000000000116323180977758
"178","nTau1.14.0","nTau1","10","14","1",2.53291507748648,0.00000000000000041749828362644
"179","nTau2.14.0","nTau2","11","14","1",2.6038297712202,0.000000195972815515772
"180","nCon.14.0","nCon","12","14","1",0.890619995261943,0.0000000000196299484404406
"181","Fm.14.0","Fm","13","14","1",2425.0265222205,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000539783470670773
"182","Fo.14.0","Fo","14","14","1",2089.55401729203,0.00000000000000000000000000000000000000000000000000000000000000000000000232646361955516
"183","Quant.15.0","Quant","1","15","1",0.142208053434472,0.00000000000000000000000000000000000000000000000000000000000000000000000362076005256785
"184","Sigma.15.0","Sigma","2","15","1",4.65982244952831,0.00000000000000000000000000000000000000030546320727543
"185","Connect.15.0","Connect","3","15","1",0.243961533146014,0.00000000465937046439966
"186","Tau1.15.0","Tau1","4","15","1",1369.77407562587,0.000000000000000253595355656415
"187","Tau2.15.0","Tau2","5","15","1",2466066.98004763,0.00000000857651321998253
"188","NPQ.15.0","NPQ","6","15","1",0.29156542132364,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000211992809917292
"189","qP.15.0","qP","7","15","1",0.672334274684161,0.00000000000000000000000000000000000000000000000000000000000000000000000724152010513571
"190","ABQ.15.0","ABQ","8","15","1",-0.0811448203841687,0.00000000000000000000000000000000000000030546320727543
"191","qm.15.0","qm","9","15","1",0.619829415460011,0.00000000000000000000000000000000000000000000000000000000000000000000000362076005256785
"192","nTau1.15.0","nTau1","10","15","1",2.30419083128968,0.000000000000000253595355656415
"193","nTau2.15.0","nTau2","11","15","1",2.29349383780772,0.00000000857651321998253
"194","nCon.15.0","nCon","12","15","1",0.755483736483715,0.00000000465937046439966
"195","Fm.15.0","Fm","13","15","1",2470.03436893094,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000211992809917292
"196","Fo.15.0","Fo","14","15","1",2118.77558940903,0.00000000000000000000000000000000000000000000000000000000000000000000000724152010513571
"197","Quant.16.0","Quant","1","16","1",0.0526911873179202,0.000000000000000000000000000000000000000000000000000000000000000000000000000000211090866301331
"198","Sigma.16.0","Sigma","2","16","1",3.35369702666555,0.0000000000000000000000000000114125061507039
"199","Connect.16.0","Connect","3","16","1",0.404699781074079,0.000000000137816557066691
"200","Tau1.16.0","Tau1","4","16","1",1339.76752929026,0.000000000000193207314488355
"201","Tau2.16.0","Tau2","5","16","1",6813658.16155824,0.0000000824330401313801
"202","NPQ.16.0","NPQ","6","16","1",0.240277129065883,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000333413403349139
"203","qP.16.0","qP","7","16","1",0.472868723045417,0.000000000000000000000000000000000000000000000000000000000000000000000000000000422181732602662
"204","ABQ.16.0","ABQ","8","16","1",0.221894780586702,0.0000000000000000000000000000114125061507039
"205","qm.16.0","qm","9","16","1",0.859138501660244,0.000000000000000000000000000000000000000000000000000000000000000000000000000000211090866301331
"206","nTau1.16.0","nTau1","10","16","1",2.25371476361145,0.000000000000193207314488355
"207","nTau2.16.0","nTau2","11","16","1",6.33684451107661,0.0000000824330401313801
"208","nCon.16.0","nCon","12","16","1",1.25324717719738,0.000000000137816557066691
"209","Fm.16.0","Fm","13","16","1",2572.17593199906,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000333413403349139
"210","Fo.16.0","Fo","14","16","1",2436.64492815145,0.000000000000000000000000000000000000000000000000000000000000000000000000000000422181732602662
"211","Quant.17.0","Quant","1","17","1",0.053793490649359,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000140258009898957
"212","Sigma.17.0","Sigma","2","17","1",3.38258453278625,0.000000000000000000000000000000275607420346537
"213","Connect.17.0","Connect","3","17","1",0.399616654112371,0.0000000000146198997095011
"214","Tau1.17.0","Tau1","4","17","1",1664.63806493996,0.0000000000000270094564396438
"215","Tau2.17.0","Tau2","5","17","1",8381726.45971426,0.00000569813519722368
"216","NPQ.17.0","NPQ","6","17","1",0.272277252783872,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120104052142625
"217","qP.17.0","qP","7","17","1",0.513060689727998,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000280516019797914
"218","ABQ.17.0","ABQ","8","17","1",0.215192469939786,0.000000000000000000000000000000275607420346537
"219","qm.17.0","qm","9","17","1",0.856191669243002,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000140258009898957
"220","nTau1.17.0","nTau1","10","17","1",2.80020175217427,0.0000000000000270094564396438
"221","nTau2.17.0","nTau2","11","17","1",7.79518080452677,0.00000569813519722368
"222","nCon.17.0","nCon","12","17","1",1.23750609006561,0.0000000000146198997095011
"223","Fm.17.0","Fm","13","17","1",2507.48095465171,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120104052142625
"224","Fo.17.0","Fo","14","17","1",2372.59480136421,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000280516019797914
"225","Quant.18.0","Quant","1","18","1",0.0573125315807858,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000230058502515929
"226","Sigma.18.0","Sigma","2","18","1",3.40625328878666,0.000000000000000000000000000000201640771289962
"227","Connect.18.0","Connect","3","18","1",0.360031229740523,0.00000000124729402120006
"228","Tau1.18.0","Tau1","4","18","1",1696.57530242805,0.00000000000014596615046606
"229","Tau2.18.0","Tau2","5","18","1",9469794.33141934,0.000137905895689409
"230","NPQ.18.0","NPQ","6","18","1",0.289186748890579,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000413461295352313
"231","qP.18.0","qP","7","18","1",0.538053144251291,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000460117005031858
"232","ABQ.18.0","ABQ","8","18","1",0.209700983250765,0.000000000000000000000000000000201640771289962
"233","qm.18.0","qm","9","18","1",0.846784073712296,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000230058502515929
"234","nTau1.18.0","nTau1","10","18","1",2.85392556773352,0.00000000000014596615046606
"235","nTau2.18.0","nTau2","11","18","1",8.80710666828573,0.000137905895689409
"236","nCon.18.0","nCon","12","18","1",1.11492059911102,0.00000000124729402120006
"237","Fm.18.0","Fm","13","18","1",2474.59181777777,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000413461295352313
"238","Fo.18.0","Fo","14","18","1",2332.76669607183,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000460117005031858
"239","Quant.19.0","Quant","1","19","1",0.0594366852935013,0.00000000000000000000000000000000000000000000000000000000000000000000000000000500901241805516
"240","Sigma.19.0","Sigma","2","19","1",3.29484840033426,0.0000000000000000000000000000396946083202436
"241","Connect.19.0","Connect","3","19","1",0.258652634351278,0.0000805745310643203
"242","Tau1.19.0","Tau1","4","19","1",1217.66615074657,0.000000000000000415102186315248
"243","Tau2.19.0","Tau2","5","19","1",8039097.06319252,0.000000463962812184948
"244","NPQ.19.0","NPQ","6","19","1",0.326974630904595,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000286726102154135
"245","qP.19.0","qP","7","19","1",0.582942723621383,0.0000000000000000000000000000000000000000000000000000000000000000000000000000100180248361103
"246","ABQ.19.0","ABQ","8","19","1",0.235548495558446,0.0000000000000000000000000000396946083202436
"247","qm.19.0","qm","9","19","1",0.841105487028118,0.00000000000000000000000000000000000000000000000000000000000000000000000000000500901241805516
"248","nTau1.19.0","nTau1","10","19","1",2.04831966821979,0.000000000000000415102186315248
"249","nTau2.19.0","nTau2","11","19","1",7.47652830403418,0.000000463962812184948
"250","nCon.19.0","nCon","12","19","1",0.800978154757314,0.0000805745310643203
"251","Fm.19.0","Fm","13","19","1",2404.12356505821,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000286726102154135
"252","Fo.19.0","Fo","14","19","1",2261.23042931515,0.0000000000000000000000000000000000000000000000000000000000000000000000000000100180248361103
"253","Quant.20.0","Quant","1","20","1",0.0638025078922284,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000395753116611366
"254","Sigma.20.0","Sigma","2","20","1",3.43238848437259,0.0000000000000000000000000000000498099622549344
"255","Connect.20.0","Connect","3","20","1",0.367035489825636,0.00000000204285560101802
"256","Tau1.20.0","Tau1","4","20","1",1286.54532831188,0.0000000000000336686916568878
"257","Tau2.20.0","Tau2","5","20","1",8461619.67582848,0.0000499016084020919
"258","NPQ.20.0","NPQ","6","20","1",0.359392081445663,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000435762980594992
"259","qP.20.0","qP","7","20","1",0.623209464372109,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000791506233222732
"260","ABQ.20.0","ABQ","8","20","1",0.203637247637765,0.0000000000000000000000000000000498099622549344
"261","qm.20.0","qm","9","20","1",0.829434155557986,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000395753116611366
"262","nTau1.20.0","nTau1","10","20","1",2.16418605249214,0.0000000000000336686916568878
"263","nTau2.20.0","nTau2","11","20","1",7.86948316546146,0.0000499016084020919
"264","nCon.20.0","nCon","12","20","1",1.13661092263116,0.00000000204285560101802
