"","uni","metric","metrix","stage","col","ASnormalized.t10_aglo6.002r","pval"
"26","nCon.3.0","nCon","12","3","1",1.78025746922724,0.0000000000000000382338476970601
"27","Fm.3.0","Fm","13","3","1",2939.50326153737,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195067927583889
"28","Fo.3.0","Fo","14","3","1",2805.63657982588,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000021823899624886
"29","Quant.4.0","Quant","1","4","1",0.0440648543580952,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000592539777921057
"30","Sigma.4.0","Sigma","2","4","1",2.79219343650366,0.000000000000000000000000000170387868743592
"31","Connect.4.0","Connect","3","4","1",0.520313456889687,0.000000000000276370041417849
"32","Tau1.4.0","Tau1","4","4","1",2803.24569181344,0.00000306715331404682
"33","Tau2.4.0","Tau2","5","4","1",5161792.50307514,0.000000178531133482739
"34","NPQ.4.0","NPQ","6","4","1",0.100198600633206,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000291702804792791
"35","qP.4.0","qP","7","4","1",0.308843944557858,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000011850795558392
"36","ABQ.4.0","ABQ","8","4","1",0.407481640860963,0.000000000000000000000000000170387868743592
"37","qm.4.0","qm","9","4","1",0.876471000161907,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000592539777921057
"38","nTau1.4.0","nTau1","10","4","1",3.78409462281846,0.00000306715331404682
"39","nTau2.4.0","nTau2","11","4","1",4.77735564269997,0.000000178531133482739
"40","nCon.4.0","nCon","12","4","1",1.73000820228303,0.000000000000276370041417849
"41","Fm.4.0","Fm","13","4","1",2857.37323916462,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000291702804792791
"42","Fo.4.0","Fo","14","4","1",2731.46350353411,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000011850795558392
"43","Quant.5.0","Quant","1","5","1",0.0447319182199671,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000722068188842775
"44","Sigma.5.0","Sigma","2","5","1",3.46418849704729,0.000000000000000000000000000618247475522751
"45","Connect.5.0","Connect","3","5","1",0.318794581278224,0.00000733882140048485
"46","Tau1.5.0","Tau1","4","5","1",2123.13485934992,0.0000000000628490618127751
"47","Tau2.5.0","Tau2","5","5","1",7956820.54295463,0.000000065637858262814
"48","NPQ.5.0","NPQ","6","5","1",0.115619678545485,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182297051257982
"49","qP.5.0","qP","7","5","1",0.338540766054243,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000144413637768555
"50","ABQ.5.0","ABQ","8","5","1",0.264880700174909,0.000000000000000000000000000618247475522751
"51","qm.5.0","qm","9","5","1",0.874600989858105,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000722068188842775
"52","nTau1.5.0","nTau1","10","5","1",2.86601464446989,0.0000000000628490618127751
"53","nTau2.5.0","nTau2","11","5","1",7.36421727455905,0.000000065637858262814
"54","nCon.5.0","nCon","12","5","1",1.05997112538959,0.00000733882140048485
"55","Fm.5.0","Fm","13","5","1",2817.87610927976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182297051257982
"56","Fo.5.0","Fo","14","5","1",2691.82710560546,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000144413637768555
"57","Quant.6.0","Quant","1","6","1",0.0492558919616701,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000271714286300306
"58","Sigma.6.0","Sigma","2","6","1",3.69102142607757,0.00000000000000000000000000000982302115628531
"59","Connect.6.0","Connect","3","6","1",0.23939463156064,0.000164057560001444
"60","Tau1.6.0","Tau1","4","6","1",1368.69082519834,0.0000000000057535633260091
"61","Tau2.6.0","Tau2","5","6","1",7819723.93195859,0.0000000526697809161158
"62","NPQ.6.0","NPQ","6","6","1",0.144669753124704,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000518626525678268
"63","qP.6.0","qP","7","6","1",0.399033068215391,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000543428572600612
"64","ABQ.6.0","ABQ","8","6","1",0.216745541216859,0.00000000000000000000000000000982302115628531
"65","qm.6.0","qm","9","6","1",0.861918729590888,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000271714286300306
"66","nTau1.6.0","nTau1","10","6","1",1.84759245579487,0.0000000000057535633260091
"67","nTau2.6.0","nTau2","11","6","1",7.23733126204561,0.0000000526697809161158
"68","nCon.6.0","nCon","12","6","1",0.795971487376383,0.000164057560001444
"69","Fm.6.0","Fm","13","6","1",2746.36246011928,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000518626525678268
"70","Fo.6.0","Fo","14","6","1",2611.08792749606,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000543428572600612
"71","Quant.7.0","Quant","1","7","1",0.0543430841527646,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000148733434453057
"72","Sigma.7.0","Sigma","2","7","1",3.58938682023121,0.0000000000000000000000000000000795311765050307
"73","Connect.7.0","Connect","3","7","1",0.343932011874249,0.00000000573006642121586
"74","Tau1.7.0","Tau1","4","7","1",1816.21595141939,0.000000000000149456591506445
"75","Tau2.7.0","Tau2","5","7","1",12871737.4522488,0.0072889058336734
"76","NPQ.7.0","NPQ","6","7","1",0.171684175773523,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000222358638203331
"77","qP.7.0","qP","7","7","1",0.454364200151709,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000297466868906115
"78","ABQ.7.0","ABQ","8","7","1",0.238312947364493,0.0000000000000000000000000000000795311765050307
"79","qm.7.0","qm","9","7","1",0.84765757356293,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000148733434453057
"80","nTau1.7.0","nTau1","10","7","1",2.45170554822014,0.000000000000149456591506445
"81","nTau2.7.0","nTau2","11","7","1",11.9130839746501,0.0072889058336734
"82","nCon.7.0","nCon","12","7","1",1.14355143748724,0.00000000573006642121586
"83","Fm.7.0","Fm","13","7","1",2683.04215778991,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000222358638203331
"84","Fo.7.0","Fo","14","7","1",2537.23737202372,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000297466868906115
"85","Quant.8.0","Quant","1","8","1",0.0576998240198181,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000629733219515129
"86","Sigma.8.0","Sigma","2","8","1",3.86546849491601,0.0000000000000000000000000000000148003615162818
"87","Connect.8.0","Connect","3","8","1",0.237960452245902,0.0000141148668410101
"88","Tau1.8.0","Tau1","4","8","1",1608.73233482355,0.000000000000000101896109496249
"89","Tau2.8.0","Tau2","5","8","1",14636292.258926,0.000204671737317393
"90","NPQ.8.0","NPQ","6","8","1",0.19114551282048,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000962802776300231
"91","qP.8.0","qP","7","8","1",0.492060538620157,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000125946643903026
"92","ABQ.8.0","ABQ","8","8","1",0.179726941562033,0.0000000000000000000000000000000148003615162818
"93","qm.8.0","qm","9","8","1",0.838247472825411,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000629733219515129
"94","nTau1.8.0","nTau1","10","8","1",2.17162391278727,0.000000000000000101896109496249
"95","nTau2.8.0","nTau2","11","8","1",13.5462193355757,0.000204671737317393
"96","nCon.8.0","nCon","12","8","1",0.791202934987071,0.0000141148668410101
"97","Fm.8.0","Fm","13","8","1",2639.2057102846,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000962802776300231
"98","Fo.8.0","Fo","14","8","1",2486.92400524908,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000125946643903026
"99","Quant.9.0","Quant","1","9","1",0.0683699471086404,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000372533683370654
"100","Sigma.9.0","Sigma","2","9","1",4.01120673452763,0.000000000000000000000000000000000000363370985509946
"101","Connect.9.0","Connect","3","9","1",0.227375355660929,0.000000483246222423247
"102","Tau1.9.0","Tau1","4","9","1",1594.26675143408,0.00000000000000113243909719576
"103","Tau2.9.0","Tau2","5","9","1",14290876.3086464,0.000698582467573257
"104","NPQ.9.0","NPQ","6","9","1",0.200902475205544,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033309641221877
"105","qP.9.0","qP","7","9","1",0.528126533207967,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000745067366741308
"106","ABQ.9.0","ABQ","8","9","1",0.148800508790733,0.000000000000000000000000000000000000363370985509946
"107","qm.9.0","qm","9","9","1",0.808335434024597,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000372533683370654
"108","nTau1.9.0","nTau1","10","9","1",2.15209685653249,0.00000000000000113243909719576
"109","nTau2.9.0","nTau2","11","9","1",13.2265290655457,0.000698582467573257
"110","nCon.9.0","nCon","12","9","1",0.756008181379453,0.000000483246222423247
"111","Fm.9.0","Fm","13","9","1",2617.76297752873,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033309641221877
"112","Fo.9.0","Fo","14","9","1",2438.78666121213,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000745067366741308
"113","Quant.10.0","Quant","1","10","1",0.10872254131982,0.000000000000000000000000000000000000000000000000000000000000000000000000000290564620382776
"114","Sigma.10.0","Sigma","2","10","1",4.9543435693571,0.00000000000000000000000000000000000000437268842003244
"115","Connect.10.0","Connect","3","10","1",0.267419074388854,0.000000000622735084123435
"116","Tau1.10.0","Tau1","4","10","1",1624.87836967722,0.000000000000000037756830837151
"117","Tau2.10.0","Tau2","5","10","1",4021243.50956835,0.000000501864232440254
"118","NPQ.10.0","NPQ","6","10","1",0.234067597676496,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000534169192925602
"119","qP.10.0","qP","7","10","1",0.654249230650782,0.000000000000000000000000000000000000000000000000000000000000000000000000000581129240765552
"120","ABQ.10.0","ABQ","8","10","1",-0.0513381644512234,0.00000000000000000000000000000000000000437268842003244
"121","qm.10.0","qm","9","10","1",0.695213181009281,0.000000000000000000000000000000000000000000000000000000000000000000000000000290564620382776
"122","nTau1.10.0","nTau1","10","10","1",2.19341940643525,0.000000000000000037756830837151
"123","nTau2.10.0","nTau2","11","10","1",3.72175176736804,0.000000501864232440254
"124","nCon.10.0","nCon","12","10","1",0.889150926261241,0.000000000622735084123435
"125","Fm.10.0","Fm","13","10","1",2547.41153980107,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000534169192925602
"126","Fo.10.0","Fo","14","10","1",2270.45048340646,0.000000000000000000000000000000000000000000000000000000000000000000000000000581129240765552
"127","Quant.11.0","Quant","1","11","1",0.116396135531555,0.000000000000000000000000000000000000000000000000000000000000000000000000000088334722376588
"128","Sigma.11.0","Sigma","2","11","1",4.76186466170163,0.000000000000000000000000000000000000000219119050056658
"129","Connect.11.0","Connect","3","11","1",0.193126527277754,0.000000664142905070024
"130","Tau1.11.0","Tau1","4","11","1",1744.36586701792,0.00000000000000000590701780663888
"131","Tau2.11.0","Tau2","5","11","1",4993440.55578506,0.0000820751967447279
"132","NPQ.11.0","NPQ","6","11","1",0.20786320347012,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000296903402369139
"133","qP.11.0","qP","7","11","1",0.63230787671241,0.000000000000000000000000000000000000000000000000000000000000000000000000000176669444753176
"134","ABQ.11.0","ABQ","8","11","1",-0.0104931122990697,0.000000000000000000000000000000000000000219119050056658
"135","qm.11.0","qm","9","11","1",0.673701447180873,0.000000000000000000000000000000000000000000000000000000000000000000000000000088334722376588
"136","nTau1.11.0","nTau1","10","11","1",2.35471529195161,0.00000000000000000590701780663888
"137","nTau2.11.0","nTau2","11","11","1",4.62154210992688,0.0000820751967447279
"138","nCon.11.0","nCon","12","11","1",0.642133067759167,0.000000664142905070024
"139","Fm.11.0","Fm","13","11","1",2602.67721558541,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000296903402369139
"140","Fo.11.0","Fo","14","11","1",2299.73564565524,0.000000000000000000000000000000000000000000000000000000000000000000000000000176669444753176
"141","Quant.12.0","Quant","1","12","1",0.119324434604807,0.00000000000000000000000000000000000000000000000000000000000000000000000000000450866221863443
"142","Sigma.12.0","Sigma","2","12","1",4.86922718480824,0.000000000000000000000000000000000000000000504851479743
"143","Connect.12.0","Connect","3","12","1",0.284376244069478,0.000000000000304887685140816
"144","Tau1.12.0","Tau1","4","12","1",1785.12222584682,0.00000000000000000152658293869711
"145","Tau2.12.0","Tau2","5","12","1",3915277.66054145,0.0000010582078603442
"146","NPQ.12.0","NPQ","6","12","1",0.199735801624895,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023268497865008
"147","qP.12.0","qP","7","12","1",0.626384371437251,0.00000000000000000000000000000000000000000000000000000000000000000000000000000901732443726886
"148","ABQ.12.0","ABQ","8","12","1",-0.0332760130796879,0.000000000000000000000000000000000000000000504851479743
"149","qm.12.0","qm","9","12","1",0.665492413904464,0.00000000000000000000000000000000000000000000000000000000000000000000000000000450866221863443
"150","nTau1.12.0","nTau1","10","12","1",2.40973220279195,0.00000000000000000152658293869711
"151","nTau2.12.0","nTau2","11","12","1",3.62367797876058,0.0000010582078603442
"152","nCon.12.0","nCon","12","12","1",0.945532406014521,0.000000000000304887685140816
"153","Fm.12.0","Fm","13","12","1",2620.30860040849,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023268497865008
"154","Fo.12.0","Fo","14","12","1",2307.64175817463,0.00000000000000000000000000000000000000000000000000000000000000000000000000000901732443726886
"155","Quant.13.0","Quant","1","13","1",0.122977090983736,0.0000000000000000000000000000000000000000000000000000000000000000000000852760990063313
"156","Sigma.13.0","Sigma","2","13","1",5.14111895801411,0.00000000000000000000000000000000000331176165271861
"157","Connect.13.0","Connect","3","13","1",0.266713050317122,0.0000000410671214288061
"158","Tau1.13.0","Tau1","4","13","1",1782.73403363626,0.0000000000000000000132365847095983
"159","Tau2.13.0","Tau2","5","13","1",3891813.05335491,0.000000366019676034353
"160","NPQ.13.0","NPQ","6","13","1",0.188515383502369,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000270870529639365
"161","qP.13.0","qP","7","13","1",0.617300460968086,0.000000000000000000000000000000000000000000000000000000000000000000000170552198012663
"162","ABQ.13.0","ABQ","8","13","1",-0.0909728994118428,0.00000000000000000000000000000000000331176165271861
"163","qm.13.0","qm","9","13","1",0.655252757021122,0.0000000000000000000000000000000000000000000000000000000000000000000000852760990063313
"164","nTau1.13.0","nTau1","10","13","1",2.40650838786605,0.0000000000000000000132365847095983
"165","nTau2.13.0","nTau2","11","13","1",3.60196095439752,0.000000366019676034353
"166","nCon.13.0","nCon","12","13","1",0.886803442414854,0.0000000410671214288061
"167","Fm.13.0","Fm","13","13","1",2645.04614988807,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000270870529639365
"168","Fo.13.0","Fo","14","13","1",2319.76606885711,0.000000000000000000000000000000000000000000000000000000000000000000000170552198012663
"169","Quant.14.0","Quant","1","14","1",0.134645638501954,0.000000000000000000000000000000000000000000000000000000000000000000000000235686067918849
"170","Sigma.14.0","Sigma","2","14","1",4.94319325333431,0.000000000000000000000000000000000000000376953800756634
"171","Connect.14.0","Connect","3","14","1",0.22126943977116,0.0000000552498500176224
"172","Tau1.14.0","Tau1","4","14","1",1763.49289453435,0.00000000000000000376629717840628
"173","Tau2.14.0","Tau2","5","14","1",3777877.45719364,0.00000697657195038894
"174","NPQ.14.0","NPQ","6","14","1",0.184135178397433,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000216309708291564
"175","qP.14.0","qP","7","14","1",0.634081008483473,0.000000000000000000000000000000000000000000000000000000000000000000000000471372135837698
"176","ABQ.14.0","ABQ","8","14","1",-0.0489720078421096,0.000000000000000000000000000000000000000376953800756634
"177","qm.14.0","qm","9","14","1",0.622541789845898,0.000000000000000000000000000000000000000000000000000000000000000000000000235686067918849
"178","nTau1.14.0","nTau1","10","14","1",2.38053482043132,0.00000000000000000376629717840628
"179","nTau2.14.0","nTau2","11","14","1",3.49651098466294,0.00000697657195038894
"180","nCon.14.0","nCon","12","14","1",0.735706410529829,0.0000000552498500176224
"181","Fm.14.0","Fm","13","14","1",2654.83037457787,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000216309708291564
"182","Fo.14.0","Fo","14","14","1",2297.36904367845,0.000000000000000000000000000000000000000000000000000000000000000000000000471372135837698
"183","Quant.15.0","Quant","1","15","1",0.133085594519095,0.00000000000000000000000000000000000000000000000000000000000000000000264772170182237
"184","Sigma.15.0","Sigma","2","15","1",5.14861090250846,0.00000000000000000000000000000000000109872058343147
"185","Connect.15.0","Connect","3","15","1",0.282039805074755,0.00000000742560050407336
"186","Tau1.15.0","Tau1","4","15","1",1586.69609675845,0.000000000000000182353444994444
"187","Tau2.15.0","Tau2","5","15","1",3029063.2465569,0.000000697271181542434
"188","NPQ.15.0","NPQ","6","15","1",0.172146965613568,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000747887363666664
"189","qP.15.0","qP","7","15","1",0.613341910440095,0.00000000000000000000000000000000000000000000000000000000000000000000529544340364474
"190","ABQ.15.0","ABQ","8","15","1",-0.0925627300448215,0.00000000000000000000000000000000000109872058343147
"191","qm.15.0","qm","9","15","1",0.626915131723757,0.00000000000000000000000000000000000000000000000000000000000000000000264772170182237
"192","nTau1.15.0","nTau1","10","15","1",2.14187724797911,0.000000000000000182353444994444
"193","nTau2.15.0","nTau2","11","15","1",2.80346650594975,0.000000697271181542434
"194","nCon.15.0","nCon","12","15","1",0.937763899220235,0.00000000742560050407336
"195","Fm.15.0","Fm","13","15","1",2681.98283273302,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000747887363666664
"196","Fo.15.0","Fo","14","15","1",2325.04955294874,0.00000000000000000000000000000000000000000000000000000000000000000000529544340364474
"197","Quant.16.0","Quant","1","16","1",0.0490409918273912,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000114379167134725
"198","Sigma.16.0","Sigma","2","16","1",3.61933037508576,0.000000000000000000000000000000661327642142365
"199","Connect.16.0","Connect","3","16","1",0.346768603283078,0.00000000385785684647366
"200","Tau1.16.0","Tau1","4","16","1",1516.12814188936,0.000000000000153580718808558
"201","Tau2.16.0","Tau2","5","16","1",7370568.73140959,0.000000026652993004563
"202","NPQ.16.0","NPQ","6","16","1",0.146730255840564,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000533382731715615
"203","qP.16.0","qP","7","16","1",0.402106864577333,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000228758334269449
"204","ABQ.16.0","ABQ","8","16","1",0.231958765108615,0.000000000000000000000000000000661327642142365
"205","qm.16.0","qm","9","16","1",0.862521168859989,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000114379167134725
"206","nTau1.16.0","nTau1","10","16","1",2.04661773528521,0.000000000000153580718808558
"207","nTau2.16.0","nTau2","11","16","1",6.82162797088998,0.000000026652993004563
"208","nCon.16.0","nCon","12","16","1",1.1529829183356,0.00000000385785684647366
"209","Fm.16.0","Fm","13","16","1",2741.42765764154,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000533382731715615
"210","Fo.16.0","Fo","14","16","1",2606.98532628776,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000228758334269449
"211","Quant.17.0","Quant","1","17","1",0.0510790603223083,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000792505068846956
"212","Sigma.17.0","Sigma","2","17","1",3.13019754746528,0.000000000000000000000000000000527036988356739
"213","Connect.17.0","Connect","3","17","1",0.32802611239484,0.0000000342431885450535
"214","Tau1.17.0","Tau1","4","17","1",1695.27246812166,0.00000000000000013493983163455
"215","Tau2.17.0","Tau2","5","17","1",8746604.30109779,0.00000443415021757309
"216","NPQ.17.0","NPQ","6","17","1",0.188631058147207,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162589877691963
"217","qP.17.0","qP","7","17","1",0.474999489121508,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000158501013769391
"218","ABQ.17.0","ABQ","8","17","1",0.335755363379268,0.000000000000000000000000000000527036988356739
"219","qm.17.0","qm","9","17","1",0.856807759240325,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000792505068846956
"220","nTau1.17.0","nTau1","10","17","1",2.28844423075931,0.00000000000000013493983163455
"221","nTau2.17.0","nTau2","11","17","1",8.0951799955964,0.00000443415021757309
"222","nCon.17.0","nCon","12","17","1",1.0906653623729,0.0000000342431885450535
"223","Fm.17.0","Fm","13","17","1",2644.78874051628,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162589877691963
"224","Fo.17.0","Fo","14","17","1",2509.69541689969,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000158501013769391
"225","Quant.18.0","Quant","1","18","1",0.0584370647456277,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000361098267630007
"226","Sigma.18.0","Sigma","2","18","1",3.6755337367404,0.0000000000000000000000000000000036572399031712
"227","Connect.18.0","Connect","3","18","1",0.341477131319141,0.000000000775053470533422
"228","Tau1.18.0","Tau1","4","18","1",1493.33402511185,0.000000000000298485554764697
"229","Tau2.18.0","Tau2","5","18","1",10689052.951768,0.00152028464008667
"230","NPQ.18.0","NPQ","6","18","1",0.207364021419562,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000877886376298975
"231","qP.18.0","qP","7","18","1",0.518528189012271,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000722196535260014
"232","ABQ.18.0","ABQ","8","18","1",0.220032111607342,0.0000000000000000000000000000000036572399031712
"233","qm.18.0","qm","9","18","1",0.836180732543937,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000361098267630007
"234","nTau1.18.0","nTau1","10","18","1",2.01584801182445,0.000000000000298485554764697
"235","nTau2.18.0","nTau2","11","18","1",9.89296013038595,0.00152028464008667
"236","nCon.18.0","nCon","12","18","1",1.1353891202538,0.000000000775053470533422
"237","Fm.18.0","Fm","13","18","1",2603.75328686662,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000877886376298975
"238","Fo.18.0","Fo","14","18","1",2451.59758746036,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000722196535260014
"239","Quant.19.0","Quant","1","19","1",0.059863591947422,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000640231031713537
"240","Sigma.19.0","Sigma","2","19","1",3.4120710884547,0.00000000000000000000000000000235738127684476
"241","Connect.19.0","Connect","3","19","1",0.322720126945727,0.000000386408863848561
"242","Tau1.19.0","Tau1","4","19","1",1302.52397689516,0.00000000000000000815164111288214
"243","Tau2.19.0","Tau2","5","19","1",10769845.5379706,0.00000752928361849141
"244","NPQ.19.0","NPQ","6","19","1",0.223698913638,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000117525483222903
"245","qP.19.0","qP","7","19","1",0.545793149780909,0.000000000000000000000000000000000000000000000000000000000000000000000000000000128046206342707
"246","ABQ.19.0","ABQ","8","19","1",0.275940292615083,0.00000000000000000000000000000235738127684476
"247","qm.19.0","qm","9","19","1",0.832181684299106,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000640231031713537
"248","nTau1.19.0","nTau1","10","19","1",1.75827398627788,0.00000000000000000815164111288214
"249","nTau2.19.0","nTau2","11","19","1",9.96773549521383,0.00000752928361849141
"250","nCon.19.0","nCon","12","19","1",1.07302330790245,0.000000386408863848561
"251","Fm.19.0","Fm","13","19","1",2568.99634720577,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000117525483222903
"252","Fo.19.0","Fo","14","19","1",2415.20699816222,0.000000000000000000000000000000000000000000000000000000000000000000000000000000128046206342707
"253","Quant.20.0","Quant","1","20","1",0.0653726110713213,0.000000000000000000000000000000000000000000000000000000000000000000000000000000120791398714356
"254","Sigma.20.0","Sigma","2","20","1",3.57639994435792,0.0000000000000000000000000000000364063861449962
"255","Connect.20.0","Connect","3","20","1",0.414246819873793,0.00000000000686769194093033
"256","Tau1.20.0","Tau1","4","20","1",1218.69206533463,0.000000000000021902855535267
"257","Tau2.20.0","Tau2","5","20","1",7827221.75604621,0.00000994704150124163
"258","NPQ.20.0","NPQ","6","20","1",0.248422672991613,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000496448386474173
"259","qP.20.0","qP","7","20","1",0.592023048465434,0.000000000000000000000000000000000000000000000000000000000000000000000000000000241582797428713
"260","ABQ.20.0","ABQ","8","20","1",0.241068831782163,0.0000000000000000000000000000000364063861449962
"261","qm.20.0","qm","9","20","1",0.816738001745797,0.000000000000000000000000000000000000000000000000000000000000000000000000000000120791398714356
"262","nTau1.20.0","nTau1","10","20","1",1.64510949032119,0.000000000000021902855535267
"263","nTau2.20.0","nTau2","11","20","1",7.24427066772525,0.00000994704150124163
"264","nCon.20.0","nCon","12","20","1",1.37734357368978,0.00000000000686769194093033
