"","uni","metric","metrix","stage","col","ASnormalized.t9_aglo9.002r","pval"
"1","Quant.1.0","Quant","1","1","1",0.383229555102123,0.0000000000000000000000000000000000000000000000000000000000771638802866044
"2","Sigma.1.0","Sigma","2","1","1",4.7176839623431,0.0000000000000000000000000000000000000000000000000135100522571476
"3","Connect.1.0","Connect","3","1","1",0.31468094284522,0.0000000000000000000938798618832583
"4","Tau1.1.0","Tau1","4","1","1",668.821137124506,0.00000000000000000000000000613769118174647
"5","Tau2.1.0","Tau2","5","1","1",909563.731322121,0.000000000000000000000000000568840544841602
"6","NPQ.1.0","NPQ","6","1","1",0.875234423790274,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000705161658854043
"7","qP.1.0","qP","7","1","1",1.47679129717187,0.000000000000000000000000000000000000000000000000000000000154327760573209
"8","ABQ.1.0","ABQ","8","1","1",0,0.0000000000000000000000000000000000000000000000000135100522571476
"9","qm.1.0","qm","9","1","1",0,0.0000000000000000000000000000000000000000000000000000000000771638802866044
"10","nTau1.1.0","nTau1","10","1","1",1,0.00000000000000000000000000613769118174647
"11","nTau2.1.0","nTau2","11","1","1",1,0.000000000000000000000000000568840544841602
"12","nCon.1.0","nCon","12","1","1",1,0.0000000000000000000938798618832583
"13","Fm.1.0","Fm","13","1","1",1717.95127674625,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000705161658854043
"14","Fo.1.0","Fo","14","1","1",1059.58157327166,0.000000000000000000000000000000000000000000000000000000000154327760573209
"15","Quant.3.0","Quant","1","3","1",0.0453780683457797,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000283589967493343
"16","Sigma.3.0","Sigma","2","3","1",2.73094355300476,0.00000000000000000000000000000000598447519355478
"17","Connect.3.0","Connect","3","3","1",0.60200065847433,0.00000000000000000000348963664706783
"18","Tau1.3.0","Tau1","4","3","1",4977.88839212122,0.0000959067538727383
"19","Tau2.3.0","Tau2","5","3","1",4237601.92111712,0.00000000121887742959956
"20","NPQ.3.0","NPQ","6","3","1",0.103594819100263,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000229143978833341
"21","qP.3.0","qP","7","3","1",0.297051318533584,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000567179934963771
"22","ABQ.3.0","ABQ","8","3","1",0.421126218966052,0.00000000000000000000000000000000598447519355478
"23","qm.3.0","qm","9","3","1",0.881590373859116,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000283589967493343
"24","nTau1.3.0","nTau1","10","3","1",7.44277971465269,0.0000959067538727383
"25","nTau2.3.0","nTau2","11","3","1",4.65893897831375,0.00000000121887742959956
"26","nCon.3.0","nCon","12","3","1",1.91305089221889,0.00000000000000000000348963664706783
"27","Fm.3.0","Fm","13","3","1",2919.15231640494,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000229143978833341
"28","Fo.3.0","Fo","14","3","1",2786.68682307937,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000567179934963771
"29","Quant.4.0","Quant","1","4","1",0.0410587759572223,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000004423486425381
"30","Sigma.4.0","Sigma","2","4","1",2.79733585962372,0.0000000000000000000000000103794440045556
"31","Connect.4.0","Connect","3","4","1",0.442676119893022,0.00000000293383104502242
"32","Tau1.4.0","Tau1","4","4","1",3417.9774820814,0.00000321057330942823
"33","Tau2.4.0","Tau2","5","4","1",4109911.03023256,0.00000000000373561753752073
"34","NPQ.4.0","NPQ","6","4","1",0.146488961854402,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038195824938033
"35","qP.4.0","qP","7","4","1",0.359977912537217,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000884697285075818
"36","ABQ.4.0","ABQ","8","4","1",0.407053146850813,0.0000000000000000000000000103794440045556
"37","qm.4.0","qm","9","4","1",0.892861144422223,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000004423486425381
"38","nTau1.4.0","nTau1","10","4","1",5.11045075037022,0.00000321057330942823
"39","nTau2.4.0","nTau2","11","4","1",4.51855201422608,0.00000000000373561753752073
"40","nCon.4.0","nCon","12","4","1",1.40674588009849,0.00000000293383104502242
"41","Fm.4.0","Fm","13","4","1",2809.93666728223,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038195824938033
"42","Fo.4.0","Fo","14","4","1",2694.5641072063,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000884697285075818
"43","Quant.5.0","Quant","1","5","1",0.0438605150626896,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000289854037920955
"44","Sigma.5.0","Sigma","2","5","1",3.44189259885092,0.000000000000000000000000000517804292556237
"45","Connect.5.0","Connect","3","5","1",0.321453774225894,0.00000292376229375949
"46","Tau1.5.0","Tau1","4","5","1",2453.45400487484,0.00000000992842973470367
"47","Tau2.5.0","Tau2","5","5","1",5627968.12747522,0.0000000153926093402541
"48","NPQ.5.0","NPQ","6","5","1",0.152513599108737,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123483761916469
"49","qP.5.0","qP","7","5","1",0.374948898718604,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000057970807584191
"50","ABQ.5.0","ABQ","8","5","1",0.270427475361987,0.000000000000000000000000000517804292556237
"51","qm.5.0","qm","9","5","1",0.885550280559646,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000289854037920955
"52","nTau1.5.0","nTau1","10","5","1",3.66832605713254,0.00000000992842973470367
"53","nTau2.5.0","nTau2","11","5","1",6.18754676958649,0.0000000153926093402541
"54","nCon.5.0","nCon","12","5","1",1.02152285206545,0.00000292376229375949
"55","Fm.5.0","Fm","13","5","1",2795.24803441827,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123483761916469
"56","Fo.5.0","Fo","14","5","1",2672.64701590071,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000057970807584191
"57","Quant.6.0","Quant","1","6","1",0.0437110493633306,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000273839186635828
"58","Sigma.6.0","Sigma","2","6","1",3.48613775052002,0.00000000000000000000000000246002156462299
"59","Connect.6.0","Connect","3","6","1",0.333064945201223,0.00000210106578583454
"60","Tau1.6.0","Tau1","4","6","1",2393.27916302234,0.000000105476775347807
"61","Tau2.6.0","Tau2","5","6","1",8707991.35721191,0.00000144139421892416
"62","NPQ.6.0","NPQ","6","6","1",0.181240808622545,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000440259338189181
