"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo3.005r","pval"
"60","Tau1.6.0","Tau1","4","6","1",1330.89970734188,0.000000000000173544129310147
"61","Tau2.6.0","Tau2","5","6","1",7632631.92541756,0.0000805688592013631
"62","NPQ.6.0","NPQ","6","6","1",0.249336847891173,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000371910291654813
"63","qP.6.0","qP","7","6","1",0.491948527772491,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000443502344671812
"64","ABQ.6.0","ABQ","8","6","1",0.200376528331974,0.000000000000000000000000000000000000130864894168385
"65","qm.6.0","qm","9","6","1",0.816733483124712,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000221751172335906
"66","nTau1.6.0","nTau1","10","6","1",2.16230759429198,0.000000000000173544129310147
"67","nTau2.6.0","nTau2","11","6","1",9.2481286637098,0.0000805688592013631
"68","nCon.6.0","nCon","12","6","1",0.702274066710823,0.000000211570875277655
"69","Fm.6.0","Fm","13","6","1",2941.29139926744,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000371910291654813
"70","Fo.6.0","Fo","14","6","1",2736.37833872711,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000443502344671812
"71","Quant.7.0","Quant","1","7","1",0.071489562227697,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000460764261800329
"72","Sigma.7.0","Sigma","2","7","1",3.9291974936775,0.0000000000000000000000000000000000669116562036758
"73","Connect.7.0","Connect","3","7","1",0.240426146545736,0.00000111841341188983
"74","Tau1.7.0","Tau1","4","7","1",1158.78178914192,0.0000000000000000000718621116274953
"75","Tau2.7.0","Tau2","5","7","1",6129794.27273137,0.00000000630927672190159
"76","NPQ.7.0","NPQ","6","7","1",0.292714936572103,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000806472636000915
"77","qP.7.0","qP","7","7","1",0.542806268227291,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000921528523600659
"78","ABQ.7.0","ABQ","8","7","1",0.127091679969181,0.0000000000000000000000000000000000669116562036758
"79","qm.7.0","qm","9","7","1",0.811940976557943,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000460764261800329
"80","nTau1.7.0","nTau1","10","7","1",1.88266827993612,0.0000000000000000000718621116274953
"81","nTau2.7.0","nTau2","11","7","1",7.42720553935133,0.00000000630927672190159
"82","nCon.7.0","nCon","12","7","1",0.729444366457408,0.00000111841341188983
"83","Fm.7.0","Fm","13","7","1",2842.59400238255,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000806472636000915
"84","Fo.7.0","Fo","14","7","1",2639.37820156114,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000921528523600659
"85","Quant.8.0","Quant","1","8","1",0.082215841218415,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000529323362435224
"86","Sigma.8.0","Sigma","2","8","1",3.76561608949228,0.0000000000000000000000000000000000000020392138482739
"87","Connect.8.0","Connect","3","8","1",0.299505070957308,0.00000000000483548667011917
"88","Tau1.8.0","Tau1","4","8","1",1166.54514758706,0.0000000000000360264693120998
"89","Tau2.8.0","Tau2","5","8","1",7002132.40228026,0.000282234981503641
"90","NPQ.8.0","NPQ","6","8","1",0.309998918479864,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000561699446173873
"91","qP.8.0","qP","7","8","1",0.576839923681433,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000105864672487045
"92","ABQ.8.0","ABQ","8","8","1",0.163432833333288,0.0000000000000000000000000000000000000020392138482739
"93","qm.8.0","qm","9","8","1",0.783724639944541,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000529323362435224
"94","nTau1.8.0","nTau1","10","8","1",1.89528137830148,0.0000000000000360264693120998
"95","nTau2.8.0","nTau2","11","8","1",8.48417977041079,0.000282234981503641
"96","nCon.8.0","nCon","12","8","1",0.908687719177312,0.00000000000483548667011917
"97","Fm.8.0","Fm","13","8","1",2805.08912919891,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000561699446173873
"98","Fo.8.0","Fo","14","8","1",2574.46636674919,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000105864672487045
"99","Quant.9.0","Quant","1","9","1",0.0878358625879203,0.00000000000000000000000000000000000000000000000000000000000000000000000000000038890248626662
"100","Sigma.9.0","Sigma","2","9","1",4.05270627175413,0.000000000000000000000000000000000000207359984403048
"101","Connect.9.0","Connect","3","9","1",0.231734927182622,0.000000192785629837023
"102","Tau1.9.0","Tau1","4","9","1",1353.9218555454,0.0000000000000000000637469322710447
"103","Tau2.9.0","Tau2","5","9","1",8378592.97261882,0.000103838139510242
"104","NPQ.9.0","NPQ","6","9","1",0.330094748399449,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022646188489798
"105","qP.9.0","qP","7","9","1",0.605374213844522,0.00000000000000000000000000000000000000000000000000000000000000000000000000000077780497253324
"106","ABQ.9.0","ABQ","8","9","1",0.0996530388335766,0.000000000000000000000000000000000000207359984403048
"107","qm.9.0","qm","9","9","1",0.768940723278407,0.00000000000000000000000000000000000000000000000000000000000000000000000000000038890248626662
"108","nTau1.9.0","nTau1","10","9","1",2.1997115892157,0.0000000000000000000637469322710447
"109","nTau2.9.0","nTau2","11","9","1",10.1519772719021,0.000103838139510242
"110","nCon.9.0","nCon","12","9","1",0.703075516425274,0.000000192785629837023
"111","Fm.9.0","Fm","13","9","1",2762.70824308723,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022646188489798
"112","Fo.9.0","Fo","14","9","1",2520.04338147691,0.00000000000000000000000000000000000000000000000000000000000000000000000000000077780497253324
"113","Quant.10.0","Quant","1","10","1",0.133606726898839,0.000000000000000000000000000000000000000000000000000000000000000000000092004340584242
"114","Sigma.10.0","Sigma","2","10","1",4.55130492188483,0.000000000000000000000000000000000000150892554993196
"115","Connect.10.0","Connect","3","10","1",0.241845146312294,0.000000145505435051452
"116","Tau1.10.0","Tau1","4","10","1",1344.37544748032,0.0000000000000000000656935465033545
"117","Tau2.10.0","Tau2","5","10","1",3755879.21142838,0.000000329788959881502
"118","NPQ.10.0","NPQ","6","10","1",0.338810408259018,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000516188809708539
"119","qP.10.0","qP","7","10","1",0.679843385669147,0.000000000000000000000000000000000000000000000000000000000000000000000184008681168484
"120","ABQ.10.0","ABQ","8","10","1",-0.0111153587223003,0.000000000000000000000000000000000000150892554993196
"121","qm.10.0","qm","9","10","1",0.648536796100972,0.000000000000000000000000000000000000000000000000000000000000000000000092004340584242
"122","nTau1.10.0","nTau1","10","10","1",2.18420157704614,0.0000000000000000000656935465033545
"123","nTau2.10.0","nTau2","11","10","1",4.55083574474113,0.000000329788959881502
"124","nCon.10.0","nCon","12","10","1",0.733749561215098,0.000000145505435051452
"125","Fm.10.0","Fm","13","10","1",2744.72300396044,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000516188809708539
"126","Fo.10.0","Fo","14","10","1",2378.00954715734,0.000000000000000000000000000000000000000000000000000000000000000000000184008681168484
"127","Quant.11.0","Quant","1","11","1",0.147078433007045,0.00000000000000000000000000000000000000000000000000000000000000000000000000109623441794825
"128","Sigma.11.0","Sigma","2","11","1",4.55147264892161,0.0000000000000000000000000000000000000000000357169104259872
"129","Connect.11.0","Connect","3","11","1",0.228379033646386,0.000000000127550607201915
"130","Tau1.11.0","Tau1","4","11","1",1432.51914633372,0.0000000000000000000771644706679603
"131","Tau2.11.0","Tau2","5","11","1",3487989.70529163,0.000000739876329223753
"132","NPQ.11.0","NPQ","6","11","1",0.306048265360106,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000696396308671409
"133","qP.11.0","qP","7","11","1",0.668440476232906,0.00000000000000000000000000000000000000000000000000000000000000000000000000219246883589651
"134","ABQ.11.0","ABQ","8","11","1",-0.0111526208670847,0.0000000000000000000000000000000000000000000357169104259872
"135","qm.11.0","qm","9","11","1",0.613098393404669,0.00000000000000000000000000000000000000000000000000000000000000000000000000109623441794825
"136","nTau1.11.0","nTau1","10","11","1",2.3274083028184,0.0000000000000000000771644706679603
"137","nTau2.11.0","nTau2","11","11","1",4.22624566302108,0.000000739876329223753
"138","nCon.11.0","nCon","12","11","1",0.692893854947899,0.000000000127550607201915
"139","Fm.11.0","Fm","13","11","1",2813.57421693525,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000696396308671409
"140","Fo.11.0","Fo","14","11","1",2399.75812995939,0.00000000000000000000000000000000000000000000000000000000000000000000000000219246883589651
"141","Quant.12.0","Quant","1","12","1",0.151111171546803,0.000000000000000000000000000000000000000000000000000000000000000000000000470629323889734
"142","Sigma.12.0","Sigma","2","12","1",4.75213087860635,0.00000000000000000000000000000000000000000324247728576838
"143","Connect.12.0","Connect","3","12","1",0.246650945189921,0.000000000202914136776109
"144","Tau1.12.0","Tau1","4","12","1",1452.85365938431,0.00000000000000000251104225679471
"145","Tau2.12.0","Tau2","5","12","1",3176712.78239923,0.00000206290010327176
"146","NPQ.12.0","NPQ","6","12","1",0.292753182567175,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000587313047131797
"147","qP.12.0","qP","7","12","1",0.661510844830542,0.000000000000000000000000000000000000000000000000000000000000000000000000941258647779468
"148","ABQ.12.0","ABQ","8","12","1",-0.0557307410700794,0.00000000000000000000000000000000000000000324247728576838
"149","qm.12.0","qm","9","12","1",0.602489951445427,0.000000000000000000000000000000000000000000000000000000000000000000000000470629323889734
"150","nTau1.12.0","nTau1","10","12","1",2.36044570732977,0.00000000000000000251104225679471
"151","nTau2.12.0","nTau2","11","12","1",3.84908493247857,0.00000206290010327176
"152","nCon.12.0","nCon","12","12","1",0.748330183863583,0.000000000202914136776109
"153","Fm.12.0","Fm","13","12","1",2842.5099044761,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000587313047131797
"154","Fo.12.0","Fo","14","12","1",2412.97490267732,0.000000000000000000000000000000000000000000000000000000000000000000000000941258647779468
"155","Quant.13.0","Quant","1","13","1",0.160229901281476,0.00000000000000000000000000000000000000000000000000000000000000000000000404580836871781
"156","Sigma.13.0","Sigma","2","13","1",4.83448156721556,0.000000000000000000000000000000000000000000922451818053768
"157","Connect.13.0","Connect","3","13","1",0.227195613887999,0.00000000190797678182751
"158","Tau1.13.0","Tau1","4","13","1",1356.77309070087,0.000000000000000000308423576899486
"159","Tau2.13.0","Tau2","5","13","1",2607068.01466952,0.0000000199910344868465
"160","NPQ.13.0","NPQ","6","13","1",0.277143342903072,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000304968348725485
"161","qP.13.0","qP","7","13","1",0.659803907238751,0.00000000000000000000000000000000000000000000000000000000000000000000000809161673743562
"162","ABQ.13.0","ABQ","8","13","1",-0.0740257240438085,0.000000000000000000000000000000000000000000922451818053768
"163","qm.13.0","qm","9","13","1",0.578502401997683,0.00000000000000000000000000000000000000000000000000000000000000000000000404580836871781
"164","nTau1.13.0","nTau1","10","13","1",2.20434397991785,0.000000000000000000308423576899486
"165","nTau2.13.0","nTau2","11","13","1",3.15887110374279,0.0000000199910344868465
"166","nCon.13.0","nCon","12","13","1",0.68930340154542,0.00000000190797678182751
"167","Fm.13.0","Fm","13","13","1",2877.25238197407,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000304968348725485
"168","Fo.13.0","Fo","14","13","1",2416.23051684848,0.00000000000000000000000000000000000000000000000000000000000000000000000809161673743562
"169","Quant.14.0","Quant","1","14","1",0.162660910327716,0.00000000000000000000000000000000000000000000000000000000000000000000000349297731357257
"170","Sigma.14.0","Sigma","2","14","1",4.81213338347905,0.000000000000000000000000000000000000000000147782231805913
"171","Connect.14.0","Connect","3","14","1",0.296023137388172,0.0000000000000971552946853499
"172","Tau1.14.0","Tau1","4","14","1",1456.8147474406,0.000000000000000000145272778282421
"173","Tau2.14.0","Tau2","5","14","1",3079487.91315596,0.00000233942727745923
"174","NPQ.14.0","NPQ","6","14","1",0.277012871090294,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055465879817269
"175","qP.14.0","qP","7","14","1",0.663342172788846,0.00000000000000000000000000000000000000000000000000000000000000000000000698595462714514
"176","ABQ.14.0","ABQ","8","14","1",-0.0690608640303927,0.000000000000000000000000000000000000000000147782231805913
"177","qm.14.0","qm","9","14","1",0.572107437852305,0.00000000000000000000000000000000000000000000000000000000000000000000000349297731357257
"178","nTau1.14.0","nTau1","10","14","1",2.36688127173671,0.000000000000000000145272778282421
"179","nTau2.14.0","nTau2","11","14","1",3.73128178032081,0.00000233942727745923
"180","nCon.14.0","nCon","12","14","1",0.898123656728714,0.0000000000000971552946853499
"181","Fm.14.0","Fm","13","14","1",2877.54634951551,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055465879817269
"182","Fo.14.0","Fo","14","14","1",2409.48204079312,0.00000000000000000000000000000000000000000000000000000000000000000000000698595462714514
"183","Quant.15.0","Quant","1","15","1",0.169497666349372,0.0000000000000000000000000000000000000000000000000000000000000000000000018581628641579
"184","Sigma.15.0","Sigma","2","15","1",4.85223935984193,0.0000000000000000000000000000000000000000000433706301445333
"185","Connect.15.0","Connect","3","15","1",0.207660882953786,0.00000000542633484019647
"186","Tau1.15.0","Tau1","4","15","1",1444.55395327134,0.0000000000000000000620356639946557
"187","Tau2.15.0","Tau2","5","15","1",2570957.28698166,0.0000000553922695146752
"188","NPQ.15.0","NPQ","6","15","1",0.25881561803293,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123470269134642
"189","qP.15.0","qP","7","15","1",0.655543834180131,0.0000000000000000000000000000000000000000000000000000000000000000000000037163257283158
"190","ABQ.15.0","ABQ","8","15","1",-0.0779707853327569,0.0000000000000000000000000000000000000000000433706301445333
"191","qm.15.0","qm","9","15","1",0.554122803160472,0.0000000000000000000000000000000000000000000000000000000000000000000000018581628641579
"192","nTau1.15.0","nTau1","10","15","1",2.34696120698804,0.0000000000000000000620356639946557
"193","nTau2.15.0","nTau2","11","15","1",3.11511730307995,0.0000000553922695146752
"194","nCon.15.0","nCon","12","15","1",0.630035723570504,0.00000000542633484019647
"195","Fm.15.0","Fm","13","15","1",2919.14373546807,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123470269134642
"196","Fo.15.0","Fo","14","15","1",2424.35568456784,0.0000000000000000000000000000000000000000000000000000000000000000000000037163257283158
"197","Quant.16.0","Quant","1","16","1",0.0721912555364989,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000152263318755339
"198","Sigma.16.0","Sigma","2","16","1",3.38849585920808,0.0000000000000000000000000000000000191330409930658
"199","Connect.16.0","Connect","3","16","1",0.320278427788012,0.000000000216866867296531
"200","Tau1.16.0","Tau1","4","16","1",1644.74442294109,0.000000000000290654856086836
"201","Tau2.16.0","Tau2","5","16","1",7473098.25037337,0.0000318298202634481
"202","NPQ.16.0","NPQ","6","16","1",0.227638744874901,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000917727647854983
"203","qP.16.0","qP","7","16","1",0.470551122527801,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000304526637510679
"204","ABQ.16.0","ABQ","8","16","1",0.247213653003646,0.0000000000000000000000000000000000191330409930658
"205","qm.16.0","qm","9","16","1",0.810095116067305,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000152263318755339
"206","nTau1.16.0","nTau1","10","16","1",2.67220988687266,0.000000000000290654856086836
"207","nTau2.16.0","nTau2","11","16","1",9.05482863726807,0.0000318298202634481
"208","nCon.16.0","nCon","12","16","1",0.97171334401169,0.000000000216866867296531
"209","Fm.16.0","Fm","13","16","1",2993.2777381221,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000917727647854983
"210","Fo.16.0","Fo","14","16","1",2777.18926003761,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000304526637510679
"211","Quant.17.0","Quant","1","17","1",0.0732372559388013,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000166940486925275
"212","Sigma.17.0","Sigma","2","17","1",3.6285251465324,0.0000000000000000000000000000000000454011788215966
"213","Connect.17.0","Connect","3","17","1",0.214412075243362,0.00001256257974186
"214","Tau1.17.0","Tau1","4","17","1",1125.99466241789,0.000000000000263509560175037
"215","Tau2.17.0","Tau2","5","17","1",6455108.22063405,0.0000421703791781199
"216","NPQ.17.0","NPQ","6","17","1",0.289247765346257,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000728717340813043
"217","qP.17.0","qP","7","17","1",0.541696454261846,0.000000000000000000000000000000000000000000000000000000000000000000000000000000033388097385055
"218","ABQ.17.0","ABQ","8","17","1",0.19388888063127,0.0000000000000000000000000000000000454011788215966
"219","qm.17.0","qm","9","17","1",0.807343528170453,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000166940486925275
"220","nTau1.17.0","nTau1","10","17","1",1.82939916227137,0.000000000000263509560175037
"221","nTau2.17.0","nTau2","11","17","1",7.82137432355335,0.0000421703791781199
"222","nCon.17.0","nCon","12","17","1",0.650518600550628,0.00001256257974186
"223","Fm.17.0","Fm","13","17","1",2850.23858428274,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000728717340813043
"224","Fo.17.0","Fo","14","17","1",2641.49493159897,0.000000000000000000000000000000000000000000000000000000000000000000000000000000033388097385055
"225","Quant.18.0","Quant","1","18","1",0.0740700897572862,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000186866596570326
"226","Sigma.18.0","Sigma","2","18","1",3.3721148086885,0.00000000000000000000000000000000000486189740454933
"227","Connect.18.0","Connect","3","18","1",0.344184197059993,0.0000000000052687987597595
"228","Tau1.18.0","Tau1","4","18","1",871.822566225546,0.00000000000000035383265350049
"229","Tau2.18.0","Tau2","5","18","1",5584972.77097607,0.00000000773902963815512
"230","NPQ.18.0","NPQ","6","18","1",0.336375350897085,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110467956324065
"231","qP.18.0","qP","7","18","1",0.591737774641636,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000373733193140652
"232","ABQ.18.0","ABQ","8","18","1",0.250852858035309,0.00000000000000000000000000000000000486189740454933
"233","qm.18.0","qm","9","18","1",0.805152692057973,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000186866596570326
"234","nTau1.18.0","nTau1","10","18","1",1.41644674307556,0.00000000000000035383265350049
"235","nTau2.18.0","nTau2","11","18","1",6.76706898406828,0.00000000773902963815512
"236","nCon.18.0","nCon","12","18","1",1.04424259664004,0.0000000000052687987597595
"237","Fm.18.0","Fm","13","18","1",2749.72426199231,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110467956324065
"238","Fo.18.0","Fo","14","18","1",2546.05193909875,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000373733193140652
"239","Quant.19.0","Quant","1","19","1",0.0794998317986675,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000697100260309289
"240","Sigma.19.0","Sigma","2","19","1",3.59705363718739,0.0000000000000000000000000000000000389124924300414
"241","Connect.19.0","Connect","3","19","1",0.233503306871344,0.00000346984726164003
"242","Tau1.19.0","Tau1","4","19","1",1102.26450427386,0.0000000000000000390214961494846
"243","Tau2.19.0","Tau2","5","19","1",6680366.78530012,0.000000567841734038535
"244","NPQ.19.0","NPQ","6","19","1",0.387423848397224,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000184167913301801
"245","qP.19.0","qP","7","19","1",0.648394107706033,0.000000000000000000000000000000000000000000000000000000000000000000000000000000139420052061858
"246","ABQ.19.0","ABQ","8","19","1",0.200880573564851,0.0000000000000000000000000000000000389124924300414
"247","qm.19.0","qm","9","19","1",0.790869320415661,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000697100260309289
"248","nTau1.19.0","nTau1","10","19","1",1.79084486634244,0.0000000000000000390214961494846
"249","nTau2.19.0","nTau2","11","19","1",8.09431034470446,0.000000567841734038535
"250","nCon.19.0","nCon","12","19","1",0.708440717424536,0.00000346984726164003
"251","Fm.19.0","Fm","13","19","1",2648.55165185118,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000184167913301801
"252","Fo.19.0","Fo","14","19","1",2437.99224101893,0.000000000000000000000000000000000000000000000000000000000000000000000000000000139420052061858
"253","Quant.20.0","Quant","1","20","1",0.0829649644139524,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000112822031649969
"254","Sigma.20.0","Sigma","2","20","1",3.63166425604002,0.00000000000000000000000000000000000000189325134987368
"255","Connect.20.0","Connect","3","20","1",0.235313903173212,0.0000000120234354907439
"256","Tau1.20.0","Tau1","4","20","1",890.967762855074,0.00000000000000164464581932211
"257","Tau2.20.0","Tau2","5","20","1",5193929.18084722,0.000000107923950465633
"258","NPQ.20.0","NPQ","6","20","1",0.438412436356285,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000506802813676297
"259","qP.20.0","qP","7","20","1",0.69834670494855,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000225644063299937
"260","ABQ.20.0","ABQ","8","20","1",0.193191497816814,0.00000000000000000000000000000000000000189325134987368
"261","qm.20.0","qm","9","20","1",0.781754011335264,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000112822031649969
"262","nTau1.20.0","nTau1","10","20","1",1.44755186980891,0.00000000000000164464581932211
