"","uni","metric","metrix","stage","col","ASnormalized.t3_aglo4.002r","pval"
"77","qP.7.0","qP","7","7","1",0.435151216346924,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000587773218918571
"78","ABQ.7.0","ABQ","8","7","1",0.258756548866188,0.0000000000000000000000000000000124154871645935
"79","qm.7.0","qm","9","7","1",0.881976819492904,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000293886609459285
"80","nTau1.7.0","nTau1","10","7","1",2.49044460080262,0.000000000252456680962864
"81","nTau2.7.0","nTau2","11","7","1",11.4461248143223,0.00323423911745084
"82","nCon.7.0","nCon","12","7","1",1.33153561025855,0.000000000000986044187690185
"83","Fm.7.0","Fm","13","7","1",2974.6870718776,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031733569964218
"84","Fo.7.0","Fo","14","7","1",2842.98833052171,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000587773218918571
"85","Quant.8.0","Quant","1","8","1",0.0482760832777615,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000103247066533704
"86","Sigma.8.0","Sigma","2","8","1",3.25975672522354,0.0000000000000000000000000000022471152853094
"87","Connect.8.0","Connect","3","8","1",0.444057385475016,0.00000000000339703783449033
"88","Tau1.8.0","Tau1","4","8","1",1598.92035207433,0.0000000000000341996477709068
"89","Tau2.8.0","Tau2","5","8","1",13581136.0429016,0.0000681784444478402
"90","NPQ.8.0","NPQ","6","8","1",0.247753582971917,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000785752259711326
"91","qP.8.0","qP","7","8","1",0.492368732885656,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000206494133067407
"92","ABQ.8.0","ABQ","8","8","1",0.277326193825131,0.0000000000000000000000000000022471152853094
"93","qm.8.0","qm","9","8","1",0.871305791488642,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000103247066533704
"94","nTau1.8.0","nTau1","10","8","1",2.36548948045965,0.0000000000000341996477709068
"95","nTau2.8.0","nTau2","11","8","1",13.7963614659776,0.0000681784444478402
"96","nCon.8.0","nCon","12","8","1",1.43539050614648,0.00000000000339703783449033
"97","Fm.8.0","Fm","13","8","1",2882.98943096509,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000785752259711326
"98","Fo.8.0","Fo","14","8","1",2743.80999310692,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000206494133067407
"99","Quant.9.0","Quant","1","9","1",0.0525129537902583,0.000000000000000000000000000000000000000000000000000000000000000000000000000000129983704757148
"100","Sigma.9.0","Sigma","2","9","1",3.91842391389856,0.00000000000000000000000000012890677910759
"101","Connect.9.0","Connect","3","9","1",0.245907764401844,0.000221750333750498
"102","Tau1.9.0","Tau1","4","9","1",1714.30323154904,0.00000000000190443410272828
"103","Tau2.9.0","Tau2","5","9","1",15830448.6217484,0.00259268515372446
"104","NPQ.9.0","NPQ","6","9","1",0.281436078958735,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000191192470177388
"105","qP.9.0","qP","7","9","1",0.540838125035549,0.000000000000000000000000000000000000000000000000000000000000000000000000000000259967409514296
"106","ABQ.9.0","ABQ","8","9","1",0.131302559435777,0.00000000000000000000000000012890677910759
"107","qm.9.0","qm","9","9","1",0.860011157372745,0.000000000000000000000000000000000000000000000000000000000000000000000000000000129983704757148
"108","nTau1.9.0","nTau1","10","9","1",2.5361902832035,0.00000000000190443410272828
"109","nTau2.9.0","nTau2","11","9","1",16.0813197558963,0.00259268515372446
"110","nCon.9.0","nCon","12","9","1",0.794883008268245,0.000221750333750498
"111","Fm.9.0","Fm","13","9","1",2807.21016929687,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000191192470177388
"112","Fo.9.0","Fo","14","9","1",2659.79527139704,0.000000000000000000000000000000000000000000000000000000000000000000000000000000259967409514296
"113","Quant.10.0","Quant","1","10","1",0.0924114000416986,0.000000000000000000000000000000000000000000000000000000000000000000000000000001845925070304
"114","Sigma.10.0","Sigma","2","10","1",4.41935109630676,0.0000000000000000000000000000000000000866312793163918
"115","Connect.10.0","Connect","3","10","1",0.233962845724224,0.000000114384583184662
"116","Tau1.10.0","Tau1","4","10","1",1305.19677737318,0.000000000000000000121141930046213
"117","Tau2.10.0","Tau2","5","10","1",4403914.42674783,0.00000000140392763973798
"118","NPQ.10.0","NPQ","6","10","1",0.329880021056478,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000151030227939721
"119","qP.10.0","qP","7","10","1",0.658997630737509,0.00000000000000000000000000000000000000000000000000000000000000000000000000000369185014060801
"120","ABQ.10.0","ABQ","8","10","1",0.0202491944020531,0.0000000000000000000000000000000000000866312793163918
"121","qm.10.0","qm","9","10","1",0.753650023400483,0.000000000000000000000000000000000000000000000000000000000000000000000000000001845925070304
"122","nTau1.10.0","nTau1","10","10","1",1.93094624307,0.000000000000000000121141930046213
"123","nTau2.10.0","nTau2","11","10","1",4.47370493195251,0.00000000140392763973798
"124","nCon.10.0","nCon","12","10","1",0.756271730925774,0.000000114384583184662
"125","Fm.10.0","Fm","13","10","1",2704.95107468352,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000151030227939721
"126","Fo.10.0","Fo","14","10","1",2454.98275882772,0.00000000000000000000000000000000000000000000000000000000000000000000000000000369185014060801
"127","Quant.11.0","Quant","1","11","1",0.105705665542014,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000110573597075226
"128","Sigma.11.0","Sigma","2","11","1",4.37418504781393,0.0000000000000000000000000000000000000000000396504271894331
"129","Connect.11.0","Connect","3","11","1",0.194632725582182,0.00000000472210820673679
"130","Tau1.11.0","Tau1","4","11","1",1568.3251597888,0.000000000000000000538216952391086
"131","Tau2.11.0","Tau2","5","11","1",5183628.05699627,0.0000033923634963723
"132","NPQ.11.0","NPQ","6","11","1",0.310805623445016,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000863949505444165
"133","qP.11.0","qP","7","11","1",0.659435824697154,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000221147194150453
"134","ABQ.11.0","ABQ","8","11","1",0.0302623097740149,0.0000000000000000000000000000000000000000000396504271894331
"135","qm.11.0","qm","9","11","1",0.718210218425851,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000110573597075226
"136","nTau1.11.0","nTau1","10","11","1",2.3202260591703,0.000000000000000000538216952391086
"137","nTau2.11.0","nTau2","11","11","1",5.26577498035464,0.0000033923634963723
"138","nCon.11.0","nCon","12","11","1",0.629139331141236,0.00000000472210820673679
"139","Fm.11.0","Fm","13","11","1",2744.31260273561,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000863949505444165
"140","Fo.11.0","Fo","14","11","1",2454.2232126081,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000221147194150453
"141","Quant.12.0","Quant","1","12","1",0.110497412328974,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000815341175917605
"142","Sigma.12.0","Sigma","2","12","1",4.55835474940494,0.00000000000000000000000000000000000000000104448888627431
"143","Connect.12.0","Connect","3","12","1",0.243699126756043,0.0000000000584105015171558
"144","Tau1.12.0","Tau1","4","12","1",1345.82965163742,0.00000000000000000019302989825111
"145","Tau2.12.0","Tau2","5","12","1",4165654.00184884,0.0000000509099322086512
"146","NPQ.12.0","NPQ","6","12","1",0.303378394876368,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000204549506462144
"147","qP.12.0","qP","7","12","1",0.65899721479732,0.000000000000000000000000000000000000000000000000000000000000000000000000000000163068235183521
"148","ABQ.12.0","ABQ","8","12","1",-0.0105673074182739,0.00000000000000000000000000000000000000000104448888627431
"149","qm.12.0","qm","9","12","1",0.705436397140753,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000815341175917605
"150","nTau1.12.0","nTau1","10","12","1",1.99105970432415,0.00000000000000000019302989825111
"151","nTau2.12.0","nTau2","11","12","1",4.23166870357218,0.0000000509099322086512
"152","nCon.12.0","nCon","12","12","1",0.787743711384555,0.0000000000584105015171558
"153","Fm.12.0","Fm","13","12","1",2759.95091394628,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000204549506462144
"154","Fo.12.0","Fo","14","12","1",2454.98347980023,0.000000000000000000000000000000000000000000000000000000000000000000000000000000163068235183521
"155","Quant.13.0","Quant","1","13","1",0.120086855736716,0.00000000000000000000000000000000000000000000000000000000000000000000000000217456123415063
"156","Sigma.13.0","Sigma","2","13","1",5.02545080283313,0.000000000000000000000000000000000000000483484590410312
"157","Connect.13.0","Connect","3","13","1",0.226624859541917,0.0000000218864530974588
"158","Tau1.13.0","Tau1","4","13","1",1535.25210620633,0.000000000000000000265664367434044
"159","Tau2.13.0","Tau2","5","13","1",4099570.92343465,0.000000302583603968859
"160","NPQ.13.0","NPQ","6","13","1",0.291864227031558,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001407245586617
"161","qP.13.0","qP","7","13","1",0.661778772398678,0.00000000000000000000000000000000000000000000000000000000000000000000000000434912246830126
"162","ABQ.13.0","ABQ","8","13","1",-0.114120459151418,0.000000000000000000000000000000000000000483484590410312
"163","qm.13.0","qm","9","13","1",0.679872893525033,0.00000000000000000000000000000000000000000000000000000000000000000000000000217456123415063
"164","nTau1.13.0","nTau1","10","13","1",2.27129681748886,0.000000000000000000265664367434044
"165","nTau2.13.0","nTau2","11","13","1",4.16453838150585,0.000000302583603968859
"166","nCon.13.0","nCon","12","13","1",0.732552103587407,0.0000000218864530974588
"167","Fm.13.0","Fm","13","13","1",2784.54989068212,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001407245586617
"168","Fo.13.0","Fo","14","13","1",2450.16204966808,0.00000000000000000000000000000000000000000000000000000000000000000000000000434912246830126
"169","Quant.14.0","Quant","1","14","1",0.126565133663181,0.00000000000000000000000000000000000000000000000000000000000000000000000273781320861764
"170","Sigma.14.0","Sigma","2","14","1",4.80801174517044,0.0000000000000000000000000000000000000685705014050253
"171","Connect.14.0","Connect","3","14","1",0.249280239548305,0.0000000344655048727706
"172","Tau1.14.0","Tau1","4","14","1",1431.48062810052,0.000000000000000000784819711394545
"173","Tau2.14.0","Tau2","5","14","1",3714587.8692116,0.000000164874838104018
"174","NPQ.14.0","NPQ","6","14","1",0.287824009584377,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000729729819610977
"175","qP.14.0","qP","7","14","1",0.667783842912246,0.00000000000000000000000000000000000000000000000000000000000000000000000547562641723528
"176","ABQ.14.0","ABQ","8","14","1",-0.0659151712548507,0.0000000000000000000000000000000000000685705014050253
"177","qm.14.0","qm","9","14","1",0.662603123617104,0.00000000000000000000000000000000000000000000000000000000000000000000000273781320861764
"178","nTau1.14.0","nTau1","10","14","1",2.11777426115103,0.000000000000000000784819711394545
"179","nTau2.14.0","nTau2","11","14","1",3.77345435454675,0.000000164874838104018
"180","nCon.14.0","nCon","12","14","1",0.80578434436981,0.0000000344655048727706
"181","Fm.14.0","Fm","13","14","1",2793.28570160593,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000729729819610977
"182","Fo.14.0","Fo","14","14","1",2439.75312342273,0.00000000000000000000000000000000000000000000000000000000000000000000000547562641723528
"183","Quant.15.0","Quant","1","15","1",0.128717955826335,0.00000000000000000000000000000000000000000000000000000000000000000000000000000445784312061413
"184","Sigma.15.0","Sigma","2","15","1",4.89086605362035,0.0000000000000000000000000000000000000000000587088886503043
"185","Connect.15.0","Connect","3","15","1",0.247860434148538,0.0000000000071686428426014
"186","Tau1.15.0","Tau1","4","15","1",1239.92677023285,0.000000000000000000152648677222973
"187","Tau2.15.0","Tau2","5","15","1",3124223.51562422,0.00000000217131728385164
"188","NPQ.15.0","NPQ","6","15","1",0.282561188441526,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000962859662015707
"189","qP.15.0","qP","7","15","1",0.665491709724575,0.00000000000000000000000000000000000000000000000000000000000000000000000000000891568624122826
"190","ABQ.15.0","ABQ","8","15","1",-0.0842836089919885,0.0000000000000000000000000000000000000000000587088886503043
"191","qm.15.0","qm","9","15","1",0.656864138066872,0.00000000000000000000000000000000000000000000000000000000000000000000000000000445784312061413
"192","nTau1.15.0","nTau1","10","15","1",1.83438388767833,0.000000000000000000152648677222973
"193","nTau2.15.0","nTau2","11","15","1",3.1737342727369,0.00000000217131728385164
"194","nCon.15.0","nCon","12","15","1",0.801194903324434,0.0000000000071686428426014
"195","Fm.15.0","Fm","13","15","1",2804.74758208456,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000962859662015707
"196","Fo.15.0","Fo","14","15","1",2443.72620670977,0.00000000000000000000000000000000000000000000000000000000000000000000000000000891568624122826
"197","Quant.16.0","Quant","1","16","1",0.0463073064082032,0.000000000000000000000000000000000000000000000000000000000000000000000000000016969534031998
"198","Sigma.16.0","Sigma","2","16","1",3.275948954353,0.0000000000000000000000000374851774034925
"199","Connect.16.0","Connect","3","16","1",0.399206072165607,0.0000000223019710464101
"200","Tau1.16.0","Tau1","4","16","1",1248.65279772056,0.0000000000230673165471937
"201","Tau2.16.0","Tau2","5","16","1",6662488.18056187,0.000000107119544900261
"202","NPQ.16.0","NPQ","6","16","1",0.245347668248898,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021640336463193
"203","qP.16.0","qP","7","16","1",0.486029726721179,0.000000000000000000000000000000000000000000000000000000000000000000000000000033939068063996
"204","ABQ.16.0","ABQ","8","16","1",0.273736447460042,0.0000000000000000000000000374851774034925
"205","qm.16.0","qm","9","16","1",0.876554149759662,0.000000000000000000000000000000000000000000000000000000000000000000000000000016969534031998
"206","nTau1.16.0","nTau1","10","16","1",1.84729342766987,0.0000000000230673165471937
"207","nTau2.16.0","nTau2","11","16","1",6.7680711621969,0.000000107119544900261
"208","nCon.16.0","nCon","12","16","1",1.29041116019177,0.0000000223019710464101
"209","Fm.16.0","Fm","13","16","1",2888.5591420547,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021640336463193
"210","Fo.16.0","Fo","14","16","1",2754.79774878536,0.000000000000000000000000000000000000000000000000000000000000000000000000000033939068063996
"211","Quant.17.0","Quant","1","17","1",0.0463860184291589,0.000000000000000000000000000000000000000000000000000000000000000000000000000000483851001934537
"212","Sigma.17.0","Sigma","2","17","1",3.61532297046997,0.0000000000000000000000000267638958924992
"213","Connect.17.0","Connect","3","17","1",0.248123171715791,0.000830984944284226
"214","Tau1.17.0","Tau1","4","17","1",1949.10000369911,0.000000000265575547312837
"215","Tau2.17.0","Tau2","5","17","1",14937347.5952363,0.0360415200915239
"216","NPQ.17.0","NPQ","6","17","1",0.292880035338868,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000569172077566438
"217","qP.17.0","qP","7","17","1",0.544585701159048,0.000000000000000000000000000000000000000000000000000000000000000000000000000000967702003869075
"218","ABQ.17.0","ABQ","8","17","1",0.198498712678689,0.0000000000000000000000000267638958924992
"219","qm.17.0","qm","9","17","1",0.876344319538371,0.000000000000000000000000000000000000000000000000000000000000000000000000000000483851001934537
"220","nTau1.17.0","nTau1","10","17","1",2.88355548738414,0.000000000265575547312837
"221","nTau2.17.0","nTau2","11","17","1",15.1740654180799,0.0360415200915239
"222","nCon.17.0","nCon","12","17","1",0.802044187723206,0.000830984944284226
"223","Fm.17.0","Fm","13","17","1",2782.36208606471,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000569172077566438
"224","Fo.17.0","Fo","14","17","1",2653.29938706391,0.000000000000000000000000000000000000000000000000000000000000000000000000000000967702003869075
"225","Quant.18.0","Quant","1","18","1",0.0491247443226367,0.00000000000000000000000000000000000000000000000000000000000000000000000000000719425110231518
"226","Sigma.18.0","Sigma","2","18","1",3.79124565809176,0.0000000000000000000000000178212039569546
"227","Connect.18.0","Connect","3","18","1",0.391546565686406,0.000000079538928356814
"228","Tau1.18.0","Tau1","4","18","1",1434.47296851409,0.00000000000216274173452198
"229","Tau2.18.0","Tau2","5","18","1",10402204.4729409,0.000203104868511845
"230","NPQ.18.0","NPQ","6","18","1",0.313645279289946,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000066726159728118
"231","qP.18.0","qP","7","18","1",0.573109146801892,0.0000000000000000000000000000000000000000000000000000000000000000000000000000143885022046304
"232","ABQ.18.0","ABQ","8","18","1",0.159497422406811,0.0000000000000000000000000178212039569546
"233","qm.18.0","qm","9","18","1",0.869043433939123,0.00000000000000000000000000000000000000000000000000000000000000000000000000000719425110231518
"234","nTau1.18.0","nTau1","10","18","1",2.12220121697849,0.00000000000216274173452198
"235","nTau2.18.0","nTau2","11","18","1",10.5670521595807,0.000203104868511845
"236","nCon.18.0","nCon","12","18","1",1.26565223658947,0.000000079538928356814
"237","Fm.18.0","Fm","13","18","1",2738.38032904991,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000066726159728118
"238","Fo.18.0","Fo","14","18","1",2603.8580955272,0.0000000000000000000000000000000000000000000000000000000000000000000000000000143885022046304
"239","Quant.19.0","Quant","1","19","1",0.0538050812099901,0.00000000000000000000000000000000000000000000000000000000000000000000000000015067461341738
"240","Sigma.19.0","Sigma","2","19","1",3.26842920649888,0.0000000000000000000000000128765473325865
"241","Connect.19.0","Connect","3","19","1",0.348888756878082,0.00000150786527254486
"242","Tau1.19.0","Tau1","4","19","1",1594.41668936716,0.0000000000150950609925667
"243","Tau2.19.0","Tau2","5","19","1",13137356.2708565,0.0018266738487445
"244","NPQ.19.0","NPQ","6","19","1",0.341977203378774,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120247989388831
"245","qP.19.0","qP","7","19","1",0.612061790928421,0.00000000000000000000000000000000000000000000000000000000000000000000000000030134922683476
"246","ABQ.19.0","ABQ","8","19","1",0.275403542664161,0.0000000000000000000000000128765473325865
"247","qm.19.0","qm","9","19","1",0.856566608762174,0.00000000000000000000000000000000000000000000000000000000000000000000000000015067461341738
"248","nTau1.19.0","nTau1","10","19","1",2.35882663027858,0.0000000000150950609925667
"249","nTau2.19.0","nTau2","11","19","1",13.3455489472692,0.0018266738487445
"250","nCon.19.0","nCon","12","19","1",1.12776327047988,0.00000150786527254486
"251","Fm.19.0","Fm","13","19","1",2680.56743668956,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120247989388831
"252","Fo.19.0","Fo","14","19","1",2536.33928806962,0.00000000000000000000000000000000000000000000000000000000000000000000000000030134922683476
"253","Quant.20.0","Quant","1","20","1",0.0547727606367363,0.00000000000000000000000000000000000000000000000000000000000000000000000000000037567193132179
"254","Sigma.20.0","Sigma","2","20","1",3.63190045702139,0.000000000000000000000000000672883110893915
"255","Connect.20.0","Connect","3","20","1",0.492848113884745,0.0000000000219016568528291
"256","Tau1.20.0","Tau1","4","20","1",1003.19181519921,0.00000000000117578499192524
"257","Tau2.20.0","Tau2","5","20","1",8254434.86637039,0.00000957543050655981
"258","NPQ.20.0","NPQ","6","20","1",0.374903281773807,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000326970649900767
"259","qP.20.0","qP","7","20","1",0.648564310910758,0.00000000000000000000000000000000000000000000000000000000000000000000000000000075134386264358
"260","ABQ.20.0","ABQ","8","20","1",0.194823556428461,0.000000000000000000000000000672883110893915
"261","qm.20.0","qm","9","20","1",0.853986972439954,0.00000000000000000000000000000000000000000000000000000000000000000000000000000037567193132179
"262","nTau1.20.0","nTau1","10","20","1",1.48415127911677,0.00000000000117578499192524
"263","nTau2.20.0","nTau2","11","20","1",8.38524603200161,0.00000957543050655981
"264","nCon.20.0","nCon","12","20","1",1.59310378969514,0.0000000000219016568528291
