"","uni","metric","metrix","stage","col","ASnormalized.t9_aglo8.002r","pval"
"37","qm.4.0","qm","9","4","1",0.903697133587959,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000124090973205439
"38","nTau1.4.0","nTau1","10","4","1",5.35008520091287,0.0000152970854640476
"39","nTau2.4.0","nTau2","11","4","1",6.99446869524168,0.00000178003119319142
"40","nCon.4.0","nCon","12","4","1",1.86686384566774,0.0000000000000890794870759968
"41","Fm.4.0","Fm","13","4","1",3076.35256895649,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000207224963492673
"42","Fo.4.0","Fo","14","4","1",2964.89724764916,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000248181946410857
"43","Quant.5.0","Quant","1","5","1",0.0351419788744144,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000179774887780349
"44","Sigma.5.0","Sigma","2","5","1",3.83112489456451,0.0000000000000000000000339334429918172
"45","Connect.5.0","Connect","3","5","1",0.341127566489458,0.000180185954086224
"46","Tau1.5.0","Tau1","4","5","1",3161.47505712499,0.0000000000900438839099948
"47","Tau2.5.0","Tau2","5","5","1",9807812.501968,0.00000000676553854919499
"48","NPQ.5.0","NPQ","6","5","1",0.119387476909471,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000492603499140793
"49","qP.5.0","qP","7","5","1",0.297366257432153,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000359549775560699
"50","ABQ.5.0","ABQ","8","5","1",0.214287585952732,0.0000000000000000000000339334429918172
"51","qm.5.0","qm","9","5","1",0.906588418308348,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000179774887780349
"52","nTau1.5.0","nTau1","10","5","1",4.2096177483253,0.0000000000900438839099948
"53","nTau2.5.0","nTau2","11","5","1",10.5467965548776,0.00000000676553854919499
"54","nCon.5.0","nCon","12","5","1",1.07244944659411,0.000180185954086224
"55","Fm.5.0","Fm","13","5","1",3050.76123506142,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000492603499140793
"56","Fo.5.0","Fo","14","5","1",2943.55144818801,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000359549775560699
"57","Quant.6.0","Quant","1","6","1",0.0372101981672189,0.000000000000000000000000000000000000000000000000000000000000000000000000000000106009991891386
"58","Sigma.6.0","Sigma","2","6","1",3.70632420221898,0.0000000000000000000000100854719405497
"59","Connect.6.0","Connect","3","6","1",0.268969134484273,0.00122922811315228
"60","Tau1.6.0","Tau1","4","6","1",2784.8990895899,0.00000000197430583654155
"61","Tau2.6.0","Tau2","5","6","1",12359911.6129928,0.0000512426025743765
"62","NPQ.6.0","NPQ","6","6","1",0.145182649547836,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000373391120313491
"63","qP.6.0","qP","7","6","1",0.343078814240699,0.000000000000000000000000000000000000000000000000000000000000000000000000000000212019983782772
"64","ABQ.6.0","ABQ","8","6","1",0.239882536771665,0.0000000000000000000000100854719405497
"65","qm.6.0","qm","9","6","1",0.901090844135975,0.000000000000000000000000000000000000000000000000000000000000000000000000000000106009991891386
"66","nTau1.6.0","nTau1","10","6","1",3.70819330312658,0.00000000197430583654155
"67","nTau2.6.0","nTau2","11","6","1",13.2911873256495,0.0000512426025743765
"68","nCon.6.0","nCon","12","6","1",0.845595102140386,0.00122922811315228
"69","Fm.6.0","Fm","13","6","1",2982.04301551111,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000373391120313491
"70","Fo.6.0","Fo","14","6","1",2871.08060396077,0.000000000000000000000000000000000000000000000000000000000000000000000000000000212019983782772
"71","Quant.7.0","Quant","1","7","1",0.0382221002968525,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000226827213356218
"72","Sigma.7.0","Sigma","2","7","1",3.84890145497732,0.0000000000000000000000101396834989701
"73","Connect.7.0","Connect","3","7","1",0.436403953057182,0.000000210579922107892
"74","Tau1.7.0","Tau1","4","7","1",2151.38103636152,0.00000000124482116810648
"75","Tau2.7.0","Tau2","5","7","1",16943826.4911487,0.00751117834467722
"76","NPQ.7.0","NPQ","6","7","1",0.186270946809799,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000282614819791009
"77","qP.7.0","qP","7","7","1",0.40764287551641,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000453654426712436
"78","ABQ.7.0","ABQ","8","7","1",0.210641851454431,0.0000000000000000000000101396834989701
"79","qm.7.0","qm","9","7","1",0.89840108728466,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000226827213356218
"80","nTau1.7.0","nTau1","10","7","1",2.86464122931078,0.00000000124482116810648
"81","nTau2.7.0","nTau2","11","7","1",18.2204840098068,0.00751117834467722
"82","nCon.7.0","nCon","12","7","1",1.37198287070159,0.000000210579922107892
"83","Fm.7.0","Fm","13","7","1",2878.75542324663,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000282614819791009
"84","Fo.7.0","Fo","14","7","1",2768.72334472919,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000453654426712436
"85","Quant.8.0","Quant","1","8","1",0.0414957228161863,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000142830004624054
"86","Sigma.8.0","Sigma","2","8","1",3.67934360500368,0.0000000000000000000000000112666999407862
"87","Connect.8.0","Connect","3","8","1",0.381460403489979,0.000000155657098304554
"88","Tau1.8.0","Tau1","4","8","1",2018.85369638204,0.00000000000000146198570328258
"89","Tau2.8.0","Tau2","5","8","1",18417814.422416,0.0000686149377270569
"90","NPQ.8.0","NPQ","6","8","1",0.213866664577103,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000994089607879289
"91","qP.8.0","qP","7","8","1",0.45315502563351,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000285660009248109
"92","ABQ.8.0","ABQ","8","8","1",0.245415895968737,0.0000000000000000000000000112666999407862
"93","qm.8.0","qm","9","8","1",0.889699407208953,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000142830004624054
"94","nTau1.8.0","nTau1","10","8","1",2.68817630947577,0.00000000000000146198570328258
"95","nTau2.8.0","nTau2","11","8","1",19.8055317288881,0.0000686149377270569
"96","nCon.8.0","nCon","12","8","1",1.19924930966561,0.000000155657098304554
"97","Fm.8.0","Fm","13","8","1",2813.31057291895,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000994089607879289
"98","Fo.8.0","Fo","14","8","1",2696.57021718926,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000285660009248109
"99","Quant.9.0","Quant","1","9","1",0.0459093102432731,0.00000000000000000000000000000000000000000000000000000000000000000000000000000425424485050012
"100","Sigma.9.0","Sigma","2","9","1",3.82500345305245,0.000000000000000000000000327015884993903
"101","Connect.9.0","Connect","3","9","1",0.266178927186506,0.000721981977886776
"102","Tau1.9.0","Tau1","4","9","1",1598.74045579893,0.000000000122675233776247
"103","Tau2.9.0","Tau2","5","9","1",11919044.2892782,0.00288272820858373
"104","NPQ.9.0","NPQ","6","9","1",0.231337732574443,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113604195934033
"105","qP.9.0","qP","7","9","1",0.485009885332512,0.00000000000000000000000000000000000000000000000000000000000000000000000000000850848970100024
"106","ABQ.9.0","ABQ","8","9","1",0.215543011635854,0.000000000000000000000000327015884993903
"107","qm.9.0","qm","9","9","1",0.877967564105527,0.00000000000000000000000000000000000000000000000000000000000000000000000000000425424485050012
"108","nTau1.9.0","nTau1","10","9","1",2.12878041929488,0.000000000122675233776247
"109","nTau2.9.0","nTau2","11","9","1",12.8171022052439,0.00288272820858373
"110","nCon.9.0","nCon","12","9","1",0.836823145352585,0.000721981977886776
"111","Fm.9.0","Fm","13","9","1",2773.39338446868,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113604195934033
"112","Fo.9.0","Fo","14","9","1",2646.06880715447,0.00000000000000000000000000000000000000000000000000000000000000000000000000000850848970100024
"113","Quant.10.0","Quant","1","10","1",0.0797566981590358,0.0000000000000000000000000000000000000000000000000000000000000000000000000000195971540344836
"114","Sigma.10.0","Sigma","2","10","1",5.16155791360317,0.000000000000000000000000000000000105795970093437
"115","Connect.10.0","Connect","3","10","1",0.254924372289966,0.000000420241501827251
"116","Tau1.10.0","Tau1","4","10","1",1692.06138914698,0.000000000000000000454248536196977
"117","Tau2.10.0","Tau2","5","10","1",5643299.43619162,0.00000027750492878477
"118","NPQ.10.0","NPQ","6","10","1",0.278399350809013,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149623697024144
"119","qP.10.0","qP","7","10","1",0.603485173577167,0.0000000000000000000000000000000000000000000000000000000000000000000000000000391943080689673
"120","ABQ.10.0","ABQ","8","10","1",-0.0585664106893937,0.000000000000000000000000000000000105795970093437
"121","qm.10.0","qm","9","10","1",0.787997159973155,0.0000000000000000000000000000000000000000000000000000000000000000000000000000195971540344836
"122","nTau1.10.0","nTau1","10","10","1",2.25304059855104,0.000000000000000000454248536196977
"123","nTau2.10.0","nTau2","11","10","1",6.06850212927968,0.00000027750492878477
"124","nCon.10.0","nCon","12","10","1",0.801440659865796,0.000000420241501827251
"125","Fm.10.0","Fm","13","10","1",2671.29666438544,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149623697024144
"126","Fo.10.0","Fo","14","10","1",2458.24286263081,0.0000000000000000000000000000000000000000000000000000000000000000000000000000391943080689673
"127","Quant.11.0","Quant","1","11","1",0.0947209025049117,0.00000000000000000000000000000000000000000000000000000000000000000000000000363781920391811
"128","Sigma.11.0","Sigma","2","11","1",4.88704246704862,0.000000000000000000000000000000000198162506784428
"129","Connect.11.0","Connect","3","11","1",0.10979503029836,0.0307016030826407
"130","Tau1.11.0","Tau1","4","11","1",1751.80565860733,0.0000000000000000000495462845030416
"131","Tau2.11.0","Tau2","5","11","1",5249122.82577568,0.000000952973317462269
"132","NPQ.11.0","NPQ","6","11","1",0.258386566843412,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000069361102152889
"133","qP.11.0","qP","7","11","1",0.604440681531017,0.00000000000000000000000000000000000000000000000000000000000000000000000000727563840783622
"134","ABQ.11.0","ABQ","8","11","1",-0.00226696858254472,0.000000000000000000000000000000000198162506784428
"135","qm.11.0","qm","9","11","1",0.748220515587228,0.00000000000000000000000000000000000000000000000000000000000000000000000000363781920391811
"136","nTau1.11.0","nTau1","10","11","1",2.33259224217835,0.0000000000000000000495462845030416
"137","nTau2.11.0","nTau2","11","11","1",5.64462570261329,0.000000952973317462269
"138","nCon.11.0","nCon","12","11","1",0.345177672663689,0.0307016030826407
"139","Fm.11.0","Fm","13","11","1",2713.77970136388,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000069361102152889
"140","Fo.11.0","Fo","14","11","1",2456.72803885118,0.00000000000000000000000000000000000000000000000000000000000000000000000000727563840783622
"141","Quant.12.0","Quant","1","12","1",0.0988683427282523,0.000000000000000000000000000000000000000000000000000000000000000000000000020619656801984
"142","Sigma.12.0","Sigma","2","12","1",5.03333608124294,0.0000000000000000000000000000000000107044453329841
"143","Connect.12.0","Connect","3","12","1",0.181654190037589,0.000166284772256274
"144","Tau1.12.0","Tau1","4","12","1",1607.83377858231,0.000000000000000165131369833559
"145","Tau2.12.0","Tau2","5","12","1",4316696.96012825,0.0000011595015893325
"146","NPQ.12.0","NPQ","6","12","1",0.254341786076288,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000171865251665888
"147","qP.12.0","qP","7","12","1",0.606566072121769,0.0000000000000000000000000000000000000000000000000000000000000000000000000412393136039681
"148","ABQ.12.0","ABQ","8","12","1",-0.032269829865244,0.0000000000000000000000000000000000107044453329841
"149","qm.12.0","qm","9","12","1",0.737196123573951,0.000000000000000000000000000000000000000000000000000000000000000000000000020619656801984
"150","nTau1.12.0","nTau1","10","12","1",2.14088850564334,0.000000000000000165131369833559
"151","nTau2.12.0","nTau2","11","12","1",4.64194483921834,0.0000011595015893325
"152","nCon.12.0","nCon","12","12","1",0.57109115391099,0.000166284772256274
"153","Fm.12.0","Fm","13","12","1",2722.5306208215,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000171865251665888
"154","Fo.12.0","Fo","14","12","1",2453.35853031396,0.0000000000000000000000000000000000000000000000000000000000000000000000000412393136039681
"155","Quant.13.0","Quant","1","13","1",0.107978124587495,0.00000000000000000000000000000000000000000000000000000000000000000000000000552443846937123
"156","Sigma.13.0","Sigma","2","13","1",5.35052002515053,0.0000000000000000000000000000000000000906862300808321
"157","Connect.13.0","Connect","3","13","1",0.171885540031582,0.0000765208851441556
"158","Tau1.13.0","Tau1","4","13","1",1708.50980540352,0.000000000000000000936553997473604
"159","Tau2.13.0","Tau2","5","13","1",4313333.62943606,0.000000760845686107379
"160","NPQ.13.0","NPQ","6","13","1",0.246280107163717,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000553379159880965
"161","qP.13.0","qP","7","13","1",0.612301246269755,0.0000000000000000000000000000000000000000000000000000000000000000000000000110488769387425
"162","ABQ.13.0","ABQ","8","13","1",-0.0973200094138797,0.0000000000000000000000000000000000000906862300808321
"163","qm.13.0","qm","9","13","1",0.71298123415697,0.00000000000000000000000000000000000000000000000000000000000000000000000000552443846937123
"164","nTau1.13.0","nTau1","10","13","1",2.27494225640196,0.000000000000000000936553997473604
"165","nTau2.13.0","nTau2","11","13","1",4.6383280934302,0.000000760845686107379
"166","nCon.13.0","nCon","12","13","1",0.540380111116278,0.0000765208851441556
"167","Fm.13.0","Fm","13","13","1",2740.14156363327,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000553379159880965
"168","Fo.13.0","Fo","14","13","1",2444.2662164879,0.0000000000000000000000000000000000000000000000000000000000000000000000000110488769387425
"169","Quant.14.0","Quant","1","14","1",0.117645005678314,0.0000000000000000000000000000000000000000000000000000000000000000000000521773630711963
"170","Sigma.14.0","Sigma","2","14","1",5.2953328987565,0.0000000000000000000000000000000000125376358634657
"171","Connect.14.0","Connect","3","14","1",0.228562409687191,0.00000334319293935861
"172","Tau1.14.0","Tau1","4","14","1",1769.39944478917,0.0000000000000000019996576946135
"173","Tau2.14.0","Tau2","5","14","1",4186715.63124389,0.00000296575255447578
"174","NPQ.14.0","NPQ","6","14","1",0.238075310435962,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000660125488929403
"175","qP.14.0","qP","7","14","1",0.618902821169293,0.000000000000000000000000000000000000000000000000000000000000000000000104354726142393
"176","ABQ.14.0","ABQ","8","14","1",-0.0860018687902462,0.0000000000000000000000000000000000125376358634657
"177","qm.14.0","qm","9","14","1",0.687285508371421,0.0000000000000000000000000000000000000000000000000000000000000000000000521773630711963
"178","nTau1.14.0","nTau1","10","14","1",2.35601900128069,0.0000000000000000019996576946135
"179","nTau2.14.0","nTau2","11","14","1",4.50216987600397,0.00000296575255447578
"180","nCon.14.0","nCon","12","14","1",0.718562947884243,0.00000334319293935861
"181","Fm.14.0","Fm","13","14","1",2758.30064034321,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000660125488929403
"182","Fo.14.0","Fo","14","14","1",2433.80034584753,0.000000000000000000000000000000000000000000000000000000000000000000000104354726142393
"183","Quant.15.0","Quant","1","15","1",0.118759147411767,0.000000000000000000000000000000000000000000000000000000000000000000000000186677066885438
"184","Sigma.15.0","Sigma","2","15","1",5.23233882786378,0.0000000000000000000000000000000000000439653561552502
"185","Connect.15.0","Connect","3","15","1",0.162436858932386,0.000166175105048804
"186","Tau1.15.0","Tau1","4","15","1",1640.24160125284,0.0000000000000000000732980528310616
"187","Tau2.15.0","Tau2","5","15","1",3437542.62398196,0.0000000107994473805369
"188","NPQ.15.0","NPQ","6","15","1",0.233455718745555,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000292230052389565
"189","qP.15.0","qP","7","15","1",0.615098935605399,0.000000000000000000000000000000000000000000000000000000000000000000000000373354133770875
"190","ABQ.15.0","ABQ","8","15","1",-0.073082628391165,0.0000000000000000000000000000000000000439653561552502
"191","qm.15.0","qm","9","15","1",0.684323986428607,0.000000000000000000000000000000000000000000000000000000000000000000000000186677066885438
"192","nTau1.15.0","nTau1","10","15","1",2.18404068715146,0.0000000000000000000732980528310616
"193","nTau2.15.0","nTau2","11","15","1",3.69654932703732,0.0000000107994473805369
"194","nCon.15.0","nCon","12","15","1",0.510674998392151,0.000166175105048804
"195","Fm.15.0","Fm","13","15","1",2768.63114716572,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000292230052389565
"196","Fo.15.0","Fo","14","15","1",2439.83087263066,0.000000000000000000000000000000000000000000000000000000000000000000000000373354133770875
"197","Quant.16.0","Quant","1","16","1",0.0386556436430728,0.0000000000000000000000000000000000000000000000000000000000000000000000000000129693631508241
"198","Sigma.16.0","Sigma","2","16","1",3.32977701879462,0.0000000000000000000000152877944841775
"199","Connect.16.0","Connect","3","16","1",0.451595653157287,0.00000000882057557543067
"200","Tau1.16.0","Tau1","4","16","1",1531.76696504387,0.000000000444014885535911
"201","Tau2.16.0","Tau2","5","16","1",7727852.17735906,0.0000030984772158626
"202","NPQ.16.0","NPQ","6","16","1",0.194163399730649,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000845192541444955
"203","qP.16.0","qP","7","16","1",0.41996741977225,0.0000000000000000000000000000000000000000000000000000000000000000000000000000259387263016482
"204","ABQ.16.0","ABQ","8","16","1",0.317107321823911,0.0000000000000000000000152877944841775
"205","qm.16.0","qm","9","16","1",0.897248677232651,0.0000000000000000000000000000000000000000000000000000000000000000000000000000129693631508241
"206","nTau1.16.0","nTau1","10","16","1",2.03960280749801,0.000000000444014885535911
"207","nTau2.16.0","nTau2","11","16","1",8.31011856154672,0.0000030984772158626
"208","nCon.16.0","nCon","12","16","1",1.41974309873841,0.00000000882057557543067
"209","Fm.16.0","Fm","13","16","1",2859.72918139921,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000845192541444955
"210","Fo.16.0","Fo","14","16","1",2749.18450924735,0.0000000000000000000000000000000000000000000000000000000000000000000000000000259387263016482
"211","Quant.17.0","Quant","1","17","1",0.0426341266221665,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000318305561862357
"212","Sigma.17.0","Sigma","2","17","1",3.39525633306984,0.0000000000000000000000000256066365448968
"213","Connect.17.0","Connect","3","17","1",0.221043010018123,0.002850986806471
"214","Tau1.17.0","Tau1","4","17","1",2149.81743965188,0.0000000204698572271236
"215","Tau2.17.0","Tau2","5","17","1",15941845.95728,0.0664072693586728
"216","NPQ.17.0","NPQ","6","17","1",0.234109790338554,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014578262813632
"217","qP.17.0","qP","7","17","1",0.483042275678861,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000636611123724714
"218","ABQ.17.0","ABQ","8","17","1",0.303678391286479,0.0000000000000000000000000256066365448968
"219","qm.17.0","qm","9","17","1",0.886673393776402,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000318305561862357
"220","nTau1.17.0","nTau1","10","17","1",2.86255924405353,0.0000000204698572271236
"221","nTau2.17.0","nTau2","11","17","1",17.1430077794507,0.0664072693586728
"222","nCon.17.0","nCon","12","17","1",0.694923181398057,0.002850986806471
"223","Fm.17.0","Fm","13","17","1",2767.16378745508,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014578262813632
"224","Fo.17.0","Fo","14","17","1",2649.18817615645,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000636611123724714
"225","Quant.18.0","Quant","1","18","1",0.0452798231811343,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000022998963940158
"226","Sigma.18.0","Sigma","2","18","1",3.64735569683992,0.0000000000000000000000000000132819582567662
"227","Connect.18.0","Connect","3","18","1",0.349762362270882,0.0000000551198811558014
"228","Tau1.18.0","Tau1","4","18","1",1788.12214236392,0.00000000000150740463839398
"229","Tau2.18.0","Tau2","5","18","1",11698047.2437258,0.000508911388629563
"230","NPQ.18.0","NPQ","6","18","1",0.256426287007492,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208145164046911
"231","qP.18.0","qP","7","18","1",0.517258870693406,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000045997927880316
"232","ABQ.18.0","ABQ","8","18","1",0.25197618758944,0.0000000000000000000000000000132819582567662
"233","qm.18.0","qm","9","18","1",0.879640815982974,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000022998963940158
"234","nTau1.18.0","nTau1","10","18","1",2.38094894650659,0.00000000000150740463839398
"235","nTau2.18.0","nTau2","11","18","1",12.5794538123732,0.000508911388629563
"236","nCon.18.0","nCon","12","18","1",1.09959583658698,0.0000000551198811558014
"237","Fm.18.0","Fm","13","18","1",2718.01374810639,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208145164046911
"238","Fo.18.0","Fo","14","18","1",2594.94256618824,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000045997927880316
"239","Quant.19.0","Quant","1","19","1",0.0449246717036844,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000138706743359463
"240","Sigma.19.0","Sigma","2","19","1",2.89316518925638,0.000000000000000000000000000582371922316161
"241","Connect.19.0","Connect","3","19","1",0.410412163907498,0.0000000135300983980107
"242","Tau1.19.0","Tau1","4","19","1",1927.27297668577,0.0000000000326651115246488
"243","Tau2.19.0","Tau2","5","19","1",12398912.9319414,0.00481571776024874
"244","NPQ.19.0","NPQ","6","19","1",0.286275501825242,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010751009605908
"245","qP.19.0","qP","7","19","1",0.554647951381909,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000277413486718819
"246","ABQ.19.0","ABQ","8","19","1",0.406650561480442,0.000000000000000000000000000582371922316161
"247","qm.19.0","qm","9","19","1",0.880584851074659,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000138706743359463
"248","nTau1.19.0","nTau1","10","19","1",2.56623328728777,0.0000000000326651115246488
"249","nTau2.19.0","nTau2","11","19","1",13.3331272563161,0.00481571776024874
"250","nCon.19.0","nCon","12","19","1",1.29026892369804,0.0000000135300983980107
"251","Fm.19.0","Fm","13","19","1",2654.93972070736,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010751009605908
"252","Fo.19.0","Fo","14","19","1",2535.66742536151,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000277413486718819
"253","Quant.20.0","Quant","1","20","1",0.0506165289009069,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000745906968735433
"254","Sigma.20.0","Sigma","2","20","1",3.60801971843448,0.0000000000000000000000000000329283131959282
"255","Connect.20.0","Connect","3","20","1",0.257162417073568,0.000107726850842171
"256","Tau1.20.0","Tau1","4","20","1",1248.34686950509,0.000000000086376221449192
"257","Tau2.20.0","Tau2","5","20","1",9536219.08353981,0.0000609987610259907
"258","NPQ.20.0","NPQ","6","20","1",0.312562861914903,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113479843645315
"259","qP.20.0","qP","7","20","1",0.596021518509308,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000149181393747087
"260","ABQ.20.0","ABQ","8","20","1",0.260043470020169,0.0000000000000000000000000000329283131959282
"261","qm.20.0","qm","9","20","1",0.865455214082513,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000745906968735433
"262","nTau1.20.0","nTau1","10","20","1",1.6622187564288,0.000000000086376221449192
"263","nTau2.20.0","nTau2","11","20","1",10.2547395310274,0.0000609987610259907
"264","nCon.20.0","nCon","12","20","1",0.808476707741747,0.000107726850842171
"265","Fm.20.0","Fm","13","20","1",2601.76790053811,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113479843645315
