"","uni","metric","metrix","stage","col","ASnormalized.t11_icra9.002r","pval"
"22","ABQ.3.0","ABQ","8","3","1",0.439915198121519,0.00000000000000000000000000000101828550421359
"23","qm.3.0","qm","9","3","1",0.864136812409109,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000037463169184201
"24","nTau1.3.0","nTau1","10","3","1",6.87924160464235,0.00000147709021596785
"25","nTau2.3.0","nTau2","11","3","1",4.45834725623215,0.0000000432127773953103
"26","nCon.3.0","nCon","12","3","1",1.66644987269752,0.000000000000389573777417465
"27","Fm.3.0","Fm","13","3","1",2929.305281397,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071348289250372
"28","Fo.3.0","Fo","14","3","1",2797.47784663218,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000749263383683306
"29","Quant.4.0","Quant","1","4","1",0.0424756824124846,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000179536870338498
"30","Sigma.4.0","Sigma","2","4","1",2.78313578734025,0.0000000000000000000000000121630237191411
"31","Connect.4.0","Connect","3","4","1",0.591285479028098,0.0000000000000074416952750555
"32","Tau1.4.0","Tau1","4","4","1",2105.33611011994,0.000000546640047713033
"33","Tau2.4.0","Tau2","5","4","1",7979501.99397302,0.000448866626428652
"34","NPQ.4.0","NPQ","6","4","1",0.093146563130826,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152258870201886
"35","qP.4.0","qP","7","4","1",0.259495670053945,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000359073740675474
"36","ABQ.4.0","ABQ","8","4","1",0.452585131041684,0.0000000000000000000000000121630237191411
"37","qm.4.0","qm","9","4","1",0.871766647042868,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000179536870338498
"38","nTau1.4.0","nTau1","10","4","1",2.90492923344509,0.000000546640047713033
"39","nTau2.4.0","nTau2","11","4","1",5.58985089146291,0.000448866626428652
"40","nCon.4.0","nCon","12","4","1",2.1298181222758,0.0000000000000074416952750555
"41","Fm.4.0","Fm","13","4","1",2817.23036063367,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152258870201886
"42","Fo.4.0","Fo","14","4","1",2697.56657855258,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000359073740675474
"43","Quant.5.0","Quant","1","5","1",0.0435663327171589,0.0000000000000000000000000000000000000000000000000000000000000000000000000000117097604093537
"44","Sigma.5.0","Sigma","2","5","1",4.28120355285842,0.00000000000000000000096722144904611
"45","Connect.5.0","Connect","3","5","1",0.337277502618739,0.000844267304637506
"46","Tau1.5.0","Tau1","4","5","1",1672.29259741182,0.000000000078501818213113
"47","Tau2.5.0","Tau2","5","5","1",10701575.4357206,0.00000169099180426829
"48","NPQ.5.0","NPQ","6","5","1",0.136272587640493,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000258344342594623
"49","qP.5.0","qP","7","5","1",0.331038675398277,0.0000000000000000000000000000000000000000000000000000000000000000000000000000234195208187073
"50","ABQ.5.0","ABQ","8","5","1",0.157930240941797,0.00000000000000000000096722144904611
"51","qm.5.0","qm","9","5","1",0.868473992574979,0.0000000000000000000000000000000000000000000000000000000000000000000000000000117097604093537
"52","nTau1.5.0","nTau1","10","5","1",2.30741857784346,0.000000000078501818213113
"53","nTau2.5.0","nTau2","11","5","1",7.49673488829292,0.00000169099180426829
"54","nCon.5.0","nCon","12","5","1",1.21487802895829,0.000844267304637506
"55","Fm.5.0","Fm","13","5","1",2710.30536138295,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000258344342594623
"56","Fo.5.0","Fo","14","5","1",2592.22729624384,0.0000000000000000000000000000000000000000000000000000000000000000000000000000234195208187073
"57","Quant.6.0","Quant","1","6","1",0.0451776835352119,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000189130802933571
"58","Sigma.6.0","Sigma","2","6","1",3.75519312604274,0.00000000000000000000000000431770820018596
"59","Connect.6.0","Connect","3","6","1",0.1732368804783,0.0234301173999292
"60","Tau1.6.0","Tau1","4","6","1",1160.51977892037,0.0000000856735517137195
"61","Tau2.6.0","Tau2","5","6","1",9067972.93970395,0.000160301152905143
"62","NPQ.6.0","NPQ","6","6","1",0.198972795771337,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000943572934850175
"63","qP.6.0","qP","7","6","1",0.425917839106251,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000378261605867142
"64","ABQ.6.0","ABQ","8","6","1",0.261391211181123,0.00000000000000000000000000431770820018596
"65","qm.6.0","qm","9","6","1",0.863609352233653,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000189130802933571
"66","nTau1.6.0","nTau1","10","6","1",1.60127773212656,0.0000000856735517137195
"67","nTau2.6.0","nTau2","11","6","1",6.35235339988024,0.000160301152905143
"68","nCon.6.0","nCon","12","6","1",0.624001536610841,0.0234301173999292
"69","Fm.6.0","Fm","13","6","1",2568.57011029452,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000943572934850175
"70","Fo.6.0","Fo","14","6","1",2452.52806271363,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000378261605867142
"71","Quant.7.0","Quant","1","7","1",0.0512916979773906,0.00000000000000000000000000000000000000000000000000000000000000000000000000000124861873923551
"72","Sigma.7.0","Sigma","2","7","1",3.72174273480655,0.000000000000000000000000000305851806315051
"73","Connect.7.0","Connect","3","7","1",0.317895895186772,0.00000147532935673785
"74","Tau1.7.0","Tau1","4","7","1",1199.24383222572,0.00000000000145133983288661
"75","Tau2.7.0","Tau2","5","7","1",8691884.13905551,0.0000685233967041986
"76","NPQ.7.0","NPQ","6","7","1",0.250077771751865,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000366115581972572
"77","qP.7.0","qP","7","7","1",0.504242908947381,0.00000000000000000000000000000000000000000000000000000000000000000000000000000249723747847102
"78","ABQ.7.0","ABQ","8","7","1",0.267970567322659,0.000000000000000000000000000305851806315051
"79","qm.7.0","qm","9","7","1",0.845151248033343,0.00000000000000000000000000000000000000000000000000000000000000000000000000000124861873923551
"80","nTau1.7.0","nTau1","10","7","1",1.65470893199222,0.00000000000145133983288661
"81","nTau2.7.0","nTau2","11","7","1",6.0888933093681,0.0000685233967041986
"82","nCon.7.0","nCon","12","7","1",1.14506522243497,0.00000147532935673785
"83","Fm.7.0","Fm","13","7","1",2463.56327251438,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000366115581972572
"84","Fo.7.0","Fo","14","7","1",2337.20292919238,0.00000000000000000000000000000000000000000000000000000000000000000000000000000249723747847102
"85","Quant.8.0","Quant","1","8","1",0.057299464577869,0.00000000000000000000000000000000000000000000000000000000000000000000000000000349080756145885
"86","Sigma.8.0","Sigma","2","8","1",3.89611145591731,0.000000000000000000000000000244038409000311
"87","Connect.8.0","Connect","3","8","1",0.222329902274538,0.00116725716873552
"88","Tau1.8.0","Tau1","4","8","1",1381.81722316218,0.000000000000000579977384579935
"89","Tau2.8.0","Tau2","5","8","1",15603312.2625445,0.0149784181098239
"90","NPQ.8.0","NPQ","6","8","1",0.283253894783245,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000788724666199819
"91","qP.8.0","qP","7","8","1",0.5550730681188,0.0000000000000000000000000000000000000000000000000000000000000000000000000000069816151229177
"92","ABQ.8.0","ABQ","8","8","1",0.233673990399799,0.000000000000000000000000000244038409000311
"93","qm.8.0","qm","9","8","1",0.8270139042355,0.00000000000000000000000000000000000000000000000000000000000000000000000000000349080756145885
"94","nTau1.8.0","nTau1","10","8","1",1.90662252338087,0.000000000000000579977384579935
"95","nTau2.8.0","nTau2","11","8","1",10.9305303797701,0.0149784181098239
"96","nCon.8.0","nCon","12","8","1",0.800835250962788,0.00116725716873552
"97","Fm.8.0","Fm","13","8","1",2399.87246389359,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000788724666199819
"98","Fo.8.0","Fo","14","8","1",2262.36105665731,0.0000000000000000000000000000000000000000000000000000000000000000000000000000069816151229177
"99","Quant.9.0","Quant","1","9","1",0.0639518085924157,0.000000000000000000000000000000000000000000000000000000000000000000000000000000160668328725961
"100","Sigma.9.0","Sigma","2","9","1",4.09282987840847,0.000000000000000000000000000000692146616248529
"101","Connect.9.0","Connect","3","9","1",0.306166928598626,0.00000103236246636892
"102","Tau1.9.0","Tau1","4","9","1",1150.18765379537,0.00000000000101033465934761
"103","Tau2.9.0","Tau2","5","9","1",10360902.5938921,0.00322717675787169
"104","NPQ.9.0","NPQ","6","9","1",0.309329603447824,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000845085707344992
"105","qP.9.0","qP","7","9","1",0.596300200678175,0.000000000000000000000000000000000000000000000000000000000000000000000000000000321336657451922
"106","ABQ.9.0","ABQ","8","9","1",0.194981451588175,0.000000000000000000000000000000692146616248529
"107","qm.9.0","qm","9","9","1",0.806930592336575,0.000000000000000000000000000000000000000000000000000000000000000000000000000000160668328725961
"108","nTau1.9.0","nTau1","10","9","1",1.58702153228514,0.00000000000101033465934761
"109","nTau2.9.0","nTau2","11","9","1",7.258084607858,0.00322717675787169
"110","nCon.9.0","nCon","12","9","1",1.10281732952872,0.00000103236246636892
"111","Fm.9.0","Fm","13","9","1",2352.07825299677,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000845085707344992
"112","Fo.9.0","Fo","14","9","1",2201.65859476674,0.000000000000000000000000000000000000000000000000000000000000000000000000000000321336657451922
"113","Quant.10.0","Quant","1","10","1",0.101467402340065,0.00000000000000000000000000000000000000000000000000000000000000000000000000127586014343217
"114","Sigma.10.0","Sigma","2","10","1",4.68443829280858,0.000000000000000000000000000000000000190084879535962
"115","Connect.10.0","Connect","3","10","1",0.318531033165628,0.0000000000190724006757688
"116","Tau1.10.0","Tau1","4","10","1",1241.21423137139,0.0000000000000000000799236108682002
"117","Tau2.10.0","Tau2","5","10","1",4332081.27647842,0.0000000100939700637134
"118","NPQ.10.0","NPQ","6","10","1",0.329066593524194,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183757826575391
"119","qP.10.0","qP","7","10","1",0.677545220970505,0.00000000000000000000000000000000000000000000000000000000000000000000000000255172028686435
"120","ABQ.10.0","ABQ","8","10","1",0.0786180157412421,0.000000000000000000000000000000000000190084879535962
"121","qm.10.0","qm","9","10","1",0.693671661550694,0.00000000000000000000000000000000000000000000000000000000000000000000000000127586014343217
"122","nTau1.10.0","nTau1","10","10","1",1.71261941898362,0.0000000000000000000799236108682002
"123","nTau2.10.0","nTau2","11","10","1",3.03473680481601,0.0000000100939700637134
"124","nCon.10.0","nCon","12","10","1",1.1473529978421,0.0000000000190724006757688
"125","Fm.10.0","Fm","13","10","1",2317.14926947974,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183757826575391
"126","Fo.10.0","Fo","14","10","1",2082.03415227145,0.00000000000000000000000000000000000000000000000000000000000000000000000000255172028686435
"127","Quant.11.0","Quant","1","11","1",0.110325546859134,0.000000000000000000000000000000000000000000000000000000000000000000000000000182876216841646
"128","Sigma.11.0","Sigma","2","11","1",4.79451685156433,0.000000000000000000000000000000000000000818063334409986
"129","Connect.11.0","Connect","3","11","1",0.283758288784796,0.0000000000400085471781957
"130","Tau1.11.0","Tau1","4","11","1",1290.07185896238,0.000000000000000164078266487788
"131","Tau2.11.0","Tau2","5","11","1",4226028.31848629,0.00000322949327236599
"132","NPQ.11.0","NPQ","6","11","1",0.29447466488205,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114877279960583
"133","qP.11.0","qP","7","11","1",0.654070789958208,0.000000000000000000000000000000000000000000000000000000000000000000000000000365752433683292
"134","ABQ.11.0","ABQ","8","11","1",0.0569666683328617,0.000000000000000000000000000000000000000818063334409986
"135","qm.11.0","qm","9","11","1",0.666929075954819,0.000000000000000000000000000000000000000000000000000000000000000000000000000182876216841646
"136","nTau1.11.0","nTau1","10","11","1",1.78003285951865,0.000000000000000164078266487788
"137","nTau2.11.0","nTau2","11","11","1",2.96044392009434,0.00000322949327236599
"138","nCon.11.0","nCon","12","11","1",1.02210111229725,0.0000000000400085471781957
"139","Fm.11.0","Fm","13","11","1",2379.06988048709,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114877279960583
"140","Fo.11.0","Fo","14","11","1",2116.59769490626,0.000000000000000000000000000000000000000000000000000000000000000000000000000365752433683292
"141","Quant.12.0","Quant","1","12","1",0.115466558468708,0.000000000000000000000000000000000000000000000000000000000000000000000000311085106898092
"142","Sigma.12.0","Sigma","2","12","1",5.18585457881071,0.000000000000000000000000000000000000198050295066819
"143","Connect.12.0","Connect","3","12","1",0.223324916935339,0.000000830610311521
"144","Tau1.12.0","Tau1","4","12","1",1223.43708267892,0.0000000000000000000643431521698475
"145","Tau2.12.0","Tau2","5","12","1",4218640.47728382,0.0000000145117305446768
"146","NPQ.12.0","NPQ","6","12","1",0.285453494356719,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000866446742587779
"147","qP.12.0","qP","7","12","1",0.652347478647236,0.000000000000000000000000000000000000000000000000000000000000000000000000622170213796185
"148","ABQ.12.0","ABQ","8","12","1",-0.0200055339051588,0.000000000000000000000000000000000000198050295066819
"149","qm.12.0","qm","9","12","1",0.651408450532368,0.000000000000000000000000000000000000000000000000000000000000000000000000311085106898092
"150","nTau1.12.0","nTau1","10","12","1",1.68809062347404,0.0000000000000000000643431521698475
"151","nTau2.12.0","nTau2","11","12","1",2.95526854313939,0.0000000145117305446768
"152","nCon.12.0","nCon","12","12","1",0.804419306941955,0.000000830610311521
"153","Fm.12.0","Fm","13","12","1",2395.7659299185,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000866446742587779
"154","Fo.12.0","Fo","14","12","1",2119.13508309423,0.000000000000000000000000000000000000000000000000000000000000000000000000622170213796185
"155","Quant.13.0","Quant","1","13","1",0.12327299702377,0.00000000000000000000000000000000000000000000000000000000000000000000000253350867593344
"156","Sigma.13.0","Sigma","2","13","1",5.13220785430754,0.0000000000000000000000000000000000000795917912805647
"157","Connect.13.0","Connect","3","13","1",0.220404631039628,0.00000076761075862007
"158","Tau1.13.0","Tau1","4","13","1",1333.88583792976,0.000000000000000000091525803969023
"159","Tau2.13.0","Tau2","5","13","1",4391035.02016588,0.00000166262405843071
"160","NPQ.13.0","NPQ","6","13","1",0.268846087907767,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000738145786756986
"161","qP.13.0","qP","7","13","1",0.646378070624081,0.00000000000000000000000000000000000000000000000000000000000000000000000506701735186688
"162","ABQ.13.0","ABQ","8","13","1",-0.00945376176470769,0.0000000000000000000000000000000000000795917912805647
"163","qm.13.0","qm","9","13","1",0.627840947111276,0.00000000000000000000000000000000000000000000000000000000000000000000000253350867593344
"164","nTau1.13.0","nTau1","10","13","1",1.84048710609909,0.000000000000000000091525803969023
"165","nTau2.13.0","nTau2","11","13","1",3.0760354518939,0.00000166262405843071
"166","nCon.13.0","nCon","12","13","1",0.793900398489921,0.00000076761075862007
"167","Fm.13.0","Fm","13","13","1",2427.12312834775,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000738145786756986
"168","Fo.13.0","Fo","14","13","1",2127.92438617062,0.00000000000000000000000000000000000000000000000000000000000000000000000506701735186688
"169","Quant.14.0","Quant","1","14","1",0.130094009427991,0.00000000000000000000000000000000000000000000000000000000000000000000296158878235321
"170","Sigma.14.0","Sigma","2","14","1",5.00462058989183,0.0000000000000000000000000000000000052261469360099
"171","Connect.14.0","Connect","3","14","1",0.255181010936632,0.000000222917423981185
"172","Tau1.14.0","Tau1","4","14","1",1171.50489163664,0.00000000000000000429584533943936
"173","Tau2.14.0","Tau2","5","14","1",3286701.53520344,0.0000000868436881356875
"174","NPQ.14.0","NPQ","6","14","1",0.254388013709526,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167208887525038
"175","qP.14.0","qP","7","14","1",0.64109401379538,0.00000000000000000000000000000000000000000000000000000000000000000000592317756470643
"176","ABQ.14.0","ABQ","8","14","1",0.0156413722738725,0.0000000000000000000000000000000000052261469360099
"177","qm.14.0","qm","9","14","1",0.60724842825163,0.00000000000000000000000000000000000000000000000000000000000000000000296158878235321
"178","nTau1.14.0","nTau1","10","14","1",1.61643492004957,0.00000000000000000429584533943936
"179","nTau2.14.0","nTau2","11","14","1",2.30242081779115,0.0000000868436881356875
"180","nCon.14.0","nCon","12","14","1",0.919165379212149,0.000000222917423981185
"181","Fm.14.0","Fm","13","14","1",2455.09814556284,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167208887525038
"182","Fo.14.0","Fo","14","14","1",2135.70458426734,0.00000000000000000000000000000000000000000000000000000000000000000000592317756470643
"183","Quant.15.0","Quant","1","15","1",0.133896409115264,0.000000000000000000000000000000000000000000000000000000000000000000000000360092615109032
"184","Sigma.15.0","Sigma","2","15","1",5.00271302274325,0.000000000000000000000000000000000000000167948329286315
"185","Connect.15.0","Connect","3","15","1",0.277384044379515,0.0000000000644222731658643
"186","Tau1.15.0","Tau1","4","15","1",1161.18406777456,0.00000000000000000126005654453922
"187","Tau2.15.0","Tau2","5","15","1",3336646.27828476,0.000000138983227675072
"188","NPQ.15.0","NPQ","6","15","1",0.244359963268632,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000428465642289859
"189","qP.15.0","qP","7","15","1",0.63579601596586,0.000000000000000000000000000000000000000000000000000000000000000000000000720185230218064
"190","ABQ.15.0","ABQ","8","15","1",0.0160165715815824,0.000000000000000000000000000000000000000167948329286315
"191","qm.15.0","qm","9","15","1",0.595769049146022,0.000000000000000000000000000000000000000000000000000000000000000000000000360092615109032
"192","nTau1.15.0","nTau1","10","15","1",1.6021943136181,0.00000000000000000126005654453922
"193","nTau2.15.0","nTau2","11","15","1",2.33740842313894,0.000000138983227675072
"194","nCon.15.0","nCon","12","15","1",0.999140999573868,0.0000000000644222731658643
"195","Fm.15.0","Fm","13","15","1",2474.8832951721,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000428465642289859
"196","Fo.15.0","Fo","14","15","1",2143.50530896921,0.000000000000000000000000000000000000000000000000000000000000000000000000720185230218064
"197","Quant.16.0","Quant","1","16","1",0.0507103053541458,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000912165909268297
"198","Sigma.16.0","Sigma","2","16","1",3.21890885174746,0.00000000000000000000000000000000293891849843924
"199","Connect.16.0","Connect","3","16","1",0.384924576438057,0.00000000000277439495549433
"200","Tau1.16.0","Tau1","4","16","1",1456.74532874961,0.000000000000446482368503
"201","Tau2.16.0","Tau2","5","16","1",10131138.4134725,0.0000624384118589006
"202","NPQ.16.0","NPQ","6","16","1",0.239911178654953,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000478167674461951
"203","qP.16.0","qP","7","16","1",0.490246745223796,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000182433181853659
"204","ABQ.16.0","ABQ","8","16","1",0.366872944078643,0.00000000000000000000000000000000293891849843924
"205","qm.16.0","qm","9","16","1",0.846906462340184,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000912165909268297
"206","nTau1.16.0","nTau1","10","16","1",2.01000784189667,0.000000000000446482368503
"207","nTau2.16.0","nTau2","11","16","1",7.09712876002255,0.0000624384118589006
"208","nCon.16.0","nCon","12","16","1",1.38650341955743,0.00000000000277439495549433
"209","Fm.16.0","Fm","13","16","1",2483.76314311102,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000478167674461951
"210","Fo.16.0","Fo","14","16","1",2357.81075569648,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000182433181853659
"211","Quant.17.0","Quant","1","17","1",0.0504620312174133,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000481259713324778
"212","Sigma.17.0","Sigma","2","17","1",3.4457970760832,0.0000000000000000000000000000000695139403297516
"213","Connect.17.0","Connect","3","17","1",0.299819896384853,0.000000118301751441882
"214","Tau1.17.0","Tau1","4","17","1",1566.44373891583,0.00000000000000502090168779242
"215","Tau2.17.0","Tau2","5","17","1",18995818.8327237,0.00226657496215866
"216","NPQ.17.0","NPQ","6","17","1",0.317350571602737,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000288611717715813
"217","qP.17.0","qP","7","17","1",0.583986516792302,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000962519426649557
"218","ABQ.17.0","ABQ","8","17","1",0.322246308124374,0.0000000000000000000000000000000695139403297516
"219","qm.17.0","qm","9","17","1",0.847655997678935,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000481259713324778
"220","nTau1.17.0","nTau1","10","17","1",2.16136900319655,0.00000000000000502090168779242
"221","nTau2.17.0","nTau2","11","17","1",13.3070704056932,0.00226657496215866
"222","nCon.17.0","nCon","12","17","1",1.07995523547936,0.000000118301751441882
"223","Fm.17.0","Fm","13","17","1",2337.75712605317,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000288611717715813
"224","Fo.17.0","Fo","14","17","1",2219.78915297954,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000962519426649557
"225","Quant.18.0","Quant","1","18","1",0.0565375033035598,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000811388426454553
"226","Sigma.18.0","Sigma","2","18","1",3.58742345598971,0.000000000000000000000000000000314277853409817
"227","Connect.18.0","Connect","3","18","1",0.424275887075216,0.00000000000691303799582209
"228","Tau1.18.0","Tau1","4","18","1",1231.81562365832,0.0000000000000000317456425992842
"229","Tau2.18.0","Tau2","5","18","1",13812321.576853,0.00109291688304926
"230","NPQ.18.0","NPQ","6","18","1",0.346266610779762,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015343103335464
"231","qP.18.0","qP","7","18","1",0.625806977735691,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000162277685290911
"232","ABQ.18.0","ABQ","8","18","1",0.294389821010013,0.000000000000000000000000000000314277853409817
"233","qm.18.0","qm","9","18","1",0.829314252187048,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000811388426454553
"234","nTau1.18.0","nTau1","10","18","1",1.69965128046733,0.0000000000000000317456425992842
"235","nTau2.18.0","nTau2","11","18","1",9.67589432747316,0.00109291688304926
"236","nCon.18.0","nCon","12","18","1",1.52824736136383,0.00000000000691303799582209
"237","Fm.18.0","Fm","13","18","1",2287.54517241631,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015343103335464
"238","Fo.18.0","Fo","14","18","1",2158.21307967378,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000162277685290911
"239","Quant.19.0","Quant","1","19","1",0.0595920220763383,0.00000000000000000000000000000000000000000000000000000000000000000000000000000157660282725211
"240","Sigma.19.0","Sigma","2","19","1",3.46664664116353,0.0000000000000000000000000000494344559517516
"241","Connect.19.0","Connect","3","19","1",0.392735825380138,0.00000000806394776549493
"242","Tau1.19.0","Tau1","4","19","1",953.582262741305,0.000000000000000503082945061357
"243","Tau2.19.0","Tau2","5","19","1",12718338.4204894,0.000440028391324167
"244","NPQ.19.0","NPQ","6","19","1",0.384996625879264,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000457413582343814
"245","qP.19.0","qP","7","19","1",0.671409114174024,0.00000000000000000000000000000000000000000000000000000000000000000000000000000315320565450421
"246","ABQ.19.0","ABQ","8","19","1",0.318145407985687,0.0000000000000000000000000000494344559517516
"247","qm.19.0","qm","9","19","1",0.820092712669445,0.00000000000000000000000000000000000000000000000000000000000000000000000000000157660282725211
"248","nTau1.19.0","nTau1","10","19","1",1.31574667731991,0.000000000000000503082945061357
"249","nTau2.19.0","nTau2","11","19","1",8.90953037061678,0.000440028391324167
"250","nCon.19.0","nCon","12","19","1",1.41463964164392,0.00000000806394776549493
"251","Fm.19.0","Fm","13","19","1",2223.57630966747,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000457413582343814
"252","Fo.19.0","Fo","14","19","1",2091.06890113334,0.00000000000000000000000000000000000000000000000000000000000000000000000000000315320565450421
"253","Quant.20.0","Quant","1","20","1",0.0648106992074814,0.000000000000000000000000000000000000000000000000000000000000000000000000000385215439580116
"254","Sigma.20.0","Sigma","2","20","1",3.53747209269855,0.000000000000000000000000000832565826698182
"255","Connect.20.0","Connect","3","20","1",0.375077097988806,0.000000250404177270145
"256","Tau1.20.0","Tau1","4","20","1",1171.9012309196,0.00000000000000611929116381333
"257","Tau2.20.0","Tau2","5","20","1",10378394.6303851,0.00000997714945302576
"258","NPQ.20.0","NPQ","6","20","1",0.429297224883532,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000796095961249489
"259","qP.20.0","qP","7","20","1",0.72306417877833,0.000000000000000000000000000000000000000000000000000000000000000000000000000770430879160233
"260","ABQ.20.0","ABQ","8","20","1",0.304214752698471,0.000000000000000000000000000832565826698182
"261","qm.20.0","qm","9","20","1",0.804337616376266,0.000000000000000000000000000000000000000000000000000000000000000000000000000385215439580116
"262","nTau1.20.0","nTau1","10","20","1",1.61698178644487,0.00000000000000611929116381333
"263","nTau2.20.0","nTau2","11","20","1",7.2703382392072,0.00000997714945302576
"264","nCon.20.0","nCon","12","20","1",1.35103267183264,0.000000250404177270145
"265","Fm.20.0","Fm","13","20","1",2154.65729077132,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000796095961249489
