"","uni","metric","metrix","stage","col","ASnormalized.t9_aglo4.002r","pval"
"57","Quant.6.0","Quant","1","6","1",0.0363399233841007,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000138888591401262
"58","Sigma.6.0","Sigma","2","6","1",3.47799299477028,0.00000000000000000000000000645189438261816
"59","Connect.6.0","Connect","3","6","1",0.269364959080556,0.00021002206480777
"60","Tau1.6.0","Tau1","4","6","1",2400.65160460412,0.0000385541765163874
"61","Tau2.6.0","Tau2","5","6","1",7430036.11638939,0.0000104309865618802
"62","NPQ.6.0","NPQ","6","6","1",0.0902611609477488,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000305744515117559
"63","qP.6.0","qP","7","6","1",0.269713133418177,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000277777182802523
"64","ABQ.6.0","ABQ","8","6","1",0.277506752242884,0.00000000000000000000000000645189438261816
"65","qm.6.0","qm","9","6","1",0.904219498221439,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000138888591401262
"66","nTau1.6.0","nTau1","10","6","1",3.63582032040529,0.0000385541765163874
"67","nTau2.6.0","nTau2","11","6","1",8.0968837817252,0.0000104309865618802
"68","nCon.6.0","nCon","12","6","1",0.871637525960067,0.00021002206480777
"69","Fm.6.0","Fm","13","6","1",3320.48127033976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000305744515117559
"70","Fo.6.0","Fo","14","6","1",3199.81523537727,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000277777182802523
"71","Quant.7.0","Quant","1","7","1",0.0327968552117347,0.00000000000000000000000000000000000000000000000000000000000000000000000000000132963109464814
"72","Sigma.7.0","Sigma","2","7","1",3.64268225561438,0.000000000000000000000916471739631619
"73","Connect.7.0","Connect","3","7","1",0.305850511596934,0.000524173303165852
"74","Tau1.7.0","Tau1","4","7","1",1995.4931614143,0.00000000356183813356277
"75","Tau2.7.0","Tau2","5","7","1",8472858.2982386,0.00000816271908023462
"76","NPQ.7.0","NPQ","6","7","1",0.119870954029775,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000156319037140292
"77","qP.7.0","qP","7","7","1",0.316646508294585,0.00000000000000000000000000000000000000000000000000000000000000000000000000000265926218929629
"78","ABQ.7.0","ABQ","8","7","1",0.243295389794228,0.000000000000000000000916471739631619
"79","qm.7.0","qm","9","7","1",0.913557901161863,0.00000000000000000000000000000000000000000000000000000000000000000000000000000132963109464814
"80","nTau1.7.0","nTau1","10","7","1",3.02220221026046,0.00000000356183813356277
"81","nTau2.7.0","nTau2","11","7","1",9.23329952441762,0.00000816271908023462
"82","nCon.7.0","nCon","12","7","1",0.989701051509993,0.000524173303165852
"83","Fm.7.0","Fm","13","7","1",3232.68654453344,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000156319037140292
"84","Fo.7.0","Fo","14","7","1",3126.66459198745,0.00000000000000000000000000000000000000000000000000000000000000000000000000000265926218929629
"85","Quant.8.0","Quant","1","8","1",0.0390592835558634,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000190911126169781
"86","Sigma.8.0","Sigma","2","8","1",3.51181029541203,0.00000000000000000000000000227532289876276
"87","Connect.8.0","Connect","3","8","1",0.446114697148284,0.00000000123065035861429
"88","Tau1.8.0","Tau1","4","8","1",2347.2895013339,0.000000000000617526637327923
"89","Tau2.8.0","Tau2","5","8","1",12624424.4197597,0.00000939754572508395
"90","NPQ.8.0","NPQ","6","8","1",0.155079129241837,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000178110137925498
"91","qP.8.0","qP","7","8","1",0.390386641430048,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000381822252339561
"92","ABQ.8.0","ABQ","8","8","1",0.270481789453202,0.00000000000000000000000000227532289876276
"93","qm.8.0","qm","9","8","1",0.897052128081027,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000190911126169781
"94","nTau1.8.0","nTau1","10","8","1",3.55500267113151,0.000000000000617526637327923
"95","nTau2.8.0","nTau2","11","8","1",13.7574697803273,0.00000939754572508395
"96","nCon.8.0","nCon","12","8","1",1.44358164567525,0.00000000123065035861429
"97","Fm.8.0","Fm","13","8","1",3134.1504430801,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000178110137925498
"98","Fo.8.0","Fo","14","8","1",3011.7327722171,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000381822252339561
"99","Quant.9.0","Quant","1","9","1",0.0473540173307242,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000154087816106051
"100","Sigma.9.0","Sigma","2","9","1",3.89762359566361,0.00000000000000000000000000000705313955900754
"101","Connect.9.0","Connect","3","9","1",0.318211690705168,0.000000905878892504238
"102","Tau1.9.0","Tau1","4","9","1",1960.2293954217,0.000000000825450635460895
"103","Tau2.9.0","Tau2","5","9","1",10613726.9335329,0.00128793485615278
"104","NPQ.9.0","NPQ","6","9","1",0.167082628576778,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000369638487118816
"105","qP.9.0","qP","7","9","1",0.426768750241902,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000308175632212103
"106","ABQ.9.0","ABQ","8","9","1",0.19033570958881,0.00000000000000000000000000000705313955900754
"107","qm.9.0","qm","9","9","1",0.87518984304871,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000154087816106051
"108","nTau1.9.0","nTau1","10","9","1",2.96879474508558,0.000000000825450635460895
"109","nTau2.9.0","nTau2","11","9","1",11.5663116740735,0.00128793485615278
"110","nCon.9.0","nCon","12","9","1",1.02970056597033,0.000000905878892504238
"111","Fm.9.0","Fm","13","9","1",3101.91555941553,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000369638487118816
"112","Fo.9.0","Fo","14","9","1",2955.02739625652,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000308175632212103
"113","Quant.10.0","Quant","1","10","1",0.0777175260173945,0.000000000000000000000000000000000000000000000000000000000000000000000000000249427901904939
"114","Sigma.10.0","Sigma","2","10","1",4.61865404795704,0.0000000000000000000000000000000033460225198201
"115","Connect.10.0","Connect","3","10","1",0.272478701199429,0.000000432644573074753
"116","Tau1.10.0","Tau1","4","10","1",1603.44968524064,0.000000000000000108160143085915
"117","Tau2.10.0","Tau2","5","10","1",4628436.94815655,0.0000000120145822429409
"118","NPQ.10.0","NPQ","6","10","1",0.215317987933274,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000517010414791835
"119","qP.10.0","qP","7","10","1",0.560048375087831,0.000000000000000000000000000000000000000000000000000000000000000000000000000498855803809878
"120","ABQ.10.0","ABQ","8","10","1",0.040554029754326,0.0000000000000000000000000000000033460225198201
"121","qm.10.0","qm","9","10","1",0.795161273174527,0.000000000000000000000000000000000000000000000000000000000000000000000000000249427901904939
"122","nTau1.10.0","nTau1","10","10","1",2.42844690048508,0.000000000000000108160143085915
"123","nTau2.10.0","nTau2","11","10","1",5.04384036271385,0.0000000120145822429409
"124","nCon.10.0","nCon","12","10","1",0.881713277781078,0.000000432644573074753
"125","Fm.10.0","Fm","13","10","1",2978.80209183956,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000517010414791835
"126","Fo.10.0","Fo","14","10","1",2747.29696276635,0.000000000000000000000000000000000000000000000000000000000000000000000000000498855803809878
"127","Quant.11.0","Quant","1","11","1",0.0902509641868612,0.000000000000000000000000000000000000000000000000000000000000000000000000000000377307266575824
"128","Sigma.11.0","Sigma","2","11","1",4.78726510734763,0.0000000000000000000000000000000000000856465427034674
"129","Connect.11.0","Connect","3","11","1",0.137607030357523,0.0011000693686297
"130","Tau1.11.0","Tau1","4","11","1",1899.40973194655,0.000000000000000000920633416038648
"131","Tau2.11.0","Tau2","5","11","1",5654817.36402363,0.00000388907397325682
"132","NPQ.11.0","NPQ","6","11","1",0.203048385070377,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000137592563619805
"133","qP.11.0","qP","7","11","1",0.566269558255056,0.000000000000000000000000000000000000000000000000000000000000000000000000000000754614533151648
"134","ABQ.11.0","ABQ","8","11","1",0.0055279810848623,0.0000000000000000000000000000000000000856465427034674
"135","qm.11.0","qm","9","11","1",0.762127108952615,0.000000000000000000000000000000000000000000000000000000000000000000000000000000377307266575824
"136","nTau1.11.0","nTau1","10","11","1",2.87668251692259,0.000000000000000000920633416038648
"137","nTau2.11.0","nTau2","11","11","1",6.16233868666991,0.00000388907397325682
"138","nCon.11.0","nCon","12","11","1",0.445282311050982,0.0011000693686297
"139","Fm.11.0","Fm","13","11","1",3009.18218222296,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000137592563619805
"140","Fo.11.0","Fo","14","11","1",2737.60058886341,0.000000000000000000000000000000000000000000000000000000000000000000000000000000754614533151648
"141","Quant.12.0","Quant","1","12","1",0.0944182463324822,0.00000000000000000000000000000000000000000000000000000000000000000000000000120768263706164
"142","Sigma.12.0","Sigma","2","12","1",5.01798249441104,0.00000000000000000000000000000000000970891570071494
"143","Connect.12.0","Connect","3","12","1",0.198923377182949,0.0000298064961853731
"144","Tau1.12.0","Tau1","4","12","1",1751.53202137443,0.000000000000000313855193996119
"145","Tau2.12.0","Tau2","5","12","1",4591883.19396976,0.0000027593156079492
"146","NPQ.12.0","NPQ","6","12","1",0.205750473805983,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000117824956910672
"147","qP.12.0","qP","7","12","1",0.578233438231318,0.00000000000000000000000000000000000000000000000000000000000000000000000000241536527412328
"148","ABQ.12.0","ABQ","8","12","1",-0.0423995893685933,0.00000000000000000000000000000000000970891570071494
"149","qm.12.0","qm","9","12","1",0.751143476138049,0.00000000000000000000000000000000000000000000000000000000000000000000000000120768263706164
"150","nTau1.12.0","nTau1","10","12","1",2.65271966283666,0.000000000000000313855193996119
"151","nTau2.12.0","nTau2","11","12","1",5.00400589962378,0.0000027593156079492
"152","nCon.12.0","nCon","12","12","1",0.643695753654109,0.0000298064961853731
"153","Fm.12.0","Fm","13","12","1",3002.43860015137,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000117824956910672
"154","Fo.12.0","Fo","14","12","1",2718.95361280412,0.00000000000000000000000000000000000000000000000000000000000000000000000000241536527412328
"155","Quant.13.0","Quant","1","13","1",0.10432733820596,0.000000000000000000000000000000000000000000000000000000000000000000000000255866306284427
"156","Sigma.13.0","Sigma","2","13","1",5.32265510422968,0.0000000000000000000000000000000000149172683872488
"157","Connect.13.0","Connect","3","13","1",0.206894821531731,0.0000193225522048253
"158","Tau1.13.0","Tau1","4","13","1",1788.5078312804,0.000000000000000000239239792427591
"159","Tau2.13.0","Tau2","5","13","1",4428561.33542175,0.000000166851632776324
"160","NPQ.13.0","NPQ","6","13","1",0.202759431094833,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030947588397271
"161","qP.13.0","qP","7","13","1",0.593031202923886,0.000000000000000000000000000000000000000000000000000000000000000000000000511732612568853
"162","ABQ.13.0","ABQ","8","13","1",-0.105690085842134,0.0000000000000000000000000000000000149172683872488
"163","qm.13.0","qm","9","13","1",0.725026255642565,0.000000000000000000000000000000000000000000000000000000000000000000000000255866306284427
"164","nTau1.13.0","nTau1","10","13","1",2.70872004238432,0.000000000000000000239239792427591
"165","nTau2.13.0","nTau2","11","13","1",4.82602586198149,0.000000166851632776324
"166","nCon.13.0","nCon","12","13","1",0.669490534290083,0.0000193225522048253
"167","Fm.13.0","Fm","13","13","1",3009.90511578075,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030947588397271
"168","Fo.13.0","Fo","14","13","1",2695.88972679884,0.000000000000000000000000000000000000000000000000000000000000000000000000511732612568853
"169","Quant.14.0","Quant","1","14","1",0.107541236723524,0.0000000000000000000000000000000000000000000000000000000000000000000000147522476651161
"170","Sigma.14.0","Sigma","2","14","1",5.15025501119078,0.000000000000000000000000000000000214224678698454
"171","Connect.14.0","Connect","3","14","1",0.225220901271658,0.0000133883865336283
"172","Tau1.14.0","Tau1","4","14","1",1800.24660137979,0.00000000000000000212322836215392
"173","Tau2.14.0","Tau2","5","14","1",4246521.07125913,0.000000872008102774265
"174","NPQ.14.0","NPQ","6","14","1",0.202903222958445,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000546756834076828
"175","qP.14.0","qP","7","14","1",0.599443748653155,0.0000000000000000000000000000000000000000000000000000000000000000000000295044953302322
"176","ABQ.14.0","ABQ","8","14","1",-0.0698769305768425,0.000000000000000000000000000000000214224678698454
"177","qm.14.0","qm","9","14","1",0.716555439415904,0.0000000000000000000000000000000000000000000000000000000000000000000000147522476651161
"178","nTau1.14.0","nTau1","10","14","1",2.72649857333904,0.00000000000000000212322836215392
"179","nTau2.14.0","nTau2","11","14","1",4.62764743697383,0.000000872008102774265
"180","nCon.14.0","nCon","12","14","1",0.728791858633017,0.0000133883865336283
"181","Fm.14.0","Fm","13","14","1",3009.54531969938,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000546756834076828
"182","Fo.14.0","Fo","14","14","1",2685.89509404341,0.0000000000000000000000000000000000000000000000000000000000000000000000295044953302322
"183","Quant.15.0","Quant","1","15","1",0.112761765222854,0.00000000000000000000000000000000000000000000000000000000000000000000000000079819635485062
"184","Sigma.15.0","Sigma","2","15","1",5.35069198003458,0.00000000000000000000000000000000000000073999327942653
"185","Connect.15.0","Connect","3","15","1",0.211126935123208,0.000000356658969475725
"186","Tau1.15.0","Tau1","4","15","1",1717.7758081825,0.0000000000000000614721822646619
"187","Tau2.15.0","Tau2","5","15","1",3608816.41991776,0.000000266742492259951
"188","NPQ.15.0","NPQ","6","15","1",0.201437027029211,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000217031258103241
"189","qP.15.0","qP","7","15","1",0.60743345764472,0.00000000000000000000000000000000000000000000000000000000000000000000000000159639270970124
"190","ABQ.15.0","ABQ","8","15","1",-0.111514264754426,0.00000000000000000000000000000000000000073999327942653
"191","qm.15.0","qm","9","15","1",0.702795783570458,0.00000000000000000000000000000000000000000000000000000000000000000000000000079819635485062
"192","nTau1.15.0","nTau1","10","15","1",2.60159540739377,0.0000000000000000614721822646619
"193","nTau2.15.0","nTau2","11","15","1",3.93270862805108,0.000000266742492259951
"194","nCon.15.0","nCon","12","15","1",0.683185222095983,0.000000356658969475725
"195","Fm.15.0","Fm","13","15","1",3013.21807407378,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000217031258103241
"196","Fo.15.0","Fo","14","15","1",2673.44228503981,0.00000000000000000000000000000000000000000000000000000000000000000000000000159639270970124
"197","Quant.16.0","Quant","1","16","1",0.0356466438046055,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000412488700092441
"198","Sigma.16.0","Sigma","2","16","1",3.15457244985701,0.000000000000000000000000163298053906146
"199","Connect.16.0","Connect","3","16","1",0.617435009062843,0.000000000000000190980542633227
"200","Tau1.16.0","Tau1","4","16","1",1805.33049195323,0.000000000020688630155127
"201","Tau2.16.0","Tau2","5","16","1",9757721.56564741,0.0000071493190512846
"202","NPQ.16.0","NPQ","6","16","1",0.157346792489548,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108253715191817
"203","qP.16.0","qP","7","16","1",0.387323847125292,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000824977400184881
"204","ABQ.16.0","ABQ","8","16","1",0.344691809900311,0.000000000000000000000000163298053906146
"205","qm.16.0","qm","9","16","1",0.906046763108462,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000412488700092441
"206","nTau1.16.0","nTau1","10","16","1",2.73419819648226,0.000000000020688630155127
"207","nTau2.16.0","nTau2","11","16","1",10.6334796027713,0.0000071493190512846
"208","nCon.16.0","nCon","12","16","1",1.99795669628922,0.000000000000000190980542633227
"209","Fm.16.0","Fm","13","16","1",3128.00950259563,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108253715191817
"210","Fo.16.0","Fo","14","16","1",3016.50646203918,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000824977400184881
"211","Quant.17.0","Quant","1","17","1",0.0354961728525126,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000541191146060191
"212","Sigma.17.0","Sigma","2","17","1",3.29406011689233,0.0000000000000000000000000386090624658387
"213","Connect.17.0","Connect","3","17","1",0.342685060166748,0.00000474663454772547
"214","Tau1.17.0","Tau1","4","17","1",2604.85190335506,0.0000000000180836095582701
"215","Tau2.17.0","Tau2","5","17","1",26150433.2420324,0.0372266886047624
"216","NPQ.17.0","NPQ","6","17","1",0.196034223308087,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166781136043231
"217","qP.17.0","qP","7","17","1",0.449634491359599,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000108238229212038
"218","ABQ.17.0","ABQ","8","17","1",0.315715645276073,0.0000000000000000000000000386090624658387
"219","qm.17.0","qm","9","17","1",0.906443356770541,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000541191146060191
"220","nTau1.17.0","nTau1","10","17","1",3.94508451942843,0.0000000000180836095582701
"221","nTau2.17.0","nTau2","11","17","1",28.4974413967442,0.0372266886047624
"222","nCon.17.0","nCon","12","17","1",1.10889389268295,0.00000474663454772547
"223","Fm.17.0","Fm","13","17","1",3026.82957908417,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166781136043231
"224","Fo.17.0","Fo","14","17","1",2919.3887131499,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000108238229212038
"225","Quant.18.0","Quant","1","18","1",0.0404805164235403,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000287093234898097
"226","Sigma.18.0","Sigma","2","18","1",3.50133371155973,0.00000000000000000000000000134432454932582
"227","Connect.18.0","Connect","3","18","1",0.404082395934943,0.0000000041477279696337
"228","Tau1.18.0","Tau1","4","18","1",1852.21974083245,0.000000000483245580976061
"229","Tau2.18.0","Tau2","5","18","1",16755178.3338091,0.00129409579613222
"230","NPQ.18.0","NPQ","6","18","1",0.210477683968536,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029937909468711
"231","qP.18.0","qP","7","18","1",0.481548256076778,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000574186469796193
"232","ABQ.18.0","ABQ","8","18","1",0.272658119625296,0.00000000000000000000000000134432454932582
"233","qm.18.0","qm","9","18","1",0.893306209418198,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000287093234898097
"234","nTau1.18.0","nTau1","10","18","1",2.80521261754888,0.000000000483245580976061
"235","nTau2.18.0","nTau2","11","18","1",18.2589599277558,0.00129409579613222
"236","nCon.18.0","nCon","12","18","1",1.30756940724208,0.0000000041477279696337
"237","Fm.18.0","Fm","13","18","1",2990.71334618671,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029937909468711
"238","Fo.18.0","Fo","14","18","1",2869.6477254583,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000574186469796193
"239","Quant.19.0","Quant","1","19","1",0.0418621779088194,0.00000000000000000000000000000000000000000000000000000000000000000000000000000408769356853678
"240","Sigma.19.0","Sigma","2","19","1",3.35567431403788,0.00000000000000000000000323044305826907
"241","Connect.19.0","Connect","3","19","1",0.352045124026303,0.0000105070932974845
"242","Tau1.19.0","Tau1","4","19","1",1985.79290525767,0.000000000241314605064163
"243","Tau2.19.0","Tau2","5","19","1",12455079.4750038,0.000241792798433609
"244","NPQ.19.0","NPQ","6","19","1",0.233532465703129,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090958895806953
"245","qP.19.0","qP","7","19","1",0.51856131507147,0.00000000000000000000000000000000000000000000000000000000000000000000000000000817538713707356
"246","ABQ.19.0","ABQ","8","19","1",0.302916355147951,0.00000000000000000000000323044305826907
"247","qm.19.0","qm","9","19","1",0.889664588357267,0.00000000000000000000000000000000000000000000000000000000000000000000000000000408769356853678
"248","nTau1.19.0","nTau1","10","19","1",3.00751103708908,0.000000000241314605064163
"249","nTau2.19.0","nTau2","11","19","1",13.5729260829304,0.000241792798433609
"250","nCon.19.0","nCon","12","19","1",1.13918210438361,0.0000105070932974845
"251","Fm.19.0","Fm","13","19","1",2934.81676839557,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090958895806953
"252","Fo.19.0","Fo","14","19","1",2811.95894670721,0.00000000000000000000000000000000000000000000000000000000000000000000000000000817538713707356
"253","Quant.20.0","Quant","1","20","1",0.043320008136177,0.000000000000000000000000000000000000000000000000000000000000000000000000000000179597513212663
"254","Sigma.20.0","Sigma","2","20","1",3.17887170206545,0.00000000000000000000000639955343044906
"255","Connect.20.0","Connect","3","20","1",0.462517943343214,0.000000102230457251687
"256","Tau1.20.0","Tau1","4","20","1",1391.18408028093,0.00000016429227063136
"257","Tau2.20.0","Tau2","5","20","1",10254769.117625,0.0018287900702332
"258","NPQ.20.0","NPQ","6","20","1",0.253584716490301,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000249091439010953
"259","qP.20.0","qP","7","20","1",0.550121514868052,0.000000000000000000000000000000000000000000000000000000000000000000000000000000359195026425301
"260","ABQ.20.0","ABQ","8","20","1",0.339644058029464,0.00000000000000000000000639955343044906
"261","qm.20.0","qm","9","20","1",0.885822210672306,0.000000000000000000000000000000000000000000000000000000000000000000000000000000179597513212663
"262","nTau1.20.0","nTau1","10","20","1",2.10696768277788,0.00000016429227063136
"263","nTau2.20.0","nTau2","11","20","1",11.1751373012415,0.0018287900702332
"264","nCon.20.0","nCon","12","20","1",1.49666087684127,0.000000102230457251687
"265","Fm.20.0","Fm","13","20","1",2887.87165086173,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000249091439010953
