"","uni","metric","metrix","stage","col","ASnormalized.t3_icra3.002r","pval"
"46","Tau1.5.0","Tau1","4","5","1",1598.23655793146,0.00000000000000483222756434481
"47","Tau2.5.0","Tau2","5","5","1",7869837.83118537,0.00000000218348850528182
"48","NPQ.5.0","NPQ","6","5","1",0.307427139210601,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000353973544648224
"49","qP.5.0","qP","7","5","1",0.522763339796653,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000438794792395848
"50","ABQ.5.0","ABQ","8","5","1",0.247400916500575,0.00000000000000000000000000000000579620836150386
"51","qm.5.0","qm","9","5","1",0.825500758243294,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000219397396197924
"52","nTau1.5.0","nTau1","10","5","1",2.39135604327229,0.00000000000000483222756434481
"53","nTau2.5.0","nTau2","11","5","1",5.46732779648949,0.00000000218348850528182
"54","nCon.5.0","nCon","12","5","1",0.907425162659175,0.00000592699178177884
"55","Fm.5.0","Fm","13","5","1",2599.72392029077,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000353973544648224
"56","Fo.5.0","Fo","14","5","1",2442.27930976519,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000438794792395848
"57","Quant.6.0","Quant","1","6","1",0.0564912760987332,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000137033078455088
"58","Sigma.6.0","Sigma","2","6","1",3.43307857681301,0.0000000000000000000000000000110805440173307
"59","Connect.6.0","Connect","3","6","1",0.283103767233948,0.0000161778203326222
"60","Tau1.6.0","Tau1","4","6","1",1264.16543542016,0.0000000000110473060037085
"61","Tau2.6.0","Tau2","5","6","1",7263091.50310091,0.00000990910430844108
"62","NPQ.6.0","NPQ","6","6","1",0.42087714920199,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000215804202666775
"63","qP.6.0","qP","7","6","1",0.624000186192407,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000274066156910176
"64","ABQ.6.0","ABQ","8","6","1",0.264023630669623,0.0000000000000000000000000000110805440173307
"65","qm.6.0","qm","9","6","1",0.837230001046472,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000137033078455088
"66","nTau1.6.0","nTau1","10","6","1",1.89150325631432,0.0000000000110473060037085
"67","nTau2.6.0","nTau2","11","6","1",5.04580944552566,0.00000990910430844108
"68","nCon.6.0","nCon","12","6","1",0.994835115944227,0.0000161778203326222
"69","Fm.6.0","Fm","13","6","1",2392.14882845579,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000215804202666775
"70","Fo.6.0","Fo","14","6","1",2257.01328851823,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000274066156910176
"71","Quant.7.0","Quant","1","7","1",0.0632472815139801,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000117827542311805
"72","Sigma.7.0","Sigma","2","7","1",3.32823702130574,0.000000000000000000000000000000000252080312351995
"73","Connect.7.0","Connect","3","7","1",0.332758012350221,0.000000000251524386848244
"74","Tau1.7.0","Tau1","4","7","1",1144.76068659083,0.000000000000275115969541979
"75","Tau2.7.0","Tau2","5","7","1",7709478.26003607,0.000019968566028067
"76","NPQ.7.0","NPQ","6","7","1",0.479820531511502,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000335145318730428
"77","qP.7.0","qP","7","7","1",0.681604696297284,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000023565508462361
"78","ABQ.7.0","ABQ","8","7","1",0.286499349081178,0.000000000000000000000000000000000252080312351995
"79","qm.7.0","qm","9","7","1",0.817763721112421,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000117827542311805
"80","nTau1.7.0","nTau1","10","7","1",1.71284430480217,0.000000000000275115969541979
"81","nTau2.7.0","nTau2","11","7","1",5.35592291628936,0.000019968566028067
"82","nCon.7.0","nCon","12","7","1",1.16932162023914,0.000000000251524386848244
"83","Fm.7.0","Fm","13","7","1",2296.86609657417,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000335145318730428
"84","Fo.7.0","Fo","14","7","1",2151.59555996423,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000023565508462361
"85","Quant.8.0","Quant","1","8","1",0.0632512893841375,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000653904977303975
"86","Sigma.8.0","Sigma","2","8","1",3.30872253762103,0.00000000000000000000000000000000197371487109149
"87","Connect.8.0","Connect","3","8","1",0.424434641556739,0.000000000000120556006893254
"88","Tau1.8.0","Tau1","4","8","1",1535.02527566115,0.0000000000000000994334776875245
"89","Tau2.8.0","Tau2","5","8","1",12318954.6626023,0.000123440071451594
"90","NPQ.8.0","NPQ","6","8","1",0.501663260362206,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126842025429715
"91","qP.8.0","qP","7","8","1",0.698711295450063,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000130780995460795
"92","ABQ.8.0","ABQ","8","8","1",0.290682824212982,0.00000000000000000000000000000000197371487109149
"93","qm.8.0","qm","9","8","1",0.817752173116582,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000653904977303975
"94","nTau1.8.0","nTau1","10","8","1",2.29677637600719,0.0000000000000000994334776875245
"95","nTau2.8.0","nTau2","11","8","1",8.55821488260511,0.000123440071451594
"96","nCon.8.0","nCon","12","8","1",1.49147604063819,0.000000000000120556006893254
"97","Fm.8.0","Fm","13","8","1",2263.45659347309,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126842025429715
"98","Fo.8.0","Fo","14","8","1",2120.29004547089,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000130780995460795
"99","Quant.9.0","Quant","1","9","1",0.0711459310107395,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000103049870675712
"100","Sigma.9.0","Sigma","2","9","1",3.54147578181941,0.000000000000000000000000000000000000739629171390579
"101","Connect.9.0","Connect","3","9","1",0.415366789425479,0.00000000000000123883635374944
"102","Tau1.9.0","Tau1","4","9","1",1041.57812396266,0.00000000000000176690338611489
"103","Tau2.9.0","Tau2","5","9","1",7936166.42464882,0.00000350456434291504
"104","NPQ.9.0","NPQ","6","9","1",0.498817418136085,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000338416448359118
"105","qP.9.0","qP","7","9","1",0.706294391204472,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000206099741351424
"106","ABQ.9.0","ABQ","8","9","1",0.240785659384902,0.000000000000000000000000000000000000739629171390579
"107","qm.9.0","qm","9","9","1",0.795005106701325,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000103049870675712
"108","nTau1.9.0","nTau1","10","9","1",1.55845774451691,0.00000000000000176690338611489
"109","nTau2.9.0","nTau2","11","9","1",5.51340754686348,0.00000350456434291504
"110","nCon.9.0","nCon","12","9","1",1.45961133670116,0.00000000000000123883635374944
"111","Fm.9.0","Fm","13","9","1",2267.7542752806,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000338416448359118
"112","Fo.9.0","Fo","14","9","1",2106.41278606218,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000206099741351424
"113","Quant.10.0","Quant","1","10","1",0.102273374247317,0.00000000000000000000000000000000000000000000000000000000000000000000000000121434327999647
"114","Sigma.10.0","Sigma","2","10","1",4.10344684736314,0.000000000000000000000000000000000000827723760210427
"115","Connect.10.0","Connect","3","10","1",0.281529004744692,0.00000000291173632595547
"116","Tau1.10.0","Tau1","4","10","1",1239.36182097311,0.000000000000000000439599810228951
"117","Tau2.10.0","Tau2","5","10","1",4140563.27684122,0.00000000607803619710279
"118","NPQ.10.0","NPQ","6","10","1",0.520002775833148,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122790272267898
"119","qP.10.0","qP","7","10","1",0.760372382206125,0.00000000000000000000000000000000000000000000000000000000000000000000000000242868655999294
"120","ABQ.10.0","ABQ","8","10","1",0.120311450818564,0.000000000000000000000000000000000000827723760210427
"121","qm.10.0","qm","9","10","1",0.705316675974633,0.00000000000000000000000000000000000000000000000000000000000000000000000000121434327999647
"122","nTau1.10.0","nTau1","10","10","1",1.85439093210388,0.000000000000000000439599810228951
"123","nTau2.10.0","nTau2","11","10","1",2.87652899363339,0.00000000607803619710279
"124","nCon.10.0","nCon","12","10","1",0.989301353398818,0.00000000291173632595547
"125","Fm.10.0","Fm","13","10","1",2236.14697412647,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122790272267898
"126","Fo.10.0","Fo","14","10","1",2007.44867776963,0.00000000000000000000000000000000000000000000000000000000000000000000000000242868655999294
"127","Quant.11.0","Quant","1","11","1",0.111865856693549,0.0000000000000000000000000000000000000000000000000000000000000000000000000000111029064121022
"128","Sigma.11.0","Sigma","2","11","1",4.2965659153153,0.000000000000000000000000000000000000000108028700602021
"129","Connect.11.0","Connect","3","11","1",0.296587775241934,0.00000000000142703098673154
"130","Tau1.11.0","Tau1","4","11","1",1547.9028939402,0.00000000000000414447606603685
"131","Tau2.11.0","Tau2","5","11","1",4410574.17439388,0.0000371240693251786
"132","NPQ.11.0","NPQ","6","11","1",0.447591860154733,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000218622257619448
"133","qP.11.0","qP","7","11","1",0.717808663114009,0.0000000000000000000000000000000000000000000000000000000000000000000000000000222058128242043
"134","ABQ.11.0","ABQ","8","11","1",0.0789109796962763,0.000000000000000000000000000000000000000108028700602021
"135","qm.11.0","qm","9","11","1",0.677677570159319,0.0000000000000000000000000000000000000000000000000000000000000000000000000000111029064121022
"136","nTau1.11.0","nTau1","10","11","1",2.31604446879465,0.00000000000000414447606603685
"137","nTau2.11.0","nTau2","11","11","1",3.06411076052761,0.0000371240693251786
"138","nCon.11.0","nCon","12","11","1",1.04221832387919,0.00000000000142703098673154
"139","Fm.11.0","Fm","13","11","1",2348.00270808363,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000218622257619448
"140","Fo.11.0","Fo","14","11","1",2085.34137362508,0.0000000000000000000000000000000000000000000000000000000000000000000000000000222058128242043
"141","Quant.12.0","Quant","1","12","1",0.120117482229709,0.000000000000000000000000000000000000000000000000000000000000000000000000000161187092705406
"142","Sigma.12.0","Sigma","2","12","1",4.43276737672385,0.0000000000000000000000000000000000000000346777395809638
"143","Connect.12.0","Connect","3","12","1",0.267006797383374,0.0000000000411584614927721
"144","Tau1.12.0","Tau1","4","12","1",1217.76365468468,0.0000000000000000884819686074461
"145","Tau2.12.0","Tau2","5","12","1",3223164.69250031,0.0000000105165252913617
"146","NPQ.12.0","NPQ","6","12","1",0.417355319780378,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000887395688314447
"147","qP.12.0","qP","7","12","1",0.704312365749802,0.000000000000000000000000000000000000000000000000000000000000000000000000000322374185410812
"148","ABQ.12.0","ABQ","8","12","1",0.0497123887458731,0.0000000000000000000000000000000000000000346777395809638
"149","qm.12.0","qm","9","12","1",0.653901915356652,0.000000000000000000000000000000000000000000000000000000000000000000000000000161187092705406
"150","nTau1.12.0","nTau1","10","12","1",1.82207474885733,0.0000000000000000884819686074461
"151","nTau2.12.0","nTau2","11","12","1",2.23919454174016,0.0000000105165252913617
"152","nCon.12.0","nCon","12","12","1",0.938269881846113,0.0000000000411584614927721
"153","Fm.12.0","Fm","13","12","1",2398.09281441848,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000887395688314447
"154","Fo.12.0","Fo","14","12","1",2110.03994339738,0.000000000000000000000000000000000000000000000000000000000000000000000000000322374185410812
"155","Quant.13.0","Quant","1","13","1",0.123922617525506,0.0000000000000000000000000000000000000000000000000000000000000000000000827161358096544
"156","Sigma.13.0","Sigma","2","13","1",4.72636454150001,0.00000000000000000000000000000000000518635798152984
"157","Connect.13.0","Connect","3","13","1",0.171024207049374,0.000338416841590084
"158","Tau1.13.0","Tau1","4","13","1",1466.23799936563,0.00000000000000000019753701048197
"159","Tau2.13.0","Tau2","5","13","1",3739973.27770701,0.0000000985041368820552
"160","NPQ.13.0","NPQ","6","13","1",0.391448377299969,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000205913596091546
"161","qP.13.0","qP","7","13","1",0.687923955788775,0.000000000000000000000000000000000000000000000000000000000000000000000165432271619309
"162","ABQ.13.0","ABQ","8","13","1",-0.0132283714327774,0.00000000000000000000000000000000000518635798152984
"163","qm.13.0","qm","9","13","1",0.642938065521992,0.0000000000000000000000000000000000000000000000000000000000000000000000827161358096544
"164","nTau1.13.0","nTau1","10","13","1",2.19385364654439,0.00000000000000000019753701048197
"165","nTau2.13.0","nTau2","11","13","1",2.5982314118734,0.0000000985041368820552
"166","nCon.13.0","nCon","12","13","1",0.60098418509788,0.000338416841590084
"167","Fm.13.0","Fm","13","13","1",2442.74215507629,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000205913596091546
"168","Fo.13.0","Fo","14","13","1",2140.03115327934,0.000000000000000000000000000000000000000000000000000000000000000000000165432271619309
"169","Quant.14.0","Quant","1","14","1",0.135995192665332,0.00000000000000000000000000000000000000000000000000000000000000000000000471495329089371
"170","Sigma.14.0","Sigma","2","14","1",4.25656327233474,0.00000000000000000000000000000000000000822486183980199
"171","Connect.14.0","Connect","3","14","1",0.210760381292901,0.000000803052703679639
"172","Tau1.14.0","Tau1","4","14","1",1280.5410383753,0.0000000000000000014596193893851
"173","Tau2.14.0","Tau2","5","14","1",3405858.60471017,0.0000000988387224800067
"174","NPQ.14.0","NPQ","6","14","1",0.357006484491466,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000347211611912709
"175","qP.14.0","qP","7","14","1",0.674767307705145,0.00000000000000000000000000000000000000000000000000000000000000000000000942990658178742
"176","ABQ.14.0","ABQ","8","14","1",0.0874866645475613,0.00000000000000000000000000000000000000822486183980199
"177","qm.14.0","qm","9","14","1",0.608152994647659,0.00000000000000000000000000000000000000000000000000000000000000000000000471495329089371
"178","nTau1.14.0","nTau1","10","14","1",1.91600519684038,0.0000000000000000014596193893851
"179","nTau2.14.0","nTau2","11","14","1",2.36611551849984,0.0000000988387224800067
"180","nCon.14.0","nCon","12","14","1",0.740618291337348,0.000000803052703679639
"181","Fm.14.0","Fm","13","14","1",2504.74087389264,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000347211611912709
"182","Fo.14.0","Fo","14","14","1",2164.10815617088,0.00000000000000000000000000000000000000000000000000000000000000000000000942990658178742
"183","Quant.15.0","Quant","1","15","1",0.138520039369685,0.000000000000000000000000000000000000000000000000000000000000000000000000000395860395229231
"184","Sigma.15.0","Sigma","2","15","1",4.41191449097972,0.000000000000000000000000000000000000000000368203029457243
"185","Connect.15.0","Connect","3","15","1",0.199796629784128,0.0000000185645451663124
"186","Tau1.15.0","Tau1","4","15","1",1306.55657601839,0.000000000000000000972795598889988
"187","Tau2.15.0","Tau2","5","15","1",3336985.9094407,0.0000001633737350669
"188","NPQ.15.0","NPQ","6","15","1",0.3359128262779,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121931176294926
"189","qP.15.0","qP","7","15","1",0.659605405627747,0.000000000000000000000000000000000000000000000000000000000000000000000000000791720790458463
"190","ABQ.15.0","ABQ","8","15","1",0.0541827877759683,0.000000000000000000000000000000000000000000368203029457243
"191","qm.15.0","qm","9","15","1",0.600878078522431,0.000000000000000000000000000000000000000000000000000000000000000000000000000395860395229231
"192","nTau1.15.0","nTau1","10","15","1",1.9549308570332,0.000000000000000000972795598889988
"193","nTau2.15.0","nTau2","11","15","1",2.31826833163993,0.0000001633737350669
"194","nCon.15.0","nCon","12","15","1",0.702091340212743,0.0000000185645451663124
"195","Fm.15.0","Fm","13","15","1",2544.28997235788,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121931176294926
"196","Fo.15.0","Fo","14","15","1",2191.85482521897,0.000000000000000000000000000000000000000000000000000000000000000000000000000791720790458463
"197","Quant.16.0","Quant","1","16","1",0.0542772324947672,0.00000000000000000000000000000000000000000000000000000000000000000000000000000228218047546565
"198","Sigma.16.0","Sigma","2","16","1",3.23717374108231,0.0000000000000000000000000000594541986493169
"199","Connect.16.0","Connect","3","16","1",0.447627633677113,0.0000000000117194587146992
"200","Tau1.16.0","Tau1","4","16","1",1175.80843763679,0.00000000000616747790448724
"201","Tau2.16.0","Tau2","5","16","1",5416947.29411364,0.00000000417169592509396
"202","NPQ.16.0","NPQ","6","16","1",0.337751640979912,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000353469244619033
"203","qP.16.0","qP","7","16","1",0.544289706898717,0.00000000000000000000000000000000000000000000000000000000000000000000000000000456436095093131
"204","ABQ.16.0","ABQ","8","16","1",0.306021308995177,0.0000000000000000000000000000594541986493169
"205","qm.16.0","qm","9","16","1",0.843609390927323,0.00000000000000000000000000000000000000000000000000000000000000000000000000000228218047546565
"206","nTau1.16.0","nTau1","10","16","1",1.759299397276,0.00000000000616747790448724
"207","nTau2.16.0","nTau2","11","16","1",3.763257534465,0.00000000417169592509396
"208","nCon.16.0","nCon","12","16","1",1.57297690949134,0.0000000000117194587146992
"209","Fm.16.0","Fm","13","16","1",2540.79270301129,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000353469244619033
"210","Fo.16.0","Fo","14","16","1",2402.88550674894,0.00000000000000000000000000000000000000000000000000000000000000000000000000000456436095093131
"211","Quant.17.0","Quant","1","17","1",0.0456462842159943,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000823729935389033
"212","Sigma.17.0","Sigma","2","17","1",3.02308573422402,0.0000000000000000000000000252942056842111
"213","Connect.17.0","Connect","3","17","1",0.292558383251296,0.000107217978362112
"214","Tau1.17.0","Tau1","4","17","1",1533.84350574104,0.000000000000930253392917954
"215","Tau2.17.0","Tau2","5","17","1",9781410.74787661,0.000324344551566791
"216","NPQ.17.0","NPQ","6","17","1",0.451624745127376,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000276560629202181
"217","qP.17.0","qP","7","17","1",0.63624788942521,0.000000000000000000000000000000000000000000000000000000000000000000000000000000164745987077806
"218","ABQ.17.0","ABQ","8","17","1",0.351917058387261,0.0000000000000000000000000252942056842111
"219","qm.17.0","qm","9","17","1",0.868477999663449,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000823729935389033
"220","nTau1.17.0","nTau1","10","17","1",2.29500815676193,0.000000000000930253392917954
"221","nTau2.17.0","nTau2","11","17","1",6.7953342899687,0.000324344551566791
"222","nCon.17.0","nCon","12","17","1",1.02805891975908,0.000107217978362112
"223","Fm.17.0","Fm","13","17","1",2341.47951752151,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000276560629202181
"224","Fo.17.0","Fo","14","17","1",2234.5996779788,0.000000000000000000000000000000000000000000000000000000000000000000000000000000164745987077806
"225","Quant.18.0","Quant","1","18","1",0.0548569722883863,0.000000000000000000000000000000000000000000000000000000000000000000000000000000545716043003309
"226","Sigma.18.0","Sigma","2","18","1",3.23510110004943,0.000000000000000000000000000109654550509683
"227","Connect.18.0","Connect","3","18","1",0.450356054384319,0.0000000000588968647048457
"228","Tau1.18.0","Tau1","4","18","1",1690.51239583591,0.0000000000000596242166214011
"229","Tau2.18.0","Tau2","5","18","1",14917977.026163,0.00040745960398399
"230","NPQ.18.0","NPQ","6","18","1",0.517006384858034,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109898001406168
"231","qP.18.0","qP","7","18","1",0.700152139122906,0.00000000000000000000000000000000000000000000000000000000000000000000000000000109143208600662
"232","ABQ.18.0","ABQ","8","18","1",0.306465637544082,0.000000000000000000000000000109654550509683
"233","qm.18.0","qm","9","18","1",0.841938969366377,0.000000000000000000000000000000000000000000000000000000000000000000000000000000545716043003309
"234","nTau1.18.0","nTau1","10","18","1",2.52942345358508,0.0000000000000596242166214011
"235","nTau2.18.0","nTau2","11","18","1",10.363805736801,0.00040745960398399
"236","nCon.18.0","nCon","12","18","1",1.58256466156232,0.0000000000588968647048457
"237","Fm.18.0","Fm","13","18","1",2240.56381157632,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109898001406168
"238","Fo.18.0","Fo","14","18","1",2117.65326465432,0.00000000000000000000000000000000000000000000000000000000000000000000000000000109143208600662
"239","Quant.19.0","Quant","1","19","1",0.0517325501125087,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000911707556355228
"240","Sigma.19.0","Sigma","2","19","1",2.89542441426841,0.00000000000000000000000000000527587985838867
"241","Connect.19.0","Connect","3","19","1",0.435574600414804,0.000000000013783473512027
"242","Tau1.19.0","Tau1","4","19","1",1300.47424296199,0.00000000000000996365687850203
"243","Tau2.19.0","Tau2","5","19","1",8758332.72467992,0.00000171035759818641
"244","NPQ.19.0","NPQ","6","19","1",0.593030013981831,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000248440657204255
"245","qP.19.0","qP","7","19","1",0.751732652125419,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000182341511271043
"246","ABQ.19.0","ABQ","8","19","1",0.379284831265934,0.00000000000000000000000000000527587985838867
"247","qm.19.0","qm","9","19","1",0.850941460182997,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000911707556355228
"248","nTau1.19.0","nTau1","10","19","1",1.94583018677294,0.00000000000000996365687850203
"249","nTau2.19.0","nTau2","11","19","1",6.08458229809973,0.00000171035759818641
"250","nCon.19.0","nCon","12","19","1",1.53062218966495,0.000000000013783473512027
"251","Fm.19.0","Fm","13","19","1",2133.63814743663,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000248440657204255
"252","Fo.19.0","Fo","14","19","1",2023.2596050524,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000182341511271043
"253","Quant.20.0","Quant","1","20","1",0.0614496872077332,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000223496123680833
"254","Sigma.20.0","Sigma","2","20","1",3.51262932751167,0.00000000000000000000000000000344010103797407
"255","Connect.20.0","Connect","3","20","1",0.32666035247531,0.000000809915960117657
"256","Tau1.20.0","Tau1","4","20","1",1109.26191161264,0.000000000000210022535988033
"257","Tau2.20.0","Tau2","5","20","1",8895601.22207685,0.00000988784102221899
"258","NPQ.20.0","NPQ","6","20","1",0.647916754690989,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131065134484741
"259","qP.20.0","qP","7","20","1",0.799508212734047,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000446992247361665
"260","ABQ.20.0","ABQ","8","20","1",0.246969703307711,0.00000000000000000000000000000344010103797407
"261","qm.20.0","qm","9","20","1",0.822943183209104,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000223496123680833
"262","nTau1.20.0","nTau1","10","20","1",1.65972938282671,0.000000000000210022535988033
"263","nTau2.20.0","nTau2","11","20","1",6.17994536497598,0.00000988784102221899
"264","nCon.20.0","nCon","12","20","1",1.14789426083691,0.000000809915960117657
