"","uni","metric","metrix","stage","col","ASnormalized.t3_icra1.002r","pval"
"128","Sigma.11.0","Sigma","2","11","1",4.12783463164654,0.000000000000000000000000000000000000000380625018652605
"129","Connect.11.0","Connect","3","11","1",0.256705578705897,0.000000000617972657457119
"130","Tau1.11.0","Tau1","4","11","1",1113.26136770325,0.00000000000000000093956730036642
"131","Tau2.11.0","Tau2","5","11","1",3418227.85436816,0.0000000197108770823772
"132","NPQ.11.0","NPQ","6","11","1",0.336170913578675,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000534509502313166
"133","qP.11.0","qP","7","11","1",0.689945261906112,0.0000000000000000000000000000000000000000000000000000000000000000000000000323127794047711
"134","ABQ.11.0","ABQ","8","11","1",0.0943210732106624,0.000000000000000000000000000000000000000380625018652605
"135","qm.11.0","qm","9","11","1",0.607380593749686,0.0000000000000000000000000000000000000000000000000000000000000000000000000161563897023855
"136","nTau1.11.0","nTau1","10","11","1",1.69604599729042,0.00000000000000000093956730036642
"137","nTau2.11.0","nTau2","11","11","1",1.86279631160357,0.0000000197108770823772
"138","nCon.11.0","nCon","12","11","1",0.836651735714806,0.000000000617972657457119
"139","Fm.11.0","Fm","13","11","1",2467.9106232937,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000534509502313166
"140","Fo.11.0","Fo","14","11","1",2148.57587030968,0.0000000000000000000000000000000000000000000000000000000000000000000000000323127794047711
"141","Quant.12.0","Quant","1","12","1",0.13341850262702,0.0000000000000000000000000000000000000000000000000000000000000000000000000000117335120545003
"142","Sigma.12.0","Sigma","2","12","1",4.2620882985907,0.0000000000000000000000000000000000000000000378210688791742
"143","Connect.12.0","Connect","3","12","1",0.26586656833518,0.000000000000415163709689413
"144","Tau1.12.0","Tau1","4","12","1",1248.4492283878,0.000000000000000000812632163220492
"145","Tau2.12.0","Tau2","5","12","1",3437865.40416756,0.0000000744032003896976
"146","NPQ.12.0","NPQ","6","12","1",0.315511745881204,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162450856473582
"147","qP.12.0","qP","7","12","1",0.67574029601579,0.0000000000000000000000000000000000000000000000000000000000000000000000000000234670241090007
"148","ABQ.12.0","ABQ","8","12","1",0.0648647776354161,0.0000000000000000000000000000000000000000000378210688791742
"149","qm.12.0","qm","9","12","1",0.595171511948326,0.0000000000000000000000000000000000000000000000000000000000000000000000000000117335120545003
"150","nTau1.12.0","nTau1","10","12","1",1.90200376843746,0.000000000000000000812632163220492
"151","nTau2.12.0","nTau2","11","12","1",1.8734979841935,0.0000000744032003896976
"152","nCon.12.0","nCon","12","12","1",0.866509122970836,0.000000000000415163709689413
"153","Fm.12.0","Fm","13","12","1",2506.66738817142,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162450856473582
"154","Fo.12.0","Fo","14","12","1",2172.23157865761,0.0000000000000000000000000000000000000000000000000000000000000000000000000000234670241090007
"155","Quant.13.0","Quant","1","13","1",0.136539659480918,0.000000000000000000000000000000000000000000000000000000000000000000000000370889850622626
"156","Sigma.13.0","Sigma","2","13","1",4.48963427789624,0.000000000000000000000000000000000000000388385812239032
"157","Connect.13.0","Connect","3","13","1",0.245373808221932,0.00000000259857782578743
"158","Tau1.13.0","Tau1","4","13","1",1383.18587420672,0.00000000000000000098994015987573
"159","Tau2.13.0","Tau2","5","13","1",3635697.37622776,0.00000116843988294211
"160","NPQ.13.0","NPQ","6","13","1",0.294049563882281,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000530456363453837
"161","qP.13.0","qP","7","13","1",0.658882426956445,0.000000000000000000000000000000000000000000000000000000000000000000000000741779701245252
"162","ABQ.13.0","ABQ","8","13","1",0.0149394253083855,0.000000000000000000000000000000000000000388385812239032
"163","qm.13.0","qm","9","13","1",0.585701062308608,0.000000000000000000000000000000000000000000000000000000000000000000000000370889850622626
"164","nTau1.13.0","nTau1","10","13","1",2.10727411685616,0.00000000000000000098994015987573
"165","nTau2.13.0","nTau2","11","13","1",1.98130842971429,0.00000116843988294211
"166","nCon.13.0","nCon","12","13","1",0.79971936559677,0.00000000259857782578743
"167","Fm.13.0","Fm","13","13","1",2548.24118348595,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000530456363453837
"168","Fo.13.0","Fo","14","13","1",2200.30520001753,0.000000000000000000000000000000000000000000000000000000000000000000000000741779701245252
"169","Quant.14.0","Quant","1","14","1",0.148500114732758,0.0000000000000000000000000000000000000000000000000000000000000000000000239910595820638
"170","Sigma.14.0","Sigma","2","14","1",4.59522743769655,0.000000000000000000000000000000000000000631439679865894
"171","Connect.14.0","Connect","3","14","1",0.275249704777876,0.000000000113425453485164
"172","Tau1.14.0","Tau1","4","14","1",1333.36598026343,0.000000000000000000236033496977732
"173","Tau2.14.0","Tau2","5","14","1",3278534.49183626,0.000000253438128329124
"174","NPQ.14.0","NPQ","6","14","1",0.26955812808526,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149367335884918
"175","qP.14.0","qP","7","14","1",0.652048469120092,0.0000000000000000000000000000000000000000000000000000000000000000000000479821191641276
"176","ABQ.14.0","ABQ","8","14","1",-0.00822853275637137,0.000000000000000000000000000000000000000631439679865894
"177","qm.14.0","qm","9","14","1",0.549409746481537,0.0000000000000000000000000000000000000000000000000000000000000000000000239910595820638
"178","nTau1.14.0","nTau1","10","14","1",2.03137385285771,0.000000000000000000236033496977732
"179","nTau2.14.0","nTau2","11","14","1",1.78666906334322,0.000000253438128329124
"180","nCon.14.0","nCon","12","14","1",0.897090528450242,0.000000000113425453485164
"181","Fm.14.0","Fm","13","14","1",2597.40008685558,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149367335884918
"182","Fo.14.0","Fo","14","14","1",2211.68587595065,0.0000000000000000000000000000000000000000000000000000000000000000000000479821191641276
"183","Quant.15.0","Quant","1","15","1",0.151692326415975,0.0000000000000000000000000000000000000000000000000000000000000000000000000662551236979381
"184","Sigma.15.0","Sigma","2","15","1",4.61075777115336,0.000000000000000000000000000000000000000000803840312673324
"185","Connect.15.0","Connect","3","15","1",0.234491160213987,0.000000000279262452630732
"186","Tau1.15.0","Tau1","4","15","1",1335.23530287546,0.000000000000000000712973512200677
"187","Tau2.15.0","Tau2","5","15","1",3028663.78570146,0.000000135330574152062
"188","NPQ.15.0","NPQ","6","15","1",0.256694559722223,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000309713860114388
"189","qP.15.0","qP","7","15","1",0.643483969121064,0.000000000000000000000000000000000000000000000000000000000000000000000000132510247395876
"190","ABQ.15.0","ABQ","8","15","1",-0.0116360083441791,0.000000000000000000000000000000000000000000803840312673324
"191","qm.15.0","qm","9","15","1",0.539723696917104,0.0000000000000000000000000000000000000000000000000000000000000000000000000662551236979381
"192","nTau1.15.0","nTau1","10","15","1",2.03422175293379,0.000000000000000000712973512200677
"193","nTau2.15.0","nTau2","11","15","1",1.65049960665504,0.000000135330574152062
"194","nCon.15.0","nCon","12","15","1",0.76425077005272,0.000000000279262452630732
"195","Fm.15.0","Fm","13","15","1",2623.98716270861,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000309713860114388
"196","Fo.15.0","Fo","14","15","1",2225.94844551169,0.000000000000000000000000000000000000000000000000000000000000000000000000132510247395876
"197","Quant.16.0","Quant","1","16","1",0.060096400765738,0.00000000000000000000000000000000000000000000000000000000000000000000000000000141843060025597
"198","Sigma.16.0","Sigma","2","16","1",3.3298528068604,0.00000000000000000000000000000103826059589304
"199","Connect.16.0","Connect","3","16","1",0.361379091865162,0.00000000247684541892929
"200","Tau1.16.0","Tau1","4","16","1",1088.81087241738,0.0000000000000282894230646795
"201","Tau2.16.0","Tau2","5","16","1",5796140.7570498,0.000000000690793191492347
"202","NPQ.16.0","NPQ","6","16","1",0.205916910741582,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000351623180739346
"203","qP.16.0","qP","7","16","1",0.43679902806966,0.00000000000000000000000000000000000000000000000000000000000000000000000000000283686120051195
"204","ABQ.16.0","ABQ","8","16","1",0.269404473385885,0.00000000000000000000000000000103826059589304
"205","qm.16.0","qm","9","16","1",0.817650966093108,0.00000000000000000000000000000000000000000000000000000000000000000000000000000141843060025597
"206","nTau1.16.0","nTau1","10","16","1",1.6587958367581,0.0000000000000282894230646795
"207","nTau2.16.0","nTau2","11","16","1",3.15866293406097,0.000000000690793191492347
"208","nCon.16.0","nCon","12","16","1",1.17780239130067,0.00000000247684541892929
"209","Fm.16.0","Fm","13","16","1",2734.47561999029,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000351623180739346
"210","Fo.16.0","Fo","14","16","1",2570.14347724721,0.00000000000000000000000000000000000000000000000000000000000000000000000000000283686120051195
"211","Quant.17.0","Quant","1","17","1",0.0625356654976026,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000471052944840692
"212","Sigma.17.0","Sigma","2","17","1",3.38669727291946,0.0000000000000000000000000000000000109856677083663
"213","Connect.17.0","Connect","3","17","1",0.319704139889271,0.000000000259209315920821
"214","Tau1.17.0","Tau1","4","17","1",1444.04771086195,0.000000000000000259764272289063
"215","Tau2.17.0","Tau2","5","17","1",8354998.97110825,0.0000000906708078908341
"216","NPQ.17.0","NPQ","6","17","1",0.28305150125907,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000334986463384462
"217","qP.17.0","qP","7","17","1",0.533346189614436,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000942105889681384
"218","ABQ.17.0","ABQ","8","17","1",0.256932356741582,0.0000000000000000000000000000000000109856677083663
"219","qm.17.0","qm","9","17","1",0.810249564983705,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000471052944840692
"220","nTau1.17.0","nTau1","10","17","1",2.19999670423903,0.000000000000000259764272289063
"221","nTau2.17.0","nTau2","11","17","1",4.55313745306452,0.0000000906708078908341
"222","nCon.17.0","nCon","12","17","1",1.04197588888404,0.000000000259209315920821
"223","Fm.17.0","Fm","13","17","1",2570.08420076743,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000334986463384462
"224","Fo.17.0","Fo","14","17","1",2409.36227488756,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000942105889681384
"225","Quant.18.0","Quant","1","18","1",0.0649202176424974,0.000000000000000000000000000000000000000000000000000000000000000000000000000100396460184892
"226","Sigma.18.0","Sigma","2","18","1",3.47723087642994,0.00000000000000000000000000000160325234754377
"227","Connect.18.0","Connect","3","18","1",0.421283658002858,0.0000000000128351027833254
"228","Tau1.18.0","Tau1","4","18","1",1489.21049905655,0.000000000000000957264523490075
"229","Tau2.18.0","Tau2","5","18","1",11953767.1354819,0.00015309639628199
"230","NPQ.18.0","NPQ","6","18","1",0.32631141935294,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000063951580332477
"231","qP.18.0","qP","7","18","1",0.584095872171094,0.000000000000000000000000000000000000000000000000000000000000000000000000000200792920369784
"232","ABQ.18.0","ABQ","8","18","1",0.237068582103634,0.00000000000000000000000000000160325234754377
"233","qm.18.0","qm","9","18","1",0.803014176934141,0.000000000000000000000000000000000000000000000000000000000000000000000000000100396460184892
"234","nTau1.18.0","nTau1","10","18","1",2.26880189982572,0.000000000000000957264523490075
"235","nTau2.18.0","nTau2","11","18","1",6.51432095180194,0.00015309639628199
"236","nCon.18.0","nCon","12","18","1",1.37304263301652,0.0000000000128351027833254
"237","Fm.18.0","Fm","13","18","1",2486.25650359372,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000063951580332477
"238","Fo.18.0","Fo","14","18","1",2324.84819026534,0.000000000000000000000000000000000000000000000000000000000000000000000000000200792920369784
"239","Quant.19.0","Quant","1","19","1",0.0621415799076594,0.000000000000000000000000000000000000000000000000000000000000000000000000000000215677560318697
"240","Sigma.19.0","Sigma","2","19","1",3.04960075222763,0.000000000000000000000000000000287371047749778
"241","Connect.19.0","Connect","3","19","1",0.410037831512389,0.0000000000392967629379614
"242","Tau1.19.0","Tau1","4","19","1",1261.51520114736,0.0000000000000352581917221741
"243","Tau2.19.0","Tau2","5","19","1",8626115.0001737,0.000281587313257764
"244","NPQ.19.0","NPQ","6","19","1",0.369846740612472,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157096415830933
"245","qP.19.0","qP","7","19","1",0.624447172627141,0.000000000000000000000000000000000000000000000000000000000000000000000000000000431355120637392
"246","ABQ.19.0","ABQ","8","19","1",0.33089394734019,0.000000000000000000000000000000287371047749778
"247","qm.19.0","qm","9","19","1",0.811445329217288,0.000000000000000000000000000000000000000000000000000000000000000000000000000000215677560318697
"248","nTau1.19.0","nTau1","10","19","1",1.92190968760655,0.0000000000000352581917221741
"249","nTau2.19.0","nTau2","11","19","1",4.70088475385207,0.000281587313257764
"250","nCon.19.0","nCon","12","19","1",1.33639037052877,0.0000000000392967629379614
"251","Fm.19.0","Fm","13","19","1",2407.24038273252,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157096415830933
"252","Fo.19.0","Fo","14","19","1",2257.650662132,0.000000000000000000000000000000000000000000000000000000000000000000000000000000431355120637392
"253","Quant.20.0","Quant","1","20","1",0.0665457960058391,0.00000000000000000000000000000000000000000000000000000000000000000000000000190062768913968
"254","Sigma.20.0","Sigma","2","20","1",3.39333104480821,0.00000000000000000000000000100023499064256
"255","Connect.20.0","Connect","3","20","1",0.353639110084007,0.0000011386305129154
"256","Tau1.20.0","Tau1","4","20","1",1068.75850439397,0.00000000000450585000601117
"257","Tau2.20.0","Tau2","5","20","1",7549113.0577918,0.000142087522476353
"258","NPQ.20.0","NPQ","6","20","1",0.421380702243754,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000743990419051552
"259","qP.20.0","qP","7","20","1",0.679735056410618,0.00000000000000000000000000000000000000000000000000000000000000000000000000380125537827935
"260","ABQ.20.0","ABQ","8","20","1",0.255476855748712,0.00000000000000000000000000100023499064256
"261","qm.20.0","qm","9","20","1",0.79808172440257,0.00000000000000000000000000000000000000000000000000000000000000000000000000190062768913968
"262","nTau1.20.0","nTau1","10","20","1",1.6282461927042,0.00000000000450585000601117
"263","nTau2.20.0","nTau2","11","20","1",4.11396213449096,0.000142087522476353
