"","uni","metric","metrix","stage","col","ASnormalized.t5_icra14.002r","pval"
"97","Fm.8.0","Fm","13","8","1",2150.31757869948,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000448785488602718
"98","Fo.8.0","Fo","14","8","1",2019.49088773511,0.00000000000000000000000000000000000000000000000000000000000000000000000000000015418862354741
"99","Quant.9.0","Quant","1","9","1",0.0697768265965883,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000912494525217184
"100","Sigma.9.0","Sigma","2","9","1",3.63250188071128,0.0000000000000000000000000000000000058139535941866
"101","Connect.9.0","Connect","3","9","1",0.244069999854787,0.000000793255002052999
"102","Tau1.9.0","Tau1","4","9","1",1388.22321352764,0.00000000000000547645670341567
"103","Tau2.9.0","Tau2","5","9","1",11019570.1535667,0.00122820684540989
"104","NPQ.9.0","NPQ","6","9","1",0.353559964908682,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000221872136907756
"105","qP.9.0","qP","7","9","1",0.686970189991732,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000182498905043437
"106","ABQ.9.0","ABQ","8","9","1",0.226005708658822,0.0000000000000000000000000000000000058139535941866
"107","qm.9.0","qm","9","9","1",0.771131054613586,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000912494525217184
"108","nTau1.9.0","nTau1","10","9","1",1.98402251010208,0.00000000000000547645670341567
"109","nTau2.9.0","nTau2","11","9","1",5.40367698725453,0.00122820684540989
"110","nCon.9.0","nCon","12","9","1",0.850279716398539,0.000000793255002052999
"111","Fm.9.0","Fm","13","9","1",2133.03167156291,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000221872136907756
"112","Fo.9.0","Fo","14","9","1",1984.19549049124,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000182498905043437
"113","Quant.10.0","Quant","1","10","1",0.0998548908622326,0.0000000000000000000000000000000000000000000000000000000000000000000000000000106803213898893
"114","Sigma.10.0","Sigma","2","10","1",4.48299573321773,0.00000000000000000000000000000000000000987460079698447
"115","Connect.10.0","Connect","3","10","1",0.271546025250826,0.000000000586308668067324
"116","Tau1.10.0","Tau1","4","10","1",1230.53875888325,0.000000000000000193208702757559
"117","Tau2.10.0","Tau2","5","10","1",4853444.53095831,0.00000311966227380964
"118","NPQ.10.0","NPQ","6","10","1",0.363991876447427,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000592831973552349
"119","qP.10.0","qP","7","10","1",0.746951027310538,0.0000000000000000000000000000000000000000000000000000000000000000000000000000213606427797786
"120","ABQ.10.0","ABQ","8","10","1",0.0447869761493552,0.00000000000000000000000000000000000000987460079698447
"121","qm.10.0","qm","9","10","1",0.67247459252565,0.0000000000000000000000000000000000000000000000000000000000000000000000000000106803213898893
"122","nTau1.10.0","nTau1","10","10","1",1.7586628529093,0.000000000000000193208702757559
"123","nTau2.10.0","nTau2","11","10","1",2.37998816245724,0.00000311966227380964
"124","nCon.10.0","nCon","12","10","1",0.945999416056026,0.000000000586308668067324
"125","Fm.10.0","Fm","13","10","1",2116.71808634931,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000592831973552349
"126","Fo.10.0","Fo","14","10","1",1905.35343285079,0.0000000000000000000000000000000000000000000000000000000000000000000000000000213606427797786
"127","Quant.11.0","Quant","1","11","1",0.113575785236173,0.0000000000000000000000000000000000000000000000000000000000000000000000000000272308645807635
"128","Sigma.11.0","Sigma","2","11","1",4.180569625761,0.00000000000000000000000000000000000000217870833365044
"129","Connect.11.0","Connect","3","11","1",0.15640734447142,0.0000801062607266442
"130","Tau1.11.0","Tau1","4","11","1",1334.15918107821,0.00000000000000000189319157741939
"131","Tau2.11.0","Tau2","5","11","1",5268998.24879885,0.0000246593612371476
"132","NPQ.11.0","NPQ","6","11","1",0.305109945185348,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000812942876527695
"133","qP.11.0","qP","7","11","1",0.704645104427858,0.0000000000000000000000000000000000000000000000000000000000000000000000000000544617291615269
"134","ABQ.11.0","ABQ","8","11","1",0.109226331836132,0.00000000000000000000000000000000000000217870833365044
"135","qm.11.0","qm","9","11","1",0.627469871355433,0.0000000000000000000000000000000000000000000000000000000000000000000000000000272308645807635
"136","nTau1.11.0","nTau1","10","11","1",1.90675521164366,0.00000000000000000189319157741939
"137","nTau2.11.0","nTau2","11","11","1",2.58376363017239,0.0000246593612371476
"138","nCon.11.0","nCon","12","11","1",0.544884633830181,0.0000801062607266442
"139","Fm.11.0","Fm","13","11","1",2212.21689801756,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000812942876527695
"140","Fo.11.0","Fo","14","11","1",1960.96262671249,0.0000000000000000000000000000000000000000000000000000000000000000000000000000544617291615269
"141","Quant.12.0","Quant","1","12","1",0.118919080802837,0.00000000000000000000000000000000000000000000000000000000000000000000000000210067755709362
"142","Sigma.12.0","Sigma","2","12","1",4.33781051015739,0.00000000000000000000000000000000000000447085588478745
"143","Connect.12.0","Connect","3","12","1",0.166197981453751,0.0000428885374728433
"144","Tau1.12.0","Tau1","4","12","1",1376.58264984366,0.0000000000000000000317204235290764
"145","Tau2.12.0","Tau2","5","12","1",3952517.75992366,0.0000000381496663412802
"146","NPQ.12.0","NPQ","6","12","1",0.279696812905549,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010490459889087
"147","qP.12.0","qP","7","12","1",0.684190281721808,0.00000000000000000000000000000000000000000000000000000000000000000000000000420135511418723
"148","ABQ.12.0","ABQ","8","12","1",0.0757222757103819,0.00000000000000000000000000000000000000447085588478745
"149","qm.12.0","qm","9","12","1",0.60994378883092,0.00000000000000000000000000000000000000000000000000000000000000000000000000210067755709362
"150","nTau1.12.0","nTau1","10","12","1",1.96738603539525,0.0000000000000000000317204235290764
"151","nTau2.12.0","nTau2","11","12","1",1.93819985383925,0.0000000381496663412802
"152","nCon.12.0","nCon","12","12","1",0.578992799691,0.0000428885374728433
"153","Fm.12.0","Fm","13","12","1",2256.1486794317,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010490459889087
"154","Fo.12.0","Fo","14","12","1",1987.84955231914,0.00000000000000000000000000000000000000000000000000000000000000000000000000420135511418723
"155","Quant.13.0","Quant","1","13","1",0.126016434085835,0.0000000000000000000000000000000000000000000000000000000000000000000000000547538979017629
"156","Sigma.13.0","Sigma","2","13","1",4.7352144629926,0.0000000000000000000000000000000000000069959095296693
"157","Connect.13.0","Connect","3","13","1",0.163797523260595,0.0000597604892328842
"158","Tau1.13.0","Tau1","4","13","1",1635.75736683335,0.00000000000000000370092580388836
"159","Tau2.13.0","Tau2","5","13","1",5233700.82342811,0.000185914378408731
"160","NPQ.13.0","NPQ","6","13","1",0.255603600714363,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000116778559618667
"161","qP.13.0","qP","7","13","1",0.667587187230165,0.000000000000000000000000000000000000000000000000000000000000000000000000109507795803526
"162","ABQ.13.0","ABQ","8","13","1",-0.00895445700768649,0.0000000000000000000000000000000000000069959095296693
"163","qm.13.0","qm","9","13","1",0.586664373011314,0.0000000000000000000000000000000000000000000000000000000000000000000000000547538979017629
"164","nTau1.13.0","nTau1","10","13","1",2.33779366692463,0.00000000000000000370092580388836
"165","nTau2.13.0","nTau2","11","13","1",2.56645479847323,0.000185914378408731
"166","nCon.13.0","nCon","12","13","1",0.570630195057422,0.0000597604892328842
"167","Fm.13.0","Fm","13","13","1",2299.44090066894,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000116778559618667
"168","Fo.13.0","Fo","14","13","1",2009.67355797552,0.000000000000000000000000000000000000000000000000000000000000000000000000109507795803526
"169","Quant.14.0","Quant","1","14","1",0.132403166329532,0.000000000000000000000000000000000000000000000000000000000000000000000000332962796923985
"170","Sigma.14.0","Sigma","2","14","1",4.51927052189943,0.00000000000000000000000000000000000000233845751483047
"171","Connect.14.0","Connect","3","14","1",0.238149407857411,0.0000000175313588772607
"172","Tau1.14.0","Tau1","4","14","1",1586.63423472403,0.0000000000000000380498475063176
"173","Tau2.14.0","Tau2","5","14","1",4020106.91503485,0.0000150485626592864
"174","NPQ.14.0","NPQ","6","14","1",0.239129713443547,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000515715500005997
"175","qP.14.0","qP","7","14","1",0.658582006808775,0.00000000000000000000000000000000000000000000000000000000000000000000000066592559384797
"176","ABQ.14.0","ABQ","8","14","1",0.0370577360054384,0.00000000000000000000000000000000000000233845751483047
"177","qm.14.0","qm","9","14","1",0.565715803917864,0.000000000000000000000000000000000000000000000000000000000000000000000000332962796923985
"178","nTau1.14.0","nTau1","10","14","1",2.26758781031462,0.0000000000000000380498475063176
"179","nTau2.14.0","nTau2","11","14","1",1.97134361144255,0.0000150485626592864
"180","nCon.14.0","nCon","12","14","1",0.829653833301741,0.0000000175313588772607
"181","Fm.14.0","Fm","13","14","1",2330.01133229733,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000515715500005997
"182","Fo.14.0","Fo","14","14","1",2021.51045431747,0.00000000000000000000000000000000000000000000000000000000000000000000000066592559384797
"183","Quant.15.0","Quant","1","15","1",0.13675731928915,0.00000000000000000000000000000000000000000000000000000000000000000000000000147186995214868
"184","Sigma.15.0","Sigma","2","15","1",4.64180158111433,0.00000000000000000000000000000000000000000183155396537527
"185","Connect.15.0","Connect","3","15","1",0.218060267119883,0.00000000447172007441007
"186","Tau1.15.0","Tau1","4","15","1",1266.5169840761,0.00000000000000008392031260456
"187","Tau2.15.0","Tau2","5","15","1",3212381.3545223,0.000000247683472358936
"188","NPQ.15.0","NPQ","6","15","1",0.218403022508351,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011291060041344
"189","qP.15.0","qP","7","15","1",0.640269591229983,0.00000000000000000000000000000000000000000000000000000000000000000000000000294373990429735
"190","ABQ.15.0","ABQ","8","15","1",0.0109494658768221,0.00000000000000000000000000000000000000000183155396537527
"191","qm.15.0","qm","9","15","1",0.551434122670302,0.00000000000000000000000000000000000000000000000000000000000000000000000000147186995214868
"192","nTau1.15.0","nTau1","10","15","1",1.81008225575501,0.00000000000000008392031260456
"193","nTau2.15.0","nTau2","11","15","1",1.57525846814445,0.000000247683472358936
"194","nCon.15.0","nCon","12","15","1",0.759668218932264,0.00000000447172007441007
"195","Fm.15.0","Fm","13","15","1",2369.64799099554,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011291060041344
"196","Fo.15.0","Fo","14","15","1",2045.58128408807,0.00000000000000000000000000000000000000000000000000000000000000000000000000294373990429735
"197","Quant.16.0","Quant","1","16","1",0.0507017407516843,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000137981781056566
"198","Sigma.16.0","Sigma","2","16","1",3.20325489248951,0.0000000000000000000000000000173128578066081
"199","Connect.16.0","Connect","3","16","1",0.517514431120158,0.00000000000000973474230500178
"200","Tau1.16.0","Tau1","4","16","1",1263.98209545245,0.00000000000000158990856655031
"201","Tau2.16.0","Tau2","5","16","1",7345601.19314725,0.000000000957564860269865
"202","NPQ.16.0","NPQ","6","16","1",0.21502910021879,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000232454257011822
"203","qP.16.0","qP","7","16","1",0.480379715855536,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000275963562113133
"204","ABQ.16.0","ABQ","8","16","1",0.317467386964682,0.0000000000000000000000000000173128578066081
"205","qm.16.0","qm","9","16","1",0.833697597023412,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000137981781056566
"206","nTau1.16.0","nTau1","10","16","1",1.80645944060475,0.00000000000000158990856655031
"207","nTau2.16.0","nTau2","11","16","1",3.60206937038391,0.000000000957564860269865
"208","nCon.16.0","nCon","12","16","1",1.8028927110534,0.00000000000000973474230500178
"209","Fm.16.0","Fm","13","16","1",2376.22808703916,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000232454257011822
"210","Fo.16.0","Fo","14","16","1",2255.74918660323,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000275963562113133
"211","Quant.17.0","Quant","1","17","1",0.0526126764472829,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000559436757153472
"212","Sigma.17.0","Sigma","2","17","1",3.29813431373921,0.00000000000000000000000000000205964149325622
"213","Connect.17.0","Connect","3","17","1",0.393105444101665,0.000000000111760043041339
"214","Tau1.17.0","Tau1","4","17","1",1347.99194657876,0.0000000000238864194225458
"215","Tau2.17.0","Tau2","5","17","1",13134875.9513738,0.000448986241743681
"216","NPQ.17.0","NPQ","6","17","1",0.289474472003118,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000854657486597932
"217","qP.17.0","qP","7","17","1",0.582711231002956,0.000000000000000000000000000000000000000000000000000000000000000000000000000000111887351430694
"218","ABQ.17.0","ABQ","8","17","1",0.297250981626264,0.00000000000000000000000000000205964149325622
"219","qm.17.0","qm","9","17","1",0.827429701811131,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000559436757153472
"220","nTau1.17.0","nTau1","10","17","1",1.92652473996059,0.0000000000238864194225458
"221","nTau2.17.0","nTau2","11","17","1",6.44096148214173,0.000448986241743681
"222","nCon.17.0","nCon","12","17","1",1.369482467015,0.000000000111760043041339
"223","Fm.17.0","Fm","13","17","1",2239.04104904438,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000854657486597932
"224","Fo.17.0","Fo","14","17","1",2121.23910677882,0.000000000000000000000000000000000000000000000000000000000000000000000000000000111887351430694
"225","Quant.18.0","Quant","1","18","1",0.0532950045022885,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000718747611483205
"226","Sigma.18.0","Sigma","2","18","1",3.27143411733688,0.00000000000000000000000000000267465461695122
"227","Connect.18.0","Connect","3","18","1",0.453006996827709,0.00000000000188373968989125
"228","Tau1.18.0","Tau1","4","18","1",1280.33380318346,0.0000000000000148705916097913
"229","Tau2.18.0","Tau2","5","18","1",8940638.0647638,0.000010242674801889
"230","NPQ.18.0","NPQ","6","18","1",0.326402222494563,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000463163759490342
"231","qP.18.0","qP","7","18","1",0.62876963893824,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000143749522296641
"232","ABQ.18.0","ABQ","8","18","1",0.302940118279663,0.00000000000000000000000000000267465461695122
"233","qm.18.0","qm","9","18","1",0.82519165646035,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000718747611483205
"234","nTau1.18.0","nTau1","10","18","1",1.82982899378667,0.0000000000000148705916097913
"235","nTau2.18.0","nTau2","11","18","1",4.3842291022848,0.000010242674801889
"236","nCon.18.0","nCon","12","18","1",1.57816471101892,0.00000000000188373968989125
"237","Fm.18.0","Fm","13","18","1",2176.70494330134,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000463163759490342
"238","Fo.18.0","Fo","14","18","1",2060.69744354795,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000143749522296641
"239","Quant.19.0","Quant","1","19","1",0.0536228476496885,0.000000000000000000000000000000000000000000000000000000000000000000000000000000531843279621185
"240","Sigma.19.0","Sigma","2","19","1",3.26705892274427,0.000000000000000000000000000744467380934184
"241","Connect.19.0","Connect","3","19","1",0.250567598028013,0.000404256265490095
"242","Tau1.19.0","Tau1","4","19","1",1526.15067938199,0.00000000000539323195467866
"243","Tau2.19.0","Tau2","5","19","1",11438307.8204408,0.000841565602667631
"244","NPQ.19.0","NPQ","6","19","1",0.371964289929256,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010540540507014
"245","qP.19.0","qP","7","19","1",0.6813575378406,0.00000000000000000000000000000000000000000000000000000000000000000000000000000106368655924237
"246","ABQ.19.0","ABQ","8","19","1",0.303872361606546,0.000000000000000000000000000744467380934184
"247","qm.19.0","qm","9","19","1",0.824116326453851,0.000000000000000000000000000000000000000000000000000000000000000000000000000000531843279621185
"248","nTau1.19.0","nTau1","10","19","1",2.18114585046244,0.00000000000539323195467866
"249","nTau2.19.0","nTau2","11","19","1",5.60901377105385,0.000841565602667631
"250","nCon.19.0","nCon","12","19","1",0.872915746780355,0.000404256265490095
"251","Fm.19.0","Fm","13","19","1",2104.41794710173,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010540540507014
"252","Fo.19.0","Fo","14","19","1",1991.57306413302,0.00000000000000000000000000000000000000000000000000000000000000000000000000000106368655924237
"253","Quant.20.0","Quant","1","20","1",0.0592094616928887,0.00000000000000000000000000000000000000000000000000000000000000000000000000000181876421753972
"254","Sigma.20.0","Sigma","2","20","1",3.28177581858852,0.0000000000000000000000000000668558714237309
"255","Connect.20.0","Connect","3","20","1",0.435515051878637,0.000000000343217623400765
"256","Tau1.20.0","Tau1","4","20","1",942.995660510498,0.000000000000156775755901826
"257","Tau2.20.0","Tau2","5","20","1",8130147.38131513,0.0000160111119458886
"258","NPQ.20.0","NPQ","6","20","1",0.407659209899381,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000583661685463021
"259","qP.20.0","qP","7","20","1",0.728495015658011,0.00000000000000000000000000000000000000000000000000000000000000000000000000000363752843507944
"260","ABQ.20.0","ABQ","8","20","1",0.30073656326596,0.0000000000000000000000000000668558714237309
"261","qm.20.0","qm","9","20","1",0.80579215599909,0.00000000000000000000000000000000000000000000000000000000000000000000000000000181876421753972
"262","nTau1.20.0","nTau1","10","20","1",1.34771166419784,0.000000000000156775755901826
"263","nTau2.20.0","nTau2","11","20","1",3.98678802305012,0.0000160111119458886
"264","nCon.20.0","nCon","12","20","1",1.51722708656936,0.000000000343217623400765
