"","uni","metric","metrix","stage","col","ASnormalized.t4_icra8.002r","pval"
"57","Quant.6.0","Quant","1","6","1",0.0705746812601266,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000397050157156044
"58","Sigma.6.0","Sigma","2","6","1",3.49266823241989,0.000000000000000000000000000000000332508685608754
"59","Connect.6.0","Connect","3","6","1",0.309993613000941,0.0000000110266164155679
"60","Tau1.6.0","Tau1","4","6","1",1023.34021732491,0.000000000000169090650874767
"61","Tau2.6.0","Tau2","5","6","1",5445606.23636382,0.0000000231897882156971
"62","NPQ.6.0","NPQ","6","6","1",0.362825824591335,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000303024701265972
"63","qP.6.0","qP","7","6","1",0.595298881449557,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000794100314312088
"64","ABQ.6.0","ABQ","8","6","1",0.236744786490526,0.000000000000000000000000000000000332508685608754
"65","qm.6.0","qm","9","6","1",0.789800696956593,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000397050157156044
"66","nTau1.6.0","nTau1","10","6","1",1.67015930612796,0.000000000000169090650874767
"67","nTau2.6.0","nTau2","11","6","1",3.29626476329137,0.0000000231897882156971
"68","nCon.6.0","nCon","12","6","1",1.05214835243981,0.0000000110266164155679
"69","Fm.6.0","Fm","13","6","1",2279.06513619287,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000303024701265972
"70","Fo.6.0","Fo","14","6","1",2118.22084063499,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000794100314312088
"71","Quant.7.0","Quant","1","7","1",0.0719691871104844,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000210401787224497
"72","Sigma.7.0","Sigma","2","7","1",3.41670528930535,0.0000000000000000000000000000000000294692972938117
"73","Connect.7.0","Connect","3","7","1",0.379960103441606,0.000000000000536214996046919
"74","Tau1.7.0","Tau1","4","7","1",1323.50057069814,0.000000000000109666162264455
"75","Tau2.7.0","Tau2","5","7","1",6350892.97685617,0.00000712736708031138
"76","NPQ.7.0","NPQ","6","7","1",0.405055903526709,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000452450180534402
"77","qP.7.0","qP","7","7","1",0.635526443710758,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000420803574448994
"78","ABQ.7.0","ABQ","8","7","1",0.253345021184311,0.0000000000000000000000000000000000294692972938117
"79","qm.7.0","qm","9","7","1",0.785647307205462,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000210401787224497
"80","nTau1.7.0","nTau1","10","7","1",2.16004096916613,0.000000000000109666162264455
"81","nTau2.7.0","nTau2","11","7","1",3.84424136200931,0.00000712736708031138
"82","nCon.7.0","nCon","12","7","1",1.28962139883744,0.000000000000536214996046919
"83","Fm.7.0","Fm","13","7","1",2210.56601074262,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000452450180534402
"84","Fo.7.0","Fo","14","7","1",2051.47337189541,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000420803574448994
"85","Quant.8.0","Quant","1","8","1",0.0686920946734923,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000379147890033309
"86","Sigma.8.0","Sigma","2","8","1",3.36855464864853,0.000000000000000000000000000000000145692769582444
"87","Connect.8.0","Connect","3","8","1",0.343249671027903,0.000000000131793465303219
"88","Tau1.8.0","Tau1","4","8","1",1483.49917518581,0.000000000000000724040361211933
"89","Tau2.8.0","Tau2","5","8","1",8633845.12269848,0.000199161897400438
"90","NPQ.8.0","NPQ","6","8","1",0.424199627776232,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000327680797548768
"91","qP.8.0","qP","7","8","1",0.647838365958927,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000758295780066618
"92","ABQ.8.0","ABQ","8","8","1",0.263867414114165,0.000000000000000000000000000000000145692769582444
"93","qm.8.0","qm","9","8","1",0.795407784106883,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000379147890033309
"94","nTau1.8.0","nTau1","10","8","1",2.42116933461932,0.000000000000000724040361211933
"95","nTau2.8.0","nTau2","11","8","1",5.22612877508919,0.000199161897400438
"96","nCon.8.0","nCon","12","8","1",1.16502263498706,0.000000000131793465303219
"97","Fm.8.0","Fm","13","8","1",2180.85215229211,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000327680797548768
"98","Fo.8.0","Fo","14","8","1",2031.04484977797,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000758295780066618
"99","Quant.9.0","Quant","1","9","1",0.075355746666325,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000306775300152663
"100","Sigma.9.0","Sigma","2","9","1",3.52539589806349,0.0000000000000000000000000000000000000205152787370529
"101","Connect.9.0","Connect","3","9","1",0.281728025876731,0.000000000534468610839821
"102","Tau1.9.0","Tau1","4","9","1",1395.48375960225,0.00000000000000084719379823717
"103","Tau2.9.0","Tau2","5","9","1",6284472.60384555,0.00000277325807497477
"104","NPQ.9.0","NPQ","6","9","1",0.426182679127039,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010495085514199
"105","qP.9.0","qP","7","9","1",0.658286671630576,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000613550600305327
"106","ABQ.9.0","ABQ","8","9","1",0.229592786997243,0.0000000000000000000000000000000000000205152787370529
"107","qm.9.0","qm","9","9","1",0.775560793945432,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000306775300152663
"108","nTau1.9.0","nTau1","10","9","1",2.27752232169934,0.00000000000000084719379823717
"109","nTau2.9.0","nTau2","11","9","1",3.80403663077892,0.00000277325807497477
"110","nCon.9.0","nCon","12","9","1",0.956212211576834,0.000000000534468610839821
"111","Fm.9.0","Fm","13","9","1",2177.81976249393,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010495085514199
"112","Fo.9.0","Fo","14","9","1",2013.70852818652,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000613550600305327
"113","Quant.10.0","Quant","1","10","1",0.11224693034644,0.00000000000000000000000000000000000000000000000000000000000000000000000123919697109461
"114","Sigma.10.0","Sigma","2","10","1",4.35900833886175,0.00000000000000000000000000000000000301998089389426
"115","Connect.10.0","Connect","3","10","1",0.299731957845141,0.00000000107965302497792
"116","Tau1.10.0","Tau1","4","10","1",1050.96090889415,0.00000000000000000631253932785892
"117","Tau2.10.0","Tau2","5","10","1",3775803.29495413,0.0000000373006632407689
"118","NPQ.10.0","NPQ","6","10","1",0.446009905237045,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000995579221779508
"119","qP.10.0","qP","7","10","1",0.722684580933649,0.00000000000000000000000000000000000000000000000000000000000000000000000247839394218923
"120","ABQ.10.0","ABQ","8","10","1",0.0474228815995025,0.00000000000000000000000000000000000301998089389426
"121","qm.10.0","qm","9","10","1",0.665684263728816,0.00000000000000000000000000000000000000000000000000000000000000000000000123919697109461
"122","nTau1.10.0","nTau1","10","10","1",1.71523811206667,0.00000000000000000631253932785892
"123","nTau2.10.0","nTau2","11","10","1",2.2855209895946,0.0000000373006632407689
"124","nCon.10.0","nCon","12","10","1",1.0173193007669,0.00000000107965302497792
"125","Fm.10.0","Fm","13","10","1",2147.95819328793,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000995579221779508
"126","Fo.10.0","Fo","14","10","1",1906.85647957887,0.00000000000000000000000000000000000000000000000000000000000000000000000247839394218923
"127","Quant.11.0","Quant","1","11","1",0.123721812720258,0.000000000000000000000000000000000000000000000000000000000000000000000000000000860091043485031
"128","Sigma.11.0","Sigma","2","11","1",4.10502273371295,0.00000000000000000000000000000000000000000033778503711536
"129","Connect.11.0","Connect","3","11","1",0.204705396746767,0.00000000591211605270638
"130","Tau1.11.0","Tau1","4","11","1",1185.05680509987,0.00000000000000000305250410153192
"131","Tau2.11.0","Tau2","5","11","1",3997932.76317451,0.00000112250989701469
"132","NPQ.11.0","NPQ","6","11","1",0.397651913434621,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000360406338502187
"133","qP.11.0","qP","7","11","1",0.698290486962726,0.00000000000000000000000000000000000000000000000000000000000000000000000000000172018208697006
"134","ABQ.11.0","ABQ","8","11","1",0.102926532214455,0.00000000000000000000000000000000000000000033778503711536
"135","qm.11.0","qm","9","11","1",0.63150752733533,0.000000000000000000000000000000000000000000000000000000000000000000000000000000860091043485031
"136","nTau1.11.0","nTau1","10","11","1",1.93409153458435,0.00000000000000000305250410153192
"137","nTau2.11.0","nTau2","11","11","1",2.41997756012189,0.00000112250989701469
"138","nCon.11.0","nCon","12","11","1",0.694789946920599,0.00000000591211605270638
"139","Fm.11.0","Fm","13","11","1",2222.2763720165,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000360406338502187
"140","Fo.11.0","Fo","14","11","1",1947.33231090522,0.00000000000000000000000000000000000000000000000000000000000000000000000000000172018208697006
"141","Quant.12.0","Quant","1","12","1",0.133581688629868,0.00000000000000000000000000000000000000000000000000000000000000000000000000117820908477392
"142","Sigma.12.0","Sigma","2","12","1",4.37920811279445,0.00000000000000000000000000000000000000000290252989886596
"143","Connect.12.0","Connect","3","12","1",0.271547668927673,0.00000000000406966494633529
"144","Tau1.12.0","Tau1","4","12","1",1236.87128305295,0.00000000000000000084109685531681
"145","Tau2.12.0","Tau2","5","12","1",3690822.80488177,0.000000263002125910727
"146","NPQ.12.0","NPQ","6","12","1",0.362207511786222,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000576654194415772
"147","qP.12.0","qP","7","12","1",0.681302211764148,0.00000000000000000000000000000000000000000000000000000000000000000000000000235641816954784
"148","ABQ.12.0","ABQ","8","12","1",0.0430086109789107,0.00000000000000000000000000000000000000000290252989886596
"149","qm.12.0","qm","9","12","1",0.602140918697659,0.00000000000000000000000000000000000000000000000000000000000000000000000000117820908477392
"150","nTau1.12.0","nTau1","10","12","1",2.01865620924525,0.00000000000000000084109685531681
"151","nTau2.12.0","nTau2","11","12","1",2.23408168553288,0.000000263002125910727
"152","nCon.12.0","nCon","12","12","1",0.921659093893186,0.00000000000406966494633529
"153","Fm.12.0","Fm","13","12","1",2280.099615261,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000576654194415772
"154","Fo.12.0","Fo","14","12","1",1975.52005841013,0.00000000000000000000000000000000000000000000000000000000000000000000000000235641816954784
"155","Quant.13.0","Quant","1","13","1",0.138427727084726,0.000000000000000000000000000000000000000000000000000000000000000000000000318152074545522
"156","Sigma.13.0","Sigma","2","13","1",4.60118610285378,0.000000000000000000000000000000000000000332398345455148
"157","Connect.13.0","Connect","3","13","1",0.203149017554846,0.000000297152257284944
"158","Tau1.13.0","Tau1","4","13","1",1375.88268730307,0.00000000000000000000231982687610449
"159","Tau2.13.0","Tau2","5","13","1",3666528.75183049,0.0000000462734898166574
"160","NPQ.13.0","NPQ","6","13","1",0.335258159948669,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144038112734018
"161","qP.13.0","qP","7","13","1",0.664065949606278,0.000000000000000000000000000000000000000000000000000000000000000000000000636304149091044
"162","ABQ.13.0","ABQ","8","13","1",-0.00550039329022733,0.000000000000000000000000000000000000000332398345455148
"163","qm.13.0","qm","9","13","1",0.587707500259986,0.000000000000000000000000000000000000000000000000000000000000000000000000318152074545522
"164","nTau1.13.0","nTau1","10","13","1",2.24553206786554,0.00000000000000000000231982687610449
"165","nTau2.13.0","nTau2","11","13","1",2.21937631985738,0.0000000462734898166574
"166","nCon.13.0","nCon","12","13","1",0.689507445172583,0.000000297152257284944
"167","Fm.13.0","Fm","13","13","1",2326.11858642288,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144038112734018
"168","Fo.13.0","Fo","14","13","1",2004.11927757482,0.000000000000000000000000000000000000000000000000000000000000000000000000636304149091044
"169","Quant.14.0","Quant","1","14","1",0.145774243929001,0.0000000000000000000000000000000000000000000000000000000000000000000000275821167845068
"170","Sigma.14.0","Sigma","2","14","1",4.61779331958293,0.00000000000000000000000000000000000000109692618261485
"171","Connect.14.0","Connect","3","14","1",0.259164031187902,0.00000000120537178002146
"172","Tau1.14.0","Tau1","4","14","1",1429.32163348045,0.00000000000000000186215360822153
"173","Tau2.14.0","Tau2","5","14","1",3594696.82616028,0.00000392044340120932
"174","NPQ.14.0","NPQ","6","14","1",0.312257832170351,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144442780075694
"175","qP.14.0","qP","7","14","1",0.653375321029947,0.0000000000000000000000000000000000000000000000000000000000000000000000551642335690136
"176","ABQ.14.0","ABQ","8","14","1",-0.00912957989110352,0.00000000000000000000000000000000000000109692618261485
"177","qm.14.0","qm","9","14","1",0.565826668594996,0.0000000000000000000000000000000000000000000000000000000000000000000000275821167845068
"178","nTau1.14.0","nTau1","10","14","1",2.33274798272631,0.00000000000000000186215360822153
"179","nTau2.14.0","nTau2","11","14","1",2.17589593673953,0.00000392044340120932
"180","nCon.14.0","nCon","12","14","1",0.879627827768125,0.00000000120537178002146
"181","Fm.14.0","Fm","13","14","1",2366.88914890485,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144442780075694
"182","Fo.14.0","Fo","14","14","1",2021.85767275949,0.0000000000000000000000000000000000000000000000000000000000000000000000551642335690136
"183","Quant.15.0","Quant","1","15","1",0.150449571202992,0.00000000000000000000000000000000000000000000000000000000000000000000000000786753930350388
"184","Sigma.15.0","Sigma","2","15","1",4.71437950412634,0.0000000000000000000000000000000000000000000914626463926723
"185","Connect.15.0","Connect","3","15","1",0.243222648364199,0.0000000000247313988187942
"186","Tau1.15.0","Tau1","4","15","1",1263.86441251351,0.000000000000000250185026557251
"187","Tau2.15.0","Tau2","5","15","1",2747139.26395783,0.000000173070281525682
"188","NPQ.15.0","NPQ","6","15","1",0.289375087057627,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000253599045111922
"189","qP.15.0","qP","7","15","1",0.63853735136189,0.0000000000000000000000000000000000000000000000000000000000000000000000000157350786070078
"190","ABQ.15.0","ABQ","8","15","1",-0.0302366258513986,0.0000000000000000000000000000000000000000000914626463926723
"191","qm.15.0","qm","9","15","1",0.551901695545942,0.00000000000000000000000000000000000000000000000000000000000000000000000000786753930350388
"192","nTau1.15.0","nTau1","10","15","1",2.06271079207785,0.000000000000000250185026557251
"193","nTau2.15.0","nTau2","11","15","1",1.66286322635125,0.000000173070281525682
"194","nCon.15.0","nCon","12","15","1",0.825521230179868,0.0000000000247313988187942
"195","Fm.15.0","Fm","13","15","1",2408.894707759,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000253599045111922
"196","Fo.15.0","Fo","14","15","1",2046.4775319035,0.0000000000000000000000000000000000000000000000000000000000000000000000000157350786070078
"197","Quant.16.0","Quant","1","16","1",0.0608611264882979,0.00000000000000000000000000000000000000000000000000000000000000000000000000000622147047874408
"198","Sigma.16.0","Sigma","2","16","1",3.21946749859423,0.000000000000000000000000000000600173033240997
"199","Connect.16.0","Connect","3","16","1",0.456898380983576,0.000000000000103082716192544
"200","Tau1.16.0","Tau1","4","16","1",1225.37305670171,0.000000000000732428721021824
"201","Tau2.16.0","Tau2","5","16","1",5798436.70568328,0.000000133672385994926
"202","NPQ.16.0","NPQ","6","16","1",0.239205748904699,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000357789610175072
"203","qP.16.0","qP","7","16","1",0.453273827995608,0.0000000000000000000000000000000000000000000000000000000000000000000000000000124429409574882
"204","ABQ.16.0","ABQ","8","16","1",0.296447532514754,0.000000000000000000000000000000600173033240997
"205","qm.16.0","qm","9","16","1",0.818731503396748,0.00000000000000000000000000000000000000000000000000000000000000000000000000000622147047874408
"206","nTau1.16.0","nTau1","10","16","1",1.99989033899079,0.000000000000732428721021824
"207","nTau2.16.0","nTau2","11","16","1",3.50983559323259,0.000000133672385994926
"208","nCon.16.0","nCon","12","16","1",1.55075736603266,0.000000000000103082716192544
"209","Fm.16.0","Fm","13","16","1",2506.41899157964,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000357789610175072
"210","Fo.16.0","Fo","14","16","1",2353.87550830044,0.0000000000000000000000000000000000000000000000000000000000000000000000000000124429409574882
"211","Quant.17.0","Quant","1","17","1",0.0614896036696705,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000627962349259392
"212","Sigma.17.0","Sigma","2","17","1",3.27504087856282,0.0000000000000000000000000000000000019986597975566
"213","Connect.17.0","Connect","3","17","1",0.342456482027989,0.00000000000651153079833257
"214","Tau1.17.0","Tau1","4","17","1",1461.64017496864,0.000000000000346333030647298
"215","Tau2.17.0","Tau2","5","17","1",8952777.22010897,0.000796243960813258
"216","NPQ.17.0","NPQ","6","17","1",0.30348968843544,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146619611221818
"217","qP.17.0","qP","7","17","1",0.524139188274714,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000125592469851878
"218","ABQ.17.0","ABQ","8","17","1",0.284303043210086,0.0000000000000000000000000000000000019986597975566
"219","qm.17.0","qm","9","17","1",0.816859649877265,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000627962349259392
"220","nTau1.17.0","nTau1","10","17","1",2.3854939922285,0.000000000000346333030647298
"221","nTau2.17.0","nTau2","11","17","1",5.41918067582279,0.000796243960813258
"222","nCon.17.0","nCon","12","17","1",1.162330474683,0.00000000000651153079833257
"223","Fm.17.0","Fm","13","17","1",2382.81042887072,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146619611221818
"224","Fo.17.0","Fo","14","17","1",2236.2923599795,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000125592469851878
"225","Quant.18.0","Quant","1","18","1",0.0647114395088117,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000372126419549624
"226","Sigma.18.0","Sigma","2","18","1",3.42768888563691,0.000000000000000000000000000000000297615056726713
"227","Connect.18.0","Connect","3","18","1",0.350865392454402,0.0000000000452280402407744
"228","Tau1.18.0","Tau1","4","18","1",1473.66701157171,0.0000000000000000597395352542184
"229","Tau2.18.0","Tau2","5","18","1",7103903.65114955,0.000000361862274281594
"230","NPQ.18.0","NPQ","6","18","1",0.347816496134011,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000455037708299204
"231","qP.18.0","qP","7","18","1",0.572939286977054,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000744252839099247
"232","ABQ.18.0","ABQ","8","18","1",0.250944768252947,0.000000000000000000000000000000000297615056726713
"233","qm.18.0","qm","9","18","1",0.807263748970372,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000372126419549624
"234","nTau1.18.0","nTau1","10","18","1",2.4051225895765,0.0000000000000000597395352542184
"235","nTau2.18.0","nTau2","11","18","1",4.30004415867147,0.000000361862274281594
"236","nCon.18.0","nCon","12","18","1",1.190871131264,0.0000000000452280402407744
"237","Fm.18.0","Fm","13","18","1",2304.44487987673,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000455037708299204
"238","Fo.18.0","Fo","14","18","1",2155.32093443119,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000744252839099247
"239","Quant.19.0","Quant","1","19","1",0.0684030373049722,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000626262404294994
"240","Sigma.19.0","Sigma","2","19","1",3.19229298857307,0.0000000000000000000000000000000043827869181061
"241","Connect.19.0","Connect","3","19","1",0.378215001709205,0.0000000000625398661267681
"242","Tau1.19.0","Tau1","4","19","1",1151.4276129565,0.000000000000268617049555907
"243","Tau2.19.0","Tau2","5","19","1",5938527.11485165,0.000000684238090559159
"244","NPQ.19.0","NPQ","6","19","1",0.405628755249266,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106200501523293
"245","qP.19.0","qP","7","19","1",0.63128118302959,0.000000000000000000000000000000000000000000000000000000000000000000000000000000125252480858999
"246","ABQ.19.0","ABQ","8","19","1",0.302385997054754,0.0000000000000000000000000000000043827869181061
"247","qm.19.0","qm","9","19","1",0.796268711231421,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000626262404294994
"248","nTau1.19.0","nTau1","10","19","1",1.87920645602989,0.000000000000268617049555907
"249","nTau2.19.0","nTau2","11","19","1",3.59463332912712,0.000000684238090559159
"250","nCon.19.0","nCon","12","19","1",1.28369835450497,0.0000000000625398661267681
"251","Fm.19.0","Fm","13","19","1",2209.66511387185,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106200501523293
"252","Fo.19.0","Fo","14","19","1",2058.51730865618,0.000000000000000000000000000000000000000000000000000000000000000000000000000000125252480858999
"253","Quant.20.0","Quant","1","20","1",0.0672531350499074,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000015769814714182
"254","Sigma.20.0","Sigma","2","20","1",3.36997283231976,0.0000000000000000000000000000000011130775131452
"255","Connect.20.0","Connect","3","20","1",0.338655902831386,0.00000000180016720613271
"256","Tau1.20.0","Tau1","4","20","1",1004.44394113923,0.000000000000132170771666896
"257","Tau2.20.0","Tau2","5","20","1",6735016.87861208,0.00000878526873646365
"258","NPQ.20.0","NPQ","6","20","1",0.473771600415035,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000874804121350239
"259","qP.20.0","qP","7","20","1",0.687183851363323,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000315396294283639
"260","ABQ.20.0","ABQ","8","20","1",0.263557497451961,0.0000000000000000000000000000000011130775131452
"261","qm.20.0","qm","9","20","1",0.79969357476983,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000015769814714182
"262","nTau1.20.0","nTau1","10","20","1",1.63931932643364,0.000000000000132170771666896
