"","uni","metric","metrix","stage","col","ASnormalized.t10_icra7.002r","pval"
"483","qP.10.1","qP","7","10","2",0.715974925331372,0.00000000000000000000000000000000000000000000000000000000000000000000000000000511385234524368
"484","ABQ.10.1","ABQ","8","10","2",0.120849270343102,0.00000000000000000000000000000000000000821634633226841
"485","qm.10.1","qm","9","10","2",0.664350865649141,0.00000000000000000000000000000000000000000000000000000000000000000000000000000255692617262184
"486","nTau1.10.1","nTau1","10","10","2",2.10518840941829,0.0000000000000000117601033974315
"487","nTau2.10.1","nTau2","11","10","2",3.17288306129045,0.000000368807560137877
"488","nCon.10.1","nCon","12","10","2",0.809103777832957,0.0000000127956055460631
"489","Fm.10.1","Fm","13","10","2",2311.44440688169,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000370121906396194
"490","Fo.10.1","Fo","14","10","2",2085.52501111871,0.00000000000000000000000000000000000000000000000000000000000000000000000000000511385234524368
"491","Quant.11.1","Quant","1","11","2",0.106950103275273,0.000000000000000000000000000000000000000000000000000000000000000000000000000313947168158167
"492","Sigma.11.1","Sigma","2","11","2",4.49396461606885,0.0000000000000000000000000000000000000052423592433371
"493","Connect.11.1","Connect","3","11","2",0.236060857722851,0.0000000313232638744625
"494","Tau1.11.1","Tau1","4","11","2",1378.92470650623,0.000000000000000281104564168527
"495","Tau2.11.1","Tau2","5","11","2",3821045.14852179,0.000000583527680854866
"496","NPQ.11.1","NPQ","6","11","2",0.320372475411302,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000413882876566568
"497","qP.11.1","qP","7","11","2",0.688496297997983,0.000000000000000000000000000000000000000000000000000000000000000000000000000627894336316334
"498","ABQ.11.1","ABQ","8","11","2",0.0561416186472724,0.0000000000000000000000000000000000000052423592433371
"499","qm.11.1","qm","9","11","2",0.632720511864652,0.000000000000000000000000000000000000000000000000000000000000000000000000000313947168158167
"500","nTau1.11.1","nTau1","10","11","2",1.80903402264245,0.000000000000000281104564168527
"501","nTau2.11.1","nTau2","11","11","2",2.52077915879812,0.000000583527680854866
"502","nCon.11.1","nCon","12","11","2",0.786575897668873,0.0000000313232638744625
"503","Fm.11.1","Fm","13","11","2",2380.74992110651,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000413882876566568
"504","Fo.11.1","Fo","14","11","2",2126.12847117157,0.000000000000000000000000000000000000000000000000000000000000000000000000000627894336316334
"505","Quant.12.1","Quant","1","12","2",0.109263834745037,0.0000000000000000000000000000000000000000000000000000000000000000000000000512489307219788
"506","Sigma.12.1","Sigma","2","12","2",4.58177147173321,0.000000000000000000000000000000000000216793974729736
"507","Connect.12.1","Connect","3","12","2",0.238659832105561,0.000000195242977589311
"508","Tau1.12.1","Tau1","4","12","2",1408.14904756555,0.000000000000000000108816157290079
"509","Tau2.12.1","Tau2","5","12","2",4233107.56074215,0.0000000538816331038087
"510","NPQ.12.1","NPQ","6","12","2",0.304952149586824,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000335913553386317
"511","qP.12.1","qP","7","12","2",0.675265401307334,0.000000000000000000000000000000000000000000000000000000000000000000000000102497861443958
"512","ABQ.12.1","ABQ","8","12","2",0.0376997207376416,0.000000000000000000000000000000000000216793974729736
"513","qm.12.1","qm","9","12","2",0.62477488036105,0.0000000000000000000000000000000000000000000000000000000000000000000000000512489307219788
"514","nTau1.12.1","nTau1","10","12","2",1.84737391677603,0.000000000000000000108816157290079
"515","nTau2.12.1","nTau2","11","12","2",2.79262057926682,0.0000000538816331038087
"516","nCon.12.1","nCon","12","12","2",0.795235912835378,0.000000195242977589311
"517","Fm.12.1","Fm","13","12","2",2408.88270704942,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000335913553386317
"518","Fo.12.1","Fo","14","12","2",2145.67894502619,0.000000000000000000000000000000000000000000000000000000000000000000000000102497861443958
"519","Quant.13.1","Quant","1","13","2",0.116809002513277,0.0000000000000000000000000000000000000000000000000000000000000000000000435665145737759
"520","Sigma.13.1","Sigma","2","13","2",4.72772173794953,0.00000000000000000000000000000000000720608087736423
"521","Connect.13.1","Connect","3","13","2",0.197846530840128,0.0000478922202949366
"522","Tau1.13.1","Tau1","4","13","2",1366.29055483394,0.000000000000000003854473164625
"523","Tau2.13.1","Tau2","5","13","2",3403898.09164184,0.0000000751365826852515
"524","NPQ.13.1","NPQ","6","13","2",0.28790662691289,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000636176818723016
"525","qP.13.1","qP","7","13","2",0.668509879647492,0.0000000000000000000000000000000000000000000000000000000000000000000000871330291475519
"526","ABQ.13.1","ABQ","8","13","2",0.0070460788428276,0.00000000000000000000000000000000000720608087736423
"527","qm.13.1","qm","9","13","2",0.598863868861771,0.0000000000000000000000000000000000000000000000000000000000000000000000435665145737759
"528","nTau1.13.1","nTau1","10","13","2",1.79245907107725,0.000000000000000003854473164625
"529","nTau2.13.1","nTau2","11","13","2",2.24558335077587,0.0000000751365826852515
"530","nCon.13.1","nCon","12","13","2",0.659242341561574,0.0000478922202949366
"531","Fm.13.1","Fm","13","13","2",2440.76441644033,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000636176818723016
"532","Fo.13.1","Fo","14","13","2",2155.66115958603,0.0000000000000000000000000000000000000000000000000000000000000000000000871330291475519
"533","Quant.14.1","Quant","1","14","2",0.122759667332911,0.000000000000000000000000000000000000000000000000000000000000000000000930439839246075
"534","Sigma.14.1","Sigma","2","14","2",4.67796693340427,0.0000000000000000000000000000000000212137966508262
"535","Connect.14.1","Connect","3","14","2",0.202816073516036,0.0000460469304233308
"536","Tau1.14.1","Tau1","4","14","2",1370.43852638269,0.000000000000000000176927930389642
"537","Tau2.14.1","Tau2","5","14","2",3367828.33923,0.0000000250623049642978
"538","NPQ.14.1","NPQ","6","14","2",0.270327648660356,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014699119902555
"539","qP.14.1","qP","7","14","2",0.658287352410574,0.00000000000000000000000000000000000000000000000000000000000000000000186087967849215
"540","ABQ.14.1","ABQ","8","14","2",0.017495980721159,0.0000000000000000000000000000000000212137966508262
"541","qm.14.1","qm","9","14","2",0.578428571820542,0.000000000000000000000000000000000000000000000000000000000000000000000930439839246075
"542","nTau1.14.1","nTau1","10","14","2",1.79790086323692,0.000000000000000000176927930389642
"543","nTau2.14.1","nTau2","11","14","2",2.22178779835275,0.0000000250623049642978
"544","nCon.14.1","nCon","12","14","2",0.67580130236945,0.0000460469304233308
"545","Fm.14.1","Fm","13","14","2",2474.54006844744,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014699119902555
"546","Fo.14.1","Fo","14","14","2",2170.76635284287,0.00000000000000000000000000000000000000000000000000000000000000000000186087967849215
"547","Quant.15.1","Quant","1","15","2",0.126658256090987,0.000000000000000000000000000000000000000000000000000000000000000000158288322871312
"548","Sigma.15.1","Sigma","2","15","2",4.57425254232468,0.00000000000000000000000000000000181773102702769
"549","Connect.15.1","Connect","3","15","2",0.18954605851604,0.000515890777150542
"550","Tau1.15.1","Tau1","4","15","2",1512.16581938761,0.0000000000000000000147661668297246
"551","Tau2.15.1","Tau2","5","15","2",3417928.05930072,0.0000000264967572558394
"552","NPQ.15.1","NPQ","6","15","2",0.256742900449251,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000380694352626181
"553","qP.15.1","qP","7","15","2",0.649006743641581,0.000000000000000000000000000000000000000000000000000000000000000000316576645742624
"554","ABQ.15.1","ABQ","8","15","2",0.0392789064116145,0.00000000000000000000000000000000181773102702769
"555","qm.15.1","qm","9","15","2",0.565040350213773,0.000000000000000000000000000000000000000000000000000000000000000000158288322871312
"556","nTau1.15.1","nTau1","10","15","2",1.9838352320775,0.0000000000000000000147661668297246
"557","nTau2.15.1","nTau2","11","15","2",2.25483905142804,0.0000000264967572558394
"558","nCon.15.1","nCon","12","15","2",0.631584425156556,0.000515890777150542
"559","Fm.15.1","Fm","13","15","2",2501.28858141388,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000380694352626181
"560","Fo.15.1","Fo","14","15","2",2184.4797317117,0.000000000000000000000000000000000000000000000000000000000000000000316576645742624
"561","Quant.16.1","Quant","1","16","2",0.0566470639297882,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000647604712937435
"562","Sigma.16.1","Sigma","2","16","2",3.2255980927477,0.0000000000000000000000000000000264588902922665
"563","Connect.16.1","Connect","3","16","2",0.516585855710707,0.000000000000000113673366660811
"564","Tau1.16.1","Tau1","4","16","2",1091.4704061234,0.00000000000229573906247237
"565","Tau2.16.1","Tau2","5","16","2",6347470.4795013,0.0000000769432869252695
"566","NPQ.16.1","NPQ","6","16","2",0.21594519365187,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049780269527915
"567","qP.16.1","qP","7","16","2",0.47691584034381,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000129520942587487
"568","ABQ.16.1","ABQ","8","16","2",0.322534097436105,0.0000000000000000000000000000000264588902922665
"569","qm.16.1","qm","9","16","2",0.805467185095153,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000647604712937435
"570","nTau1.16.1","nTau1","10","16","2",1.43191799383115,0.00000000000229573906247237
"571","nTau2.16.1","nTau2","11","16","2",4.18748553704035,0.0000000769432869252695
"572","nCon.16.1","nCon","12","16","2",1.72131028878897,0.000000000000000113673366660811
"573","Fm.16.1","Fm","13","16","2",2585.21246111908,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049780269527915
"574","Fo.16.1","Fo","14","16","2",2438.76776556198,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000129520942587487
"575","Quant.17.1","Quant","1","17","2",0.0539872567073717,0.000000000000000000000000000000000000000000000000000000000000000000000000000000151137765529574
"576","Sigma.17.1","Sigma","2","17","2",3.29076482759964,0.00000000000000000000000000000959938193232989
"577","Connect.17.1","Connect","3","17","2",0.313309102866092,0.000000459910068128926
"578","Tau1.17.1","Tau1","4","17","2",1175.39056580727,0.000000000000373133088172043
"579","Tau2.17.1","Tau2","5","17","2",7565796.62714784,0.000000653600689448222
"580","NPQ.17.1","NPQ","6","17","2",0.270360857992287,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105643946585057
"581","qP.17.1","qP","7","17","2",0.54315840624339,0.000000000000000000000000000000000000000000000000000000000000000000000000000000302275531059148
"582","ABQ.17.1","ABQ","8","17","2",0.308847258724588,0.00000000000000000000000000000959938193232989
"583","qm.17.1","qm","9","17","2",0.814601282260758,0.000000000000000000000000000000000000000000000000000000000000000000000000000000151137765529574
"584","nTau1.17.1","nTau1","10","17","2",1.54201423283346,0.000000000000373133088172043
"585","nTau2.17.1","nTau2","11","17","2",4.99122667126755,0.000000653600689448222
"586","nCon.17.1","nCon","12","17","2",1.04397396168094,0.000000459910068128926
"587","Fm.17.1","Fm","13","17","2",2474.4753798812,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105643946585057
"588","Fo.17.1","Fo","14","17","2",2340.88524233148,0.000000000000000000000000000000000000000000000000000000000000000000000000000000302275531059148
"589","Quant.18.1","Quant","1","18","2",0.0556551373820019,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000145408867605866
"590","Sigma.18.1","Sigma","2","18","2",3.06716122124615,0.0000000000000000000000000000000343545778804535
"591","Connect.18.1","Connect","3","18","2",0.352034478555109,0.00000000194267837058473
"592","Tau1.18.1","Tau1","4","18","2",1473.55586450301,0.0000000000000302014533081388
"593","Tau2.18.1","Tau2","5","18","2",8934731.72604996,0.0000393548276155826
"594","NPQ.18.1","NPQ","6","18","2",0.312050603468098,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132758646864033
"595","qP.18.1","qP","7","18","2",0.596200116303957,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000290817735211732
"596","ABQ.18.1","ABQ","8","18","2",0.355810276012886,0.0000000000000000000000000000000343545778804535
"597","qm.18.1","qm","9","18","2",0.808873579886574,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000145408867605866
"598","nTau1.18.1","nTau1","10","18","2",1.9331821966584,0.0000000000000302014533081388
"599","nTau2.18.1","nTau2","11","18","2",5.89432593676423,0.0000393548276155826
"600","nCon.18.1","nCon","12","18","2",1.17301037813298,0.00000000194267837058473
"601","Fm.18.1","Fm","13","18","2",2395.85017403873,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132758646864033
"602","Fo.18.1","Fo","14","18","2",2262.50880345591,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000290817735211732
"603","Quant.19.1","Quant","1","19","2",0.0569360120793779,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000231856261232825
"604","Sigma.19.1","Sigma","2","19","2",3.58434535476486,0.0000000000000000000000000000002030982413894
"605","Connect.19.1","Connect","3","19","2",0.275092382302938,0.00000180774991148947
"606","Tau1.19.1","Tau1","4","19","2",1116.00496968656,0.00000000000036867265607632
"607","Tau2.19.1","Tau2","5","19","2",7069903.81764828,0.000000766138091553
"608","NPQ.19.1","NPQ","6","19","2",0.36185828374286,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000732446315033352
"609","qP.19.1","qP","7","19","2",0.654200802098677,0.000000000000000000000000000000000000000000000000000000000000000000000000000000046371252246565
"610","ABQ.19.1","ABQ","8","19","2",0.247187129008383,0.0000000000000000000000000000002030982413894
"611","qm.19.1","qm","9","19","2",0.804474902477101,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000231856261232825
"612","nTau1.19.1","nTau1","10","19","2",1.46410529166331,0.00000000000036867265607632
"613","nTau2.19.1","nTau2","11","19","2",4.66408155505034,0.000000766138091553
"614","nCon.19.1","nCon","12","19","2",0.916632429616288,0.00000180774991148947
"615","Fm.19.1","Fm","13","19","2",2308.2259763676,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000732446315033352
"616","Fo.19.1","Fo","14","19","2",2176.8047942952,0.000000000000000000000000000000000000000000000000000000000000000000000000000000046371252246565
"617","Quant.20.1","Quant","1","20","2",0.055345177966352,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000137474184312173
"618","Sigma.20.1","Sigma","2","20","2",2.9998460378396,0.0000000000000000000000000000000255940356259112
"619","Connect.20.1","Connect","3","20","2",0.353349779313564,0.00000000109781665965655
"620","Tau1.20.1","Tau1","4","20","2",1240.54196091256,0.00000000000010482143808986
"621","Tau2.20.1","Tau2","5","20","2",6758998.37331637,0.000000557719381159918
"622","NPQ.20.1","NPQ","6","20","2",0.408095215914333,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195687098884918
"623","qP.20.1","qP","7","20","2",0.700170958091855,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000274948368624345
"624","ABQ.20.1","ABQ","8","20","2",0.369948349068332,0.0000000000000000000000000000000255940356259112
"625","qm.20.1","qm","9","20","2",0.809938017713526,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000137474184312173
"626","nTau1.20.1","nTau1","10","20","2",1.6274874206094,0.00000000000010482143808986
"627","nTau2.20.1","nTau2","11","20","2",4.45897433072667,0.000000557719381159918
"628","nCon.20.1","nCon","12","20","2",1.17739307793661,0.00000000109781665965655
"629","Fm.20.1","Fm","13","20","2",2232.43189177763,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195687098884918
"630","Fo.20.1","Fo","14","20","2",2108.87755142944,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000274948368624345
"631","Quant.21.1","Quant","1","21","2",0.0536354669723819,0.00000000000000000000000000000000000000000000000000000000000000000000000000000133684958151659
"632","Sigma.21.1","Sigma","2","21","2",3.48555887217386,0.00000000000000000000000000014117980788407
"633","Connect.21.1","Connect","3","21","2",0.317499603848406,0.00000150567669802991
"634","Tau1.21.1","Tau1","4","21","2",1592.92190471698,0.00000000000286130406882006
"635","Tau2.21.1","Tau2","5","21","2",9246820.4480014,0.000170410050276879
"636","NPQ.21.1","NPQ","6","21","2",0.474310010748628,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000220246301779547
"637","qP.21.1","qP","7","21","2",0.761802671013544,0.00000000000000000000000000000000000000000000000000000000000000000000000000000267369916303318
"638","ABQ.21.1","ABQ","8","21","2",0.267935055955667,0.00000000000000000000000000014117980788407
"639","qm.21.1","qm","9","21","2",0.815809370423756,0.00000000000000000000000000000000000000000000000000000000000000000000000000000133684958151659
"640","nTau1.21.1","nTau1","10","21","2",2.08978046984643,0.00000000000286130406882006
"641","nTau2.21.1","nTau2","11","21","2",6.10021378038091,0.000170410050276879
"642","nCon.21.1","nCon","12","21","2",1.05793708586697,0.00000150567669802991
"643","Fm.21.1","Fm","13","21","2",2132.16802690668,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000220246301779547
"644","Fo.21.1","Fo","14","21","2",2017.80819911996,0.00000000000000000000000000000000000000000000000000000000000000000000000000000267369916303318
"645","Quant.22.1","Quant","1","22","2",0.0580472106981005,0.00000000000000000000000000000000000000000000000000000000000000000000000000000144969918927099
"646","Sigma.22.1","Sigma","2","22","2",3.31767120310602,0.00000000000000000000000000000592642402552538
"647","Connect.22.1","Connect","3","22","2",0.444566634676068,0.00000000000519189731284673
"648","Tau1.22.1","Tau1","4","22","2",954.881699541944,0.000000000000178178373974112
"649","Tau2.22.1","Tau2","5","22","2",8730667.0906975,0.0000374640757801679
"650","NPQ.22.1","NPQ","6","22","2",0.522432336606781,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050731976900997
"651","qP.22.1","qP","7","22","2",0.811131287967871,0.00000000000000000000000000000000000000000000000000000000000000000000000000000289939837854197
"652","ABQ.22.1","ABQ","8","22","2",0.303196166603677,0.00000000000000000000000000000592642402552538
"653","qm.22.1","qm","9","22","2",0.800658913082021,0.00000000000000000000000000000000000000000000000000000000000000000000000000000144969918927099
"654","nTau1.22.1","nTau1","10","22","2",1.25272502111211,0.000000000000178178373974112
"655","nTau2.22.1","nTau2","11","22","2",5.7597025916192,0.0000374640757801679
"656","nCon.22.1","nCon","12","22","2",1.48133580093362,0.00000000000519189731284673
"657","Fm.22.1","Fm","13","22","2",2064.77266088087,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050731976900997
"658","Fo.22.1","Fo","14","22","2",1944.91836719104,0.00000000000000000000000000000000000000000000000000000000000000000000000000000289939837854197
"659","Quant.23.1","Quant","1","23","2",0.170950761357751,0.0000000000000000000000000000000000000000000000000000000000000000000401405866234222
"660","Sigma.23.1","Sigma","2","23","2",4.59858917747358,0.000000000000000000000000000000000000000340975780955179
"661","Connect.23.1","Connect","3","23","2",0.230160085046364,0.0000000313614349131031
"662","Tau1.23.1","Tau1","4","23","2",1483.12744423297,0.000000000000000000559562622739339
"663","Tau2.23.1","Tau2","5","23","2",2311905.5288924,0.00000000000345391822972335
"664","NPQ.23.1","NPQ","6","23","2",0.564435241106693,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000352122176957633
"665","qP.23.1","qP","7","23","2",1,0.0000000000000000000000000000000000000000000000000000000000000000000802811732468445
"666","ABQ.23.1","ABQ","8","23","2",0.0341675317076219,0.000000000000000000000000000000000000000340975780955179
"667","qm.23.1","qm","9","23","2",0.412934572244221,0.0000000000000000000000000000000000000000000000000000000000000000000401405866234222
"668","nTau1.23.1","nTau1","10","23","2",1.94573930967569,0.000000000000000000559562622739339
"669","nTau2.23.1","nTau2","11","23","2",1.52518566199006,0.00000000000345391822972335
"670","nCon.23.1","nCon","12","23","2",0.7669139951844,0.0000000313614349131031
"671","Fm.23.1","Fm","13","23","2",2009.33639441857,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000352122176957633
"672","Fo.23.1","Fo","14","23","2",1665.83880796888,0.0000000000000000000000000000000000000000000000000000000000000000000802811732468445
"673","Quant.24.1","Quant","1","24","2",0.183452289206096,0.00000000000000000000000000000000000000000000000000000000000000000000247912134357836
"674","Sigma.24.1","Sigma","2","24","2",4.57952259738525,0.00000000000000000000000000000000000000000165941473389159
"675","Connect.24.1","Connect","3","24","2",0.194605918460478,0.00000014824400584216
"676","Tau1.24.1","Tau1","4","24","2",1614.77827813975,0.000000000000000156964994411663
"677","Tau2.24.1","Tau2","5","24","2",2138746.68439099,0.0000000107015239608575
"678","NPQ.24.1","NPQ","6","24","2",0.475796445619652,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018705263825579
"679","qP.24.1","qP","7","24","2",0.950309512048193,0.00000000000000000000000000000000000000000000000000000000000000000000495824268715671
"680","ABQ.24.1","ABQ","8","24","2",0.0381720473096702,0.00000000000000000000000000000000000000000165941473389159
"681","qm.24.1","qm","9","24","2",0.370002825490952,0.00000000000000000000000000000000000000000000000000000000000000000000247912134357836
"682","nTau1.24.1","nTau1","10","24","2",2.11845420594443,0.000000000000000156964994411663
"683","nTau2.24.1","nTau2","11","24","2",1.41095115561435,0.0000000107015239608575
"684","nCon.24.1","nCon","12","24","2",0.648444331183622,0.00000014824400584216
"685","Fm.24.1","Fm","13","24","2",2130.02048893457,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018705263825579
"686","Fo.24.1","Fo","14","24","2",1739.26335418363,0.00000000000000000000000000000000000000000000000000000000000000000000495824268715671
"687","Quant.25.1","Quant","1","25","2",0.188764289813479,0.000000000000000000000000000000000000000000000000000000000000000143867786657492
"688","Sigma.25.1","Sigma","2","25","2",4.84941502761195,0.00000000000000000000000000000000000000774172133596259
"689","Connect.25.1","Connect","3","25","2",0.220712311278393,0.000000423441187428942
"690","Tau1.25.1","Tau1","4","25","2",1603.30471648838,0.00000000000000000268380227212758
"691","Tau2.25.1","Tau2","5","25","2",1839735.26404143,0.0000000000394048325169255
"692","NPQ.25.1","NPQ","6","25","2",0.457551909799532,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000752636216615293
"693","qP.25.1","qP","7","25","2",0.943329121981202,0.000000000000000000000000000000000000000000000000000000000000000287735573314984
"694","ABQ.25.1","ABQ","8","25","2",-0.0185129188830464,0.00000000000000000000000000000000000000774172133596259
"695","qm.25.1","qm","9","25","2",0.351760777991168,0.000000000000000000000000000000000000000000000000000000000000000143867786657492
"696","nTau1.25.1","nTau1","10","25","2",2.10340185153356,0.00000000000000000268380227212758
"697","nTau2.25.1","nTau2","11","25","2",1.21369052995767,0.0000000000394048325169255
"698","nCon.25.1","nCon","12","25","2",0.735433167722359,0.000000423441187428942
"699","Fm.25.1","Fm","13","25","2",2156.6824793904,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000752636216615293
"700","Fo.25.1","Fo","14","25","2",1749.5778428151,0.000000000000000000000000000000000000000000000000000000000000000287735573314984
"701","Quant.26.1","Quant","1","26","2",0.190178562585672,0.000000000000000000000000000000000000000000000000000000000000000378835489691152
"702","Sigma.26.1","Sigma","2","26","2",5.10848946648447,0.0000000000000000000000000000000000000028025299909492
"703","Connect.26.1","Connect","3","26","2",0.227858772733287,0.000000298949996896827
"704","Tau1.26.1","Tau1","4","26","2",1568.55947114171,0.00000000000000000598700049699495
"705","Tau2.26.1","Tau2","5","26","2",1803931.69966033,0.00000000000485384895127331
"706","NPQ.26.1","NPQ","6","26","2",0.441120693022994,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115277937370693
"707","qP.26.1","qP","7","26","2",0.931916828644805,0.000000000000000000000000000000000000000000000000000000000000000757670979382303
"708","ABQ.26.1","ABQ","8","26","2",-0.0729258040334377,0.0000000000000000000000000000000000000028025299909492
"709","qm.26.1","qm","9","26","2",0.346903995585659,0.000000000000000000000000000000000000000000000000000000000000000378835489691152
"710","nTau1.26.1","nTau1","10","26","2",2.05781899217903,0.00000000000000000598700049699495
"711","nTau2.26.1","nTau2","11","26","2",1.19007058426363,0.00000000000485384895127331
"712","nCon.26.1","nCon","12","26","2",0.759245816664942,0.000000298949996896827
"713","Fm.26.1","Fm","13","26","2",2181.27231250333,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115277937370693
"714","Fo.26.1","Fo","14","26","2",1766.44107950352,0.000000000000000000000000000000000000000000000000000000000000000757670979382303
"715","Quant.27.1","Quant","1","27","2",0.197154581743429,0.000000000000000000000000000000000000000000000000000000000000000109873749485841
"716","Sigma.27.1","Sigma","2","27","2",5.09327261222101,0.000000000000000000000000000000000000000319129726873682
"717","Connect.27.1","Connect","3","27","2",0.232431091908193,0.000000036128793638371
"718","Tau1.27.1","Tau1","4","27","2",1637.21362682321,0.0000000000000000264310598395335
"719","Tau2.27.1","Tau2","5","27","2",1631190.14548065,0.0000000000388249449838613
"720","NPQ.27.1","NPQ","6","27","2",0.420104747657448,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000169188163602045
"721","qP.27.1","qP","7","27","2",0.92467584891228,0.000000000000000000000000000000000000000000000000000000000000000219747498971683
"722","ABQ.27.1","ABQ","8","27","2",-0.0697298386306331,0.000000000000000000000000000000000000000319129726873682
"723","qm.27.1","qm","9","27","2",0.322947508709824,0.000000000000000000000000000000000000000000000000000000000000000109873749485841
"724","nTau1.27.1","nTau1","10","27","2",2.14788750921814,0.0000000000000000264310598395335
"725","nTau2.27.1","nTau2","11","27","2",1.0761113682091,0.0000000000388249449838613
"726","nCon.27.1","nCon","12","27","2",0.774481193228949,0.000000036128793638371
"727","Fm.27.1","Fm","13","27","2",2213.55267761201,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000169188163602045
"728","Fo.27.1","Fo","14","27","2",1777.14062529036,0.000000000000000000000000000000000000000000000000000000000000000219747498971683
"729","Quant.1.2","Quant","1","1","3",0.291323367247879,0.00000000000000000000000000000000000000000000000000000000000000000000073617829209272
"730","Sigma.1.2","Sigma","2","1","3",4.19739556089005,0.000000000000000000000000000000000000000000000000001039117220318
"731","Connect.1.2","Connect","3","1","3",0.308840515445989,0.0000000000000000103511992493379
"732","Tau1.1.2","Tau1","4","1","3",605.554252892775,0.000000000000000000000000000903740085897995
"733","Tau2.1.2","Tau2","5","1","3",1765766.21680845,0.0000000000000000169961347309696
"734","NPQ.1.2","NPQ","6","1","3",0.708655970936061,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000950046556488779
"735","qP.1.2","qP","7","1","3",1.22843885048218,0.00000000000000000000000000000000000000000000000000000000000000000000147235658418544
"736","ABQ.1.2","ABQ","8","1","3",0,0.000000000000000000000000000000000000000000000000001039117220318
"737","qm.1.2","qm","9","1","3",0,0.00000000000000000000000000000000000000000000000000000000000000000000073617829209272
"738","nTau1.1.2","nTau1","10","1","3",1,0.000000000000000000000000000903740085897995
"739","nTau2.1.2","nTau2","11","1","3",1,0.0000000000000000169961347309696
"740","nCon.1.2","nCon","12","1","3",1,0.0000000000000000103511992493379
"741","Fm.1.2","Fm","13","1","3",1497.21095111444,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000950046556488779
"742","Fo.1.2","Fo","14","1","3",1061.03841535538,0.00000000000000000000000000000000000000000000000000000000000000000000147235658418544
"743","Quant.3.2","Quant","1","3","3",0.0435421639710274,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000493060783333039
"744","Sigma.3.2","Sigma","2","3","3",2.73989958631689,0.0000000000000000000000000000000600440004129439
"745","Connect.3.2","Connect","3","3","3",0.511006922837043,0.000000000000101196533147835
"746","Tau1.3.2","Tau1","4","3","3",2574.60016551152,0.0000000798301366101602
"747","Tau2.3.2","Tau2","5","3","3",4965760.17190982,0.00000000100312586133024
"748","NPQ.3.2","NPQ","6","3","3",0.0808605396542069,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000552758214756193
