"","uni","metric","metrix","stage","col","ASnormalized.t1_aglo3.002r","pval"
"26","nCon.3.0","nCon","12","3","1",1.50008445042073,0.000000000205617260438122
"27","Fm.3.0","Fm","13","3","1",2759.79762095171,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021204341062818
"28","Fo.3.0","Fo","14","3","1",2660.35810242155,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000560204198540068
"29","Quant.4.0","Quant","1","4","1",0.0356085522259044,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000024916750963757
"30","Sigma.4.0","Sigma","2","4","1",2.90092017501871,0.000000000000000000000000138627294349752
"31","Connect.4.0","Connect","3","4","1",0.484795410713057,0.0000000000228444850663263
"32","Tau1.4.0","Tau1","4","4","1",4563.12900975169,0.00000842618671128591
"33","Tau2.4.0","Tau2","5","4","1",6726112.9140593,0.000000174752844623129
"34","NPQ.4.0","NPQ","6","4","1",0.0855583961156368,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000281961588852485
"35","qP.4.0","qP","7","4","1",0.26199928307255,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000049833501927514
"36","ABQ.4.0","ABQ","8","4","1",0.36060820144513,0.000000000000000000000000138627294349752
"37","qm.4.0","qm","9","4","1",0.900521425957442,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000024916750963757
"38","nTau1.4.0","nTau1","10","4","1",6.77207373109564,0.00000842618671128591
"39","nTau2.4.0","nTau2","11","4","1",7.04187418141263,0.000000174752844623129
"40","nCon.4.0","nCon","12","4","1",1.60225265305429,0.0000000000228444850663263
"41","Fm.4.0","Fm","13","4","1",2691.41363294789,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000281961588852485
"42","Fo.4.0","Fo","14","4","1",2595.57629003755,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000049833501927514
"43","Quant.5.0","Quant","1","5","1",0.0354682643808618,0.0000000000000000000000000000000000000000000000000000000000000000000000000000221946046812609
"44","Sigma.5.0","Sigma","2","5","1",4.00248509412512,0.000000000000000000991653773244767
"45","Connect.5.0","Connect","3","5","1",0.325334300801989,0.00598640974339031
"46","Tau1.5.0","Tau1","4","5","1",3280.7836843995,0.0000181364844448719
"47","Tau2.5.0","Tau2","5","5","1",7685621.97881955,0.00000350317398172023
"48","NPQ.5.0","NPQ","6","5","1",0.0990338332571463,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139769948944327
"49","qP.5.0","qP","7","5","1",0.287267912714704,0.0000000000000000000000000000000000000000000000000000000000000000000000000000443892093625219
"50","ABQ.5.0","ABQ","8","5","1",0.117812284164211,0.000000000000000000991653773244767
"51","qm.5.0","qm","9","5","1",0.900913344019479,0.0000000000000000000000000000000000000000000000000000000000000000000000000000221946046812609
"52","nTau1.5.0","nTau1","10","5","1",4.86896359034522,0.0000181364844448719
"53","nTau2.5.0","nTau2","11","5","1",8.04642795508527,0.00000350317398172023
"54","nCon.5.0","nCon","12","5","1",1.07523242809342,0.00598640974339031
"55","Fm.5.0","Fm","13","5","1",2658.41376148341,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139769948944327
"56","Fo.5.0","Fo","14","5","1",2564.1244393574,0.0000000000000000000000000000000000000000000000000000000000000000000000000000443892093625219
"57","Quant.6.0","Quant","1","6","1",0.0343893104640917,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000216992898203523
"58","Sigma.6.0","Sigma","2","6","1",3.63906240035081,0.000000000000000000000390836801761477
"59","Connect.6.0","Connect","3","6","1",0.155597507734663,0.113567219063342
"60","Tau1.6.0","Tau1","4","6","1",2990.59188203032,0.0000000622368020547386
"61","Tau2.6.0","Tau2","5","6","1",9835051.66056996,0.0000237273907220125
"62","NPQ.6.0","NPQ","6","6","1",0.130886853864103,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000223446162926558
"63","qP.6.0","qP","7","6","1",0.343052187745719,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000433985796407046
"64","ABQ.6.0","ABQ","8","6","1",0.197914277941585,0.000000000000000000000390836801761477
"65","qm.6.0","qm","9","6","1",0.903927586115507,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000216992898203523
"66","nTau1.6.0","nTau1","10","6","1",4.43829413576617,0.0000000622368020547386
"67","nTau2.6.0","nTau2","11","6","1",10.296763858463,0.0000237273907220125
"68","nCon.6.0","nCon","12","6","1",0.514250989318998,0.113567219063342
"69","Fm.6.0","Fm","13","6","1",2583.53579465852,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000223446162926558
"70","Fo.6.0","Fo","14","6","1",2494.68978012091,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000433985796407046
"71","Quant.7.0","Quant","1","7","1",0.0381385901700693,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000251411391424498
"72","Sigma.7.0","Sigma","2","7","1",3.75170329219649,0.00000000000000000000000122146308677027
"73","Connect.7.0","Connect","3","7","1",0.372121571362698,0.00000198510371608942
"74","Tau1.7.0","Tau1","4","7","1",1841.79510977517,0.0000000000767533920562627
"75","Tau2.7.0","Tau2","5","7","1",10256326.8268193,0.00000785783138864325
"76","NPQ.7.0","NPQ","6","7","1",0.164197240042913,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000261969637867162
"77","qP.7.0","qP","7","7","1",0.407957905946862,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000502822782848995
"78","ABQ.7.0","ABQ","8","7","1",0.17308709963856,0.00000000000000000000000122146308677027
"79","qm.7.0","qm","9","7","1",0.893453332726288,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000251411391424498
"80","nTau1.7.0","nTau1","10","7","1",2.73338147010829,0.0000000000767533920562627
"81","nTau2.7.0","nTau2","11","7","1",10.737816031447,0.00000785783138864325
"82","nCon.7.0","nCon","12","7","1",1.22986472602463,0.00000198510371608942
"83","Fm.7.0","Fm","13","7","1",2509.61483688019,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000261969637867162
"84","Fo.7.0","Fo","14","7","1",2413.90166513169,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000502822782848995
"85","Quant.8.0","Quant","1","8","1",0.0471864505995086,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000489891522720526
"86","Sigma.8.0","Sigma","2","8","1",3.54306599148425,0.000000000000000000000000000095874429053658
"87","Connect.8.0","Connect","3","8","1",0.382204639234011,0.0000000417488085454809
"88","Tau1.8.0","Tau1","4","8","1",2381.02074992206,0.0000000000809662638552337
"89","Tau2.8.0","Tau2","5","8","1",13354923.4007172,0.00106329487219475
"90","NPQ.8.0","NPQ","6","8","1",0.191195496007015,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000288768752301446
"91","qP.8.0","qP","7","8","1",0.469742054333789,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000979783045441052
"92","ABQ.8.0","ABQ","8","8","1",0.219072845849992,0.000000000000000000000000000095874429053658
"93","qm.8.0","qm","9","8","1",0.868176588871425,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000489891522720526
"94","nTau1.8.0","nTau1","10","8","1",3.53363843960622,0.0000000000809662638552337
"95","nTau2.8.0","nTau2","11","8","1",13.9818780165998,0.00106329487219475
"96","nCon.8.0","nCon","12","8","1",1.26318934480346,0.0000000417488085454809
"97","Fm.8.0","Fm","13","8","1",2452.73481679573,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000288768752301446
"98","Fo.8.0","Fo","14","8","1",2336.99896652931,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000979783045441052
"99","Quant.9.0","Quant","1","9","1",0.049622549800356,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000260585658492814
"100","Sigma.9.0","Sigma","2","9","1",3.88684909644761,0.0000000000000000000000000000334227823696028
"101","Connect.9.0","Connect","3","9","1",0.27719471682575,0.0000204481769278806
"102","Tau1.9.0","Tau1","4","9","1",2146.6378287401,0.000000000218278725468353
"103","Tau2.9.0","Tau2","5","9","1",8701296.31819459,0.000289366080535174
"104","NPQ.9.0","NPQ","6","9","1",0.208522252980568,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000938335705240423
"105","qP.9.0","qP","7","9","1",0.501392528160639,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000521171316985628
"106","ABQ.9.0","ABQ","8","9","1",0.143299613725849,0.0000000000000000000000000000334227823696028
"107","qm.9.0","qm","9","9","1",0.861370929568315,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000260585658492814
"108","nTau1.9.0","nTau1","10","9","1",3.18579413799613,0.000000000218278725468353
"109","nTau2.9.0","nTau2","11","9","1",9.10978371472742,0.000289366080535174
"110","nCon.9.0","nCon","12","9","1",0.916130723666376,0.0000204481769278806
"111","Fm.9.0","Fm","13","9","1",2417.56960574035,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000938335705240423
"112","Fo.9.0","Fo","14","9","1",2297.60363758367,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000521171316985628
"113","Quant.10.0","Quant","1","10","1",0.0881501158236283,0.0000000000000000000000000000000000000000000000000000000000000000000000000573883683272877
"114","Sigma.10.0","Sigma","2","10","1",4.88806962609624,0.00000000000000000000000000000000128028598149152
"115","Connect.10.0","Connect","3","10","1",0.302821050190322,0.000000022023885632781
"116","Tau1.10.0","Tau1","4","10","1",1694.62278694868,0.00000000000000000454173372420763
"117","Tau2.10.0","Tau2","5","10","1",4118246.54821298,0.000000000376518542092169
"118","NPQ.10.0","NPQ","6","10","1",0.249652795175347,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000202297282729424
"119","qP.10.0","qP","7","10","1",0.634516830739927,0.000000000000000000000000000000000000000000000000000000000000000000000000114776736654575
"120","ABQ.10.0","ABQ","8","10","1",-0.077379397270366,0.00000000000000000000000000000000128028598149152
"121","qm.10.0","qm","9","10","1",0.753737591795669,0.0000000000000000000000000000000000000000000000000000000000000000000000000573883683272877
"122","nTau1.10.0","nTau1","10","10","1",2.51496515550756,0.00000000000000000454173372420763
"123","nTau2.10.0","nTau2","11","10","1",4.31158001822046,0.000000000376518542092169
"124","nCon.10.0","nCon","12","10","1",1.0008259573961,0.000000022023885632781
"125","Fm.10.0","Fm","13","10","1",2337.99874488874,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000202297282729424
"126","Fo.10.0","Fo","14","10","1",2131.9038847313,0.000000000000000000000000000000000000000000000000000000000000000000000000114776736654575
"127","Quant.11.0","Quant","1","11","1",0.0975071559966305,0.0000000000000000000000000000000000000000000000000000000000000000000000000000953241026207414
"128","Sigma.11.0","Sigma","2","11","1",4.89334629452161,0.000000000000000000000000000000000000168751070578202
"129","Connect.11.0","Connect","3","11","1",0.234466674918281,0.000000177266134713429
"130","Tau1.11.0","Tau1","4","11","1",1919.20952761768,0.0000000000000244198150705196
"131","Tau2.11.0","Tau2","5","11","1",4945408.96043625,0.0000876482350254457
"132","NPQ.11.0","NPQ","6","11","1",0.23407698915243,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000266256705754598
"133","qP.11.0","qP","7","11","1",0.630696797074485,0.000000000000000000000000000000000000000000000000000000000000000000000000000190648205241483
"134","ABQ.11.0","ABQ","8","11","1",-0.0785424277266764,0.000000000000000000000000000000000000168751070578202
"135","qm.11.0","qm","9","11","1",0.727597101506597,0.0000000000000000000000000000000000000000000000000000000000000000000000000000953241026207414
"136","nTau1.11.0","nTau1","10","11","1",2.84827108737726,0.0000000000000244198150705196
"137","nTau2.11.0","nTau2","11","11","1",5.1775740490811,0.0000876482350254457
"138","nCon.11.0","nCon","12","11","1",0.774914208424693,0.000000177266134713429
"139","Fm.11.0","Fm","13","11","1",2367.50761285428,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000266256705754598
"140","Fo.11.0","Fo","14","11","1",2136.65867872449,0.000000000000000000000000000000000000000000000000000000000000000000000000000190648205241483
"141","Quant.12.0","Quant","1","12","1",0.102472018907537,0.00000000000000000000000000000000000000000000000000000000000000000000000130392801041353
"142","Sigma.12.0","Sigma","2","12","1",5.10094358514547,0.0000000000000000000000000000000000520146261549752
"143","Connect.12.0","Connect","3","12","1",0.235038538859361,0.00000341371831568807
"144","Tau1.12.0","Tau1","4","12","1",1600.39495118054,0.000000000000000947871249846054
"145","Tau2.12.0","Tau2","5","12","1",3492076.1102,0.0000000160611659542709
"146","NPQ.12.0","NPQ","6","12","1",0.225595123286225,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000781256983264788
"147","qP.12.0","qP","7","12","1",0.628325716019879,0.00000000000000000000000000000000000000000000000000000000000000000000000260785602082706
"148","ABQ.12.0","ABQ","8","12","1",-0.124298945320703,0.0000000000000000000000000000000000520146261549752
"149","qm.12.0","qm","9","12","1",0.713726908762998,0.00000000000000000000000000000000000000000000000000000000000000000000000130392801041353
"150","nTau1.12.0","nTau1","10","12","1",2.37512298799933,0.000000000000000947871249846054
"151","nTau2.12.0","nTau2","11","12","1",3.656013646239,0.0000000160611659542709
"152","nCon.12.0","nCon","12","12","1",0.776804223256795,0.00000341371831568807
"153","Fm.12.0","Fm","13","12","1",2383.89220971495,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000781256983264788
"154","Fo.12.0","Fo","14","12","1",2139.60996212751,0.00000000000000000000000000000000000000000000000000000000000000000000000260785602082706
"155","Quant.13.0","Quant","1","13","1",0.110485271757174,0.000000000000000000000000000000000000000000000000000000000000000000000000255695592802351
"156","Sigma.13.0","Sigma","2","13","1",5.46361075070151,0.00000000000000000000000000000000000064709349712288
"157","Connect.13.0","Connect","3","13","1",0.192892143450193,0.0000275535471190553
"158","Tau1.13.0","Tau1","4","13","1",1769.74449711054,0.000000000000000000109228193631347
"159","Tau2.13.0","Tau2","5","13","1",3865704.98789915,0.0000000101655024378509
"160","NPQ.13.0","NPQ","6","13","1",0.210547890898068,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000158318945334162
"161","qP.13.0","qP","7","13","1",0.622496688428037,0.000000000000000000000000000000000000000000000000000000000000000000000000511391185604703
"162","ABQ.13.0","ABQ","8","13","1",-0.204234413127975,0.00000000000000000000000000000000000064709349712288
"163","qm.13.0","qm","9","13","1",0.691340517935674,0.000000000000000000000000000000000000000000000000000000000000000000000000255695592802351
"164","nTau1.13.0","nTau1","10","13","1",2.62645219848507,0.000000000000000000109228193631347
"165","nTau2.13.0","nTau2","11","13","1",4.04718274805415,0.0000000101655024378509
"166","nCon.13.0","nCon","12","13","1",0.637510054275925,0.0000275535471190553
"167","Fm.13.0","Fm","13","13","1",2413.52423033768,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000158318945334162
"168","Fo.13.0","Fo","14","13","1",2146.8653498563,0.000000000000000000000000000000000000000000000000000000000000000000000000511391185604703
"169","Quant.14.0","Quant","1","14","1",0.116251248398614,0.000000000000000000000000000000000000000000000000000000000000000000000000774884739858524
"170","Sigma.14.0","Sigma","2","14","1",5.21351485788204,0.000000000000000000000000000000000000212529470200487
"171","Connect.14.0","Connect","3","14","1",0.262997854618176,0.000000015570144445207
"172","Tau1.14.0","Tau1","4","14","1",1768.33313139915,0.000000000000000000322490924409196
"173","Tau2.14.0","Tau2","5","14","1",4036713.81760932,0.000000317918199463418
"174","NPQ.14.0","NPQ","6","14","1",0.198655265633462,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000233258184289358
"175","qP.14.0","qP","7","14","1",0.616675181572234,0.00000000000000000000000000000000000000000000000000000000000000000000000154976947971705
"176","ABQ.14.0","ABQ","8","14","1",-0.149110778876303,0.000000000000000000000000000000000000212529470200487
"177","qm.14.0","qm","9","14","1",0.675232277122786,0.000000000000000000000000000000000000000000000000000000000000000000000000774884739858524
"178","nTau1.14.0","nTau1","10","14","1",2.62435761105645,0.000000000000000000322490924409196
"179","nTau2.14.0","nTau2","11","14","1",4.22621968634469,0.000000317918199463418
"180","nCon.14.0","nCon","12","14","1",0.869209982185604,0.000000015570144445207
"181","Fm.14.0","Fm","13","14","1",2437.4703473418,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000233258184289358
"182","Fo.14.0","Fo","14","14","1",2154.11137652871,0.00000000000000000000000000000000000000000000000000000000000000000000000154976947971705
"183","Quant.15.0","Quant","1","15","1",0.120860620601158,0.000000000000000000000000000000000000000000000000000000000000000000000000893493129638419
"184","Sigma.15.0","Sigma","2","15","1",5.27910841160372,0.0000000000000000000000000000000000000572823949173008
"185","Connect.15.0","Connect","3","15","1",0.21861078351759,0.00000104272076076753
"186","Tau1.15.0","Tau1","4","15","1",1659.40902770265,0.00000000000000000913555205595905
"187","Tau2.15.0","Tau2","5","15","1",3041690.64248527,0.00000000227634045301207
"188","NPQ.15.0","NPQ","6","15","1",0.193328758098098,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173818540574106
"189","qP.15.0","qP","7","15","1",0.618017134650851,0.00000000000000000000000000000000000000000000000000000000000000000000000178698625927684
"190","ABQ.15.0","ABQ","8","15","1",-0.163568253662709,0.0000000000000000000000000000000000000572823949173008
"191","qm.15.0","qm","9","15","1",0.662355208405374,0.000000000000000000000000000000000000000000000000000000000000000000000000893493129638419
"192","nTau1.15.0","nTau1","10","15","1",2.46270492498296,0.00000000000000000913555205595905
"193","nTau2.15.0","nTau2","11","15","1",3.18448457182302,0.00000000227634045301207
"194","nCon.15.0","nCon","12","15","1",0.722510362385949,0.00000104272076076753
"195","Fm.15.0","Fm","13","15","1",2448.35016908768,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173818540574106
"196","Fo.15.0","Fo","14","15","1",2152.44104820279,0.00000000000000000000000000000000000000000000000000000000000000000000000178698625927684
"197","Quant.16.0","Quant","1","16","1",0.0388353675828951,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000117529550525126
"198","Sigma.16.0","Sigma","2","16","1",3.39340877360874,0.0000000000000000000000000459714123198213
"199","Connect.16.0","Connect","3","16","1",0.3416461221009,0.00000175436807996882
"200","Tau1.16.0","Tau1","4","16","1",1388.14762890893,0.00000000550634717438848
"201","Tau2.16.0","Tau2","5","16","1",8725373.86609427,0.0000327849266243674
"202","NPQ.16.0","NPQ","6","16","1",0.138284417446512,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000389859274484821
"203","qP.16.0","qP","7","16","1",0.365245950312122,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000235059101050252
"204","ABQ.16.0","ABQ","8","16","1",0.252058792353508,0.0000000000000000000000000459714123198213
"205","qm.16.0","qm","9","16","1",0.891506765985432,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000117529550525126
"206","nTau1.16.0","nTau1","10","16","1",2.06012980841153,0.00000000550634717438848
"207","nTau2.16.0","nTau2","11","16","1",9.13499159706196,0.0000327849266243674
"208","nCon.16.0","nCon","12","16","1",1.12914312603895,0.00000175436807996882
"209","Fm.16.0","Fm","13","16","1",2566.74572882305,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000389859274484821
"210","Fo.16.0","Fo","14","16","1",2467.06521495238,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000235059101050252
"211","Quant.17.0","Quant","1","17","1",0.0390249887667703,0.00000000000000000000000000000000000000000000000000000000000000000000000000000869785059064585
"212","Sigma.17.0","Sigma","2","17","1",3.46557732188389,0.00000000000000000000000308504116465186
"213","Connect.17.0","Connect","3","17","1",0.449966882839096,0.00000000286631427695657
"214","Tau1.17.0","Tau1","4","17","1",2045.65328661728,0.0000000000258759686484034
"215","Tau2.17.0","Tau2","5","17","1",14215925.4223924,0.00184256160686871
"216","NPQ.17.0","NPQ","6","17","1",0.167312843437007,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000664547528033995
"217","qP.17.0","qP","7","17","1",0.414916516599852,0.0000000000000000000000000000000000000000000000000000000000000000000000000000173957011812917
"218","ABQ.17.0","ABQ","8","17","1",0.236152123056603,0.00000000000000000000000308504116465186
"219","qm.17.0","qm","9","17","1",0.890977026813211,0.00000000000000000000000000000000000000000000000000000000000000000000000000000869785059064585
"220","nTau1.17.0","nTau1","10","17","1",3.03592444036208,0.0000000000258759686484034
"221","nTau2.17.0","nTau2","11","17","1",14.8833002769822,0.00184256160686871
"222","nCon.17.0","nCon","12","17","1",1.48714409394901,0.00000000286631427695657
"223","Fm.17.0","Fm","13","17","1",2502.91657724259,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000664547528033995
"224","Fo.17.0","Fo","14","17","1",2405.24028593153,0.0000000000000000000000000000000000000000000000000000000000000000000000000000173957011812917
"225","Quant.18.0","Quant","1","18","1",0.0462002066763677,0.00000000000000000000000000000000000000000000000000000000000000000000000000000299433235313029
"226","Sigma.18.0","Sigma","2","18","1",4.06802127185338,0.0000000000000000000000000155819764310948
"227","Connect.18.0","Connect","3","18","1",0.342515127853434,0.00000144387377095189
"228","Tau1.18.0","Tau1","4","18","1",1850.0236520337,0.000000000100328231128023
"229","Tau2.18.0","Tau2","5","18","1",13820777.299905,0.000742782638694636
"230","NPQ.18.0","NPQ","6","18","1",0.178831009396158,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000428821312745686
"231","qP.18.0","qP","7","18","1",0.448084931213406,0.00000000000000000000000000000000000000000000000000000000000000000000000000000598866470626058
"232","ABQ.18.0","ABQ","8","18","1",0.103367455620172,0.0000000000000000000000000155819764310948
"233","qm.18.0","qm","9","18","1",0.870931829761584,0.00000000000000000000000000000000000000000000000000000000000000000000000000000299433235313029
"234","nTau1.18.0","nTau1","10","18","1",2.74559333060031,0.000000000100328231128023
"235","nTau2.18.0","nTau2","11","18","1",14.4696016969656,0.000742782638694636
"236","nCon.18.0","nCon","12","18","1",1.13201519689966,0.00000144387377095189
"237","Fm.18.0","Fm","13","18","1",2478.46098667125,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000428821312745686
"238","Fo.18.0","Fo","14","18","1",2363.95557684772,0.00000000000000000000000000000000000000000000000000000000000000000000000000000598866470626058
"239","Quant.19.0","Quant","1","19","1",0.0454935416173121,0.0000000000000000000000000000000000000000000000000000000000000000000000000000179787696885782
"240","Sigma.19.0","Sigma","2","19","1",3.58852003421962,0.00000000000000000000000798614816583851
"241","Connect.19.0","Connect","3","19","1",0.45158743244498,0.0000000830590694871771
"242","Tau1.19.0","Tau1","4","19","1",1858.61269669839,0.000000000235108720616027
"243","Tau2.19.0","Tau2","5","19","1",11781706.5906288,0.000248587529380022
"244","NPQ.19.0","NPQ","6","19","1",0.204588321642249,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000251999008172298
"245","qP.19.0","qP","7","19","1",0.487318245084839,0.0000000000000000000000000000000000000000000000000000000000000000000000000000359575393771564
"246","ABQ.19.0","ABQ","8","19","1",0.209054320560521,0.00000000000000000000000798614816583851
"247","qm.19.0","qm","9","19","1",0.872906019331398,0.0000000000000000000000000000000000000000000000000000000000000000000000000000179787696885782
"248","nTau1.19.0","nTau1","10","19","1",2.75834020749655,0.000000000235108720616027
"249","nTau2.19.0","nTau2","11","19","1",12.3348056319586,0.000248587529380022
"250","nCon.19.0","nCon","12","19","1",1.49250002316793,0.0000000830590694871771
"251","Fm.19.0","Fm","13","19","1",2425.46487806178,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000251999008172298
"252","Fo.19.0","Fo","14","19","1",2315.12189069035,0.0000000000000000000000000000000000000000000000000000000000000000000000000000359575393771564
"253","Quant.20.0","Quant","1","20","1",0.0475515021106053,0.000000000000000000000000000000000000000000000000000000000000000000000000000000543828206523085
"254","Sigma.20.0","Sigma","2","20","1",3.6828579982616,0.000000000000000000000000159728409860406
"255","Connect.20.0","Connect","3","20","1",0.407384207929046,0.000000337592654407358
"256","Tau1.20.0","Tau1","4","20","1",1598.51917895308,0.000000546840207167674
"257","Tau2.20.0","Tau2","5","20","1",8253425.89818776,0.00105529685307032
"258","NPQ.20.0","NPQ","6","20","1",0.227024325194373,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000393519575330356
"259","qP.20.0","qP","7","20","1",0.525264744142627,0.00000000000000000000000000000000000000000000000000000000000000000000000000000108765641304617
"260","ABQ.20.0","ABQ","8","20","1",0.188261290466055,0.000000000000000000000000159728409860406
"261","qm.20.0","qm","9","20","1",0.867156755109423,0.000000000000000000000000000000000000000000000000000000000000000000000000000000543828206523085
"262","nTau1.20.0","nTau1","10","20","1",2.37233918158054,0.000000546840207167674
"263","nTau2.20.0","nTau2","11","20","1",8.640887758391,0.00105529685307032
"264","nCon.20.0","nCon","12","20","1",1.34640801777944,0.000000337592654407358
"265","Fm.20.0","Fm","13","20","1",2381.11552206093,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000393519575330356
"266","Fo.20.0","Fo","14","20","1",2267.88990228806,0.00000000000000000000000000000000000000000000000000000000000000000000000000000108765641304617
