"","uni","metric","metrix","stage","col","ASnormalized.t9_icra6.002r","pval"
"49","qP.5.0","qP","7","5","1",0.395491609482787,0.000000000000000000000000000000000000000000000000000000000000000000000000000222622458106499
"50","ABQ.5.0","ABQ","8","5","1",0.190011807188041,0.000000000000000000000393553375301834
"51","qm.5.0","qm","9","5","1",0.861543435958131,0.000000000000000000000000000000000000000000000000000000000000000000000000000111311229053249
"52","nTau1.5.0","nTau1","10","5","1",1.96716741625608,0.0000000746882125560647
"53","nTau2.5.0","nTau2","11","5","1",7.67359106782948,0.00134859229124737
"54","nCon.5.0","nCon","12","5","1",1.27710213771188,0.0000984239363665881
"55","Fm.5.0","Fm","13","5","1",2454.04482080797,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139187347786156
"56","Fo.5.0","Fo","14","5","1",2352.16352479366,0.000000000000000000000000000000000000000000000000000000000000000000000000000222622458106499
"57","Quant.6.0","Quant","1","6","1",0.0472318676527095,0.00000000000000000000000000000000000000000000000000000000000000000000000000000101547509888479
"58","Sigma.6.0","Sigma","2","6","1",4.36559774437497,0.00000000000000000000000000737503807935381
"59","Connect.6.0","Connect","3","6","1",0.237853928415465,0.000837366067048694
"60","Tau1.6.0","Tau1","4","6","1",851.051265446779,0.00000000000222267685636927
"61","Tau2.6.0","Tau2","5","6","1",9516597.38203138,0.00000229733413436067
"62","NPQ.6.0","NPQ","6","6","1",0.265303863850835,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123873019195065
"63","qP.6.0","qP","7","6","1",0.508412000480771,0.00000000000000000000000000000000000000000000000000000000000000000000000000000203095019776959
"64","ABQ.6.0","ABQ","8","6","1",0.143272185670662,0.00000000000000000000000000737503807935381
"65","qm.6.0","qm","9","6","1",0.842479639045832,0.00000000000000000000000000000000000000000000000000000000000000000000000000000101547509888479
"66","nTau1.6.0","nTau1","10","6","1",1.35265033796715,0.00000000000222267685636927
"67","nTau2.6.0","nTau2","11","6","1",6.75875803331386,0.00000229733413436067
"68","nCon.6.0","nCon","12","6","1",0.851193429591557,0.000837366067048694
"69","Fm.6.0","Fm","13","6","1",2301.11647629545,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123873019195065
"70","Fo.6.0","Fo","14","6","1",2192.43044743359,0.00000000000000000000000000000000000000000000000000000000000000000000000000000203095019776959
"71","Quant.7.0","Quant","1","7","1",0.059288597731035,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000288549523170648
"72","Sigma.7.0","Sigma","2","7","1",3.56262910917696,0.00000000000000000000000000000000506206831221394
"73","Connect.7.0","Connect","3","7","1",0.375225946744838,0.0000000000209943035719951
"74","Tau1.7.0","Tau1","4","7","1",1038.4415484437,0.000000000000089800191720166
"75","Tau2.7.0","Tau2","5","7","1",11790497.1818213,0.00240235493796558
"76","NPQ.7.0","NPQ","6","7","1",0.309250875466447,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104344560996008
"77","qP.7.0","qP","7","7","1",0.579391458657617,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000577099046341296
"78","ABQ.7.0","ABQ","8","7","1",0.300850965047345,0.00000000000000000000000000000000506206831221394
"79","qm.7.0","qm","9","7","1",0.802269912684188,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000288549523170648
"80","nTau1.7.0","nTau1","10","7","1",1.65048613225914,0.000000000000089800191720166
"81","nTau2.7.0","nTau2","11","7","1",8.37369853377041,0.00240235493796558
"82","nCon.7.0","nCon","12","7","1",1.34279834102042,0.0000000000209943035719951
"83","Fm.7.0","Fm","13","7","1",2223.87597609215,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104344560996008
"84","Fo.7.0","Fo","14","7","1",2092.02548794191,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000577099046341296
"85","Quant.8.0","Quant","1","8","1",0.0666548668422377,0.000000000000000000000000000000000000000000000000000000000000000000000000000000872622565177289
"86","Sigma.8.0","Sigma","2","8","1",3.95738527219296,0.0000000000000000000000000000000727278031859637
"87","Connect.8.0","Connect","3","8","1",0.26052427417815,0.00000541290784757895
"88","Tau1.8.0","Tau1","4","8","1",1157.94466727826,0.00000000000000171004622722563
"89","Tau2.8.0","Tau2","5","8","1",11169374.2073356,0.00333041152988879
"90","NPQ.8.0","NPQ","6","8","1",0.343761828857283,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000879742506074783
"91","qP.8.0","qP","7","8","1",0.628656876021392,0.00000000000000000000000000000000000000000000000000000000000000000000000000000174524513035458
"92","ABQ.8.0","ABQ","8","8","1",0.223381943727296,0.0000000000000000000000000000000727278031859637
"93","qm.8.0","qm","9","8","1",0.77770308043834,0.000000000000000000000000000000000000000000000000000000000000000000000000000000872622565177289
"94","nTau1.8.0","nTau1","10","8","1",1.84042290885842,0.00000000000000171004622722563
"95","nTau2.8.0","nTau2","11","8","1",7.93257239120523,0.00333041152988879
"96","nCon.8.0","nCon","12","8","1",0.932322421188702,0.00000541290784757895
"97","Fm.8.0","Fm","13","8","1",2166.76162851228,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000879742506074783
"98","Fo.8.0","Fo","14","8","1",2022.33642068493,0.00000000000000000000000000000000000000000000000000000000000000000000000000000174524513035458
"99","Quant.9.0","Quant","1","9","1",0.0734341719536797,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000168710917369683
"100","Sigma.9.0","Sigma","2","9","1",4.0417921283663,0.00000000000000000000000000000000000525840186566846
"101","Connect.9.0","Connect","3","9","1",0.271012935485895,0.0000000237091930937558
"102","Tau1.9.0","Tau1","4","9","1",977.821731362982,0.0000000000000000224720841598262
"103","Tau2.9.0","Tau2","5","9","1",8654251.71107572,0.000124759308890284
"104","NPQ.9.0","NPQ","6","9","1",0.369907306643302,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135068210234736
"105","qP.9.0","qP","7","9","1",0.666128682532441,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000337421834739367
"106","ABQ.9.0","ABQ","8","9","1",0.206817499259876,0.00000000000000000000000000000000000525840186566846
"107","qm.9.0","qm","9","9","1",0.755093799009438,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000168710917369683
"108","nTau1.9.0","nTau1","10","9","1",1.55413774598573,0.0000000000000000224720841598262
"109","nTau2.9.0","nTau2","11","9","1",6.14631374287138,0.000124759308890284
"110","nCon.9.0","nCon","12","9","1",0.96985755735332,0.0000000237091930937558
"111","Fm.9.0","Fm","13","9","1",2125.40772248438,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135068210234736
"112","Fo.9.0","Fo","14","9","1",1969.33016631978,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000337421834739367
"113","Quant.10.0","Quant","1","10","1",0.108552953569284,0.000000000000000000000000000000000000000000000000000000000000000000000000922562617319381
"114","Sigma.10.0","Sigma","2","10","1",4.95458150397572,0.00000000000000000000000000000000000216979104397573
"115","Connect.10.0","Connect","3","10","1",0.335989151268426,0.0000000000198237223750313
"116","Tau1.10.0","Tau1","4","10","1",963.757207980433,0.00000000000000000000743268457548789
"117","Tau2.10.0","Tau2","5","10","1",4400500.89314663,0.0000000259572130480068
"118","NPQ.10.0","NPQ","6","10","1",0.368517616565097,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000191717444236804
"119","qP.10.0","qP","7","10","1",0.717535156692271,0.00000000000000000000000000000000000000000000000000000000000000000000000184512523463876
"120","ABQ.10.0","ABQ","8","10","1",0.0276869213873466,0.00000000000000000000000000000000000216979104397573
"121","qm.10.0","qm","9","10","1",0.637971114024034,0.000000000000000000000000000000000000000000000000000000000000000000000000922562617319381
"122","nTau1.10.0","nTau1","10","10","1",1.53178376676126,0.00000000000000000000743268457548789
"123","nTau2.10.0","nTau2","11","10","1",3.12526836727551,0.0000000259572130480068
"124","nCon.10.0","nCon","12","10","1",1.20238400046174,0.0000000000198237223750313
"125","Fm.10.0","Fm","13","10","1",2127.56601258479,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000191717444236804
"126","Fo.10.0","Fo","14","10","1",1896.61243800509,0.00000000000000000000000000000000000000000000000000000000000000000000000184512523463876
"127","Quant.11.0","Quant","1","11","1",0.122938106885639,0.00000000000000000000000000000000000000000000000000000000000000000000000002725324604133
"128","Sigma.11.0","Sigma","2","11","1",4.8064317491318,0.00000000000000000000000000000000000000343988594625565
"129","Connect.11.0","Connect","3","11","1",0.230533866143747,0.0000000448674917168761
"130","Tau1.11.0","Tau1","4","11","1",1112.79789147777,0.000000000000000000185982359600908
"131","Tau2.11.0","Tau2","5","11","1",4817701.92025932,0.0000159445196435793
"132","NPQ.11.0","NPQ","6","11","1",0.326977079180205,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000692321704913279
"133","qP.11.0","qP","7","11","1",0.697875869081415,0.0000000000000000000000000000000000000000000000000000000000000000000000000545064920826599
"134","ABQ.11.0","ABQ","8","11","1",0.0567606068464336,0.00000000000000000000000000000000000000343988594625565
"135","qm.11.0","qm","9","11","1",0.589995993509331,0.00000000000000000000000000000000000000000000000000000000000000000000000002725324604133
"136","nTau1.11.0","nTau1","10","11","1",1.76866718270648,0.000000000000000000185982359600908
"137","nTau2.11.0","nTau2","11","11","1",3.42156763058455,0.0000159445196435793
"138","nCon.11.0","nCon","12","11","1",0.824997566645776,0.0000000448674917168761
"139","Fm.11.0","Fm","13","11","1",2194.16869688979,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000692321704913279
"140","Fo.11.0","Fo","14","11","1",1924.42175110643,0.0000000000000000000000000000000000000000000000000000000000000000000000000545064920826599
"141","Quant.12.0","Quant","1","12","1",0.124858918640247,0.000000000000000000000000000000000000000000000000000000000000000000000000563376693834474
"142","Sigma.12.0","Sigma","2","12","1",4.76529152598074,0.00000000000000000000000000000000000000975952809984062
"143","Connect.12.0","Connect","3","12","1",0.211099666840109,0.000000968101879208074
"144","Tau1.12.0","Tau1","4","12","1",1058.59374285754,0.00000000000000000000574053927790843
"145","Tau2.12.0","Tau2","5","12","1",4065478.96926946,0.000000197429262385337
"146","NPQ.12.0","NPQ","6","12","1",0.312350526820628,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000198729260328287
"147","qP.12.0","qP","7","12","1",0.685726032032769,0.00000000000000000000000000000000000000000000000000000000000000000000000112675338766895
"148","ABQ.12.0","ABQ","8","12","1",0.064834180163316,0.00000000000000000000000000000000000000975952809984062
"149","qm.12.0","qm","9","12","1",0.583590001624028,0.000000000000000000000000000000000000000000000000000000000000000000000000563376693834474
"150","nTau1.12.0","nTau1","10","12","1",1.682515780403,0.00000000000000000000574053927790843
"151","nTau2.12.0","nTau2","11","12","1",2.88733331250305,0.000000197429262385337
"152","nCon.12.0","nCon","12","12","1",0.75544957613399,0.000000968101879208074
"153","Fm.12.0","Fm","13","12","1",2218.62338538567,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000198729260328287
"154","Fo.12.0","Fo","14","12","1",1941.60846861645,0.00000000000000000000000000000000000000000000000000000000000000000000000112675338766895
"155","Quant.13.0","Quant","1","13","1",0.137525671226379,0.000000000000000000000000000000000000000000000000000000000000000000000025096694023687
"156","Sigma.13.0","Sigma","2","13","1",5.2290773320844,0.00000000000000000000000000000000000000981347758067665
"157","Connect.13.0","Connect","3","13","1",0.179974667000585,0.000020541502101792
"158","Tau1.13.0","Tau1","4","13","1",1066.8454992769,0.0000000000000000000058704249137456
"159","Tau2.13.0","Tau2","5","13","1",4107044.88972057,0.00000103099332850251
"160","NPQ.13.0","NPQ","6","13","1",0.290219367758187,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000236880922985037
"161","qP.13.0","qP","7","13","1",0.682389562129076,0.0000000000000000000000000000000000000000000000000000000000000000000000501933880473741
"162","ABQ.13.0","ABQ","8","13","1",-0.0261815806204446,0.00000000000000000000000000000000000000981347758067665
"163","qm.13.0","qm","9","13","1",0.541345823304516,0.000000000000000000000000000000000000000000000000000000000000000000000025096694023687
"164","nTau1.13.0","nTau1","10","13","1",1.69563101982823,0.0000000000000000000058704249137456
"165","nTau2.13.0","nTau2","11","13","1",2.91685373744941,0.00000103099332850251
"166","nCon.13.0","nCon","12","13","1",0.644064426702425,0.000020541502101792
"167","Fm.13.0","Fm","13","13","1",2256.67947744925,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000236880922985037
"168","Fo.13.0","Fo","14","13","1",1946.32811757025,0.0000000000000000000000000000000000000000000000000000000000000000000000501933880473741
"169","Quant.14.0","Quant","1","14","1",0.144060898140943,0.00000000000000000000000000000000000000000000000000000000000000000000000598512752730571
"170","Sigma.14.0","Sigma","2","14","1",4.99882804640685,0.000000000000000000000000000000000000000319917854346948
"171","Connect.14.0","Connect","3","14","1",0.230509036466223,0.0000000160041037629459
"172","Tau1.14.0","Tau1","4","14","1",1110.27894064715,0.0000000000000000000274307139568237
"173","Tau2.14.0","Tau2","5","14","1",3620413.15201321,0.000000339726820425252
"174","NPQ.14.0","NPQ","6","14","1",0.276444624714421,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226807631280941
"175","qP.14.0","qP","7","14","1",0.678079595846428,0.0000000000000000000000000000000000000000000000000000000000000000000000119702550546114
"176","ABQ.14.0","ABQ","8","14","1",0.0190037476713322,0.000000000000000000000000000000000000000319917854346948
"177","qm.14.0","qm","9","14","1",0.519550553422988,0.00000000000000000000000000000000000000000000000000000000000000000000000598512752730571
"178","nTau1.14.0","nTau1","10","14","1",1.76466359346256,0.0000000000000000000274307139568237
"179","nTau2.14.0","nTau2","11","14","1",2.57124426859606,0.000000339726820425252
"180","nCon.14.0","nCon","12","14","1",0.824908710184549,0.0000000160041037629459
"181","Fm.14.0","Fm","13","14","1",2281.03241789973,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226807631280941
"182","Fo.14.0","Fo","14","14","1",1952.42483908849,0.0000000000000000000000000000000000000000000000000000000000000000000000119702550546114
"183","Quant.15.0","Quant","1","15","1",0.144088995018411,0.00000000000000000000000000000000000000000000000000000000000000000000000000321700885066887
"184","Sigma.15.0","Sigma","2","15","1",5.19674792674984,0.000000000000000000000000000000000000000000127133726208261
"185","Connect.15.0","Connect","3","15","1",0.215642102680115,0.00000000246232123382241
"186","Tau1.15.0","Tau1","4","15","1",1033.38021163236,0.000000000000000000000302114832186388
"187","Tau2.15.0","Tau2","5","15","1",3450106.14880436,0.0000000279941999033579
"188","NPQ.15.0","NPQ","6","15","1",0.262249143418979,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120471556045698
"189","qP.15.0","qP","7","15","1",0.66260308385523,0.00000000000000000000000000000000000000000000000000000000000000000000000000643401770133774
"190","ABQ.15.0","ABQ","8","15","1",-0.0198370884357186,0.000000000000000000000000000000000000000000127133726208261
"191","qm.15.0","qm","9","15","1",0.51945684909791,0.00000000000000000000000000000000000000000000000000000000000000000000000000321700885066887
"192","nTau1.15.0","nTau1","10","15","1",1.64244170623407,0.000000000000000000000302114832186388
"193","nTau2.15.0","nTau2","11","15","1",2.45029097196498,0.0000000279941999033579
"194","nCon.15.0","nCon","12","15","1",0.771705315810487,0.00000000246232123382241
"195","Fm.15.0","Fm","13","15","1",2306.68531946153,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120471556045698
"196","Fo.15.0","Fo","14","15","1",1974.31734995659,0.00000000000000000000000000000000000000000000000000000000000000000000000000643401770133774
"197","Quant.16.0","Quant","1","16","1",0.0600444349800315,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000930126970979228
"198","Sigma.16.0","Sigma","2","16","1",3.58901572755588,0.0000000000000000000000000000000188955588041976
"199","Connect.16.0","Connect","3","16","1",0.36909456602673,0.0000000000593730625824157
"200","Tau1.16.0","Tau1","4","16","1",885.020073062804,0.0000000000000154338708481167
"201","Tau2.16.0","Tau2","5","16","1",7791968.40901145,0.00000205528367499329
"202","NPQ.16.0","NPQ","6","16","1",0.275593154446485,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000738241445165987
"203","qP.16.0","qP","7","16","1",0.541588412948603,0.000000000000000000000000000000000000000000000000000000000000000000000000000000186025394195846
"204","ABQ.16.0","ABQ","8","16","1",0.295672716565691,0.0000000000000000000000000000000188955588041976
"205","qm.16.0","qm","9","16","1",0.799749162135851,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000930126970979228
"206","nTau1.16.0","nTau1","10","16","1",1.40663993996608,0.0000000000000154338708481167
"207","nTau2.16.0","nTau2","11","16","1",5.53391374727807,0.00000205528367499329
"208","nCon.16.0","nCon","12","16","1",1.32085634066607,0.0000000000593730625824157
"209","Fm.16.0","Fm","13","16","1",2282.55502820637,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000738241445165987
"210","Fo.16.0","Fo","14","16","1",2145.50030122689,0.000000000000000000000000000000000000000000000000000000000000000000000000000000186025394195846
"211","Quant.17.0","Quant","1","17","1",0.0634412903251065,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000122787030833829
"212","Sigma.17.0","Sigma","2","17","1",3.78435441096898,0.00000000000000000000000000000000280106798314041
"213","Connect.17.0","Connect","3","17","1",0.276758412742033,0.000000227735855409746
"214","Tau1.17.0","Tau1","4","17","1",1403.68038654501,0.00000000000317934135321724
"215","Tau2.17.0","Tau2","5","17","1",10315578.4389003,0.00693470275213636
"216","NPQ.17.0","NPQ","6","17","1",0.352490548189594,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000295814992955923
"217","qP.17.0","qP","7","17","1",0.632992957001424,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000245574061667658
"218","ABQ.17.0","ABQ","8","17","1",0.257338428091655,0.00000000000000000000000000000000280106798314041
"219","qm.17.0","qm","9","17","1",0.788420499801352,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000122787030833829
"220","nTau1.17.0","nTau1","10","17","1",2.23099221673939,0.00000000000317934135321724
"221","nTau2.17.0","nTau2","11","17","1",7.32620030493654,0.00693470275213636
"222","nCon.17.0","nCon","12","17","1",0.990418548390435,0.000000227735855409746
"223","Fm.17.0","Fm","13","17","1",2152.77775694984,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000295814992955923
"224","Fo.17.0","Fo","14","17","1",2016.20275826575,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000245574061667658
"225","Quant.18.0","Quant","1","18","1",0.0715117636922021,0.000000000000000000000000000000000000000000000000000000000000000000000000000000359208090923517
"226","Sigma.18.0","Sigma","2","18","1",3.95885049135055,0.00000000000000000000000000000000428052941979103
"227","Connect.18.0","Connect","3","18","1",0.274056101294024,0.000000659274298908985
"228","Tau1.18.0","Tau1","4","18","1",929.277065516208,0.000000000000000034880305974832
"229","Tau2.18.0","Tau2","5","18","1",8149738.49635446,0.0000240932766975953
"230","NPQ.18.0","NPQ","6","18","1",0.389374878314458,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000793845271445807
"231","qP.18.0","qP","7","18","1",0.682787607105478,0.000000000000000000000000000000000000000000000000000000000000000000000000000000718416181847034
"232","ABQ.18.0","ABQ","8","18","1",0.223094401429565,0.00000000000000000000000000000000428052941979103
"233","qm.18.0","qm","9","18","1",0.761505115315535,0.000000000000000000000000000000000000000000000000000000000000000000000000000000359208090923517
"234","nTau1.18.0","nTau1","10","18","1",1.47698145548933,0.000000000000000034880305974832
"235","nTau2.18.0","nTau2","11","18","1",5.78800471643839,0.0000240932766975953
"236","nCon.18.0","nCon","12","18","1",0.980747950286047,0.000000659274298908985
"237","Fm.18.0","Fm","13","18","1",2095.62704355193,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000793845271445807
"238","Fo.18.0","Fo","14","18","1",1945.76505762646,0.000000000000000000000000000000000000000000000000000000000000000000000000000000718416181847034
"239","Quant.19.0","Quant","1","19","1",0.0756040432495889,0.000000000000000000000000000000000000000000000000000000000000000000000000000147624071159201
"240","Sigma.19.0","Sigma","2","19","1",3.69659615680452,0.0000000000000000000000000000000137645071615721
"241","Connect.19.0","Connect","3","19","1",0.312333797145665,0.0000000249575570545541
"242","Tau1.19.0","Tau1","4","19","1",764.310619429525,0.0000000000000000297026933179009
"243","Tau2.19.0","Tau2","5","19","1",9395116.6626405,0.0000700264063905175
"244","NPQ.19.0","NPQ","6","19","1",0.431528321930241,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000669733704882107
"245","qP.19.0","qP","7","19","1",0.729175946837622,0.000000000000000000000000000000000000000000000000000000000000000000000000000295248142318401
"246","ABQ.19.0","ABQ","8","19","1",0.274560568490767,0.0000000000000000000000000000000137645071615721
"247","qm.19.0","qm","9","19","1",0.747857182573499,0.000000000000000000000000000000000000000000000000000000000000000000000000000147624071159201
"248","nTau1.19.0","nTau1","10","19","1",1.21478582978252,0.0000000000000000297026933179009
"249","nTau2.19.0","nTau2","11","19","1",6.67248152553324,0.0000700264063905175
"250","nCon.19.0","nCon","12","19","1",1.11773001917965,0.0000000249575570545541
"251","Fm.19.0","Fm","13","19","1",2033.91824249869,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000669733704882107
"252","Fo.19.0","Fo","14","19","1",1880.14579972669,0.000000000000000000000000000000000000000000000000000000000000000000000000000295248142318401
"253","Quant.20.0","Quant","1","20","1",0.0820396785614541,0.00000000000000000000000000000000000000000000000000000000000000000000000000168993709473074
"254","Sigma.20.0","Sigma","2","20","1",3.61658885216921,0.0000000000000000000000000000000182901705169469
"255","Connect.20.0","Connect","3","20","1",0.402916519283936,0.0000000000109929500326143
"256","Tau1.20.0","Tau1","4","20","1",886.835306000928,0.0000000000000116363562935693
"257","Tau2.20.0","Tau2","5","20","1",7742921.95158985,0.000150936472189067
"258","NPQ.20.0","NPQ","6","20","1",0.478760030975693,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012922683453946
"259","qP.20.0","qP","7","20","1",0.780586484208802,0.00000000000000000000000000000000000000000000000000000000000000000000000000337987418946148
"260","ABQ.20.0","ABQ","8","20","1",0.290261621873185,0.0000000000000000000000000000000182901705169469
"261","qm.20.0","qm","9","20","1",0.726394055077708,0.00000000000000000000000000000000000000000000000000000000000000000000000000168993709473074
"262","nTau1.20.0","nTau1","10","20","1",1.40952504870973,0.0000000000000116363562935693
"263","nTau2.20.0","nTau2","11","20","1",5.49908058950156,0.000150936472189067
"264","nCon.20.0","nCon","12","20","1",1.44189291374381,0.0000000000109929500326143
"265","Fm.20.0","Fm","13","20","1",1968.95473750826,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012922683453946
