"","uni","metric","metrix","stage","col","ASnormalized.t9_icra1.002r","pval"
"136","nTau1.11.0","nTau1","10","11","1",1.68021633195094,0.0000000000000000000688751762751675
"137","nTau2.11.0","nTau2","11","11","1",2.99664740486862,0.00000976226068297352
"138","nCon.11.0","nCon","12","11","1",0.426210216107942,0.00408187136557876
"139","Fm.11.0","Fm","13","11","1",2195.22522113976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000600842128784266
"140","Fo.11.0","Fo","14","11","1",1953.47886221578,0.00000000000000000000000000000000000000000000000000000000000000000000000000246800672390345
"141","Quant.12.0","Quant","1","12","1",0.116465387055433,0.0000000000000000000000000000000000000000000000000000000000000000000000000404094786753762
"142","Sigma.12.0","Sigma","2","12","1",4.5587983381438,0.0000000000000000000000000000000000000899457674300812
"143","Connect.12.0","Connect","3","12","1",0.179517289892432,0.0000352117327623283
"144","Tau1.12.0","Tau1","4","12","1",1093.29173646639,0.00000000000000000137440426736404
"145","Tau2.12.0","Tau2","5","12","1",4816992.6082784,0.00000856264593518869
"146","NPQ.12.0","NPQ","6","12","1",0.262390923636483,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000402741373750602
"147","qP.12.0","qP","7","12","1",0.688576042680982,0.0000000000000000000000000000000000000000000000000000000000000000000000000808189573507524
"148","ABQ.12.0","ABQ","8","12","1",0.0642075636919731,0.0000000000000000000000000000000000000899457674300812
"149","qm.12.0","qm","9","12","1",0.594252144851741,0.0000000000000000000000000000000000000000000000000000000000000000000000000404094786753762
"150","nTau1.12.0","nTau1","10","12","1",1.54763435883633,0.00000000000000000137440426736404
"151","nTau2.12.0","nTau2","11","12","1",2.61094352582572,0.00000856264593518869
"152","nCon.12.0","nCon","12","12","1",0.622177717156931,0.0000352117327623283
"153","Fm.12.0","Fm","13","12","1",2209.24247381703,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000402741373750602
"154","Fo.12.0","Fo","14","12","1",1951.94219400462,0.0000000000000000000000000000000000000000000000000000000000000000000000000808189573507524
"155","Quant.13.0","Quant","1","13","1",0.12018270745206,0.000000000000000000000000000000000000000000000000000000000000000000000000418437834365301
"156","Sigma.13.0","Sigma","2","13","1",4.85552212966527,0.000000000000000000000000000000000000103849428172114
"157","Connect.13.0","Connect","3","13","1",0.182158463371155,0.0000327040678839084
"158","Tau1.13.0","Tau1","4","13","1",1293.0614783191,0.0000000000000000000705264543168362
"159","Tau2.13.0","Tau2","5","13","1",5024163.51621689,0.0000103765049607104
"160","NPQ.13.0","NPQ","6","13","1",0.25292060950409,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000559121131249812
"161","qP.13.0","qP","7","13","1",0.683245536070981,0.000000000000000000000000000000000000000000000000000000000000000000000000836875668730602
"162","ABQ.13.0","ABQ","8","13","1",0.00329855671635571,0.000000000000000000000000000000000000103849428172114
"163","qm.13.0","qm","9","13","1",0.581301560854517,0.000000000000000000000000000000000000000000000000000000000000000000000000418437834365301
"164","nTau1.13.0","nTau1","10","13","1",1.83042302908311,0.0000000000000000000705264543168362
"165","nTau2.13.0","nTau2","11","13","1",2.72323590092545,0.0000103765049607104
"166","nCon.13.0","nCon","12","13","1",0.63133159468367,0.0000327040678839084
"167","Fm.13.0","Fm","13","13","1",2225.94123354926,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000559121131249812
"168","Fo.13.0","Fo","14","13","1",1958.42158947213,0.000000000000000000000000000000000000000000000000000000000000000000000000836875668730602
"169","Quant.14.0","Quant","1","14","1",0.127640830347862,0.000000000000000000000000000000000000000000000000000000000000000000000000388159604070749
"170","Sigma.14.0","Sigma","2","14","1",4.53372373708114,0.00000000000000000000000000000000000000758576142953381
"171","Connect.14.0","Connect","3","14","1",0.232572995012999,0.0000000727825300628118
"172","Tau1.14.0","Tau1","4","14","1",1065.05892502241,0.00000000000000000001788577720441
"173","Tau2.14.0","Tau2","5","14","1",4264967.01509664,0.000000558247153061704
"174","NPQ.14.0","NPQ","6","14","1",0.241410503495406,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000655192215735407
"175","qP.14.0","qP","7","14","1",0.682091456327109,0.000000000000000000000000000000000000000000000000000000000000000000000000776319208141498
"176","ABQ.14.0","ABQ","8","14","1",0.069354670512108,0.00000000000000000000000000000000000000758576142953381
"177","qm.14.0","qm","9","14","1",0.555318584753959,0.000000000000000000000000000000000000000000000000000000000000000000000000388159604070749
"178","nTau1.14.0","nTau1","10","14","1",1.50766875077414,0.00000000000000000001788577720441
"179","nTau2.14.0","nTau2","11","14","1",2.31173035158688,0.000000558247153061704
"180","nCon.14.0","nCon","12","14","1",0.806060158307001,0.0000000727825300628118
"181","Fm.14.0","Fm","13","14","1",2246.57970848975,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000655192215735407
"182","Fo.14.0","Fo","14","14","1",1959.82440905546,0.000000000000000000000000000000000000000000000000000000000000000000000000776319208141498
"183","Quant.15.0","Quant","1","15","1",0.13042005897392,0.00000000000000000000000000000000000000000000000000000000000000000000000136829029421011
"184","Sigma.15.0","Sigma","2","15","1",4.69911995713145,0.0000000000000000000000000000000000000064508224973318
"185","Connect.15.0","Connect","3","15","1",0.240420462179823,0.0000000236551018090185
"186","Tau1.15.0","Tau1","4","15","1",1087.08909113439,0.000000000000000000000703113330845078
"187","Tau2.15.0","Tau2","5","15","1",3743731.26801103,0.0000000108262543759139
"188","NPQ.15.0","NPQ","6","15","1",0.231530137066943,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000514537177095553
"189","qP.15.0","qP","7","15","1",0.674333939077432,0.00000000000000000000000000000000000000000000000000000000000000000000000273658058842023
"190","ABQ.15.0","ABQ","8","15","1",0.0354035017530102,0.0000000000000000000000000000000000000064508224973318
"191","qm.15.0","qm","9","15","1",0.545636171098707,0.00000000000000000000000000000000000000000000000000000000000000000000000136829029421011
"192","nTau1.15.0","nTau1","10","15","1",1.53885406103356,0.000000000000000000000703113330845078
"193","nTau2.15.0","nTau2","11","15","1",2.02920612745931,0.0000000108262543759139
"194","nCon.15.0","nCon","12","15","1",0.833258202630443,0.0000000236551018090185
"195","Fm.15.0","Fm","13","15","1",2264.60365290048,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000514537177095553
"196","Fo.15.0","Fo","14","15","1",1969.25391093664,0.00000000000000000000000000000000000000000000000000000000000000000000000273658058842023
"197","Quant.16.0","Quant","1","16","1",0.0545713032054675,0.000000000000000000000000000000000000000000000000000000000000000000000000000000850020827232558
"198","Sigma.16.0","Sigma","2","16","1",3.13947909260727,0.0000000000000000000000000000178097486959003
"199","Connect.16.0","Connect","3","16","1",0.465393123081383,0.000000000000872963959317962
"200","Tau1.16.0","Tau1","4","16","1",1383.73476431713,0.0000000000623887937952525
"201","Tau2.16.0","Tau2","5","16","1",11032792.9105358,0.000541169925968742
"202","NPQ.16.0","NPQ","6","16","1",0.256828566893898,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000406643776292662
"203","qP.16.0","qP","7","16","1",0.568477957425913,0.00000000000000000000000000000000000000000000000000000000000000000000000000000170004165446512
"204","ABQ.16.0","ABQ","8","16","1",0.355553685227215,0.0000000000000000000000000000178097486959003
"205","qm.16.0","qm","9","16","1",0.80988180447359,0.000000000000000000000000000000000000000000000000000000000000000000000000000000850020827232558
"206","nTau1.16.0","nTau1","10","16","1",1.95877769248951,0.0000000000623887937952525
"207","nTau2.16.0","nTau2","11","16","1",5.9800795982194,0.000541169925968742
"208","nCon.16.0","nCon","12","16","1",1.61297683957247,0.000000000000872963959317962
"209","Fm.16.0","Fm","13","16","1",2219.01993678527,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000406643776292662
"210","Fo.16.0","Fo","14","16","1",2097.92512699599,0.00000000000000000000000000000000000000000000000000000000000000000000000000000170004165446512
"211","Quant.17.0","Quant","1","17","1",0.0588824925591141,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000307350526573991
"212","Sigma.17.0","Sigma","2","17","1",3.71425571172388,0.00000000000000000000000000000018891574935349
"213","Connect.17.0","Connect","3","17","1",0.268986158785413,0.00000343710839677586
"214","Tau1.17.0","Tau1","4","17","1",1303.27455301241,0.000000000000190567616508964
"215","Tau2.17.0","Tau2","5","17","1",13384188.3165133,0.0117146267656893
"216","NPQ.17.0","NPQ","6","17","1",0.321102344572584,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173115784259641
"217","qP.17.0","qP","7","17","1",0.659934829236528,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000614701053147981
"218","ABQ.17.0","ABQ","8","17","1",0.237568292402178,0.00000000000000000000000000000018891574935349
"219","qm.17.0","qm","9","17","1",0.794862270536459,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000307350526573991
"220","nTau1.17.0","nTau1","10","17","1",1.84488038275873,0.000000000000190567616508964
"221","nTau2.17.0","nTau2","11","17","1",7.2546010914312,0.0117146267656893
"222","nCon.17.0","nCon","12","17","1",0.932262259084912,0.00000343710839677586
"223","Fm.17.0","Fm","13","17","1",2111.06100788968,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173115784259641
"224","Fo.17.0","Fo","14","17","1",1986.75647380078,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000614701053147981
"225","Quant.18.0","Quant","1","18","1",0.0658825853172818,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000998885971788934
"226","Sigma.18.0","Sigma","2","18","1",3.93959149106545,0.0000000000000000000000000000000226375970520676
"227","Connect.18.0","Connect","3","18","1",0.231628481080192,0.0000544337821588208
"228","Tau1.18.0","Tau1","4","18","1",936.47457325021,0.0000000000000818323600977724
"229","Tau2.18.0","Tau2","5","18","1",8601595.75943603,0.000185128953106566
"230","NPQ.18.0","NPQ","6","18","1",0.334480852936368,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000696325912240579
"231","qP.18.0","qP","7","18","1",0.688356328190084,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000199777194357787
"232","ABQ.18.0","ABQ","8","18","1",0.191313226418435,0.0000000000000000000000000000000226375970520676
"233","qm.18.0","qm","9","18","1",0.770475002402335,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000998885971788934
"234","nTau1.18.0","nTau1","10","18","1",1.32564820294256,0.0000000000000818323600977724
"235","nTau2.18.0","nTau2","11","18","1",4.66230334696239,0.000185128953106566
"236","nCon.18.0","nCon","12","18","1",0.802786626699609,0.0000544337821588208
"237","Fm.18.0","Fm","13","18","1",2089.89708688747,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000696325912240579
"238","Fo.18.0","Fo","14","18","1",1952.20926375627,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000199777194357787
"239","Quant.19.0","Quant","1","19","1",0.0664709769201047,0.00000000000000000000000000000000000000000000000000000000000000000000000000552348901683539
"240","Sigma.19.0","Sigma","2","19","1",3.59032939302473,0.000000000000000000000000000432727606903066
"241","Connect.19.0","Connect","3","19","1",0.258216381940939,0.000182887909018897
"242","Tau1.19.0","Tau1","4","19","1",899.8816627569,0.0000000000000257988134203015
"243","Tau2.19.0","Tau2","5","19","1",12889039.649831,0.0021708021655368
"244","NPQ.19.0","NPQ","6","19","1",0.363175674240546,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134181171208652
"245","qP.19.0","qP","7","19","1",0.723154094538189,0.0000000000000000000000000000000000000000000000000000000000000000000000000110469780336708
"246","ABQ.19.0","ABQ","8","19","1",0.263006862634126,0.000000000000000000000000000432727606903066
"247","qm.19.0","qm","9","19","1",0.768425134738915,0.00000000000000000000000000000000000000000000000000000000000000000000000000552348901683539
"248","nTau1.19.0","nTau1","10","19","1",1.273848263658,0.0000000000000257988134203015
"249","nTau2.19.0","nTau2","11","19","1",6.98621678804373,0.0021708021655368
"250","nCon.19.0","nCon","12","19","1",0.894935964913473,0.000182887909018897
"251","Fm.19.0","Fm","13","19","1",2045.90479404835,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134181171208652
"252","Fo.19.0","Fo","14","19","1",1909.91150370243,0.0000000000000000000000000000000000000000000000000000000000000000000000000110469780336708
"253","Quant.20.0","Quant","1","20","1",0.0717672637096877,0.00000000000000000000000000000000000000000000000000000000000000000000000000000113472010499068
"254","Sigma.20.0","Sigma","2","20","1",3.48104382035054,0.00000000000000000000000000000000576752948017048
"255","Connect.20.0","Connect","3","20","1",0.446544212166724,0.0000000000000753702894371527
"256","Tau1.20.0","Tau1","4","20","1",745.821453049407,0.0000000000000108283911278796
"257","Tau2.20.0","Tau2","5","20","1",7351697.33645613,0.00000723237248968152
"258","NPQ.20.0","NPQ","6","20","1",0.38510542235352,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119965977616714
"259","qP.20.0","qP","7","20","1",0.756804335433262,0.00000000000000000000000000000000000000000000000000000000000000000000000000000226944020998137
"260","ABQ.20.0","ABQ","8","20","1",0.285440101553779,0.00000000000000000000000000000000576752948017048
"261","qm.20.0","qm","9","20","1",0.749973669806243,0.00000000000000000000000000000000000000000000000000000000000000000000000000000113472010499068
"262","nTau1.20.0","nTau1","10","20","1",1.05576477695438,0.0000000000000108283911278796
"263","nTau2.20.0","nTau2","11","20","1",3.98482375319869,0.00000723237248968152
"264","nCon.20.0","nCon","12","20","1",1.54764958128551,0.0000000000000753702894371527
"265","Fm.20.0","Fm","13","20","1",2013.51290815105,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119965977616714
