"","uni","metric","metrix","stage","col","ASnormalized.t10_icra8.002r","pval"
"62","NPQ.6.0","NPQ","6","6","1",0.20877261871432,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131750973768996
"63","qP.6.0","qP","7","6","1",0.488001641601956,0.000000000000000000000000000000000000000000000000000000000000000000000000000000387575921971277
"64","ABQ.6.0","ABQ","8","6","1",0.283548595286585,0.00000000000000000000000037437899259173
"65","qm.6.0","qm","9","6","1",0.855089097295389,0.000000000000000000000000000000000000000000000000000000000000000000000000000000193787960985638
"66","nTau1.6.0","nTau1","10","6","1",2.09612251429146,0.00000000000416152292197287
"67","nTau2.6.0","nTau2","11","6","1",6.04645532210595,0.0000309140085161557
"68","nCon.6.0","nCon","12","6","1",0.586599780354561,0.0666165444113032
"69","Fm.6.0","Fm","13","6","1",2579.98019104845,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131750973768996
"70","Fo.6.0","Fo","14","6","1",2465.7304255584,0.000000000000000000000000000000000000000000000000000000000000000000000000000000387575921971277
"71","Quant.7.0","Quant","1","7","1",0.0526247991163126,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000539637298664943
"72","Sigma.7.0","Sigma","2","7","1",3.92128172237148,0.000000000000000000000000000000282919247664204
"73","Connect.7.0","Connect","3","7","1",0.458420735506586,0.0000000000000525731182772008
"74","Tau1.7.0","Tau1","4","7","1",1323.00389835708,0.000000000000852006007704986
"75","Tau2.7.0","Tau2","5","7","1",13863026.8961313,0.00485365067794501
"76","NPQ.7.0","NPQ","6","7","1",0.241838587236212,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000928738076869326
"77","qP.7.0","qP","7","7","1",0.552733426750679,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000107927459732989
"78","ABQ.7.0","ABQ","8","7","1",0.239842124154083,0.000000000000000000000000000000282919247664204
"79","qm.7.0","qm","9","7","1",0.827792299726517,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000539637298664943
"80","nTau1.7.0","nTau1","10","7","1",1.7324663669639,0.000000000000852006007704986
"81","nTau2.7.0","nTau2","11","7","1",8.13343127778033,0.00485365067794501
"82","nCon.7.0","nCon","12","7","1",1.76525484364789,0.0000000000000525731182772008
"83","Fm.7.0","Fm","13","7","1",2511.28402983947,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000928738076869326
"84","Fo.7.0","Fo","14","7","1",2379.12821224516,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000107927459732989
"85","Quant.8.0","Quant","1","8","1",0.0535388824534016,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000112131762604282
"86","Sigma.8.0","Sigma","2","8","1",3.7714793944441,0.0000000000000000000000000000021495621958277
"87","Connect.8.0","Connect","3","8","1",0.304797168493484,0.000000527629248464978
"88","Tau1.8.0","Tau1","4","8","1",1474.51063771933,0.00000000000178962966431542
"89","Tau2.8.0","Tau2","5","8","1",12244979.9744635,0.00364534139333463
"90","NPQ.8.0","NPQ","6","8","1",0.258353018429841,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000522117433277047
"91","qP.8.0","qP","7","8","1",0.577764933836967,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000224263525208563
"92","ABQ.8.0","ABQ","8","8","1",0.268881970677833,0.0000000000000000000000000000021495621958277
"93","qm.8.0","qm","9","8","1",0.824801082810126,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000112131762604282
"94","nTau1.8.0","nTau1","10","8","1",1.93086361329054,0.00000000000178962966431542
"95","nTau2.8.0","nTau2","11","8","1",7.18412391942252,0.00364534139333463
"96","nCon.8.0","nCon","12","8","1",1.17369184319009,0.000000527629248464978
"97","Fm.8.0","Fm","13","8","1",2478.32632503721,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000522117433277047
"98","Fo.8.0","Fo","14","8","1",2345.63950323987,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000224263525208563
"99","Quant.9.0","Quant","1","9","1",0.0598300696507844,0.00000000000000000000000000000000000000000000000000000000000000000000000000000254130852676728
"100","Sigma.9.0","Sigma","2","9","1",4.03971139105544,0.0000000000000000000000000000785245887624056
"101","Connect.9.0","Connect","3","9","1",0.217418857405645,0.00136664922058285
"102","Tau1.9.0","Tau1","4","9","1",1736.45404667917,0.000000000000332431958579057
"103","Tau2.9.0","Tau2","5","9","1",10777903.6090026,0.00272494156875446
"104","NPQ.9.0","NPQ","6","9","1",0.276561513917726,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000339373243823256
"105","qP.9.0","qP","7","9","1",0.614261013447287,0.00000000000000000000000000000000000000000000000000000000000000000000000000000508261705353457
"106","ABQ.9.0","ABQ","8","9","1",0.216884006947066,0.0000000000000000000000000000785245887624056
"107","qm.9.0","qm","9","9","1",0.804214004142961,0.00000000000000000000000000000000000000000000000000000000000000000000000000000254130852676728
"108","nTau1.9.0","nTau1","10","9","1",2.27387707427454,0.000000000000332431958579057
"109","nTau2.9.0","nTau2","11","9","1",6.32339091449261,0.00272494156875446
"110","nCon.9.0","nCon","12","9","1",0.837221489799278,0.00136664922058285
"111","Fm.9.0","Fm","13","9","1",2442.97621208538,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000339373243823256
"112","Fo.9.0","Fo","14","9","1",2296.8127751611,0.00000000000000000000000000000000000000000000000000000000000000000000000000000508261705353457
"113","Quant.10.0","Quant","1","10","1",0.0903320304231932,0.000000000000000000000000000000000000000000000000000000000000000000000000000136114361787381
"114","Sigma.10.0","Sigma","2","10","1",4.78769824146582,0.00000000000000000000000000000000000714329784947722
"115","Connect.10.0","Connect","3","10","1",0.197942308686769,0.0000331740750392417
"116","Tau1.10.0","Tau1","4","10","1",1137.01654301402,0.0000000000000000229853784090768
"117","Tau2.10.0","Tau2","5","10","1",4446924.27726848,0.0000000489776800361793
"118","NPQ.10.0","NPQ","6","10","1",0.284463505351803,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000778445510401879
"119","qP.10.0","qP","7","10","1",0.680177431135203,0.000000000000000000000000000000000000000000000000000000000000000000000000000272228723574761
"120","ABQ.10.0","ABQ","8","10","1",0.0718834342708531,0.00000000000000000000000000000000000714329784947722
"121","qm.10.0","qm","9","10","1",0.704400368620307,0.000000000000000000000000000000000000000000000000000000000000000000000000000136114361787381
"122","nTau1.10.0","nTau1","10","10","1",1.4889169426481,0.0000000000000000229853784090768
"123","nTau2.10.0","nTau2","11","10","1",2.60900835565352,0.0000000489776800361793
"124","nCon.10.0","nCon","12","10","1",0.76222254385163,0.0000331740750392417
"125","Fm.10.0","Fm","13","10","1",2427.94707577974,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000778445510401879
"126","Fo.10.0","Fo","14","10","1",2208.6256866645,0.000000000000000000000000000000000000000000000000000000000000000000000000000272228723574761
"127","Quant.11.0","Quant","1","11","1",0.101724816749319,0.00000000000000000000000000000000000000000000000000000000000000000000000000000504094214400949
"128","Sigma.11.0","Sigma","2","11","1",4.66581053416317,0.0000000000000000000000000000000000000113570947685085
"129","Connect.11.0","Connect","3","11","1",0.126932171049246,0.00171558462828912
"130","Tau1.11.0","Tau1","4","11","1",1493.42672473966,0.0000000000000000000546760889506259
"131","Tau2.11.0","Tau2","5","11","1",5618859.34364581,0.00000720753536254661
"132","NPQ.11.0","NPQ","6","11","1",0.248620080480445,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000323679842216796
"133","qP.11.0","qP","7","11","1",0.654056188272888,0.000000000000000000000000000000000000000000000000000000000000000000000000000010081884288019
"134","ABQ.11.0","ABQ","8","11","1",0.0955119076208576,0.0000000000000000000000000000000000000113570947685085
"135","qm.11.0","qm","9","11","1",0.667118981025972,0.00000000000000000000000000000000000000000000000000000000000000000000000000000504094214400949
"136","nTau1.11.0","nTau1","10","11","1",1.95563412575689,0.0000000000000000000546760889506259
"137","nTau2.11.0","nTau2","11","11","1",3.29658210097035,0.00000720753536254661
"138","nCon.11.0","nCon","12","11","1",0.488781620036917,0.00171558462828912
"139","Fm.11.0","Fm","13","11","1",2497.64476842686,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000323679842216796
"140","Fo.11.0","Fo","14","11","1",2243.57231205374,0.000000000000000000000000000000000000000000000000000000000000000000000000000010081884288019
"141","Quant.12.0","Quant","1","12","1",0.105961422131224,0.0000000000000000000000000000000000000000000000000000000000000000000000000000250886476406039
"142","Sigma.12.0","Sigma","2","12","1",5.01561840797149,0.00000000000000000000000000000000000000121860793361456
"143","Connect.12.0","Connect","3","12","1",0.186065339521325,0.00000366292610428142
"144","Tau1.12.0","Tau1","4","12","1",1366.11244932171,0.00000000000000000353917527086023
"145","Tau2.12.0","Tau2","5","12","1",4026278.34157309,0.0000000829585217392082
"146","NPQ.12.0","NPQ","6","12","1",0.240770982407408,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000250038194889932
"147","qP.12.0","qP","7","12","1",0.651406939565791,0.0000000000000000000000000000000000000000000000000000000000000000000000000000501772952812078
"148","ABQ.12.0","ABQ","8","12","1",0.0277000978263053,0.00000000000000000000000000000000000000121860793361456
"149","qm.12.0","qm","9","12","1",0.653255249818721,0.0000000000000000000000000000000000000000000000000000000000000000000000000000250886476406039
"150","nTau1.12.0","nTau1","10","12","1",1.78891677861235,0.00000000000000000353917527086023
"151","nTau2.12.0","nTau2","11","12","1",2.36221558551103,0.0000000829585217392082
"152","nCon.12.0","nCon","12","12","1",0.716487532925501,0.00000366292610428142
"153","Fm.12.0","Fm","13","12","1",2513.4448306599,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000250038194889932
"154","Fo.12.0","Fo","14","12","1",2247.1166419548,0.0000000000000000000000000000000000000000000000000000000000000000000000000000501772952812078
"155","Quant.13.0","Quant","1","13","1",0.115034925758489,0.00000000000000000000000000000000000000000000000000000000000000000000000664388559112835
"156","Sigma.13.0","Sigma","2","13","1",5.18696388719577,0.000000000000000000000000000000000012891397298631
"157","Connect.13.0","Connect","3","13","1",0.165571068446609,0.00054329946275962
"158","Tau1.13.0","Tau1","4","13","1",1620.62703541313,0.000000000000000000153935443997869
"159","Tau2.13.0","Tau2","5","13","1",4721211.42142677,0.0000033878894763871
"160","NPQ.13.0","NPQ","6","13","1",0.228426942723659,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000988856894000941
"161","qP.13.0","qP","7","13","1",0.651746597815939,0.0000000000000000000000000000000000000000000000000000000000000000000000132877711822567
"162","ABQ.13.0","ABQ","8","13","1",-0.00551598424702116,0.000000000000000000000000000000000012891397298631
"163","qm.13.0","qm","9","13","1",0.623563408342598,0.00000000000000000000000000000000000000000000000000000000000000000000000664388559112835
"164","nTau1.13.0","nTau1","10","13","1",2.12220223669202,0.000000000000000000153935443997869
"165","nTau2.13.0","nTau2","11","13","1",2.76993249250365,0.0000033878894763871
"166","nCon.13.0","nCon","12","13","1",0.637569612160647,0.00054329946275962
"167","Fm.13.0","Fm","13","13","1",2538.70157296465,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000988856894000941
"168","Fo.13.0","Fo","14","13","1",2246.6622259957,0.0000000000000000000000000000000000000000000000000000000000000000000000132877711822567
"169","Quant.14.0","Quant","1","14","1",0.119487836539748,0.0000000000000000000000000000000000000000000000000000000000000000000000301419672625096
"170","Sigma.14.0","Sigma","2","14","1",5.03833049658448,0.00000000000000000000000000000000000582568983405756
"171","Connect.14.0","Connect","3","14","1",0.259645231914114,0.000000122509417642984
"172","Tau1.14.0","Tau1","4","14","1",1638.79223717707,0.000000000000000000998843976515676
"173","Tau2.14.0","Tau2","5","14","1",5293483.4915013,0.000118890185071701
"174","NPQ.14.0","NPQ","6","14","1",0.219925752533718,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226377731551549
"175","qP.14.0","qP","7","14","1",0.648552898347352,0.0000000000000000000000000000000000000000000000000000000000000000000000602839345250193
"176","ABQ.14.0","ABQ","8","14","1",0.0232972585868865,0.00000000000000000000000000000000000582568983405756
"177","qm.14.0","qm","9","14","1",0.608991846302641,0.0000000000000000000000000000000000000000000000000000000000000000000000301419672625096
"178","nTau1.14.0","nTau1","10","14","1",2.14598946902309,0.000000000000000000998843976515676
"179","nTau2.14.0","nTau2","11","14","1",3.10568424347538,0.000118890185071701
"180","nCon.14.0","nCon","12","14","1",0.999823890513968,0.000000122509417642984
"181","Fm.14.0","Fm","13","14","1",2556.392801191,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226377731551549
"182","Fo.14.0","Fo","14","14","1",2250.9349560309,0.0000000000000000000000000000000000000000000000000000000000000000000000602839345250193
"183","Quant.15.0","Quant","1","15","1",0.120104887503253,0.0000000000000000000000000000000000000000000000000000000000000000000000000838897029861108
"184","Sigma.15.0","Sigma","2","15","1",4.92915821745787,0.00000000000000000000000000000000000000777573561792809
"185","Connect.15.0","Connect","3","15","1",0.229672364177524,0.00000011263643540021
"186","Tau1.15.0","Tau1","4","15","1",1480.22556424087,0.000000000000000000701143496229076
"187","Tau2.15.0","Tau2","5","15","1",4109869.44489329,0.00000120350527500813
"188","NPQ.15.0","NPQ","6","15","1",0.207070272833017,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139711943894963
"189","qP.15.0","qP","7","15","1",0.631825787242629,0.000000000000000000000000000000000000000000000000000000000000000000000000167779405972222
"190","ABQ.15.0","ABQ","8","15","1",0.0444607897172002,0.00000000000000000000000000000000000000777573561792809
"191","qm.15.0","qm","9","15","1",0.606972628573334,0.0000000000000000000000000000000000000000000000000000000000000000000000000838897029861108
"192","nTau1.15.0","nTau1","10","15","1",1.93834727830508,0.000000000000000000701143496229076
"193","nTau2.15.0","nTau2","11","15","1",2.41125844601926,0.00000120350527500813
"194","nCon.15.0","nCon","12","15","1",0.884406445682278,0.00000011263643540021
"195","Fm.15.0","Fm","13","15","1",2583.61876847921,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139711943894963
"196","Fo.15.0","Fo","14","15","1",2273.31352693972,0.000000000000000000000000000000000000000000000000000000000000000000000000167779405972222
"197","Quant.16.0","Quant","1","16","1",0.0445907362972225,0.000000000000000000000000000000000000000000000000000000000000000000000000000000132285750573718
"198","Sigma.16.0","Sigma","2","16","1",3.21241098131958,0.000000000000000000000000000699477359177083
"199","Connect.16.0","Connect","3","16","1",0.520653296858359,0.00000000000000988872689512653
"200","Tau1.16.0","Tau1","4","16","1",1322.88568859514,0.000000000321512338953138
"201","Tau2.16.0","Tau2","5","16","1",9536968.09531541,0.000132598103496024
"202","NPQ.16.0","NPQ","6","16","1",0.199309281924097,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000366349402667332
"203","qP.16.0","qP","7","16","1",0.474056619882951,0.000000000000000000000000000000000000000000000000000000000000000000000000000000264571501147436
"204","ABQ.16.0","ABQ","8","16","1",0.377259865320981,0.000000000000000000000000000699477359177083
"205","qm.16.0","qm","9","16","1",0.854082708529224,0.000000000000000000000000000000000000000000000000000000000000000000000000000000132285750573718
"206","nTau1.16.0","nTau1","10","16","1",1.73231157192734,0.000000000321512338953138
"207","nTau2.16.0","nTau2","11","16","1",5.5953346396001,0.000132598103496024
"208","nCon.16.0","nCon","12","16","1",2.00489568414659,0.00000000000000988872689512653
"209","Fm.16.0","Fm","13","16","1",2600.33792681184,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000366349402667332
"210","Fo.16.0","Fo","14","16","1",2484.38694403371,0.000000000000000000000000000000000000000000000000000000000000000000000000000000264571501147436
"211","Quant.17.0","Quant","1","17","1",0.0466278503961755,0.00000000000000000000000000000000000000000000000000000000000000000000000000000244858517872798
"212","Sigma.17.0","Sigma","2","17","1",3.50850226954456,0.00000000000000000000000000756615192637143
"213","Connect.17.0","Connect","3","17","1",0.36740120576104,0.000000153708419463755
"214","Tau1.17.0","Tau1","4","17","1",1862.2816209264,0.00000000167838717772019
"215","Tau2.17.0","Tau2","5","17","1",16497711.7346353,0.018557549509005
"216","NPQ.17.0","NPQ","6","17","1",0.260826891185453,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000363489260984288
"217","qP.17.0","qP","7","17","1",0.568427800168033,0.00000000000000000000000000000000000000000000000000000000000000000000000000000489717035745595
"218","ABQ.17.0","ABQ","8","17","1",0.31986125419098,0.00000000000000000000000000756615192637143
"219","qm.17.0","qm","9","17","1",0.847416521863123,0.00000000000000000000000000000000000000000000000000000000000000000000000000000244858517872798
"220","nTau1.17.0","nTau1","10","17","1",2.43864759436952,0.00000000167838717772019
"221","nTau2.17.0","nTau2","11","17","1",9.67919961777843,0.018557549509005
"222","nCon.17.0","nCon","12","17","1",1.4147631374376,0.000000153708419463755
"223","Fm.17.0","Fm","13","17","1",2473.46359247821,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000363489260984288
"224","Fo.17.0","Fo","14","17","1",2358.13130212775,0.00000000000000000000000000000000000000000000000000000000000000000000000000000489717035745595
"225","Quant.18.0","Quant","1","18","1",0.0474130228700538,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000309895971065534
"226","Sigma.18.0","Sigma","2","18","1",3.75910293984723,0.00000000000000000000000000123081062817128
"227","Connect.18.0","Connect","3","18","1",0.19418727347672,0.00702819472087069
"228","Tau1.18.0","Tau1","4","18","1",1766.38095682558,0.0000000000000208235760520622
"229","Tau2.18.0","Tau2","5","18","1",21819802.8217235,0.040967857214546
"230","NPQ.18.0","NPQ","6","18","1",0.291376835793448,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000396148423514985
"231","qP.18.0","qP","7","18","1",0.611542983153017,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000619791942131067
"232","ABQ.18.0","ABQ","8","18","1",0.271281201363856,0.00000000000000000000000000123081062817128
"233","qm.18.0","qm","9","18","1",0.844847148709874,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000309895971065534
"234","nTau1.18.0","nTau1","10","18","1",2.31306619938611,0.0000000000000208235760520622
"235","nTau2.18.0","nTau2","11","18","1",12.8016679239604,0.040967857214546
"236","nCon.18.0","nCon","12","18","1",0.747762914128983,0.00702819472087069
"237","Fm.18.0","Fm","13","18","1",2414.94916536006,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000396148423514985
"238","Fo.18.0","Fo","14","18","1",2300.44912535283,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000619791942131067
"239","Quant.19.0","Quant","1","19","1",0.0490798021537083,0.00000000000000000000000000000000000000000000000000000000000000000000000000000453829135813416
"240","Sigma.19.0","Sigma","2","19","1",3.44611642627227,0.00000000000000000000000134493914839597
"241","Connect.19.0","Connect","3","19","1",0.225696726723302,0.00929944488132694
"242","Tau1.19.0","Tau1","4","19","1",1223.618559795,0.000000000000000300609180690607
"243","Tau2.19.0","Tau2","5","19","1",15923748.490708,0.0049423359977573
"244","NPQ.19.0","NPQ","6","19","1",0.322108966830045,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000568972487619423
"245","qP.19.0","qP","7","19","1",0.654451028148483,0.00000000000000000000000000000000000000000000000000000000000000000000000000000907658271626831
"246","ABQ.19.0","ABQ","8","19","1",0.331955026957717,0.00000000000000000000000134493914839597
"247","qm.19.0","qm","9","19","1",0.839392833783802,0.00000000000000000000000000000000000000000000000000000000000000000000000000000453829135813416
"248","nTau1.19.0","nTau1","10","19","1",1.60232180983754,0.000000000000000300609180690607
"249","nTau2.19.0","nTau2","11","19","1",9.34245565591268,0.0049423359977573
"250","nCon.19.0","nCon","12","19","1",0.869097336104376,0.00929944488132694
"251","Fm.19.0","Fm","13","19","1",2358.81420518767,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000568972487619423
"252","Fo.19.0","Fo","14","19","1",2243.0440706797,0.00000000000000000000000000000000000000000000000000000000000000000000000000000907658271626831
"253","Quant.20.0","Quant","1","20","1",0.0543765605376236,0.000000000000000000000000000000000000000000000000000000000000000000000000000297256592669444
"254","Sigma.20.0","Sigma","2","20","1",3.7687068346553,0.000000000000000000000000497752596189227
"255","Connect.20.0","Connect","3","20","1",0.186991992548668,0.0266832694736712
"256","Tau1.20.0","Tau1","4","20","1",982.29923568474,0.0000000000767974771595257
"257","Tau2.20.0","Tau2","5","20","1",11215547.0791234,0.000658959243290064
"258","NPQ.20.0","NPQ","6","20","1",0.356716755557753,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000358636892517454
"259","qP.20.0","qP","7","20","1",0.706318863155801,0.000000000000000000000000000000000000000000000000000000000000000000000000000594513185338889
"260","ABQ.20.0","ABQ","8","20","1",0.269419443705513,0.000000000000000000000000497752596189227
"261","qm.20.0","qm","9","20","1",0.822059891986109,0.000000000000000000000000000000000000000000000000000000000000000000000000000297256592669444
"262","nTau1.20.0","nTau1","10","20","1",1.28631547513311,0.0000000000767974771595257
"263","nTau2.20.0","nTau2","11","20","1",6.5801561299875,0.000658959243290064
"264","nCon.20.0","nCon","12","20","1",0.720055824274912,0.0266832694736712
"265","Fm.20.0","Fm","13","20","1",2298.64442890486,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000358636892517454
"266","Fo.20.0","Fo","14","20","1",2173.65205096204,0.000000000000000000000000000000000000000000000000000000000000000000000000000594513185338889
