"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo1.005r","pval"
"95","nTau2.8.0","nTau2","11","8","1",13.3641927662956,0.000482100074871823
"96","nCon.8.0","nCon","12","8","1",0.889583092753675,0.000000392222725604503
"97","Fm.8.0","Fm","13","8","1",3001.40959349026,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000645480571073096
"98","Fo.8.0","Fo","14","8","1",2853.64438471585,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000261097286709073
"99","Quant.9.0","Quant","1","9","1",0.0516332649830198,0.000000000000000000000000000000000000000000000000000000000000000000000000000000179008137387555
"100","Sigma.9.0","Sigma","2","9","1",3.94840602798966,0.0000000000000000000000000000326404853514195
"101","Connect.9.0","Connect","3","9","1",0.362571375987246,0.0000000142607170759191
"102","Tau1.9.0","Tau1","4","9","1",1909.32835376635,0.0000000000000000569252534087856
"103","Tau2.9.0","Tau2","5","9","1",14593463.5017761,0.00105441183124351
"104","NPQ.9.0","NPQ","6","9","1",0.210339492197,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000689042415549157
"105","qP.9.0","qP","7","9","1",0.501013008420785,0.000000000000000000000000000000000000000000000000000000000000000000000000000000358016274775111
"106","ABQ.9.0","ABQ","8","9","1",0.167704423474551,0.0000000000000000000000000000326404853514195
"107","qm.9.0","qm","9","9","1",0.867411989016696,0.000000000000000000000000000000000000000000000000000000000000000000000000000000179008137387555
"108","nTau1.9.0","nTau1","10","9","1",2.57819909417852,0.0000000000000000569252534087856
"109","nTau2.9.0","nTau2","11","9","1",18.8126148926206,0.00105441183124351
"110","nCon.9.0","nCon","12","9","1",1.14238265642197,0.0000000142607170759191
"111","Fm.9.0","Fm","13","9","1",2933.40059638194,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000689042415549157
"112","Fo.9.0","Fo","14","9","1",2781.9395460876,0.000000000000000000000000000000000000000000000000000000000000000000000000000000358016274775111
"113","Quant.10.0","Quant","1","10","1",0.0867542620455788,0.0000000000000000000000000000000000000000000000000000000000000000000000000134548904481928
"114","Sigma.10.0","Sigma","2","10","1",4.93457386245788,0.000000000000000000000000000000000579123465619602
"115","Connect.10.0","Connect","3","10","1",0.269784994455869,0.000000393099945506054
"116","Tau1.10.0","Tau1","4","10","1",2078.11550570878,0.00000000000000000245964361131258
"117","Tau2.10.0","Tau2","5","10","1",5974605.73288177,0.00000156214308300178
"118","NPQ.10.0","NPQ","6","10","1",0.248963097855217,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000178653437137847
"119","qP.10.0","qP","7","10","1",0.622191777822482,0.0000000000000000000000000000000000000000000000000000000000000000000000000269097808963855
"120","ABQ.10.0","ABQ","8","10","1",-0.0401726592067058,0.000000000000000000000000000000000579123465619602
"121","qm.10.0","qm","9","10","1",0.777225494984088,0.0000000000000000000000000000000000000000000000000000000000000000000000000134548904481928
"122","nTau1.10.0","nTau1","10","10","1",2.80611530428903,0.00000000000000000245964361131258
"123","nTau2.10.0","nTau2","11","10","1",7.70193839003801,0.00000156214308300178
"124","nCon.10.0","nCon","12","10","1",0.850033177026425,0.000000393099945506054
"125","Fm.10.0","Fm","13","10","1",2842.68654080512,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000178653437137847
"126","Fo.10.0","Fo","14","10","1",2596.07136773067,0.0000000000000000000000000000000000000000000000000000000000000000000000000269097808963855
"127","Quant.11.0","Quant","1","11","1",0.0995075266009506,0.0000000000000000000000000000000000000000000000000000000000000000000000000173016299744259
"128","Sigma.11.0","Sigma","2","11","1",4.89794097180171,0.00000000000000000000000000000000000762892951332167
"129","Connect.11.0","Connect","3","11","1",0.174230405987814,0.00025632624446697
"130","Tau1.11.0","Tau1","4","11","1",1879.76687759281,0.00000000000000000794888781015185
"131","Tau2.11.0","Tau2","5","11","1",4581159.33250539,0.0000014207106542577
"132","NPQ.11.0","NPQ","6","11","1",0.233166141536973,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132792578992382
