"","uni","metric","metrix","stage","col","ASnormalized.t4_aabr1.002r","pval"
"44","Sigma.5.0","Sigma","2","5","1",3.79762748379968,0.00000000000000000000000568302650101891
"45","Connect.5.0","Connect","3","5","1",0.241184439335602,0.00739456429195309
"46","Tau1.5.0","Tau1","4","5","1",2398.45355186218,0.0000000121816565412078
"47","Tau2.5.0","Tau2","5","5","1",6416265.74259003,0.000000312180276886179
"48","NPQ.5.0","NPQ","6","5","1",0.154836978537639,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000498519316912373
"49","qP.5.0","qP","7","5","1",0.342360870178261,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000782835233652954
"50","ABQ.5.0","ABQ","8","5","1",0.145777103221973,0.00000000000000000000000568302650101891
"51","qm.5.0","qm","9","5","1",0.884630538689129,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000391417616826477
"52","nTau1.5.0","nTau1","10","5","1",4.21720654062248,0.0000000121816565412078
"53","nTau2.5.0","nTau2","11","5","1",6.17247796145034,0.000000312180276886179
"54","nCon.5.0","nCon","12","5","1",0.742844872650795,0.00739456429195309
"55","Fm.5.0","Fm","13","5","1",2537.0534471151,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000498519316912373
"56","Fo.5.0","Fo","14","5","1",2427.96960792986,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000782835233652954
"57","Quant.6.0","Quant","1","6","1",0.0395854763794169,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000792387489675673
"58","Sigma.6.0","Sigma","2","6","1",3.42742945170029,0.0000000000000000000000000053424539188468
"59","Connect.6.0","Connect","3","6","1",0.377840247664029,0.0000000548017000342666
"60","Tau1.6.0","Tau1","4","6","1",1576.29545321641,0.00000206422388695797
"61","Tau2.6.0","Tau2","5","6","1",8438795.29501863,0.00020824926188607
"62","NPQ.6.0","NPQ","6","6","1",0.186524437321344,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000726283835863462
"63","qP.6.0","qP","7","6","1",0.380845154381782,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000158477497935135
"64","ABQ.6.0","ABQ","8","6","1",0.229047944480228,0.0000000000000000000000000053424539188468
"65","qm.6.0","qm","9","6","1",0.893782532505698,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000792387489675673
"66","nTau1.6.0","nTau1","10","6","1",2.77160401546926,0.00000206422388695797
"67","nTau2.6.0","nTau2","11","6","1",8.11816094740911,0.00020824926188607
"68","nCon.6.0","nCon","12","6","1",1.16374294888807,0.0000000548017000342666
"69","Fm.6.0","Fm","13","6","1",2469.29860447654,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000726283835863462
"70","Fo.6.0","Fo","14","6","1",2371.5502428953,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000158477497935135
"71","Quant.7.0","Quant","1","7","1",0.0411303109623013,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000665333262572933
"72","Sigma.7.0","Sigma","2","7","1",3.34601462699541,0.000000000000000000000000119158343906199
"73","Connect.7.0","Connect","3","7","1",0.346175448867419,0.00000330431954337505
"74","Tau1.7.0","Tau1","4","7","1",1729.90767609889,0.00000000000125848563896932
"75","Tau2.7.0","Tau2","5","7","1",21759636.3987743,0.0037157809404691
"76","NPQ.7.0","NPQ","6","7","1",0.229833510423018,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013737275375184
"77","qP.7.0","qP","7","7","1",0.44032212011762,0.000000000000000000000000000000000000000000000000000000000000000000000000000000133066652514587
"78","ABQ.7.0","ABQ","8","7","1",0.247361064368042,0.000000000000000000000000119158343906199
"79","qm.7.0","qm","9","7","1",0.889637365335829,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000665333262572933
"80","nTau1.7.0","nTau1","10","7","1",3.04170074949047,0.00000000000125848563896932
"81","nTau2.7.0","nTau2","11","7","1",20.9328730306594,0.0037157809404691
"82","nCon.7.0","nCon","12","7","1",1.06621578878447,0.00000330431954337505
"83","Fm.7.0","Fm","13","7","1",2382.34127824922,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013737275375184
"84","Fo.7.0","Fo","14","7","1",2284.35484065651,0.000000000000000000000000000000000000000000000000000000000000000000000000000000133066652514587
"85","Quant.8.0","Quant","1","8","1",0.0463969893354986,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000123208829549009
"86","Sigma.8.0","Sigma","2","8","1",3.35866527472863,0.00000000000000000000000000000399318604239435
"87","Connect.8.0","Connect","3","8","1",0.443874381097146,0.00000000000930311677834262
"88","Tau1.8.0","Tau1","4","8","1",1575.6752711895,0.000000000000070211006191582
"89","Tau2.8.0","Tau2","5","8","1",26110444.5494998,0.0159326518506628
"90","NPQ.8.0","NPQ","6","8","1",0.265670889137615,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107924949615473
"91","qP.8.0","qP","7","8","1",0.49275812557483,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000246417659098019
"92","ABQ.8.0","ABQ","8","8","1",0.244515479065403,0.00000000000000000000000000000399318604239435
"93","qm.8.0","qm","9","8","1",0.875505585449029,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000123208829549009
"94","nTau1.8.0","nTau1","10","8","1",2.77051354794771,0.000000000000070211006191582
"95","nTau2.8.0","nTau2","11","8","1",25.1183710293772,0.0159326518506628
"96","nCon.8.0","nCon","12","8","1",1.36712720359314,0.00000000000930311677834262
"97","Fm.8.0","Fm","13","8","1",2314.88545908741,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107924949615473
"98","Fo.8.0","Fo","14","8","1",2207.48174312923,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000246417659098019
"99","Quant.9.0","Quant","1","9","1",0.0531242758951828,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000382854424850388
"100","Sigma.9.0","Sigma","2","9","1",3.72998395088061,0.000000000000000000000000000000126114578075763
"101","Connect.9.0","Connect","3","9","1",0.431547037459359,0.00000000000468693164752153
"102","Tau1.9.0","Tau1","4","9","1",1681.07150957112,0.00000000000861726412374404
"103","Tau2.9.0","Tau2","5","9","1",20068641.1299893,0.0654785111365757
"104","NPQ.9.0","NPQ","6","9","1",0.301952864432005,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166901443529751
"105","qP.9.0","qP","7","9","1",0.545045764887002,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000765708849700776
"106","ABQ.9.0","ABQ","8","9","1",0.160992564687039,0.000000000000000000000000000000126114578075763
"107","qm.9.0","qm","9","9","1",0.857454638313032,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000382854424850388
"108","nTau1.9.0","nTau1","10","9","1",2.95583200263067,0.00000000000861726412374404
"109","nTau2.9.0","nTau2","11","9","1",19.3061275920769,0.0654785111365757
"110","nCon.9.0","nCon","12","9","1",1.32915914877185,0.00000000000468693164752153
"111","Fm.9.0","Fm","13","9","1",2250.37573732218,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166901443529751
"112","Fo.9.0","Fo","14","9","1",2130.82615578486,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000765708849700776
"113","Quant.10.0","Quant","1","10","1",0.0812949726368429,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000163551530895897
"114","Sigma.10.0","Sigma","2","10","1",4.65525530726124,0.000000000000000000000000000000000000101599403151517
"115","Connect.10.0","Connect","3","10","1",0.251336910775335,0.0000000153861136287959
"116","Tau1.10.0","Tau1","4","10","1",1250.80756349915,0.000000000000000000212927812756496
"117","Tau2.10.0","Tau2","5","10","1",5155199.97429521,0.0000000175887379763353
"118","NPQ.10.0","NPQ","6","10","1",0.367738155453361,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000333913525211884
"119","qP.10.0","qP","7","10","1",0.656116467069749,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000327103061791794
"120","ABQ.10.0","ABQ","8","10","1",-0.0471342149207334,0.000000000000000000000000000000000000101599403151517
"121","qm.10.0","qm","9","10","1",0.781865802731785,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000163551530895897
"122","nTau1.10.0","nTau1","10","10","1",2.19929789082353,0.000000000000000000212927812756496
"123","nTau2.10.0","nTau2","11","10","1",4.95932673377112,0.0000000175887379763353
"124","nCon.10.0","nCon","12","10","1",0.774114349962493,0.0000000153861136287959
"125","Fm.10.0","Fm","13","10","1",2142.13745925933,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000333913525211884
"126","Fo.10.0","Fo","14","10","1",1967.99245312449,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000327103061791794
"127","Quant.11.0","Quant","1","11","1",0.0942626469238971,0.00000000000000000000000000000000000000000000000000000000000000000000000000000475091972642566
"128","Sigma.11.0","Sigma","2","11","1",4.37008929394199,0.000000000000000000000000000000000000680127879007078
"129","Connect.11.0","Connect","3","11","1",0.132741965767283,0.00267922802633031
"130","Tau1.11.0","Tau1","4","11","1",1645.49575776473,0.00000000000000000000499230203440509
"131","Tau2.11.0","Tau2","5","11","1",7835531.78408069,0.0000107621673137026
"132","NPQ.11.0","NPQ","6","11","1",0.354809768108925,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000377656333455772
"133","qP.11.0","qP","7","11","1",0.662435467148141,0.00000000000000000000000000000000000000000000000000000000000000000000000000000950183945285132
"134","ABQ.11.0","ABQ","8","11","1",0.017009869510761,0.000000000000000000000000000000000000680127879007078
"135","qm.11.0","qm","9","11","1",0.747070376529005,0.00000000000000000000000000000000000000000000000000000000000000000000000000000475091972642566
"136","nTau1.11.0","nTau1","10","11","1",2.89327907427024,0.00000000000000000000499230203440509
"137","nTau2.11.0","nTau2","11","11","1",7.53781859944574,0.0000107621673137026
"138","nCon.11.0","nCon","12","11","1",0.408843493085407,0.00267922802633031
"139","Fm.11.0","Fm","13","11","1",2162.57898800398,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000377656333455772
"140","Fo.11.0","Fo","14","11","1",1958.72856841272,0.00000000000000000000000000000000000000000000000000000000000000000000000000000950183945285132
"141","Quant.12.0","Quant","1","12","1",0.101715017365147,0.000000000000000000000000000000000000000000000000000000000000000000000000000176089319303696
"142","Sigma.12.0","Sigma","2","12","1",4.94369107021621,0.000000000000000000000000000000000000071250746904259
"143","Connect.12.0","Connect","3","12","1",0.145889010962632,0.00067752719398816
"144","Tau1.12.0","Tau1","4","12","1",1208.32540263278,0.0000000000000000316732115902976
"145","Tau2.12.0","Tau2","5","12","1",5279064.83986257,0.0000126282308229739
"146","NPQ.12.0","NPQ","6","12","1",0.359450831346754,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022528735739927
"147","qP.12.0","qP","7","12","1",0.677952319817191,0.000000000000000000000000000000000000000000000000000000000000000000000000000352178638607393
"148","ABQ.12.0","ABQ","8","12","1",-0.112013783550581,0.000000000000000000000000000000000000071250746904259
"149","qm.12.0","qm","9","12","1",0.727073852866844,0.000000000000000000000000000000000000000000000000000000000000000000000000000176089319303696
"150","nTau1.12.0","nTau1","10","12","1",2.12460140711371,0.0000000000000000316732115902976
"151","nTau2.12.0","nTau2","11","12","1",5.07848531971272,0.0000126282308229739
"152","nCon.12.0","nCon","12","12","1",0.449336217826594,0.00067752719398816
"153","Fm.12.0","Fm","13","12","1",2155.19610543942,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022528735739927
"154","Fo.12.0","Fo","14","12","1",1935.98029614935,0.000000000000000000000000000000000000000000000000000000000000000000000000000352178638607393
"155","Quant.13.0","Quant","1","13","1",0.113996521408025,0.0000000000000000000000000000000000000000000000000000000000000000000000000383417649794433
"156","Sigma.13.0","Sigma","2","13","1",5.27628801417184,0.0000000000000000000000000000000000000956280782448624
"157","Connect.13.0","Connect","3","13","1",0.178000418426844,0.0000461224534664548
"158","Tau1.13.0","Tau1","4","13","1",1354.07597294698,0.00000000000000000501558490923822
"159","Tau2.13.0","Tau2","5","13","1",4731473.6025559,0.00000658108314923976
"160","NPQ.13.0","NPQ","6","13","1",0.355099290383009,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000545514929596294
"161","qP.13.0","qP","7","13","1",0.691824527144478,0.0000000000000000000000000000000000000000000000000000000000000000000000000766835299588866
"162","ABQ.13.0","ABQ","8","13","1",-0.186826788811704,0.0000000000000000000000000000000000000956280782448624
"163","qm.13.0","qm","9","13","1",0.694119588430258,0.0000000000000000000000000000000000000000000000000000000000000000000000000383417649794433
"164","nTau1.13.0","nTau1","10","13","1",2.3808749788705,0.00000000000000000501558490923822
"165","nTau2.13.0","nTau2","11","13","1",4.55169996203606,0.00000658108314923976
"166","nCon.13.0","nCon","12","13","1",0.548238926699939,0.0000461224534664548
"167","Fm.13.0","Fm","13","13","1",2162.11694452795,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000545514929596294
"168","Fo.13.0","Fo","14","13","1",1915.64313397441,0.0000000000000000000000000000000000000000000000000000000000000000000000000766835299588866
"169","Quant.14.0","Quant","1","14","1",0.118003216843062,0.00000000000000000000000000000000000000000000000000000000000000000000215203582734783
"170","Sigma.14.0","Sigma","2","14","1",4.90337877521158,0.000000000000000000000000000000000420633010511409
"171","Connect.14.0","Connect","3","14","1",0.259421603240999,0.00000117717256001871
"172","Tau1.14.0","Tau1","4","14","1",1324.14379581927,0.0000000000000000389175717242047
"173","Tau2.14.0","Tau2","5","14","1",4027459.71273607,0.00000156042047525226
"174","NPQ.14.0","NPQ","6","14","1",0.353525257009257,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000355489651819406
"175","qP.14.0","qP","7","14","1",0.696220932213666,0.00000000000000000000000000000000000000000000000000000000000000000000430407165469566
"176","ABQ.14.0","ABQ","8","14","1",-0.102946099697562,0.000000000000000000000000000000000420633010511409
"177","qm.14.0","qm","9","14","1",0.683368649422944,0.00000000000000000000000000000000000000000000000000000000000000000000215203582734783
"178","nTau1.14.0","nTau1","10","14","1",2.3282451611865,0.0000000000000000389175717242047
"179","nTau2.14.0","nTau2","11","14","1",3.87443527353927,0.00000156042047525226
"180","nCon.14.0","nCon","12","14","1",0.799015095473358,0.00000117717256001871
"181","Fm.14.0","Fm","13","14","1",2164.63130043746,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000355489651819406
"182","Fo.14.0","Fo","14","14","1",1909.19784370666,0.00000000000000000000000000000000000000000000000000000000000000000000430407165469566
"183","Quant.15.0","Quant","1","15","1",0.122949044952462,0.00000000000000000000000000000000000000000000000000000000000000000000000188382893841455
"184","Sigma.15.0","Sigma","2","15","1",4.81784438927478,0.0000000000000000000000000000000000000482176267384688
"185","Connect.15.0","Connect","3","15","1",0.230077632990118,0.00000033968033533208
"186","Tau1.15.0","Tau1","4","15","1",1229.52481209026,0.000000000000000104137032623318
"187","Tau2.15.0","Tau2","5","15","1",3123700.73297235,0.0000000210445524025786
"188","NPQ.15.0","NPQ","6","15","1",0.345025876816527,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000065814489925755
"189","qP.15.0","qP","7","15","1",0.695340391716739,0.0000000000000000000000000000000000000000000000000000000000000000000000037676578768291
"190","ABQ.15.0","ABQ","8","15","1",-0.0837063424436573,0.0000000000000000000000000000000000000482176267384688
"191","qm.15.0","qm","9","15","1",0.670097788882896,0.00000000000000000000000000000000000000000000000000000000000000000000000188382893841455
"192","nTau1.15.0","nTau1","10","15","1",2.1618763787937,0.000000000000000104137032623318
"193","nTau2.15.0","nTau2","11","15","1",3.00501486471397,0.0000000210445524025786
"194","nCon.15.0","nCon","12","15","1",0.708636056493348,0.00000033968033533208
"195","Fm.15.0","Fm","13","15","1",2178.30986582168,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000065814489925755
"196","Fo.15.0","Fo","14","15","1",1910.48874820838,0.0000000000000000000000000000000000000000000000000000000000000000000000037676578768291
"197","Quant.16.0","Quant","1","16","1",0.0464009024196511,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000982580173296005
"198","Sigma.16.0","Sigma","2","16","1",3.12797081624143,0.000000000000000000000000000000403830149244441
"199","Connect.16.0","Connect","3","16","1",0.523508139430744,0.000000000000000170397311393789
"200","Tau1.16.0","Tau1","4","16","1",1254.63766851823,0.00000000000156292704379346
"201","Tau2.16.0","Tau2","5","16","1",8767398.52693461,0.0000000374387303613987
"202","NPQ.16.0","NPQ","6","16","1",0.328090951443042,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000341493138009311
"203","qP.16.0","qP","7","16","1",0.563533936402302,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000196516034659201
"204","ABQ.16.0","ABQ","8","16","1",0.296406953266135,0.000000000000000000000000000000403830149244441
"205","qm.16.0","qm","9","16","1",0.875495085691876,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000982580173296005
"206","nTau1.16.0","nTau1","10","16","1",2.20603237351767,0.00000000000156292704379346
"207","nTau2.16.0","nTau2","11","16","1",8.43427880917397,0.0000000374387303613987
"208","nCon.16.0","nCon","12","16","1",1.61239812252548,0.000000000000000170397311393789
"209","Fm.16.0","Fm","13","16","1",2206.08621274878,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000341493138009311
"210","Fo.16.0","Fo","14","16","1",2103.72182166169,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000196516034659201
"211","Quant.17.0","Quant","1","17","1",0.0435535607097566,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000221073722788571
"212","Sigma.17.0","Sigma","2","17","1",3.36269295981022,0.000000000000000000000000000141527715368397
"213","Connect.17.0","Connect","3","17","1",0.301012833006389,0.00000474812623737656
"214","Tau1.17.0","Tau1","4","17","1",1971.55235364552,0.00000000000949538565594725
"215","Tau2.17.0","Tau2","5","17","1",15040739.9819854,0.00189145472292158
"216","NPQ.17.0","NPQ","6","17","1",0.389034073041542,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049095033136805
"217","qP.17.0","qP","7","17","1",0.62239589330225,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000442147445577142
"218","ABQ.17.0","ABQ","8","17","1",0.243609507947283,0.000000000000000000000000000141527715368397
"219","qm.17.0","qm","9","17","1",0.883135196489511,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000221073722788571
"220","nTau1.17.0","nTau1","10","17","1",3.46658515630545,0.00000000000949538565594725
"221","nTau2.17.0","nTau2","11","17","1",14.4692629306893,0.00189145472292158
"222","nCon.17.0","nCon","12","17","1",0.927115531237667,0.00000474812623737656
"223","Fm.17.0","Fm","13","17","1",2109.29536871575,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049095033136805
"224","Fo.17.0","Fo","14","17","1",2017.42804481958,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000442147445577142
"225","Quant.18.0","Quant","1","18","1",0.0487154104106073,0.000000000000000000000000000000000000000000000000000000000000000000000000000000305067481106772
"226","Sigma.18.0","Sigma","2","18","1",3.57880695186112,0.000000000000000000000000173178438155596
"227","Connect.18.0","Connect","3","18","1",0.174271551237132,0.0373092878011759
"228","Tau1.18.0","Tau1","4","18","1",1366.2916605307,0.000000000000000446414862167689
"229","Tau2.18.0","Tau2","5","18","1",14365248.4213726,0.00109482591073757
"230","NPQ.18.0","NPQ","6","18","1",0.41003890566842,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000544800714198198
"231","qP.18.0","qP","7","18","1",0.650211407637023,0.000000000000000000000000000000000000000000000000000000000000000000000000000000610134962213544
"232","ABQ.18.0","ABQ","8","18","1",0.194997704627575,0.000000000000000000000000173178438155596
"233","qm.18.0","qm","9","18","1",0.869284697443965,0.000000000000000000000000000000000000000000000000000000000000000000000000000000305067481106772
"234","nTau1.18.0","nTau1","10","18","1",2.40235385117815,0.000000000000000446414862167689
"235","nTau2.18.0","nTau2","11","18","1",13.8194368576587,0.00109482591073757
"236","nCon.18.0","nCon","12","18","1",0.536754065237468,0.0373092878011759
"237","Fm.18.0","Fm","13","18","1",2077.87396892145,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000544800714198198
"238","Fo.18.0","Fo","14","18","1",1976.64948574393,0.000000000000000000000000000000000000000000000000000000000000000000000000000000610134962213544
"239","Quant.19.0","Quant","1","19","1",0.0483202237130519,0.000000000000000000000000000000000000000000000000000000000000000000000000000000369322857125283
"240","Sigma.19.0","Sigma","2","19","1",3.45405801281659,0.0000000000000000000000000728766068000917
"241","Connect.19.0","Connect","3","19","1",0.335274510681879,0.000018737388103973
"242","Tau1.19.0","Tau1","4","19","1",862.422888266049,0.00000000000218474096239705
"243","Tau2.19.0","Tau2","5","19","1",10186613.867109,0.0000621445468990194
"244","NPQ.19.0","NPQ","6","19","1",0.438702479465315,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000990352512179951
"245","qP.19.0","qP","7","19","1",0.676524816433125,0.000000000000000000000000000000000000000000000000000000000000000000000000000000738645714250566
"246","ABQ.19.0","ABQ","8","19","1",0.22305822413224,0.0000000000000000000000000728766068000917
"247","qm.19.0","qm","9","19","1",0.870345079534595,0.000000000000000000000000000000000000000000000000000000000000000000000000000000369322857125283
"248","nTau1.19.0","nTau1","10","19","1",1.51640019976801,0.00000000000218474096239705
"249","nTau2.19.0","nTau2","11","19","1",9.79957067226355,0.0000621445468990194
"250","nCon.19.0","nCon","12","19","1",1.0326410438278,0.000018737388103973
"251","Fm.19.0","Fm","13","19","1",2036.47604634961,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000990352512179951
"252","Fo.19.0","Fo","14","19","1",1938.07306820372,0.000000000000000000000000000000000000000000000000000000000000000000000000000000738645714250566
"253","Quant.20.0","Quant","1","20","1",0.0585406400731495,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000192917666751217
"254","Sigma.20.0","Sigma","2","20","1",3.61313765998119,0.0000000000000000000000000000200169727619776
"255","Connect.20.0","Connect","3","20","1",0.433747034065282,0.000000000668151692233699
"256","Tau1.20.0","Tau1","4","20","1",872.077822425782,0.000000000113585282250902
"257","Tau2.20.0","Tau2","5","20","1",8539890.19412709,0.0000560134156200812
"258","NPQ.20.0","NPQ","6","20","1",0.463531832142903,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000401000236626929
"259","qP.20.0","qP","7","20","1",0.712909067942917,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000385835333502434
"260","ABQ.20.0","ABQ","8","20","1",0.187275494625708,0.0000000000000000000000000000200169727619776
"261","qm.20.0","qm","9","20","1",0.842921214981297,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000192917666751217
"262","nTau1.20.0","nTau1","10","20","1",1.53337649328685,0.000000000113585282250902
"263","nTau2.20.0","nTau2","11","20","1",8.21541471802836,0.0000560134156200812
"264","nCon.20.0","nCon","12","20","1",1.33593510912427,0.000000000668151692233699
