"","uni","metric","metrix","stage","col","ASnormalized.t9_aglo5.002r","pval"
"50","ABQ.5.0","ABQ","8","5","1",0.258972877830642,0.000000000000000000000000000224124776201804
"51","qm.5.0","qm","9","5","1",0.878029526836084,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000885649260418601
"52","nTau1.5.0","nTau1","10","5","1",3.52479173144025,0.000000000327645352130208
"53","nTau2.5.0","nTau2","11","5","1",6.99098313205524,0.00000186001540994575
"54","nCon.5.0","nCon","12","5","1",0.952975984973504,0.0000514038625905032
"55","Fm.5.0","Fm","13","5","1",3147.58972293899,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000242525751246079
"56","Fo.5.0","Fo","14","5","1",3002.83779211068,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000017712985208372
"57","Quant.6.0","Quant","1","6","1",0.041069334534298,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000505013706328518
"58","Sigma.6.0","Sigma","2","6","1",3.94944276816523,0.0000000000000000000000000000217480770800908
"59","Connect.6.0","Connect","3","6","1",0.184268789938081,0.00416500660731248
"60","Tau1.6.0","Tau1","4","6","1",1425.71176757243,0.00000000224573720022463
"61","Tau2.6.0","Tau2","5","6","1",7776785.28603364,0.000000528489040733057
"62","NPQ.6.0","NPQ","6","6","1",0.173707457059318,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000516497760004047
"63","qP.6.0","qP","7","6","1",0.379726318681555,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000101002741265704
"64","ABQ.6.0","ABQ","8","6","1",0.134450689235367,0.0000000000000000000000000000217480770800908
"65","qm.6.0","qm","9","6","1",0.891075361409495,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000505013706328518
"66","nTau1.6.0","nTau1","10","6","1",2.36326363335651,0.00000000224573720022463
"67","nTau2.6.0","nTau2","11","6","1",7.93058672907666,0.000000528489040733057
"68","nCon.6.0","nCon","12","6","1",0.623617398174029,0.00416500660731248
"69","Fm.6.0","Fm","13","6","1",3071.41387819165,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000516497760004047
"70","Fo.6.0","Fo","14","6","1",2945.27295413491,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000101002741265704
"71","Quant.7.0","Quant","1","7","1",0.050793104696145,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000362241537186464
"72","Sigma.7.0","Sigma","2","7","1",3.59925960344273,0.00000000000000000000000000000035246869689216
"73","Connect.7.0","Connect","3","7","1",0.412345041212608,0.0000000000107966565292112
"74","Tau1.7.0","Tau1","4","7","1",1572.0489345201,0.000000000000000995446941183591
"75","Tau2.7.0","Tau2","5","7","1",10116128.675719,0.0000000550149791812179
"76","NPQ.7.0","NPQ","6","7","1",0.205718304254696,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000187758629786612
"77","qP.7.0","qP","7","7","1",0.441472894965301,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000724483074372927
"78","ABQ.7.0","ABQ","8","7","1",0.211195894738812,0.00000000000000000000000000000035246869689216
"79","qm.7.0","qm","9","7","1",0.865285848074873,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000362241537186464
"80","nTau1.7.0","nTau1","10","7","1",2.60583251208906,0.000000000000000995446941183591
"81","nTau2.7.0","nTau2","11","7","1",10.3161953010801,0.0000000550149791812179
"82","nCon.7.0","nCon","12","7","1",1.39549156336988,0.0000000000107966565292112
"83","Fm.7.0","Fm","13","7","1",2989.87032031282,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000187758629786612
"84","Fo.7.0","Fo","14","7","1",2838.00552410528,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000724483074372927
"85","Quant.8.0","Quant","1","8","1",0.0558550009358998,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000199093964723779
"86","Sigma.8.0","Sigma","2","8","1",3.78979526336583,0.000000000000000000000000000000204557146171185
"87","Connect.8.0","Connect","3","8","1",0.255981623974337,0.0000107668494245984
"88","Tau1.8.0","Tau1","4","8","1",1685.23518957461,0.000000000000345327086582102
"89","Tau2.8.0","Tau2","5","8","1",12827150.5734195,0.0072136356453108
"90","NPQ.8.0","NPQ","6","8","1",0.235499681637337,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000880240229097779
"91","qP.8.0","qP","7","8","1",0.48935336253458,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000398187929447559
"92","ABQ.8.0","ABQ","8","8","1",0.169438609267592,0.000000000000000000000000000000204557146171185
"93","qm.8.0","qm","9","8","1",0.85186061913581,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000199093964723779
"94","nTau1.8.0","nTau1","10","8","1",2.79345035073647,0.000000000000345327086582102
"95","nTau2.8.0","nTau2","11","8","1",13.080833065061,0.0072136356453108
"96","nCon.8.0","nCon","12","8","1",0.866313792893957,0.0000107668494245984
"97","Fm.8.0","Fm","13","8","1",2917.8003249435,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000880240229097779
"98","Fo.8.0","Fo","14","8","1",2754.82658506302,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000398187929447559
"99","Quant.9.0","Quant","1","9","1",0.0597604884104346,0.000000000000000000000000000000000000000000000000000000000000000000000000000000316286893435274
"100","Sigma.9.0","Sigma","2","9","1",4.09946414340256,0.00000000000000000000000000000459195609716094
"101","Connect.9.0","Connect","3","9","1",0.299880086198155,0.00000233162537463065
"102","Tau1.9.0","Tau1","4","9","1",1421.9922990369,0.0000000000000829445288431684
"103","Tau2.9.0","Tau2","5","9","1",9510808.98141783,0.000323841265230492
"104","NPQ.9.0","NPQ","6","9","1",0.257927612593374,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004663694678257
"105","qP.9.0","qP","7","9","1",0.52406904800889,0.000000000000000000000000000000000000000000000000000000000000000000000000000000632573786870548
"106","ABQ.9.0","ABQ","8","9","1",0.101572406004296,0.00000000000000000000000000000459195609716094
"107","qm.9.0","qm","9","9","1",0.841502432997484,0.000000000000000000000000000000000000000000000000000000000000000000000000000000316286893435274
"108","nTau1.9.0","nTau1","10","9","1",2.35709823237901,0.0000000000000829445288431684
"109","nTau2.9.0","nTau2","11","9","1",9.69890420226385,0.000323841265230492
"110","nCon.9.0","nCon","12","9","1",1.01487853250644,0.00000233162537463065
"111","Fm.9.0","Fm","13","9","1",2865.77807535124,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004663694678257
"112","Fo.9.0","Fo","14","9","1",2694.51777789233,0.000000000000000000000000000000000000000000000000000000000000000000000000000000632573786870548
"113","Quant.10.0","Quant","1","10","1",0.0984268461097594,0.000000000000000000000000000000000000000000000000000000000000000000000000000000999161297190942
"114","Sigma.10.0","Sigma","2","10","1",4.81294696087606,0.00000000000000000000000000000000000000120298660229834
"115","Connect.10.0","Connect","3","10","1",0.276916167463191,0.0000000000757751170447123
"116","Tau1.10.0","Tau1","4","10","1",1476.95600124005,0.000000000000000000933197315287178
"117","Tau2.10.0","Tau2","5","10","1",4700134.1434092,0.000000191838438977838
"118","NPQ.10.0","NPQ","6","10","1",0.293639182975358,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000643635541113523
"119","qP.10.0","qP","7","10","1",0.628911107420551,0.00000000000000000000000000000000000000000000000000000000000000000000000000000199832259438188
"120","ABQ.10.0","ABQ","8","10","1",-0.0547925794271773,0.00000000000000000000000000000000000000120298660229834
"121","qm.10.0","qm","9","10","1",0.738951001722336,0.000000000000000000000000000000000000000000000000000000000000000000000000000000999161297190942
"122","nTau1.10.0","nTau1","10","10","1",2.44820621193403,0.000000000000000000933197315287178
"123","nTau2.10.0","nTau2","11","10","1",4.79308867245481,0.000000191838438977838
"124","nCon.10.0","nCon","12","10","1",0.937162174472121,0.0000000000757751170447123
"125","Fm.10.0","Fm","13","10","1",2786.66680786345,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000643635541113523
"126","Fo.10.0","Fo","14","10","1",2512.3839828067,0.00000000000000000000000000000000000000000000000000000000000000000000000000000199832259438188
"127","Quant.11.0","Quant","1","11","1",0.107009952001363,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000385749590385604
"128","Sigma.11.0","Sigma","2","11","1",4.75630297106418,0.00000000000000000000000000000000000000000283774284400876
"129","Connect.11.0","Connect","3","11","1",0.210240241240431,0.00000000800741142742287
"130","Tau1.11.0","Tau1","4","11","1",1616.9130976063,0.000000000000000000399357352846959
"131","Tau2.11.0","Tau2","5","11","1",4811710.13377837,0.00000426914950329267
"132","NPQ.11.0","NPQ","6","11","1",0.270388349776466,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000222632071231103
"133","qP.11.0","qP","7","11","1",0.616462483524388,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000771499180771208
"134","ABQ.11.0","ABQ","8","11","1",-0.0423786341648653,0.00000000000000000000000000000000000000000283774284400876
"135","qm.11.0","qm","9","11","1",0.716186773428201,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000385749590385604
"136","nTau1.11.0","nTau1","10","11","1",2.68019946863254,0.000000000000000000399357352846959
"137","nTau2.11.0","nTau2","11","11","1",4.90687130061795,0.00000426914950329267
"138","nCon.11.0","nCon","12","11","1",0.711512092079696,0.00000000800741142742287
"139","Fm.11.0","Fm","13","11","1",2837.66879095147,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000222632071231103
"140","Fo.11.0","Fo","14","11","1",2534.00998983599,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000771499180771208
"141","Quant.12.0","Quant","1","12","1",0.115112569664042,0.00000000000000000000000000000000000000000000000000000000000000000000000000398207809135737
"142","Sigma.12.0","Sigma","2","12","1",5.3205288929832,0.00000000000000000000000000000000000000125681420028428
"143","Connect.12.0","Connect","3","12","1",0.277557721848388,0.000000000137761775614776
"144","Tau1.12.0","Tau1","4","12","1",1661.17487349529,0.00000000000000000269095203919393
"145","Tau2.12.0","Tau2","5","12","1",4515490.56012202,0.00000133214324261221
"146","NPQ.12.0","NPQ","6","12","1",0.265137123345857,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000938949419925432
"147","qP.12.0","qP","7","12","1",0.623698191685852,0.00000000000000000000000000000000000000000000000000000000000000000000000000796415618271474
"148","ABQ.12.0","ABQ","8","12","1",-0.166032877687282,0.00000000000000000000000000000000000000125681420028428
"149","qm.12.0","qm","9","12","1",0.694696902444114,0.00000000000000000000000000000000000000000000000000000000000000000000000000398207809135737
"150","nTau1.12.0","nTau1","10","12","1",2.75356790654923,0.00000000000000000269095203919393
"151","nTau2.12.0","nTau2","11","12","1",4.60479339396021,0.00000133214324261221
"152","nCon.12.0","nCon","12","12","1",0.939333374905024,0.000000000137761775614776
"153","Fm.12.0","Fm","13","12","1",2849.44715163774,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000938949419925432
"154","Fo.12.0","Fo","14","12","1",2521.43996789084,0.00000000000000000000000000000000000000000000000000000000000000000000000000796415618271474
"155","Quant.13.0","Quant","1","13","1",0.126141008142366,0.0000000000000000000000000000000000000000000000000000000000000000000000832345958537539
"156","Sigma.13.0","Sigma","2","13","1",5.3654562854368,0.00000000000000000000000000000000000135056477279085
"157","Connect.13.0","Connect","3","13","1",0.196347045124582,0.0000234767697167501
"158","Tau1.13.0","Tau1","4","13","1",1711.89083632956,0.00000000000000000153741790737164
"159","Tau2.13.0","Tau2","5","13","1",4164706.70137172,0.00000698795424347036
"160","NPQ.13.0","NPQ","6","13","1",0.255420517014996,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000414855207493778
"161","qP.13.0","qP","7","13","1",0.630693806924661,0.000000000000000000000000000000000000000000000000000000000000000000000166469191707508
"162","ABQ.13.0","ABQ","8","13","1",-0.175879044819041,0.00000000000000000000000000000000000135056477279085
"163","qm.13.0","qm","9","13","1",0.665447130343087,0.0000000000000000000000000000000000000000000000000000000000000000000000832345958537539
"164","nTau1.13.0","nTau1","10","13","1",2.83763482198261,0.00000000000000000153741790737164
"165","nTau2.13.0","nTau2","11","13","1",4.24707208461976,0.00000698795424347036
"166","nCon.13.0","nCon","12","13","1",0.664493609910257,0.0000234767697167501
"167","Fm.13.0","Fm","13","13","1",2871.50108166183,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000414855207493778
"168","Fo.13.0","Fo","14","13","1",2509.28704033912,0.000000000000000000000000000000000000000000000000000000000000000000000166469191707508
"169","Quant.14.0","Quant","1","14","1",0.132483440226051,0.00000000000000000000000000000000000000000000000000000000000000000000000673130935018119
"170","Sigma.14.0","Sigma","2","14","1",5.15330021994751,0.00000000000000000000000000000000000000466874870936086
"171","Connect.14.0","Connect","3","14","1",0.303161513819218,0.0000000000202983753526975
"172","Tau1.14.0","Tau1","4","14","1",1440.07712953267,0.000000000000000000241496893516599
"173","Tau2.14.0","Tau2","5","14","1",3392695.25764089,0.000000081137502159361
"174","NPQ.14.0","NPQ","6","14","1",0.243633009666961,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000265594262584485
"175","qP.14.0","qP","7","14","1",0.627586076130833,0.0000000000000000000000000000000000000000000000000000000000000000000000134626187003624
"176","ABQ.14.0","ABQ","8","14","1",-0.129383489106987,0.00000000000000000000000000000000000000466874870936086
"177","qm.14.0","qm","9","14","1",0.648625647104218,0.00000000000000000000000000000000000000000000000000000000000000000000000673130935018119
"178","nTau1.14.0","nTau1","10","14","1",2.38707569570516,0.000000000000000000241496893516599
"179","nTau2.14.0","nTau2","11","14","1",3.45979257449333,0.000000081137502159361
"180","nCon.14.0","nCon","12","14","1",1.02598380625373,0.0000000000202983753526975
"181","Fm.14.0","Fm","13","14","1",2898.71798555299,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000265594262584485
"182","Fo.14.0","Fo","14","14","1",2514.6858545818,0.0000000000000000000000000000000000000000000000000000000000000000000000134626187003624
"183","Quant.15.0","Quant","1","15","1",0.137987081728126,0.0000000000000000000000000000000000000000000000000000000000000000000000000545269931215408
"184","Sigma.15.0","Sigma","2","15","1",5.23871990307985,0.0000000000000000000000000000000000000000199483751858046
"185","Connect.15.0","Connect","3","15","1",0.204130679509366,0.000000124842799189018
"186","Tau1.15.0","Tau1","4","15","1",1490.72428076484,0.00000000000000000284872942387182
"187","Tau2.15.0","Tau2","5","15","1",3371041.06213132,0.000000809272595225119
"188","NPQ.15.0","NPQ","6","15","1",0.241392591475405,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109840554276309
"189","qP.15.0","qP","7","15","1",0.63417354508695,0.000000000000000000000000000000000000000000000000000000000000000000000000109053986243082
"190","ABQ.15.0","ABQ","8","15","1",-0.148103838331158,0.0000000000000000000000000000000000000000199483751858046
"191","qm.15.0","qm","9","15","1",0.634028815469545,0.0000000000000000000000000000000000000000000000000000000000000000000000000545269931215408
"192","nTau1.15.0","nTau1","10","15","1",2.47102854884313,0.00000000000000000284872942387182
"193","nTau2.15.0","nTau2","11","15","1",3.43771012406932,0.000000809272595225119
"194","nCon.15.0","nCon","12","15","1",0.69083561728442,0.000000124842799189018
"195","Fm.15.0","Fm","13","15","1",2903.94948165795,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109840554276309
"196","Fo.15.0","Fo","14","15","1",2503.24196719806,0.000000000000000000000000000000000000000000000000000000000000000000000000109053986243082
"197","Quant.16.0","Quant","1","16","1",0.0493100356737399,0.0000000000000000000000000000000000000000000000000000000000000000000000000000110704290437534
"198","Sigma.16.0","Sigma","2","16","1",3.754027715592,0.00000000000000000000000000196306747757562
"199","Connect.16.0","Connect","3","16","1",0.474536656376754,0.00000000000423348756600551
"200","Tau1.16.0","Tau1","4","16","1",1781.59979621566,0.00000000000088241458684491
"201","Tau2.16.0","Tau2","5","16","1",8476288.40141964,0.0000172056412859082
"202","NPQ.16.0","NPQ","6","16","1",0.213330655979332,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000361731134836682
"203","qP.16.0","qP","7","16","1",0.449185837855562,0.0000000000000000000000000000000000000000000000000000000000000000000000000000221408580875069
"204","ABQ.16.0","ABQ","8","16","1",0.177277329345503,0.00000000000000000000000000196306747757562
"205","qm.16.0","qm","9","16","1",0.869219263580677,0.0000000000000000000000000000000000000000000000000000000000000000000000000000110704290437534
"206","nTau1.16.0","nTau1","10","16","1",2.95318458005077,0.00000000000088241458684491
"207","nTau2.16.0","nTau2","11","16","1",8.64392391401742,0.0000172056412859082
"208","nCon.16.0","nCon","12","16","1",1.60596547623346,0.00000000000423348756600551
"209","Fm.16.0","Fm","13","16","1",2971.11208291306,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000361731134836682
"210","Fo.16.0","Fo","14","16","1",2824.60644011394,0.0000000000000000000000000000000000000000000000000000000000000000000000000000221408580875069
"211","Quant.17.0","Quant","1","17","1",0.048954575837935,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000221078536505431
"212","Sigma.17.0","Sigma","2","17","1",3.50440209694208,0.0000000000000000000000000000216429352925123
"213","Connect.17.0","Connect","3","17","1",0.28472320666293,0.00000775864789136718
"214","Tau1.17.0","Tau1","4","17","1",1642.38971798433,0.0000000000051532874871545
"215","Tau2.17.0","Tau2","5","17","1",10269069.0613844,0.0020462418126225
"216","NPQ.17.0","NPQ","6","17","1",0.261645750379872,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127724722337347
"217","qP.17.0","qP","7","17","1",0.510866812745496,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000442157073010862
"218","ABQ.17.0","ABQ","8","17","1",0.231984612082509,0.0000000000000000000000000000216429352925123
"219","qm.17.0","qm","9","17","1",0.870162018913519,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000221078536505431
"220","nTau1.17.0","nTau1","10","17","1",2.72242958260764,0.0000000000051532874871545
"221","nTau2.17.0","nTau2","11","17","1",10.4721603879748,0.0020462418126225
"222","nCon.17.0","nCon","12","17","1",0.9635833903211,0.00000775864789136718
"223","Fm.17.0","Fm","13","17","1",2857.33247344875,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127724722337347
"224","Fo.17.0","Fo","14","17","1",2717.45297418311,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000442157073010862
"225","Quant.18.0","Quant","1","18","1",0.055906929482575,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000359681751295551
"226","Sigma.18.0","Sigma","2","18","1",3.75821195924735,0.00000000000000000000000000000000737002905652782
"227","Connect.18.0","Connect","3","18","1",0.234202896451189,0.0000172605878006589
"228","Tau1.18.0","Tau1","4","18","1",1195.47615545219,0.0000000000314998915067882
"229","Tau2.18.0","Tau2","5","18","1",8815433.37253927,0.00025511867153543
"230","NPQ.18.0","NPQ","6","18","1",0.286080563657454,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000263719992890965
"231","qP.18.0","qP","7","18","1",0.551804529684293,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000719363502591101
"232","ABQ.18.0","ABQ","8","18","1",0.176360321700487,0.00000000000000000000000000000000737002905652782
"233","qm.18.0","qm","9","18","1",0.851722893549475,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000359681751295551
"234","nTau1.18.0","nTau1","10","18","1",1.98162446785127,0.0000000000314998915067882
"235","nTau2.18.0","nTau2","11","18","1",8.98977615350573,0.00025511867153543
"236","nCon.18.0","nCon","12","18","1",0.79260845517458,0.0000172605878006589
"237","Fm.18.0","Fm","13","18","1",2803.04475039807,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000263719992890965
"238","Fo.18.0","Fo","14","18","1",2646.33512520107,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000719363502591101
"239","Quant.19.0","Quant","1","19","1",0.0539647581370659,0.000000000000000000000000000000000000000000000000000000000000000000000000000000174417060519329
"240","Sigma.19.0","Sigma","2","19","1",3.47089651436819,0.000000000000000000000000000345775212139325
"241","Connect.19.0","Connect","3","19","1",0.397755895208862,0.0000000176859847515747
"242","Tau1.19.0","Tau1","4","19","1",1480.93266737547,0.000000000000128532339625787
"243","Tau2.19.0","Tau2","5","19","1",11087192.2717758,0.0000725131749902062
"244","NPQ.19.0","NPQ","6","19","1",0.321511358676003,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000702497087073203
"245","qP.19.0","qP","7","19","1",0.589596137482348,0.000000000000000000000000000000000000000000000000000000000000000000000000000000348834121038659
"246","ABQ.19.0","ABQ","8","19","1",0.239327605918844,0.000000000000000000000000000345775212139325
"247","qm.19.0","qm","9","19","1",0.85687394637975,0.000000000000000000000000000000000000000000000000000000000000000000000000000000174417060519329
"248","nTau1.19.0","nTau1","10","19","1",2.45479794433997,0.000000000000128532339625787
"249","nTau2.19.0","nTau2","11","19","1",11.3064636169365,0.0000725131749902062
"250","nCon.19.0","nCon","12","19","1",1.34611779109139,0.0000000176859847515747
"251","Fm.19.0","Fm","13","19","1",2727.89283942345,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000702497087073203
"252","Fo.19.0","Fo","14","19","1",2580.68276212013,0.000000000000000000000000000000000000000000000000000000000000000000000000000000348834121038659
"253","Quant.20.0","Quant","1","20","1",0.0560762729274461,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000305327065414372
"254","Sigma.20.0","Sigma","2","20","1",3.29820809102663,0.000000000000000000000000000000203184288564595
"255","Connect.20.0","Connect","3","20","1",0.359626663635872,0.0000000052518587177625
"256","Tau1.20.0","Tau1","4","20","1",1268.6931364895,0.0000000000261990417376631
"257","Tau2.20.0","Tau2","5","20","1",7114485.99943426,0.0000029008196859512
"258","NPQ.20.0","NPQ","6","20","1",0.355008627708958,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040590301870318
"259","qP.20.0","qP","7","20","1",0.629553549779762,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000610654130828743
"260","ABQ.20.0","ABQ","8","20","1",0.277173538769202,0.000000000000000000000000000000203184288564595
"261","qm.20.0","qm","9","20","1",0.851273758599045,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000305327065414372
"262","nTau1.20.0","nTau1","10","20","1",2.10298913114802,0.0000000000261990417376631
"263","nTau2.20.0","nTau2","11","20","1",7.25518915285518,0.0000029008196859512
"264","nCon.20.0","nCon","12","20","1",1.21707775020376,0.0000000052518587177625
