"","uni","metric","metrix","stage","col","ASnormalized.t1_aglo4.002r","pval"
"65","qm.6.0","qm","9","6","1",0.891782667472159,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000385831923581285
"66","nTau1.6.0","nTau1","10","6","1",3.16957739084918,0.00000180778536091418
"67","nTau2.6.0","nTau2","11","6","1",9.30066241370059,0.000701204327079512
"68","nCon.6.0","nCon","12","6","1",0.781046151166311,0.000185402176378288
"69","Fm.6.0","Fm","13","6","1",2968.60312654229,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130248690765275
"70","Fo.6.0","Fo","14","6","1",2845.40308675765,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000771663847162571
"71","Quant.7.0","Quant","1","7","1",0.0454844516917848,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000041790441596053
"72","Sigma.7.0","Sigma","2","7","1",3.98235318806477,0.000000000000000000000000000169228920538682
"73","Connect.7.0","Connect","3","7","1",0.263248675250859,0.0000521048702226576
"74","Tau1.7.0","Tau1","4","7","1",1650.1463530347,0.0000000000000210798829293012
"75","Tau2.7.0","Tau2","5","7","1",16800940.7887265,0.00613942106158707
"76","NPQ.7.0","NPQ","6","7","1",0.231464525275548,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107789309315411
"77","qP.7.0","qP","7","7","1",0.459162188715764,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000083580883192106
"78","ABQ.7.0","ABQ","8","7","1",0.175595459666619,0.000000000000000000000000000169228920538682
"79","qm.7.0","qm","9","7","1",0.881395523521725,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000041790441596053
"80","nTau1.7.0","nTau1","10","7","1",2.53671324453458,0.0000000000000210798829293012
"81","nTau2.7.0","nTau2","11","7","1",18.9745814962857,0.00613942106158707
"82","nCon.7.0","nCon","12","7","1",0.860071222041577,0.0000521048702226576
"83","Fm.7.0","Fm","13","7","1",2873.82817640526,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107789309315411
"84","Fo.7.0","Fo","14","7","1",2743.11367754506,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000083580883192106
"85","Quant.8.0","Quant","1","8","1",0.0509531345238905,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000204331012951967
"86","Sigma.8.0","Sigma","2","8","1",4.00940830865562,0.00000000000000000000000000000216278251184265
"87","Connect.8.0","Connect","3","8","1",0.273072809998653,0.00000981682798037497
"88","Tau1.8.0","Tau1","4","8","1",1935.36490578838,0.000000000000193744066230284
"89","Tau2.8.0","Tau2","5","8","1",19730441.5059796,0.00470666054846219
"90","NPQ.8.0","NPQ","6","8","1",0.261470897870383,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000491091839193895
"91","qP.8.0","qP","7","8","1",0.505656338384729,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000408662025903934
"92","ABQ.8.0","ABQ","8","8","1",0.169994659536384,0.00000000000000000000000000000216278251184265
"93","qm.8.0","qm","9","8","1",0.867135479919951,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000204331012951967
"94","nTau1.8.0","nTau1","10","8","1",2.97516991780277,0.000000000000193744066230284
"95","nTau2.8.0","nTau2","11","8","1",22.2830896805563,0.00470666054846219
"96","nCon.8.0","nCon","12","8","1",0.892168080914595,0.00000981682798037497
"97","Fm.8.0","Fm","13","8","1",2805.46896242709,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000491091839193895
"98","Fo.8.0","Fo","14","8","1",2662.52152498194,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000408662025903934
"99","Quant.9.0","Quant","1","9","1",0.0576477262062982,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000512941042006049
"100","Sigma.9.0","Sigma","2","9","1",3.94053527317184,0.00000000000000000000000000000000147535979280513
"101","Connect.9.0","Connect","3","9","1",0.374468042490145,0.0000000000224197284470745
"102","Tau1.9.0","Tau1","4","9","1",1573.26100509638,0.00000000000324279179095609
"103","Tau2.9.0","Tau2","5","9","1",9592567.21323922,0.000775872929735879
"104","NPQ.9.0","NPQ","6","9","1",0.277702689303753,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000346486441405496
"105","qP.9.0","qP","7","9","1",0.5358673513619,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000010258820840121
"106","ABQ.9.0","ABQ","8","9","1",0.18425237111494,0.00000000000000000000000000000000147535979280513
"107","qm.9.0","qm","9","9","1",0.849678777416243,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000512941042006049
"108","nTau1.9.0","nTau1","10","9","1",2.41852004302423,0.00000000000324279179095609
"109","nTau2.9.0","nTau2","11","9","1",10.8336164405948,0.000775872929735879
"110","nCon.9.0","nCon","12","9","1",1.22344086485185,0.0000000000224197284470745
"111","Fm.9.0","Fm","13","9","1",2769.82859988256,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000346486441405496
"112","Fo.9.0","Fo","14","9","1",2610.15427911815,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000010258820840121
"113","Quant.10.0","Quant","1","10","1",0.0924824108345393,0.000000000000000000000000000000000000000000000000000000000000000000000000000000696916927137068
"114","Sigma.10.0","Sigma","2","10","1",4.76212166958334,0.00000000000000000000000000000000000000613793727085092
"115","Connect.10.0","Connect","3","10","1",0.298731832223675,0.0000000000156917913745886
"116","Tau1.10.0","Tau1","4","10","1",1250.87495537324,0.00000000000000000520573389652263
"117","Tau2.10.0","Tau2","5","10","1",4237011.96642875,0.00000000675276874218202
"118","NPQ.10.0","NPQ","6","10","1",0.319003843787271,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000717524138417025
"119","qP.10.0","qP","7","10","1",0.636938541674216,0.00000000000000000000000000000000000000000000000000000000000000000000000000000139383385427414
"120","ABQ.10.0","ABQ","8","10","1",0.0141721387770021,0.00000000000000000000000000000000000000613793727085092
"121","qm.10.0","qm","9","10","1",0.758844450960801,0.000000000000000000000000000000000000000000000000000000000000000000000000000000696916927137068
"122","nTau1.10.0","nTau1","10","10","1",1.92292705475268,0.00000000000000000520573389652263
"123","nTau2.10.0","nTau2","11","10","1",4.78518017941508,0.00000000675276874218202
"124","nCon.10.0","nCon","12","10","1",0.975999790914414,0.0000000000156917913745886
"125","Fm.10.0","Fm","13","10","1",2683.09866392714,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000717524138417025
"126","Fo.10.0","Fo","14","10","1",2434.95923098023,0.00000000000000000000000000000000000000000000000000000000000000000000000000000139383385427414
"127","Quant.11.0","Quant","1","11","1",0.107059447637212,0.0000000000000000000000000000000000000000000000000000000000000000000000000000139905168549103
"128","Sigma.11.0","Sigma","2","11","1",4.45228432094581,0.00000000000000000000000000000000000000280768092757818
"129","Connect.11.0","Connect","3","11","1",0.171042927923078,0.0000191980053825694
"130","Tau1.11.0","Tau1","4","11","1",1431.91845841559,0.00000000000000000359307708554099
"131","Tau2.11.0","Tau2","5","11","1",4466230.14276276,0.00000106300822782304
"132","NPQ.11.0","NPQ","6","11","1",0.294581025495023,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042240384034473
"133","qP.11.0","qP","7","11","1",0.633426882075609,0.0000000000000000000000000000000000000000000000000000000000000000000000000000279810337098206
"134","ABQ.11.0","ABQ","8","11","1",0.0783129381785137,0.00000000000000000000000000000000000000280768092757818
"135","qm.11.0","qm","9","11","1",0.720833619692545,0.0000000000000000000000000000000000000000000000000000000000000000000000000000139905168549103
"136","nTau1.11.0","nTau1","10","11","1",2.20123900639253,0.00000000000000000359307708554099
"137","nTau2.11.0","nTau2","11","11","1",5.04405371643737,0.00000106300822782304
"138","nCon.11.0","nCon","12","11","1",0.558821805656516,0.0000191980053825694
"139","Fm.11.0","Fm","13","11","1",2733.71645442365,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042240384034473
"140","Fo.11.0","Fo","14","11","1",2441.0462808163,0.0000000000000000000000000000000000000000000000000000000000000000000000000000279810337098206
"141","Quant.12.0","Quant","1","12","1",0.113575570264127,0.000000000000000000000000000000000000000000000000000000000000000000000000000598694022646542
"142","Sigma.12.0","Sigma","2","12","1",5.05411796047341,0.00000000000000000000000000000000000000111716071218093
"143","Connect.12.0","Connect","3","12","1",0.205706486221834,0.00000049737969447876
"144","Tau1.12.0","Tau1","4","12","1",1352.01747530413,0.00000000000000000100310971955936
"145","Tau2.12.0","Tau2","5","12","1",3776550.35467435,0.0000000345806438134493
"146","NPQ.12.0","NPQ","6","12","1",0.284682252647161,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000489761217880409
"147","qP.12.0","qP","7","12","1",0.632931701453016,0.00000000000000000000000000000000000000000000000000000000000000000000000000119738804529308
"148","ABQ.12.0","ABQ","8","12","1",-0.0462753043809128,0.00000000000000000000000000000000000000111716071218093
"149","qm.12.0","qm","9","12","1",0.703842290038393,0.000000000000000000000000000000000000000000000000000000000000000000000000000598694022646542
"150","nTau1.12.0","nTau1","10","12","1",2.0784099726299,0.00000000000000000100310971955936
"151","nTau2.12.0","nTau2","11","12","1",4.26514582610032,0.0000000345806438134493
"152","nCon.12.0","nCon","12","12","1",0.672072627974655,0.00000049737969447876
"153","Fm.12.0","Fm","13","12","1",2754.78036976696,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000489761217880409
"154","Fo.12.0","Fo","14","12","1",2441.90461831825,0.00000000000000000000000000000000000000000000000000000000000000000000000000119738804529308
"155","Quant.13.0","Quant","1","13","1",0.120448513247848,0.00000000000000000000000000000000000000000000000000000000000000000000000256335116124957
"156","Sigma.13.0","Sigma","2","13","1",5.24249593768398,0.000000000000000000000000000000000000512795858682987
"157","Connect.13.0","Connect","3","13","1",0.219736084681018,0.00000153876815990679
"158","Tau1.13.0","Tau1","4","13","1",1490.75650895108,0.00000000000000000000924580381504263
"159","Tau2.13.0","Tau2","5","13","1",3994214.31209442,0.0000000610307650597737
"160","NPQ.13.0","NPQ","6","13","1",0.271854900036451,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000375124256882192
"161","qP.13.0","qP","7","13","1",0.629756671610841,0.00000000000000000000000000000000000000000000000000000000000000000000000512670232249914
"162","ABQ.13.0","ABQ","8","13","1",-0.0852722623043451,0.000000000000000000000000000000000000512795858682987
"163","qm.13.0","qm","9","13","1",0.685920521738908,0.00000000000000000000000000000000000000000000000000000000000000000000000256335116124957
"164","nTau1.13.0","nTau1","10","13","1",2.29168871820232,0.00000000000000000000924580381504263
"165","nTau2.13.0","nTau2","11","13","1",4.51097030407493,0.0000000610307650597737
"166","nCon.13.0","nCon","12","13","1",0.717909340657235,0.00000153876815990679
"167","Fm.13.0","Fm","13","13","1",2782.56383717904,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000375124256882192
"168","Fo.13.0","Fo","14","13","1",2447.4081599736,0.00000000000000000000000000000000000000000000000000000000000000000000000512670232249914
"169","Quant.14.0","Quant","1","14","1",0.124276644802429,0.0000000000000000000000000000000000000000000000000000000000000000000000000535668193385243
"170","Sigma.14.0","Sigma","2","14","1",5.19520142377778,0.000000000000000000000000000000000000000636614948974218
"171","Connect.14.0","Connect","3","14","1",0.278459939200657,0.000000000110355889353088
"172","Tau1.14.0","Tau1","4","14","1",1600.28662190549,0.00000000000000000265095187380825
"173","Tau2.14.0","Tau2","5","14","1",3687863.48716971,0.000000815482876899805
"174","NPQ.14.0","NPQ","6","14","1",0.267774047557542,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000245982369322245
"175","qP.14.0","qP","7","14","1",0.631376808991481,0.000000000000000000000000000000000000000000000000000000000000000000000000107133638677049
"176","ABQ.14.0","ABQ","8","14","1",-0.0754816158810234,0.000000000000000000000000000000000000000636614948974218
"177","qm.14.0","qm","9","14","1",0.675938351523959,0.0000000000000000000000000000000000000000000000000000000000000000000000000535668193385243
"178","nTau1.14.0","nTau1","10","14","1",2.4600655944084,0.00000000000000000265095187380825
"179","nTau2.14.0","nTau2","11","14","1",4.16498499485411,0.000000815482876899805
"180","nCon.14.0","nCon","12","14","1",0.909768605557875,0.000000000110355889353088
"181","Fm.14.0","Fm","13","14","1",2791.52066395314,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000245982369322245
"182","Fo.14.0","Fo","14","14","1",2444.5998419404,0.000000000000000000000000000000000000000000000000000000000000000000000000107133638677049
"183","Quant.15.0","Quant","1","15","1",0.128385366284219,0.000000000000000000000000000000000000000000000000000000000000000000000000120690515907247
"184","Sigma.15.0","Sigma","2","15","1",5.11272048554294,0.000000000000000000000000000000000000000283841469697544
"185","Connect.15.0","Connect","3","15","1",0.280770216310918,0.0000000000534788945158783
"186","Tau1.15.0","Tau1","4","15","1",1347.34262169955,0.00000000000000000503924000985246
"187","Tau2.15.0","Tau2","5","15","1",3203729.76236367,0.0000000655434201849394
"188","NPQ.15.0","NPQ","6","15","1",0.255160486147658,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000800785879714435
"189","qP.15.0","qP","7","15","1",0.623887507936087,0.000000000000000000000000000000000000000000000000000000000000000000000000241381031814494
"190","ABQ.15.0","ABQ","8","15","1",-0.0584068721903952,0.000000000000000000000000000000000000000283841469697544
"191","qm.15.0","qm","9","15","1",0.665224519825056,0.000000000000000000000000000000000000000000000000000000000000000000000000120690515907247
"192","nTau1.15.0","nTau1","10","15","1",2.07122348093892,0.00000000000000000503924000985246
"193","nTau2.15.0","nTau2","11","15","1",3.61821592210096,0.0000000655434201849394
"194","nCon.15.0","nCon","12","15","1",0.91731661261084,0.0000000000534788945158783
"195","Fm.15.0","Fm","13","15","1",2819.57366411554,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000800785879714435
"196","Fo.15.0","Fo","14","15","1",2457.58166648273,0.000000000000000000000000000000000000000000000000000000000000000000000000241381031814494
"197","Quant.16.0","Quant","1","16","1",0.0505886484259601,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000698185014751515
"198","Sigma.16.0","Sigma","2","16","1",3.42275913320381,0.000000000000000000000000000036920595543662
"199","Connect.16.0","Connect","3","16","1",0.354060245293012,0.0000000688981268000914
"200","Tau1.16.0","Tau1","4","16","1",1526.34185409632,0.000000000000313462371963651
"201","Tau2.16.0","Tau2","5","16","1",9190791.24460452,0.0000104842389312732
"202","NPQ.16.0","NPQ","6","16","1",0.231376037772856,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000432568780084672
"203","qP.16.0","qP","7","16","1",0.467511479897318,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000139637002950303
"204","ABQ.16.0","ABQ","8","16","1",0.291439499053575,0.000000000000000000000000000036920595543662
"205","qm.16.0","qm","9","16","1",0.868085907620423,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000698185014751515
"206","nTau1.16.0","nTau1","10","16","1",2.34639284561215,0.000000000000313462371963651
"207","nTau2.16.0","nTau2","11","16","1",10.3798602518209,0.0000104842389312732
"208","nCon.16.0","nCon","12","16","1",1.15676566104394,0.0000000688981268000914
"209","Fm.16.0","Fm","13","16","1",2874.0346916132,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000432568780084672
"210","Fo.16.0","Fo","14","16","1",2728.64116103516,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000139637002950303
"211","Quant.17.0","Quant","1","17","1",0.0470434202219735,0.000000000000000000000000000000000000000000000000000000000000000000000000000000360375388754112
"212","Sigma.17.0","Sigma","2","17","1",3.52445040867985,0.00000000000000000000000000363492268371568
"213","Connect.17.0","Connect","3","17","1",0.268919126511235,0.000118272482362836
"214","Tau1.17.0","Tau1","4","17","1",1659.03543134033,0.000000000000129314999982964
"215","Tau2.17.0","Tau2","5","17","1",14070783.2134945,0.000348090441493019
"216","NPQ.17.0","NPQ","6","17","1",0.277318688602256,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000490596809764379
"217","qP.17.0","qP","7","17","1",0.518464597541535,0.000000000000000000000000000000000000000000000000000000000000000000000000000000720750777508224
"218","ABQ.17.0","ABQ","8","17","1",0.27038793851746,0.00000000000000000000000000363492268371568
"219","qm.17.0","qm","9","17","1",0.877330383908257,0.000000000000000000000000000000000000000000000000000000000000000000000000000000360375388754112
"220","nTau1.17.0","nTau1","10","17","1",2.55037811894292,0.000000000000129314999982964
"221","nTau2.17.0","nTau2","11","17","1",15.8912066983874,0.000348090441493019
"222","nCon.17.0","nCon","12","17","1",0.878597400531899,0.000118272482362836
"223","Fm.17.0","Fm","13","17","1",2770.66129428754,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000490596809764379
"224","Fo.17.0","Fo","14","17","1",2640.31991072762,0.000000000000000000000000000000000000000000000000000000000000000000000000000000720750777508224
"225","Quant.18.0","Quant","1","18","1",0.0521073921841034,0.00000000000000000000000000000000000000000000000000000000000000000000000000000554559715515001
"226","Sigma.18.0","Sigma","2","18","1",3.47347381902154,0.00000000000000000000000000176685868639688
"227","Connect.18.0","Connect","3","18","1",0.525878740332677,0.000000000000211897846761586
"228","Tau1.18.0","Tau1","4","18","1",1809.64337820576,0.00000000000354850664358025
"229","Tau2.18.0","Tau2","5","18","1",12560051.8369491,0.00356295903885535
"230","NPQ.18.0","NPQ","6","18","1",0.306294185853131,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058900537895628
"231","qP.18.0","qP","7","18","1",0.560166557112309,0.0000000000000000000000000000000000000000000000000000000000000000000000000000110911943103
"232","ABQ.18.0","ABQ","8","18","1",0.280940827721503,0.00000000000000000000000000176685868639688
"233","qm.18.0","qm","9","18","1",0.864125657432956,0.00000000000000000000000000000000000000000000000000000000000000000000000000000554559715515001
"234","nTau1.18.0","nTau1","10","18","1",2.78190253666688,0.00000000000354850664358025
"235","nTau2.18.0","nTau2","11","18","1",14.1850227421597,0.00356295903885535
"236","nCon.18.0","nCon","12","18","1",1.71812135583438,0.000000000000211897846761586
"237","Fm.18.0","Fm","13","18","1",2709.20401338929,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058900537895628
"238","Fo.18.0","Fo","14","18","1",2568.03445735686,0.0000000000000000000000000000000000000000000000000000000000000000000000000000110911943103
"239","Quant.19.0","Quant","1","19","1",0.0543301490360548,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000287031281601243
"240","Sigma.19.0","Sigma","2","19","1",3.49129048709045,0.00000000000000000000000000000701913957682474
"241","Connect.19.0","Connect","3","19","1",0.365092801234421,0.0000000262110313895092
"242","Tau1.19.0","Tau1","4","19","1",1360.11945129433,0.00000000000305574093041402
"243","Tau2.19.0","Tau2","5","19","1",12758497.964556,0.00139908212097227
"244","NPQ.19.0","NPQ","6","19","1",0.349876542115705,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000685960963995647
"245","qP.19.0","qP","7","19","1",0.611360965146746,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000574062563202487
"246","ABQ.19.0","ABQ","8","19","1",0.277252520493094,0.00000000000000000000000000000701913957682474
"247","qm.19.0","qm","9","19","1",0.858329634771176,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000287031281601243
"248","nTau1.19.0","nTau1","10","19","1",2.090864861715,0.00000000000305574093041402
"249","nTau2.19.0","nTau2","11","19","1",14.4091430618639,0.00139908212097227
"250","nCon.19.0","nCon","12","19","1",1.19281060547425,0.0000000262110313895092
"251","Fm.19.0","Fm","13","19","1",2621.73416646946,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000685960963995647
"252","Fo.19.0","Fo","14","19","1",2479.29495847226,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000574062563202487
"253","Quant.20.0","Quant","1","20","1",0.0559953998769274,0.000000000000000000000000000000000000000000000000000000000000000000000000000000169187912150989
"254","Sigma.20.0","Sigma","2","20","1",3.61487246086908,0.0000000000000000000000000000888365415321891
"255","Connect.20.0","Connect","3","20","1",0.368619725251925,0.0000000915400193551646
"256","Tau1.20.0","Tau1","4","20","1",994.216266353262,0.00000000030370965968847
"257","Tau2.20.0","Tau2","5","20","1",7268950.14821987,0.0000205013079416531
"258","NPQ.20.0","NPQ","6","20","1",0.386690669650946,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000974244001590869
"259","qP.20.0","qP","7","20","1",0.651785238164479,0.000000000000000000000000000000000000000000000000000000000000000000000000000000338375824301978
"260","ABQ.20.0","ABQ","8","20","1",0.251669269717697,0.0000000000000000000000000000888365415321891
"261","qm.20.0","qm","9","20","1",0.853987355226398,0.000000000000000000000000000000000000000000000000000000000000000000000000000000169187912150989
"262","nTau1.20.0","nTau1","10","20","1",1.52837447790729,0.00000000030370965968847
"263","nTau2.20.0","nTau2","11","20","1",8.20937879100109,0.0000205013079416531
"264","nCon.20.0","nCon","12","20","1",1.20433357267206,0.0000000915400193551646
