"","uni","metric","metrix","stage","col","ASnormalized.t11_aglo9.005r","pval"
"26","nCon.3.0","nCon","12","3","1",1.15934456821666,0.0000000000000320409733465617
"27","Fm.3.0","Fm","13","3","1",3121.83951855681,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000374952703894272
"28","Fo.3.0","Fo","14","3","1",2918.98938818646,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000445008504077228
"29","Quant.4.0","Quant","1","4","1",0.0462002454275351,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000195950641558888
"30","Sigma.4.0","Sigma","2","4","1",2.90847694495861,0.000000000000000000000000000000000875988512617295
"31","Connect.4.0","Connect","3","4","1",0.408596715046143,0.000000000000179490174019595
"32","Tau1.4.0","Tau1","4","4","1",3348.68895775196,0.0000000836022194780708
"33","Tau2.4.0","Tau2","5","4","1",4757104.45143386,0.0000000171201911093468
"34","NPQ.4.0","NPQ","6","4","1",0.11907014970386,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000724420418551685
"35","qP.4.0","qP","7","4","1",0.312716798911437,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000391901283117776
"36","ABQ.4.0","ABQ","8","4","1",0.371620938523049,0.000000000000000000000000000000000875988512617295
"37","qm.4.0","qm","9","4","1",0.882026979961256,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000195950641558888
"38","nTau1.4.0","nTau1","10","4","1",5.63922024259593,0.0000000836022194780708
"39","nTau2.4.0","nTau2","11","4","1",7.23388348623317,0.0000000171201911093468
"40","nCon.4.0","nCon","12","4","1",1.21102723147897,0.000000000000179490174019595
"41","Fm.4.0","Fm","13","4","1",3238.81201200514,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000724420418551685
"42","Fo.4.0","Fo","14","4","1",3089.17810215685,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000391901283117776
"43","Quant.5.0","Quant","1","5","1",0.0429018719329154,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000382213756817375
"44","Sigma.5.0","Sigma","2","5","1",3.57289237241765,0.00000000000000000000000000000470963238288047
"45","Connect.5.0","Connect","3","5","1",0.353449317235064,0.00000000495674137976796
"46","Tau1.5.0","Tau1","4","5","1",1574.99000347171,0.00000000037662513509328
"47","Tau2.5.0","Tau2","5","5","1",6697089.35570811,0.000000117412110631543
"48","NPQ.5.0","NPQ","6","5","1",0.120470635902162,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013495836864104
"49","qP.5.0","qP","7","5","1",0.308739327665906,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000764427513634749
"50","ABQ.5.0","ABQ","8","5","1",0.228073387471907,0.00000000000000000000000000000470963238288047
"51","qm.5.0","qm","9","5","1",0.890449426179347,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000382213756817375
"52","nTau1.5.0","nTau1","10","5","1",2.65229635284681,0.00000000037662513509328
"53","nTau2.5.0","nTau2","11","5","1",10.1839185140201,0.000000117412110631543
"54","nCon.5.0","nCon","12","5","1",1.04757755595508,0.00000000495674137976796
"55","Fm.5.0","Fm","13","5","1",3234.76379210864,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013495836864104
"56","Fo.5.0","Fo","14","5","1",3095.98637016636,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000764427513634749
"57","Quant.6.0","Quant","1","6","1",0.0492148467551648,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000136895608578713
"58","Sigma.6.0","Sigma","2","6","1",3.98176477416647,0.0000000000000000000000000000000278234910005208
"59","Connect.6.0","Connect","3","6","1",0.286163891936216,0.000000191197067065692
"60","Tau1.6.0","Tau1","4","6","1",1384.642604959,0.0000000000310672080607896
"61","Tau2.6.0","Tau2","5","6","1",10776869.2221598,0.000167095046131859
"62","NPQ.6.0","NPQ","6","6","1",0.149951808672817,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000197566050687144
"63","qP.6.0","qP","7","6","1",0.366733385455085,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000273791217157427
"64","ABQ.6.0","ABQ","8","6","1",0.139736137104461,0.0000000000000000000000000000000278234910005208
"65","qm.6.0","qm","9","6","1",0.874329150230219,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000136895608578713
"66","nTau1.6.0","nTau1","10","6","1",2.33174974001988,0.0000000000310672080607896
"67","nTau2.6.0","nTau2","11","6","1",16.3878294234171,0.000167095046131859
"68","nCon.6.0","nCon","12","6","1",0.848152354239135,0.000000191197067065692
"69","Fm.6.0","Fm","13","6","1",3151.83455150205,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000197566050687144
"70","Fo.6.0","Fo","14","6","1",2996.71749705224,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000273791217157427
"71","Quant.7.0","Quant","1","7","1",0.0577770293376912,0.00000000000000000000000000000000000000000000000000000000000000000000000000000930687748140536
"72","Sigma.7.0","Sigma","2","7","1",4.18429245807727,0.000000000000000000000000000143023599608743
"73","Connect.7.0","Connect","3","7","1",0.133142306995083,0.0502005227204836
"74","Tau1.7.0","Tau1","4","7","1",1445.15833409163,0.000000000000000250803268747994
"75","Tau2.7.0","Tau2","5","7","1",8352156.62148625,0.00000344978285580453
"76","NPQ.7.0","NPQ","6","7","1",0.184257286045615,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145990888766036
"77","qP.7.0","qP","7","7","1",0.432757234375869,0.0000000000000000000000000000000000000000000000000000000000000000000000000000186137549628107
"78","ABQ.7.0","ABQ","8","7","1",0.0959798487283205,0.000000000000000000000000000143023599608743
"79","qm.7.0","qm","9","7","1",0.852465488510756,0.00000000000000000000000000000000000000000000000000000000000000000000000000000930687748140536
"80","nTau1.7.0","nTau1","10","7","1",2.43365873456241,0.000000000000000250803268747994
"81","nTau2.7.0","nTau2","11","7","1",12.7006939779074,0.00000344978285580453
"82","nCon.7.0","nCon","12","7","1",0.394616387003428,0.0502005227204836
"83","Fm.7.0","Fm","13","7","1",3060.53244159449,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145990888766036
"84","Fo.7.0","Fo","14","7","1",2883.70396892753,0.0000000000000000000000000000000000000000000000000000000000000000000000000000186137549628107
"85","Quant.8.0","Quant","1","8","1",0.0663156913043863,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000032617098715266
"86","Sigma.8.0","Sigma","2","8","1",3.87568813070664,0.0000000000000000000000000000000000666619844778885
"87","Connect.8.0","Connect","3","8","1",0.273459878293021,0.0000000390299911316179
"88","Tau1.8.0","Tau1","4","8","1",1413.8247352438,0.00000000000021543111059236
"89","Tau2.8.0","Tau2","5","8","1",11580217.1981111,0.000256432152255375
"90","NPQ.8.0","NPQ","6","8","1",0.201723811693867,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104124306678052
"91","qP.8.0","qP","7","8","1",0.472288744012193,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000652341974305319
"92","ABQ.8.0","ABQ","8","8","1",0.162654091388903,0.0000000000000000000000000000000000666619844778885
"93","qm.8.0","qm","9","8","1",0.830661887036799,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000032617098715266
"94","nTau1.8.0","nTau1","10","8","1",2.38089269175422,0.00000000000021543111059236
"95","nTau2.8.0","nTau2","11","8","1",17.6094392737498,0.000256432152255375
"96","nCon.8.0","nCon","12","8","1",0.81049931909603,0.0000000390299911316179
"97","Fm.8.0","Fm","13","8","1",3016.04895223676,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104124306678052
"98","Fo.8.0","Fo","14","8","1",2816.03758096131,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000652341974305319
"99","Quant.9.0","Quant","1","9","1",0.0693568389686315,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000188523339635292
"100","Sigma.9.0","Sigma","2","9","1",4.2312679138328,0.0000000000000000000000000000000000008589463972708
"101","Connect.9.0","Connect","3","9","1",0.230536811446244,0.000000365228821070122
"102","Tau1.9.0","Tau1","4","9","1",1250.81918196911,0.00000000000000000729443884123504
"103","Tau2.9.0","Tau2","5","9","1",7695709.02535456,0.00000423255413688619
"104","NPQ.9.0","NPQ","6","9","1",0.22514646524119,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000336034318098547
"105","qP.9.0","qP","7","9","1",0.508997463699021,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000377046679270583
"106","ABQ.9.0","ABQ","8","9","1",0.0858307592362144,0.0000000000000000000000000000000000008589463972708
"107","qm.9.0","qm","9","9","1",0.822896270836827,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000188523339635292
"108","nTau1.9.0","nTau1","10","9","1",2.10638997523459,0.00000000000000000729443884123504
"109","nTau2.9.0","nTau2","11","9","1",11.7024679617006,0.00000423255413688619
"110","nCon.9.0","nCon","12","9","1",0.683280961982783,0.000000365228821070122
"111","Fm.9.0","Fm","13","9","1",2958.38738140074,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000336034318098547
"112","Fo.9.0","Fo","14","9","1",2753.2029841821,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000377046679270583
"113","Quant.10.0","Quant","1","10","1",0.108650124650442,0.0000000000000000000000000000000000000000000000000000000000000000000000290680199007401
"114","Sigma.10.0","Sigma","2","10","1",5.17081816536798,0.0000000000000000000000000000000000772675816732857
"115","Connect.10.0","Connect","3","10","1",0.246526827612708,0.00000185032915410515
"116","Tau1.10.0","Tau1","4","10","1",1607.19131053647,0.000000000000000000574021376412546
"117","Tau2.10.0","Tau2","5","10","1",3933119.11044006,0.000000112580565897932
"118","NPQ.10.0","NPQ","6","10","1",0.254804048511041,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000613758125748571
"119","qP.10.0","qP","7","10","1",0.613320112121308,0.0000000000000000000000000000000000000000000000000000000000000000000000581360398014801
"120","ABQ.10.0","ABQ","8","10","1",-0.117159918167458,0.0000000000000000000000000000000000772675816732857
"121","qm.10.0","qm","9","10","1",0.722560276163396,0.0000000000000000000000000000000000000000000000000000000000000000000000290680199007401
"122","nTau1.10.0","nTau1","10","10","1",2.70652362355742,0.000000000000000000574021376412546
"123","nTau2.10.0","nTau2","11","10","1",5.98089145884209,0.000000112580565897932
"124","nCon.10.0","nCon","12","10","1",0.730673278896515,0.00000185032915410515
"125","Fm.10.0","Fm","13","10","1",2888.4652129056,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000613758125748571
"126","Fo.10.0","Fo","14","10","1",2574.63310747494,0.0000000000000000000000000000000000000000000000000000000000000000000000581360398014801
"127","Quant.11.0","Quant","1","11","1",0.125949594285479,0.0000000000000000000000000000000000000000000000000000000000000000000000000603934782691649
"128","Sigma.11.0","Sigma","2","11","1",5.01122567200825,0.00000000000000000000000000000000000000105692790257317
"129","Connect.11.0","Connect","3","11","1",0.189391862786976,0.00000382587298952548
"130","Tau1.11.0","Tau1","4","11","1",1602.13408495537,0.00000000000000000522821362851193
"131","Tau2.11.0","Tau2","5","11","1",3473785.72516653,0.000000361160070579817
"132","NPQ.11.0","NPQ","6","11","1",0.243141999589388,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000253814259240093
"133","qP.11.0","qP","7","11","1",0.62867598757675,0.00000000000000000000000000000000000000000000000000000000000000000000000012078695653833
"134","ABQ.11.0","ABQ","8","11","1",-0.0826798163499143,0.00000000000000000000000000000000000000105692790257317
"135","qm.11.0","qm","9","11","1",0.678385820832526,0.0000000000000000000000000000000000000000000000000000000000000000000000000603934782691649
"136","nTau1.11.0","nTau1","10","11","1",2.69800721333595,0.00000000000000000522821362851193
"137","nTau2.11.0","nTau2","11","11","1",5.28240686084168,0.000000361160070579817
"138","nCon.11.0","nCon","12","11","1",0.561332714653996,0.00000382587298952548
"139","Fm.11.0","Fm","13","11","1",2915.56221600945,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000253814259240093
"140","Fo.11.0","Fo","14","11","1",2548.34833778899,0.00000000000000000000000000000000000000000000000000000000000000000000000012078695653833
"141","Quant.12.0","Quant","1","12","1",0.134492449987822,0.000000000000000000000000000000000000000000000000000000000000000000000000198339033561145
"142","Sigma.12.0","Sigma","2","12","1",4.96424515752353,0.000000000000000000000000000000000000000199646151828163
"143","Connect.12.0","Connect","3","12","1",0.247704519368406,0.0000000016883243424318
"144","Tau1.12.0","Tau1","4","12","1",1358.70504183027,0.0000000000000000781911303843904
"145","Tau2.12.0","Tau2","5","12","1",3029980.03512891,0.000000208353458016021
"146","NPQ.12.0","NPQ","6","12","1",0.228405224621933,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000082709832582687
"147","qP.12.0","qP","7","12","1",0.625541299943465,0.000000000000000000000000000000000000000000000000000000000000000000000000396678067122289
"148","ABQ.12.0","ABQ","8","12","1",-0.0725296339148136,0.000000000000000000000000000000000000000199646151828163
"149","qm.12.0","qm","9","12","1",0.656571510591656,0.000000000000000000000000000000000000000000000000000000000000000000000000198339033561145
"150","nTau1.12.0","nTau1","10","12","1",2.28807066654231,0.0000000000000000781911303843904
"151","nTau2.12.0","nTau2","11","12","1",4.60753442845441,0.000000208353458016021
"152","nCon.12.0","nCon","12","12","1",0.734163803254446,0.0000000016883243424318
"153","Fm.12.0","Fm","13","12","1",2950.53926057076,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000082709832582687
"154","Fo.12.0","Fo","14","12","1",2553.71400663134,0.000000000000000000000000000000000000000000000000000000000000000000000000396678067122289
"155","Quant.13.0","Quant","1","13","1",0.143957928573488,0.0000000000000000000000000000000000000000000000000000000000000000000000029432193347155
"156","Sigma.13.0","Sigma","2","13","1",5.11255201591398,0.0000000000000000000000000000000000000000585080961736889
"157","Connect.13.0","Connect","3","13","1",0.219103713786674,0.0000000513923031075994
"158","Tau1.13.0","Tau1","4","13","1",1360.91169633135,0.000000000000000011714441696844
"159","Tau2.13.0","Tau2","5","13","1",2698880.98732129,0.0000000169131267174209
"160","NPQ.13.0","NPQ","6","13","1",0.215168185400372,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000625858288685556
"161","qP.13.0","qP","7","13","1",0.625783421365973,0.00000000000000000000000000000000000000000000000000000000000000000000000588643866943099
"162","ABQ.13.0","ABQ","8","13","1",-0.104571464140602,0.0000000000000000000000000000000000000000585080961736889
"163","qm.13.0","qm","9","13","1",0.632401268972171,0.0000000000000000000000000000000000000000000000000000000000000000000000029432193347155
"164","nTau1.13.0","nTau1","10","13","1",2.2917866911979,0.000000000000000011714441696844
"165","nTau2.13.0","nTau2","11","13","1",4.10404917630251,0.0000000169131267174209
"166","nCon.13.0","nCon","12","13","1",0.649394755618316,0.0000000513923031075994
"167","Fm.13.0","Fm","13","13","1",2982.67999992369,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000625858288685556
"168","Fo.13.0","Fo","14","13","1",2553.29956553711,0.00000000000000000000000000000000000000000000000000000000000000000000000588643866943099
"169","Quant.14.0","Quant","1","14","1",0.145353148452513,0.0000000000000000000000000000000000000000000000000000000000000000000000000732644604971407
"170","Sigma.14.0","Sigma","2","14","1",4.90986346929141,0.000000000000000000000000000000000000000000779578705679972
"171","Connect.14.0","Connect","3","14","1",0.2579308456685,0.0000000000404298402806521
"172","Tau1.14.0","Tau1","4","14","1",1614.66289168215,0.000000000000000000454310765870352
"173","Tau2.14.0","Tau2","5","14","1",3548239.66391343,0.00000671942331266963
"174","NPQ.14.0","NPQ","6","14","1",0.213483318595921,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100856334715897
"175","qP.14.0","qP","7","14","1",0.626146877879486,0.000000000000000000000000000000000000000000000000000000000000000000000000146528920994281
"176","ABQ.14.0","ABQ","8","14","1",-0.0607804212308112,0.000000000000000000000000000000000000000000779578705679972
"177","qm.14.0","qm","9","14","1",0.628838554072638,0.0000000000000000000000000000000000000000000000000000000000000000000000000732644604971407
"178","nTau1.14.0","nTau1","10","14","1",2.71910582876444,0.000000000000000000454310765870352
"179","nTau2.14.0","nTau2","11","14","1",5.39562512701279,0.00000671942331266963
"180","nCon.14.0","nCon","12","14","1",0.764473297118107,0.0000000000404298402806521
"181","Fm.14.0","Fm","13","14","1",2986.82131644874,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100856334715897
"182","Fo.14.0","Fo","14","14","1",2552.67743423783,0.000000000000000000000000000000000000000000000000000000000000000000000000146528920994281
"183","Quant.15.0","Quant","1","15","1",0.154395074848259,0.0000000000000000000000000000000000000000000000000000000000000000000000024118762862541
"184","Sigma.15.0","Sigma","2","15","1",4.8906035568148,0.00000000000000000000000000000000000000000308589451939745
"185","Connect.15.0","Connect","3","15","1",0.198027643504337,0.00000016419080823692
"186","Tau1.15.0","Tau1","4","15","1",1556.58451175003,0.000000000000000000815692104455829
"187","Tau2.15.0","Tau2","5","15","1",2815587.6738968,0.000000133295036199712
"188","NPQ.15.0","NPQ","6","15","1",0.200107514661107,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166467821187741
"189","qP.15.0","qP","7","15","1",0.625478973277576,0.0000000000000000000000000000000000000000000000000000000000000000000000048237525725082
"190","ABQ.15.0","ABQ","8","15","1",-0.0566192998070509,0.00000000000000000000000000000000000000000308589451939745
"191","qm.15.0","qm","9","15","1",0.605749859326475,0.0000000000000000000000000000000000000000000000000000000000000000000000024118762862541
"192","nTau1.15.0","nTau1","10","15","1",2.62130135068289,0.000000000000000000815692104455829
"193","nTau2.15.0","nTau2","11","15","1",4.28151901775137,0.000000133295036199712
"194","nCon.15.0","nCon","12","15","1",0.586928039405013,0.00000016419080823692
"195","Fm.15.0","Fm","13","15","1",3020.11094744353,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166467821187741
"196","Fo.15.0","Fo","14","15","1",2553.82069166294,0.0000000000000000000000000000000000000000000000000000000000000000000000048237525725082
"197","Quant.16.0","Quant","1","16","1",0.0599253853209375,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000296416011768
"198","Sigma.16.0","Sigma","2","16","1",3.75959331969828,0.0000000000000000000000000000000214877633554267
"199","Connect.16.0","Connect","3","16","1",0.426513178092268,0.000000000000321274278647166
"200","Tau1.16.0","Tau1","4","16","1",1527.85096575761,0.0000000000000778983542708041
"201","Tau2.16.0","Tau2","5","16","1",8204480.62827807,0.0000175646852831486
"202","NPQ.16.0","NPQ","6","16","1",0.146508914094465,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105448702516845
"203","qP.16.0","qP","7","16","1",0.381257047115391,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000592832023536001
"204","ABQ.16.0","ABQ","8","16","1",0.187736479788173,0.0000000000000000000000000000000214877633554267
"205","qm.16.0","qm","9","16","1",0.84697962926658,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000296416011768
"206","nTau1.16.0","nTau1","10","16","1",2.57291381865279,0.0000000000000778983542708041
"207","nTau2.16.0","nTau2","11","16","1",12.4761307084884,0.0000175646852831486
"208","nCon.16.0","nCon","12","16","1",1.26412928502385,0.000000000000321274278647166
"209","Fm.16.0","Fm","13","16","1",3161.29931357744,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105448702516845
"210","Fo.16.0","Fo","14","16","1",2971.8572340965,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000592832023536001
"211","Quant.17.0","Quant","1","17","1",0.0574398110923453,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000179715292649261
"212","Sigma.17.0","Sigma","2","17","1",3.54819348645897,0.0000000000000000000000000000000959137633382977
"213","Connect.17.0","Connect","3","17","1",0.267801312245752,0.00000643905509297398
"214","Tau1.17.0","Tau1","4","17","1",1034.16802218436,0.00000000000976504928147021
"215","Tau2.17.0","Tau2","5","17","1",7210065.05929091,0.00000434803211135265
"216","NPQ.17.0","NPQ","6","17","1",0.177193590945832,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000333104772471746
"217","qP.17.0","qP","7","17","1",0.422041741607356,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000359430585298522
"218","ABQ.17.0","ABQ","8","17","1",0.233409604011336,0.0000000000000000000000000000000959137633382977
"219","qm.17.0","qm","9","17","1",0.853326580360972,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000179715292649261
"220","nTau1.17.0","nTau1","10","17","1",1.74154760819068,0.00000000000976504928147021
"221","nTau2.17.0","nTau2","11","17","1",10.9639742199376,0.00000434803211135265
"222","nCon.17.0","nCon","12","17","1",0.793728069298803,0.00000643905509297398
"223","Fm.17.0","Fm","13","17","1",3078.89702340728,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000333104772471746
"224","Fo.17.0","Fo","14","17","1",2902.04576000998,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000359430585298522
"225","Quant.18.0","Quant","1","18","1",0.0592194885557492,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000275473328589401
"226","Sigma.18.0","Sigma","2","18","1",3.7266530493183,0.0000000000000000000000000000000103214145179806
"227","Connect.18.0","Connect","3","18","1",0.284040033510913,0.000000223451258371742
"228","Tau1.18.0","Tau1","4","18","1",1052.52249858145,0.0000000000104577189747533
"229","Tau2.18.0","Tau2","5","18","1",6782148.32894494,0.0000136674300819976
"230","NPQ.18.0","NPQ","6","18","1",0.207769569110773,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000596514498339401
"231","qP.18.0","qP","7","18","1",0.468082966453533,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000550946657178802
"232","ABQ.18.0","ABQ","8","18","1",0.194853254848759,0.0000000000000000000000000000000103214145179806
"233","qm.18.0","qm","9","18","1",0.848782147250071,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000275473328589401
"234","nTau1.18.0","nTau1","10","18","1",1.77245670012085,0.0000000000104577189747533
"235","nTau2.18.0","nTau2","11","18","1",10.3132633093963,0.0000136674300819976
"236","nCon.18.0","nCon","12","18","1",0.841857515602074,0.000000223451258371742
"237","Fm.18.0","Fm","13","18","1",3000.95145285518,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000596514498339401
"238","Fo.18.0","Fo","14","18","1",2823.23664263647,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000550946657178802
"239","Quant.19.0","Quant","1","19","1",0.0596960716846273,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000993093216041
"240","Sigma.19.0","Sigma","2","19","1",3.68615598105803,0.000000000000000000000000000000220685278459535
"241","Connect.19.0","Connect","3","19","1",0.271927338211187,0.00000285461971630802
"242","Tau1.19.0","Tau1","4","19","1",1302.12797390008,0.00000000000000308009083798533
"243","Tau2.19.0","Tau2","5","19","1",10484430.0059393,0.000137213209561648
"244","NPQ.19.0","NPQ","6","19","1",0.248709825998838,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000246603997924452
"245","qP.19.0","qP","7","19","1",0.522967383087441,0.0000000000000000000000000000000000000000000000000000000000000000000000000000001986186432082
"246","ABQ.19.0","ABQ","8","19","1",0.203602682892211,0.000000000000000000000000000000220685278459535
"247","qm.19.0","qm","9","19","1",0.847565185078269,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000993093216041
"248","nTau1.19.0","nTau1","10","19","1",2.19279441044213,0.00000000000000308009083798533
"249","nTau2.19.0","nTau2","11","19","1",15.9431321840477,0.000137213209561648
"250","nCon.19.0","nCon","12","19","1",0.80595707070271,0.00000285461971630802
"251","Fm.19.0","Fm","13","19","1",2902.56212265974,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000246603997924452
"252","Fo.19.0","Fo","14","19","1",2729.29056611636,0.0000000000000000000000000000000000000000000000000000000000000000000000000000001986186432082
"253","Quant.20.0","Quant","1","20","1",0.0647332429342303,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000174071730351899
"254","Sigma.20.0","Sigma","2","20","1",3.74403524544767,0.00000000000000000000000000000000152606636697026
"255","Connect.20.0","Connect","3","20","1",0.175629604629904,0.000833291751982286
"256","Tau1.20.0","Tau1","4","20","1",1153.60678198921,0.00000000000111989769654318
"257","Tau2.20.0","Tau2","5","20","1",6241913.63130979,0.00000220640783898492
"258","NPQ.20.0","NPQ","6","20","1",0.289915186794779,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000353773034700335
"259","qP.20.0","qP","7","20","1",0.582170698789091,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000348143460703797
"260","ABQ.20.0","ABQ","8","20","1",0.191097815731694,0.00000000000000000000000000000000152606636697026
"261","qm.20.0","qm","9","20","1",0.834702692698222,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000174071730351899
"262","nTau1.20.0","nTau1","10","20","1",1.94268347973314,0.00000000000111989769654318
"263","nTau2.20.0","nTau2","11","20","1",9.49175625656397,0.00000220640783898492
"264","nCon.20.0","nCon","12","20","1",0.520543181157682,0.000833291751982286
