"","uni","metric","metrix","stage","col","ASnormalized.t1_aglo5.002r","pval"
"85","Quant.8.0","Quant","1","8","1",0.0460459941486149,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000554747023377044
"86","Sigma.8.0","Sigma","2","8","1",3.76607133499456,0.00000000000000000000000000560730462227292
"87","Connect.8.0","Connect","3","8","1",0.357304072414496,0.000000590469175720431
"88","Tau1.8.0","Tau1","4","8","1",1972.42710227742,0.00000000000334427437090393
"89","Tau2.8.0","Tau2","5","8","1",14125614.2084117,0.0000753866213117957
"90","NPQ.8.0","NPQ","6","8","1",0.249432642739557,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105786069375783
"91","qP.8.0","qP","7","8","1",0.529368062141467,0.000000000000000000000000000000000000000000000000000000000000000000000000000000110949404675409
"92","ABQ.8.0","ABQ","8","8","1",0.199752885329935,0.00000000000000000000000000560730462227292
"93","qm.8.0","qm","9","8","1",0.875290781316181,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000554747023377044
"94","nTau1.8.0","nTau1","10","8","1",2.93185784788236,0.00000000000334427437090393
"95","nTau2.8.0","nTau2","11","8","1",16.9681448931615,0.0000753866213117957
"96","nCon.8.0","nCon","12","8","1",1.10703170859904,0.000000590469175720431
"97","Fm.8.0","Fm","13","8","1",2752.0932144847,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105786069375783
"98","Fo.8.0","Fo","14","8","1",2625.37034643409,0.000000000000000000000000000000000000000000000000000000000000000000000000000000110949404675409
"99","Quant.9.0","Quant","1","9","1",0.0555819279222543,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000074155325343884
"100","Sigma.9.0","Sigma","2","9","1",3.63425920705749,0.00000000000000000000000000000000939445297128028
"101","Connect.9.0","Connect","3","9","1",0.305626002982298,0.0000000857002194573955
"102","Tau1.9.0","Tau1","4","9","1",1938.93953382328,0.000000000073928170077963
"103","Tau2.9.0","Tau2","5","9","1",9056150.08303384,0.000415400483093729
"104","NPQ.9.0","NPQ","6","9","1",0.263167809047897,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000170859938759298
"105","qP.9.0","qP","7","9","1",0.564850194717521,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000148310650687768
"106","ABQ.9.0","ABQ","8","9","1",0.227761455980208,0.00000000000000000000000000000000939445297128028
"107","qm.9.0","qm","9","9","1",0.849464021088289,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000074155325343884
"108","nTau1.9.0","nTau1","10","9","1",2.88208120961502,0.000000000073928170077963
"109","nTau2.9.0","nTau2","11","9","1",10.8785405374888,0.000415400483093729
"110","nCon.9.0","nCon","12","9","1",0.946918052143822,0.0000000857002194573955
"111","Fm.9.0","Fm","13","9","1",2722.16808678096,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000170859938759298
"112","Fo.9.0","Fo","14","9","1",2570.86473638924,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000148310650687768
"113","Quant.10.0","Quant","1","10","1",0.0870399033053574,0.000000000000000000000000000000000000000000000000000000000000000000000000105045147607465
"114","Sigma.10.0","Sigma","2","10","1",4.93848218266691,0.00000000000000000000000000000000773076945602588
"115","Connect.10.0","Connect","3","10","1",0.268295344516382,0.00000121451284068212
"116","Tau1.10.0","Tau1","4","10","1",1471.43444451871,0.000000000000000940805272242446
"117","Tau2.10.0","Tau2","5","10","1",4109539.1600629,0.00000000860148117558067
"118","NPQ.10.0","NPQ","6","10","1",0.309782849331617,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000233849289684826
"119","qP.10.0","qP","7","10","1",0.67817497988894,0.000000000000000000000000000000000000000000000000000000000000000000000000210090295214929
"120","ABQ.10.0","ABQ","8","10","1",-0.0493710198228163,0.00000000000000000000000000000000773076945602588
"121","qm.10.0","qm","9","10","1",0.764264437412461,0.000000000000000000000000000000000000000000000000000000000000000000000000105045147607465
"122","nTau1.10.0","nTau1","10","10","1",2.18717164189515,0.000000000000000940805272242446
"123","nTau2.10.0","nTau2","11","10","1",4.93651142408688,0.00000000860148117558067
"124","nCon.10.0","nCon","12","10","1",0.831256838585894,0.00000121451284068212
"125","Fm.10.0","Fm","13","10","1",2625.28639750773,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000233849289684826
"126","Fo.10.0","Fo","14","10","1",2396.78172331979,0.000000000000000000000000000000000000000000000000000000000000000000000000210090295214929
"127","Quant.11.0","Quant","1","11","1",0.0994447511719084,0.000000000000000000000000000000000000000000000000000000000000000000000000000326679288210249
"128","Sigma.11.0","Sigma","2","11","1",4.70951249726884,0.00000000000000000000000000000000000025229951257493
"129","Connect.11.0","Connect","3","11","1",0.233457684656412,0.000000265728285548328
"130","Tau1.11.0","Tau1","4","11","1",1821.93718589569,0.00000000000000002069764545238
"131","Tau2.11.0","Tau2","5","11","1",5392932.58606085,0.0000345878358087511
"132","NPQ.11.0","NPQ","6","11","1",0.291282145578296,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000291319236237467
"133","qP.11.0","qP","7","11","1",0.677324303625158,0.000000000000000000000000000000000000000000000000000000000000000000000000000653358576420497
"134","ABQ.11.0","ABQ","8","11","1",-0.000717578666747487,0.00000000000000000000000000000000000025229951257493
"135","qm.11.0","qm","9","11","1",0.730667619406182,0.000000000000000000000000000000000000000000000000000000000000000000000000000326679288210249
"136","nTau1.11.0","nTau1","10","11","1",2.70816641621349,0.00000000000000002069764545238
"137","nTau2.11.0","nTau2","11","11","1",6.4781651381106,0.0000345878358087511
"138","nCon.11.0","nCon","12","11","1",0.723319658195644,0.000000265728285548328
"139","Fm.11.0","Fm","13","11","1",2662.89990132193,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000291319236237467
"140","Fo.11.0","Fo","14","11","1",2398.08848323927,0.000000000000000000000000000000000000000000000000000000000000000000000000000653358576420497
"141","Quant.12.0","Quant","1","12","1",0.106306954655652,0.0000000000000000000000000000000000000000000000000000000000000000000000000000150465764582075
"142","Sigma.12.0","Sigma","2","12","1",4.86387210318119,0.000000000000000000000000000000000000000264783775805589
"143","Connect.12.0","Connect","3","12","1",0.258630535789371,0.00000000050741042160276
"144","Tau1.12.0","Tau1","4","12","1",1610.00094737504,0.00000000000000000548908180632141
"145","Tau2.12.0","Tau2","5","12","1",4182865.8785249,0.000000241624920737736
"146","NPQ.12.0","NPQ","6","12","1",0.279566412867306,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000792823767106918
"147","qP.12.0","qP","7","12","1",0.675035278685686,0.000000000000000000000000000000000000000000000000000000000000000000000000000030093152916415
"148","ABQ.12.0","ABQ","8","12","1",-0.0335172306821401,0.000000000000000000000000000000000000000264783775805589
"149","qm.12.0","qm","9","12","1",0.712082288570562,0.0000000000000000000000000000000000000000000000000000000000000000000000000000150465764582075
"150","nTau1.12.0","nTau1","10","12","1",2.39313985658044,0.00000000000000000548908180632141
"151","nTau2.12.0","nTau2","11","12","1",5.02459385116198,0.000000241624920737736
"152","nCon.12.0","nCon","12","12","1",0.801312456351331,0.00000000050741042160276
"153","Fm.12.0","Fm","13","12","1",2687.28145992357,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000792823767106918
"154","Fo.12.0","Fo","14","12","1",2401.6047516165,0.000000000000000000000000000000000000000000000000000000000000000000000000000030093152916415
"155","Quant.13.0","Quant","1","13","1",0.116136629318871,0.000000000000000000000000000000000000000000000000000000000000000000000530569001441917
"156","Sigma.13.0","Sigma","2","13","1",5.19453158905461,0.000000000000000000000000000000000555430341287497
"157","Connect.13.0","Connect","3","13","1",0.136093015235264,0.00926726141983098
"158","Tau1.13.0","Tau1","4","13","1",1672.40996374345,0.00000000000000000110372481919583
"159","Tau2.13.0","Tau2","5","13","1",4135980.98075699,0.000000566469469648721
"160","NPQ.13.0","NPQ","6","13","1",0.26317528625609,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000552675008936743
"161","qP.13.0","qP","7","13","1",0.672167271902925,0.00000000000000000000000000000000000000000000000000000000000000000000106113800288383
"162","ABQ.13.0","ABQ","8","13","1",-0.10377859218364,0.000000000000000000000000000000000555430341287497
"163","qm.13.0","qm","9","13","1",0.685459971693012,0.000000000000000000000000000000000000000000000000000000000000000000000530569001441917
"164","nTau1.13.0","nTau1","10","13","1",2.48590595384562,0.00000000000000000110372481919583
"165","nTau2.13.0","nTau2","11","13","1",4.96827419476408,0.000000566469469648721
"166","nCon.13.0","nCon","12","13","1",0.421655656388701,0.00926726141983098
"167","Fm.13.0","Fm","13","13","1",2722.15197324728,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000552675008936743
"168","Fo.13.0","Fo","14","13","1",2406.01041858063,0.00000000000000000000000000000000000000000000000000000000000000000000106113800288383
"169","Quant.14.0","Quant","1","14","1",0.122377011095268,0.0000000000000000000000000000000000000000000000000000000000000000000000227288667562098
"170","Sigma.14.0","Sigma","2","14","1",5.07960894197013,0.000000000000000000000000000000000000857834386137916
"171","Connect.14.0","Connect","3","14","1",0.249118162917983,0.000000147583679182881
"172","Tau1.14.0","Tau1","4","14","1",1625.35250674042,0.00000000000000000708007016355193
"173","Tau2.14.0","Tau2","5","14","1",3658859.99929309,0.000000484091176847687
"174","NPQ.14.0","NPQ","6","14","1",0.249660766569451,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115038587544478
"175","qP.14.0","qP","7","14","1",0.666406774647272,0.0000000000000000000000000000000000000000000000000000000000000000000000454577335124196
"176","ABQ.14.0","ABQ","8","14","1",-0.0793588431775492,0.000000000000000000000000000000000000857834386137916
"177","qm.14.0","qm","9","14","1",0.66855875911171,0.0000000000000000000000000000000000000000000000000000000000000000000000227288667562098
"178","nTau1.14.0","nTau1","10","14","1",2.41595874289095,0.00000000000000000708007016355193
"179","nTau2.14.0","nTau2","11","14","1",4.39514103215612,0.000000484091176847687
"180","nCon.14.0","nCon","12","14","1",0.771840364635489,0.000000147583679182881
"181","Fm.14.0","Fm","13","14","1",2751.59082370705,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115038587544478
"182","Fo.14.0","Fo","14","14","1",2414.85936294461,0.0000000000000000000000000000000000000000000000000000000000000000000000454577335124196
"183","Quant.15.0","Quant","1","15","1",0.127367758877736,0.00000000000000000000000000000000000000000000000000000000000000000000000193374711809682
"184","Sigma.15.0","Sigma","2","15","1",5.12390324411371,0.00000000000000000000000000000000000000989150732617556
"185","Connect.15.0","Connect","3","15","1",0.213610508162127,0.000000893179346121555
"186","Tau1.15.0","Tau1","4","15","1",1479.19342160294,0.0000000000000000222945437478081
"187","Tau2.15.0","Tau2","5","15","1",3092499.35192237,0.0000000228232669967532
"188","NPQ.15.0","NPQ","6","15","1",0.239046127192051,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000840349248469364
"189","qP.15.0","qP","7","15","1",0.661955730943639,0.00000000000000000000000000000000000000000000000000000000000000000000000386749423619365
"190","ABQ.15.0","ABQ","8","15","1",-0.0887708761248147,0.00000000000000000000000000000000000000989150732617556
"191","qm.15.0","qm","9","15","1",0.655042007695922,0.00000000000000000000000000000000000000000000000000000000000000000000000193374711809682
"192","nTau1.15.0","nTau1","10","15","1",2.1987047514482,0.0000000000000000222945437478081
"193","nTau2.15.0","nTau2","11","15","1",3.71481029505809,0.0000000228232669967532
"194","nCon.15.0","nCon","12","15","1",0.661827345620356,0.000000893179346121555
"195","Fm.15.0","Fm","13","15","1",2775.16310537343,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000840349248469364
"196","Fo.15.0","Fo","14","15","1",2421.69680012184,0.00000000000000000000000000000000000000000000000000000000000000000000000386749423619365
"197","Quant.16.0","Quant","1","16","1",0.0431399284199644,0.000000000000000000000000000000000000000000000000000000000000000000000000000000156600871843355
"198","Sigma.16.0","Sigma","2","16","1",3.3478337942037,0.00000000000000000000000000265630880086617
"199","Connect.16.0","Connect","3","16","1",0.468480772217485,0.00000000000505929051573048
"200","Tau1.16.0","Tau1","4","16","1",1612.26298036337,0.00000000034824855849337
"201","Tau2.16.0","Tau2","5","16","1",9025312.86492327,0.000316513735231233
"202","NPQ.16.0","NPQ","6","16","1",0.197647594629598,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000689570560027383
"203","qP.16.0","qP","7","16","1",0.45003825267796,0.00000000000000000000000000000000000000000000000000000000000000000000000000000031320174368671
"204","ABQ.16.0","ABQ","8","16","1",0.288623582534899,0.00000000000000000000000000265630880086617
"205","qm.16.0","qm","9","16","1",0.88316145917133,0.000000000000000000000000000000000000000000000000000000000000000000000000000000156600871843355
"206","nTau1.16.0","nTau1","10","16","1",2.3965021908139,0.00000000034824855849337
"207","nTau2.16.0","nTau2","11","16","1",10.8414978731995,0.000316513735231233
"208","nCon.16.0","nCon","12","16","1",1.45148938888131,0.00000000000505929051573048
"209","Fm.16.0","Fm","13","16","1",2871.09088972259,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000689570560027383
"210","Fo.16.0","Fo","14","16","1",2747.23223425275,0.00000000000000000000000000000000000000000000000000000000000000000000000000000031320174368671
"211","Quant.17.0","Quant","1","17","1",0.0409179915476528,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000339594778694631
"212","Sigma.17.0","Sigma","2","17","1",3.57048265892919,0.0000000000000000000000000540401504194881
"213","Connect.17.0","Connect","3","17","1",0.269446240332954,0.000244711279313507
"214","Tau1.17.0","Tau1","4","17","1",1909.12937824077,0.0000000000174123751281583
"215","Tau2.17.0","Tau2","5","17","1",11925047.6876869,0.00233093868639623
"216","NPQ.17.0","NPQ","6","17","1",0.224697401878721,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000244297209239687
"217","qP.17.0","qP","7","17","1",0.48547731474528,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000679189557389262
"218","ABQ.17.0","ABQ","8","17","1",0.241313243528429,0.0000000000000000000000000540401504194881
"219","qm.17.0","qm","9","17","1",0.889179268460373,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000339594778694631
"220","nTau1.17.0","nTau1","10","17","1",2.83777075652388,0.0000000000174123751281583
"221","nTau2.17.0","nTau2","11","17","1",14.3247531779564,0.00233093868639623
"222","nCon.17.0","nCon","12","17","1",0.834822647824031,0.000244711279313507
"223","Fm.17.0","Fm","13","17","1",2807.67730278873,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000244297209239687
"224","Fo.17.0","Fo","14","17","1",2692.79278664469,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000679189557389262
"225","Quant.18.0","Quant","1","18","1",0.0476238203347082,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000131185040949995
"226","Sigma.18.0","Sigma","2","18","1",3.78946226656218,0.000000000000000000000000000159488168756232
"227","Connect.18.0","Connect","3","18","1",0.284339360219361,0.0000156659058275077
"228","Tau1.18.0","Tau1","4","18","1",2092.00319206371,0.0000000000000000314903535031694
"229","Tau2.18.0","Tau2","5","18","1",14891695.4222057,0.00000295197231242102
"230","NPQ.18.0","NPQ","6","18","1",0.234592193823598,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000310343108211896
"231","qP.18.0","qP","7","18","1",0.511684927599164,0.000000000000000000000000000000000000000000000000000000000000000000000000000000026237008189999
"232","ABQ.18.0","ABQ","8","18","1",0.19478257971663,0.000000000000000000000000000159488168756232
"233","qm.18.0","qm","9","18","1",0.871017456903823,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000131185040949995
"234","nTau1.18.0","nTau1","10","18","1",3.10959830625176,0.0000000000000000314903535031694
"235","nTau2.18.0","nTau2","11","18","1",17.8883864376208,0.00000295197231242102
"236","nCon.18.0","nCon","12","18","1",0.880965855324598,0.0000156659058275077
"237","Fm.18.0","Fm","13","18","1",2785.17482553476,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000310343108211896
"238","Fo.18.0","Fo","14","18","1",2652.53416004274,0.000000000000000000000000000000000000000000000000000000000000000000000000000000026237008189999
"239","Quant.19.0","Quant","1","19","1",0.0454975593059913,0.000000000000000000000000000000000000000000000000000000000000000000000000000309440965469097
"240","Sigma.19.0","Sigma","2","19","1",3.68697234145066,0.00000000000000000000000762962204322973
"241","Connect.19.0","Connect","3","19","1",0.25168895767325,0.00256411827213288
"242","Tau1.19.0","Tau1","4","19","1",1571.56030033142,0.000000000000287859336218687
"243","Tau2.19.0","Tau2","5","19","1",15579762.3781327,0.00142054093569123
"244","NPQ.19.0","NPQ","6","19","1",0.261714257565074,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000859385691226989
"245","qP.19.0","qP","7","19","1",0.545031249383923,0.000000000000000000000000000000000000000000000000000000000000000000000000000618881930938195
"246","ABQ.19.0","ABQ","8","19","1",0.216560517402286,0.00000000000000000000000762962204322973
"247","qm.19.0","qm","9","19","1",0.876776141378162,0.000000000000000000000000000000000000000000000000000000000000000000000000000309440965469097
"248","nTau1.19.0","nTau1","10","19","1",2.3360008563191,0.000000000000287859336218687
"249","nTau2.19.0","nTau2","11","19","1",18.7149147309826,0.00142054093569123
"250","nCon.19.0","nCon","12","19","1",0.779805432850775,0.00256411827213288
"251","Fm.19.0","Fm","13","19","1",2725.30414665768,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000859385691226989
"252","Fo.19.0","Fo","14","19","1",2601.30945961826,0.000000000000000000000000000000000000000000000000000000000000000000000000000618881930938195
"253","Quant.20.0","Quant","1","20","1",0.0490777419611073,0.000000000000000000000000000000000000000000000000000000000000000000000000000000019408000742394
"254","Sigma.20.0","Sigma","2","20","1",3.20577062282689,0.000000000000000000000000000690250478732829
"255","Connect.20.0","Connect","3","20","1",0.400061927300801,0.0000000149632180254424
"256","Tau1.20.0","Tau1","4","20","1",1394.44335997935,0.000000000725871153321477
"257","Tau2.20.0","Tau2","5","20","1",9641376.64531819,0.000260627774402569
"258","NPQ.20.0","NPQ","6","20","1",0.285103268319265,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000585106748498897
"259","qP.20.0","qP","7","20","1",0.582087451150094,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000388160014847879
"260","ABQ.20.0","ABQ","8","20","1",0.31881038275262,0.000000000000000000000000000690250478732829
"261","qm.20.0","qm","9","20","1",0.867079710886862,0.000000000000000000000000000000000000000000000000000000000000000000000000000000019408000742394
"262","nTau1.20.0","nTau1","10","20","1",2.0727304464953,0.000000000725871153321477
"263","nTau2.20.0","nTau2","11","20","1",11.5815336220836,0.000260627774402569
"264","nCon.20.0","nCon","12","20","1",1.23950795167949,0.0000000149632180254424
"265","Fm.20.0","Fm","13","20","1",2675.70333280403,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000585106748498897
