"","uni","metric","metrix","stage","col","ASnormalized.t1_aglo8.002r","pval"
"73","Connect.7.0","Connect","3","7","1",0.375636128394612,0.000000202832158459784
"74","Tau1.7.0","Tau1","4","7","1",1810.19644070234,0.000000000103717652715602
"75","Tau2.7.0","Tau2","5","7","1",15510356.1558592,0.00955430295439709
"76","NPQ.7.0","NPQ","6","7","1",0.186029845976014,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123463827380833
"77","qP.7.0","qP","7","7","1",0.433846475253055,0.00000000000000000000000000000000000000000000000000000000000000000000000000000624902518616309
"78","ABQ.7.0","ABQ","8","7","1",0.20427599489914,0.000000000000000000000000076570233010787
"79","qm.7.0","qm","9","7","1",0.876735700793167,0.00000000000000000000000000000000000000000000000000000000000000000000000000000312451259308155
"80","nTau1.7.0","nTau1","10","7","1",2.468670882379,0.000000000103717652715602
"81","nTau2.7.0","nTau2","11","7","1",13.0501775992287,0.00955430295439709
"82","nCon.7.0","nCon","12","7","1",1.16926521349469,0.000000202832158459784
"83","Fm.7.0","Fm","13","7","1",2788.77748697078,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123463827380833
"84","Fo.7.0","Fo","14","7","1",2667.36319981191,0.00000000000000000000000000000000000000000000000000000000000000000000000000000624902518616309
"85","Quant.8.0","Quant","1","8","1",0.0505987138903781,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000710054268865033
"86","Sigma.8.0","Sigma","2","8","1",3.49897953065458,0.000000000000000000000000000000564538894348951
"87","Connect.8.0","Connect","3","8","1",0.338352965924501,0.0000000255904669670311
"88","Tau1.8.0","Tau1","4","8","1",1966.90034930679,0.00000000000353628585533056
"89","Tau2.8.0","Tau2","5","8","1",16529579.755212,0.00260846858888194
"90","NPQ.8.0","NPQ","6","8","1",0.220051154545975,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208029090089165
"91","qP.8.0","qP","7","8","1",0.497224810921587,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000142010853773007
"92","ABQ.8.0","ABQ","8","8","1",0.285331525266247,0.000000000000000000000000000000564538894348951
"93","qm.8.0","qm","9","8","1",0.85674134857997,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000710054268865033
"94","nTau1.8.0","nTau1","10","8","1",2.68237717835244,0.00000000000353628585533056
"95","nTau2.8.0","nTau2","11","8","1",13.9077368229642,0.00260846858888194
"96","nCon.8.0","nCon","12","8","1",1.05321166691044,0.0000000255904669670311
"97","Fm.8.0","Fm","13","8","1",2711.01201044656,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208029090089165
"98","Fo.8.0","Fo","14","8","1",2573.8382893766,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000142010853773007
"99","Quant.9.0","Quant","1","9","1",0.0597813755596301,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000137426532733112
"100","Sigma.9.0","Sigma","2","9","1",4.06588882202317,0.00000000000000000000000000000195136169357586
"101","Connect.9.0","Connect","3","9","1",0.239596476696022,0.000151257485577097
"102","Tau1.9.0","Tau1","4","9","1",1347.98102720507,0.0000000000000359974746083806
"103","Tau2.9.0","Tau2","5","9","1",8764425.2942222,0.0000571416573547058
"104","NPQ.9.0","NPQ","6","9","1",0.244075937952498,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000566398979392352
"105","qP.9.0","qP","7","9","1",0.547451707495749,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000274853065466224
"106","ABQ.9.0","ABQ","8","9","1",0.169539993756775,0.00000000000000000000000000000195136169357586
"107","qm.9.0","qm","9","9","1",0.83074274849631,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000137426532733112
"108","nTau1.9.0","nTau1","10","9","1",1.83832065793333,0.0000000000000359974746083806
"109","nTau2.9.0","nTau2","11","9","1",7.37425404648526,0.0000571416573547058
"110","nCon.9.0","nCon","12","9","1",0.745806391610566,0.000151257485577097
"111","Fm.9.0","Fm","13","9","1",2658.65871401463,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000566398979392352
"112","Fo.9.0","Fo","14","9","1",2499.72043894724,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000274853065466224
"113","Quant.10.0","Quant","1","10","1",0.0950587313387153,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000409997528064714
"114","Sigma.10.0","Sigma","2","10","1",4.85601242644999,0.000000000000000000000000000000000000000119545588859281
"115","Connect.10.0","Connect","3","10","1",0.280939083522708,0.0000000000114971461578417
"116","Tau1.10.0","Tau1","4","10","1",1446.6539188777,0.00000000000000116439953158466
"117","Tau2.10.0","Tau2","5","10","1",3751565.747755,0.0000000474607958715877
"118","NPQ.10.0","NPQ","6","10","1",0.280276952272289,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000262596410724429
"119","qP.10.0","qP","7","10","1",0.657111305386252,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000819995056129429
"120","ABQ.10.0","ABQ","8","10","1",0.00815681723924755,0.000000000000000000000000000000000000000119545588859281
"121","qm.10.0","qm","9","10","1",0.730863007965249,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000409997528064714
"122","nTau1.10.0","nTau1","10","10","1",1.97288665810613,0.00000000000000116439953158466
"123","nTau2.10.0","nTau2","11","10","1",3.15651032067961,0.0000000474607958715877
"124","nCon.10.0","nCon","12","10","1",0.874496015274372,0.0000000000114971461578417
"125","Fm.10.0","Fm","13","10","1",2583.48268119872,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000262596410724429
"126","Fo.10.0","Fo","14","10","1",2337.90009508842,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000819995056129429
"127","Quant.11.0","Quant","1","11","1",0.105298184972807,0.000000000000000000000000000000000000000000000000000000000000000000000000000000882750971446567
"128","Sigma.11.0","Sigma","2","11","1",4.6288394720914,0.000000000000000000000000000000000000000071254816356231
"129","Connect.11.0","Connect","3","11","1",0.269989003971932,0.0000000000319040575938756
"130","Tau1.11.0","Tau1","4","11","1",1708.9752023104,0.00000000000000000209261078948572
"131","Tau2.11.0","Tau2","5","11","1",3641152.60904966,0.0000000115206328483637
"132","NPQ.11.0","NPQ","6","11","1",0.25646594220992,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173193644879722
"133","qP.11.0","qP","7","11","1",0.645353678388174,0.00000000000000000000000000000000000000000000000000000000000000000000000000000176550194289313
"134","ABQ.11.0","ABQ","8","11","1",0.0545570168888395,0.000000000000000000000000000000000000000071254816356231
"135","qm.11.0","qm","9","11","1",0.701872343853195,0.000000000000000000000000000000000000000000000000000000000000000000000000000000882750971446567
"136","nTau1.11.0","nTau1","10","11","1",2.33062955256643,0.00000000000000000209261078948572
"137","nTau2.11.0","nTau2","11","11","1",3.06361038628006,0.0000000115206328483637
"138","nCon.11.0","nCon","12","11","1",0.840411042781333,0.0000000000319040575938756
"139","Fm.11.0","Fm","13","11","1",2632.44169397528,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173193644879722
"140","Fo.11.0","Fo","14","11","1",2355.25036155295,0.00000000000000000000000000000000000000000000000000000000000000000000000000000176550194289313
"141","Quant.12.0","Quant","1","12","1",0.111394213683672,0.0000000000000000000000000000000000000000000000000000000000000000000000007808006981177
"142","Sigma.12.0","Sigma","2","12","1",4.83617166512847,0.00000000000000000000000000000000000148944681982895
"143","Connect.12.0","Connect","3","12","1",0.255212001939106,0.0000000829623507577643
"144","Tau1.12.0","Tau1","4","12","1",1734.84928168713,0.0000000000000018872502174889
"145","Tau2.12.0","Tau2","5","12","1",3481427.73983042,0.000000555820370250391
"146","NPQ.12.0","NPQ","6","12","1",0.249077873522436,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000205881030381795
"147","qP.12.0","qP","7","12","1",0.646852315617419,0.0000000000000000000000000000000000000000000000000000000000000000000000015616013962354
"148","ABQ.12.0","ABQ","8","12","1",0.0122093035447478,0.00000000000000000000000000000000000148944681982895
"149","qm.12.0","qm","9","12","1",0.684612836941056,0.0000000000000000000000000000000000000000000000000000000000000000000000007808006981177
"150","nTau1.12.0","nTau1","10","12","1",2.36591554967121,0.0000000000000018872502174889
"151","nTau2.12.0","nTau2","11","12","1",2.92922031235921,0.000000555820370250391
"152","nCon.12.0","nCon","12","12","1",0.794413778059841,0.0000000829623507577643
"153","Fm.12.0","Fm","13","12","1",2648.01210832907,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000205881030381795
"154","Fo.12.0","Fo","14","12","1",2353.03888169691,0.0000000000000000000000000000000000000000000000000000000000000000000000015616013962354
"155","Quant.13.0","Quant","1","13","1",0.118807974515418,0.000000000000000000000000000000000000000000000000000000000000000000000000590781303182884
"156","Sigma.13.0","Sigma","2","13","1",5.14918470263836,0.000000000000000000000000000000000000125220769783544
"157","Connect.13.0","Connect","3","13","1",0.216067067744061,0.00000144697702309971
"158","Tau1.13.0","Tau1","4","13","1",1867.59293113321,0.000000000000000000750253389985975
"159","Tau2.13.0","Tau2","5","13","1",3796571.087231,0.000000388376434700721
"160","NPQ.13.0","NPQ","6","13","1",0.242388000198633,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000186623858216437
"161","qP.13.0","qP","7","13","1",0.651641395295113,0.00000000000000000000000000000000000000000000000000000000000000000000000118156260636577
"162","ABQ.13.0","ABQ","8","13","1",-0.0517237798383163,0.000000000000000000000000000000000000125220769783544
"163","qm.13.0","qm","9","13","1",0.663622473806382,0.000000000000000000000000000000000000000000000000000000000000000000000000590781303182884
"164","nTau1.13.0","nTau1","10","13","1",2.54694583723554,0.000000000000000000750253389985975
"165","nTau2.13.0","nTau2","11","13","1",3.19437712832564,0.000000388376434700721
"166","nCon.13.0","nCon","12","13","1",0.672564982433022,0.00000144697702309971
"167","Fm.13.0","Fm","13","13","1",2662.27083069421,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000186623858216437
"168","Fo.13.0","Fo","14","13","1",2345.97182568795,0.00000000000000000000000000000000000000000000000000000000000000000000000118156260636577
"169","Quant.14.0","Quant","1","14","1",0.123237759249595,0.000000000000000000000000000000000000000000000000000000000000000000000676476925435082
"170","Sigma.14.0","Sigma","2","14","1",5.12270800139423,0.00000000000000000000000000000000000803213788610155
"171","Connect.14.0","Connect","3","14","1",0.293664594734916,0.00000000558461933668879
"172","Tau1.14.0","Tau1","4","14","1",1831.45083160108,0.000000000000000233728405403739
"173","Tau2.14.0","Tau2","5","14","1",3723976.12176319,0.000011316880941465
"174","NPQ.14.0","NPQ","6","14","1",0.234470343514361,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000272280402610263
"175","qP.14.0","qP","7","14","1",0.649487994897536,0.00000000000000000000000000000000000000000000000000000000000000000000135295385087016
"176","ABQ.14.0","ABQ","8","14","1",-0.0463158991895871,0.00000000000000000000000000000000000803213788610155
"177","qm.14.0","qm","9","14","1",0.651080554490524,0.000000000000000000000000000000000000000000000000000000000000000000000676476925435082
"178","nTau1.14.0","nTau1","10","14","1",2.49765673980012,0.000000000000000233728405403739
"179","nTau2.14.0","nTau2","11","14","1",3.13329682928899,0.000011316880941465
"180","nCon.14.0","nCon","12","14","1",0.91410748089128,0.00000000558461933668879
"181","Fm.14.0","Fm","13","14","1",2679.34612662881,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000272280402610263
"182","Fo.14.0","Fo","14","14","1",2349.14951372899,0.00000000000000000000000000000000000000000000000000000000000000000000135295385087016
"183","Quant.15.0","Quant","1","15","1",0.130071275492986,0.000000000000000000000000000000000000000000000000000000000000000000000000122447554698474
"184","Sigma.15.0","Sigma","2","15","1",4.95903288945575,0.000000000000000000000000000000000000000376815245411311
"185","Connect.15.0","Connect","3","15","1",0.239393523082297,0.0000000081698673282849
"186","Tau1.15.0","Tau1","4","15","1",1581.55647542445,0.00000000000000164892926662124
"187","Tau2.15.0","Tau2","5","15","1",2956613.83569331,0.000000336462889744373
"188","NPQ.15.0","NPQ","6","15","1",0.226142220230992,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153884735674985
"189","qP.15.0","qP","7","15","1",0.651167225686092,0.000000000000000000000000000000000000000000000000000000000000000000000000244895109396948
"190","ABQ.15.0","ABQ","8","15","1",-0.0128851684361939,0.000000000000000000000000000000000000000376815245411311
"191","qm.15.0","qm","9","15","1",0.631733020804076,0.000000000000000000000000000000000000000000000000000000000000000000000000122447554698474
"192","nTau1.15.0","nTau1","10","15","1",2.15686117369861,0.00000000000000164892926662124
"193","nTau2.15.0","nTau2","11","15","1",2.4876498811769,0.000000336462889744373
"194","nCon.15.0","nCon","12","15","1",0.745174645666703,0.0000000081698673282849
"195","Fm.15.0","Fm","13","15","1",2697.54460678323,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153884735674985
"196","Fo.15.0","Fo","14","15","1",2346.67153907971,0.000000000000000000000000000000000000000000000000000000000000000000000000244895109396948
"197","Quant.16.0","Quant","1","16","1",0.0445846860866467,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000175248707561872
"198","Sigma.16.0","Sigma","2","16","1",3.37441122807814,0.0000000000000000000000000000831006790627287
"199","Connect.16.0","Connect","3","16","1",0.338218617874706,0.000000128081294934726
"200","Tau1.16.0","Tau1","4","16","1",1530.22834420987,0.00000000000418891532648317
"201","Tau2.16.0","Tau2","5","16","1",8672897.61712646,0.000000876487296079578
"202","NPQ.16.0","NPQ","6","16","1",0.199645272885187,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122509840985173
"203","qP.16.0","qP","7","16","1",0.456319576387737,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000350497415123744
"204","ABQ.16.0","ABQ","8","16","1",0.31077466890928,0.0000000000000000000000000000831006790627287
"205","qm.16.0","qm","9","16","1",0.873768688733945,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000175248707561872
"206","nTau1.16.0","nTau1","10","16","1",2.08686199563858,0.00000000000418891532648317
"207","nTau2.16.0","nTau2","11","16","1",7.29724405204403,0.000000876487296079578
"208","nCon.16.0","nCon","12","16","1",1.05279347363974,0.000000128081294934726
"209","Fm.16.0","Fm","13","16","1",2757.12613394333,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122509840985173
"210","Fo.16.0","Fo","14","16","1",2634.20053076018,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000350497415123744
"211","Quant.17.0","Quant","1","17","1",0.0430298505801937,0.000000000000000000000000000000000000000000000000000000000000000000000000000000121901674404682
"212","Sigma.17.0","Sigma","2","17","1",3.30805001222249,0.0000000000000000000000000209641430851896
"213","Connect.17.0","Connect","3","17","1",0.322575863591811,0.00000734493557441084
"214","Tau1.17.0","Tau1","4","17","1",1870.95364209289,0.000000000000104611263061894
"215","Tau2.17.0","Tau2","5","17","1",13018963.8562274,0.0000535041724300896
"216","NPQ.17.0","NPQ","6","17","1",0.250447033612924,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000163973676494212
"217","qP.17.0","qP","7","17","1",0.526055553995114,0.000000000000000000000000000000000000000000000000000000000000000000000000000000243803348809363
"218","ABQ.17.0","ABQ","8","17","1",0.324328983389126,0.0000000000000000000000000209641430851896
"219","qm.17.0","qm","9","17","1",0.878170848803013,0.000000000000000000000000000000000000000000000000000000000000000000000000000000121901674404682
"220","nTau1.17.0","nTau1","10","17","1",2.55152903555794,0.000000000000104611263061894
"221","nTau2.17.0","nTau2","11","17","1",10.9539580377415,0.0000535041724300896
"222","nCon.17.0","nCon","12","17","1",1.00410132971736,0.00000734493557441084
"223","Fm.17.0","Fm","13","17","1",2645.11270323601,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000163973676494212
"224","Fo.17.0","Fo","14","17","1",2531.29389884799,0.000000000000000000000000000000000000000000000000000000000000000000000000000000243803348809363
"225","Quant.18.0","Quant","1","18","1",0.0498140993942108,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000543024763340257
"226","Sigma.18.0","Sigma","2","18","1",3.67264118235679,0.000000000000000000000000000403576319326654
"227","Connect.18.0","Connect","3","18","1",0.294541411465659,0.000015665294829355
"228","Tau1.18.0","Tau1","4","18","1",1774.58012198807,0.0000000000000189033609158043
"229","Tau2.18.0","Tau2","5","18","1",13012779.5057355,0.0000341562270130781
"230","NPQ.18.0","NPQ","6","18","1",0.272340490225011,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120032310374548
"231","qP.18.0","qP","7","18","1",0.567523678431465,0.000000000000000000000000000000000000000000000000000000000000000000000000000000108604952668051
"232","ABQ.18.0","ABQ","8","18","1",0.249861038327289,0.000000000000000000000000000403576319326654
"233","qm.18.0","qm","9","18","1",0.858962804541262,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000543024763340257
"234","nTau1.18.0","nTau1","10","18","1",2.42009882303204,0.0000000000000189033609158043
"235","nTau2.18.0","nTau2","11","18","1",10.9487546193645,0.0000341562270130781
"236","nCon.18.0","nCon","12","18","1",0.916836801167925,0.000015665294829355
"237","Fm.18.0","Fm","13","18","1",2599.59763816712,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120032310374548
"238","Fo.18.0","Fo","14","18","1",2470.10102303451,0.000000000000000000000000000000000000000000000000000000000000000000000000000000108604952668051
"239","Quant.19.0","Quant","1","19","1",0.0508383951023233,0.0000000000000000000000000000000000000000000000000000000000000000000000000000179696527958185
"240","Sigma.19.0","Sigma","2","19","1",3.47150287249298,0.0000000000000000000000000160006503668149
"241","Connect.19.0","Connect","3","19","1",0.261720174109798,0.000343505974467532
"242","Tau1.19.0","Tau1","4","19","1",1307.87186619569,0.00000000000000385662448858549
"243","Tau2.19.0","Tau2","5","19","1",12273519.3467948,0.0000299063389356207
"244","NPQ.19.0","NPQ","6","19","1",0.302761085766563,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000669296567778376
"245","qP.19.0","qP","7","19","1",0.608372889282134,0.000000000000000000000000000000000000000000000000000000000000000000000000000035939305591637
"246","ABQ.19.0","ABQ","8","19","1",0.290943647659961,0.0000000000000000000000000160006503668149
"247","qm.19.0","qm","9","19","1",0.856062746209396,0.0000000000000000000000000000000000000000000000000000000000000000000000000000179696527958185
"248","nTau1.19.0","nTau1","10","19","1",1.78362144646979,0.00000000000000385662448858549
"249","nTau2.19.0","nTau2","11","19","1",10.3267523732996,0.0000299063389356207
"250","nCon.19.0","nCon","12","19","1",0.814672157772003,0.000343505974467532
"251","Fm.19.0","Fm","13","19","1",2538.89479005056,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000669296567778376
"252","Fo.19.0","Fo","14","19","1",2409.82145359074,0.000000000000000000000000000000000000000000000000000000000000000000000000000035939305591637
"253","Quant.20.0","Quant","1","20","1",0.0583031957240009,0.000000000000000000000000000000000000000000000000000000000000000000000000000000929780599912536
"254","Sigma.20.0","Sigma","2","20","1",3.58336662832712,0.0000000000000000000000000000273886729580674
"255","Connect.20.0","Connect","3","20","1",0.285463009340411,0.0000121601016903018
"256","Tau1.20.0","Tau1","4","20","1",1033.7307259487,0.0000000000073099293426828
"257","Tau2.20.0","Tau2","5","20","1",8307290.1666248,0.0000534251746249165
"258","NPQ.20.0","NPQ","6","20","1",0.323694827357651,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000662814364459931
"259","qP.20.0","qP","7","20","1",0.646839086050005,0.00000000000000000000000000000000000000000000000000000000000000000000000000000185956119982507
"260","ABQ.20.0","ABQ","8","20","1",0.268095414608132,0.0000000000000000000000000000273886729580674
"261","qm.20.0","qm","9","20","1",0.834927875617669,0.000000000000000000000000000000000000000000000000000000000000000000000000000000929780599912536
"262","nTau1.20.0","nTau1","10","20","1",1.40975912115921,0.0000000000073099293426828
"263","nTau2.20.0","nTau2","11","20","1",6.98962750780075,0.0000534251746249165
"264","nCon.20.0","nCon","12","20","1",0.888577911788634,0.0000121601016903018
"265","Fm.20.0","Fm","13","20","1",2498.74311281845,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000662814364459931
