"","uni","metric","metrix","stage","col","ASnormalized.t11_aglo3.005r","pval"
"29","Quant.4.0","Quant","1","4","1",0.0440091471123967,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000521794217790248
"30","Sigma.4.0","Sigma","2","4","1",3.06422914612738,0.0000000000000000000000000000000480754649394334
"31","Connect.4.0","Connect","3","4","1",0.394266931595765,0.0000000000226991178746544
"32","Tau1.4.0","Tau1","4","4","1",2675.33369999651,0.000000876138852006317
"33","Tau2.4.0","Tau2","5","4","1",3676238.43918696,0.00000000000177229548511528
"34","NPQ.4.0","NPQ","6","4","1",0.0615765657887562,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000730429016961262
"35","qP.4.0","qP","7","4","1",0.228811837524759,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000104358843558049
"36","ABQ.4.0","ABQ","8","4","1",0.333047843942079,0.0000000000000000000000000000000480754649394334
"37","qm.4.0","qm","9","4","1",0.887721406448483,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000521794217790248
"38","nTau1.4.0","nTau1","10","4","1",4.32124359729178,0.000000876138852006317
"39","nTau2.4.0","nTau2","11","4","1",4.63033837717554,0.00000000000177229548511528
"40","nCon.4.0","nCon","12","4","1",1.18175320027764,0.0000000000226991178746544
"41","Fm.4.0","Fm","13","4","1",3480.3795890309,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000730429016961262
"42","Fo.4.0","Fo","14","4","1",3327.21105169026,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000104358843558049
"43","Quant.5.0","Quant","1","5","1",0.0417492877163856,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000250263253287232
"44","Sigma.5.0","Sigma","2","5","1",3.28202778698846,0.00000000000000000000000000000298083632713574
"45","Connect.5.0","Connect","3","5","1",0.427244766497594,0.00000000000182302747917631
"46","Tau1.5.0","Tau1","4","5","1",1950.93487360004,0.00000000000675660258219796
"47","Tau2.5.0","Tau2","5","5","1",7105823.9071639,0.0000000177761368945838
"48","NPQ.5.0","NPQ","6","5","1",0.0591159660444617,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000093461504558744
"49","qP.5.0","qP","7","5","1",0.219090085908234,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000500526506574464
"50","ABQ.5.0","ABQ","8","5","1",0.285642357543527,0.00000000000000000000000000000298083632713574
"51","qm.5.0","qm","9","5","1",0.893486885928471,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000250263253287232
"52","nTau1.5.0","nTau1","10","5","1",3.15118253520614,0.00000000000675660258219796
"53","nTau2.5.0","nTau2","11","5","1",8.95000954999785,0.0000000177761368945838
"54","nCon.5.0","nCon","12","5","1",1.28059908059464,0.00000000000182302747917631
"55","Fm.5.0","Fm","13","5","1",3488.46540909346,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000093461504558744
"56","Fo.5.0","Fo","14","5","1",3342.82446304056,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000500526506574464
"57","Quant.6.0","Quant","1","6","1",0.0425751803745181,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000649590770902059
"58","Sigma.6.0","Sigma","2","6","1",3.74464528520065,0.000000000000000000000000000000596049546764106
"59","Connect.6.0","Connect","3","6","1",0.246781220443545,0.0000190885848669109
"60","Tau1.6.0","Tau1","4","6","1",1382.53290201036,0.00000000497690111415064
"61","Tau2.6.0","Tau2","5","6","1",9309643.79097134,0.0000525288843328627
"62","NPQ.6.0","NPQ","6","6","1",0.0615424805135339,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000540810188560942
"63","qP.6.0","qP","7","6","1",0.225637707987931,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000129918154180412
"64","ABQ.6.0","ABQ","8","6","1",0.184950234615095,0.000000000000000000000000000000596049546764106
"65","qm.6.0","qm","9","6","1",0.891379822461806,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000649590770902059
"66","nTau1.6.0","nTau1","10","6","1",2.23309019389442,0.00000000497690111415064
"67","nTau2.6.0","nTau2","11","6","1",11.7257902707481,0.0000525288843328627
"68","nCon.6.0","nCon","12","6","1",0.739687946557463,0.0000190885848669109
"69","Fm.6.0","Fm","13","6","1",3480.49134122014,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000540810188560942
"70","Fo.6.0","Fo","14","6","1",3332.30879457575,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000129918154180412
"71","Quant.7.0","Quant","1","7","1",0.0470343105967092,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000062891012028174
"72","Sigma.7.0","Sigma","2","7","1",4.24457743911316,0.0000000000000000000000000000288869871991803
"73","Connect.7.0","Connect","3","7","1",0.257049188772276,0.0000399443662087281
"74","Tau1.7.0","Tau1","4","7","1",1240.47571965435,0.00000000000000372046145474373
"75","Tau2.7.0","Tau2","5","7","1",8334780.14137724,0.000000356952332374451
"76","NPQ.7.0","NPQ","6","7","1",0.0807334446458391,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000617337607509747
"77","qP.7.0","qP","7","7","1",0.271973962334372,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000125782024056348
"78","ABQ.7.0","ABQ","8","7","1",0.0761363006584841,0.0000000000000000000000000000288869871991803
"79","qm.7.0","qm","9","7","1",0.880003440444404,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000062891012028174
"80","nTau1.7.0","nTau1","10","7","1",2.00363706447508,0.00000000000000372046145474373
"81","nTau2.7.0","nTau2","11","7","1",10.4979187265326,0.000000356952332374451
"82","nCon.7.0","nCon","12","7","1",0.770464568841543,0.0000399443662087281
"83","Fm.7.0","Fm","13","7","1",3418.68703154224,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000617337607509747
"84","Fo.7.0","Fo","14","7","1",3257.89144386774,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000125782024056348
"85","Quant.8.0","Quant","1","8","1",0.0513129730935543,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000269477393616678
"86","Sigma.8.0","Sigma","2","8","1",4.17934264786227,0.000000000000000000000000000000938496911442426
"87","Connect.8.0","Connect","3","8","1",0.233470019674544,0.0000668796899511365
"88","Tau1.8.0","Tau1","4","8","1",1703.36382156551,0.000000000024939506621022
"89","Tau2.8.0","Tau2","5","8","1",14844318.3459644,0.00103838462957046
"90","NPQ.8.0","NPQ","6","8","1",0.108036814537378,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000505220090056211
"91","qP.8.0","qP","7","8","1",0.330843002972873,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000538954787233357
"92","ABQ.8.0","ABQ","8","8","1",0.0903351358630097,0.000000000000000000000000000000938496911442426
"93","qm.8.0","qm","9","8","1",0.869087477765089,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000269477393616678
"94","nTau1.8.0","nTau1","10","8","1",2.75130164428011,0.000000000024939506621022
"95","nTau2.8.0","nTau2","11","8","1",18.6968876087186,0.00103838462957046
"96","nCon.8.0","nCon","12","8","1",0.69978971303167,0.0000668796899511365
"97","Fm.8.0","Fm","13","8","1",3334.4464401278,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000505220090056211
"98","Fo.8.0","Fo","14","8","1",3163.34607966362,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000538954787233357
"99","Quant.9.0","Quant","1","9","1",0.0518551545355678,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000253221604891882
"100","Sigma.9.0","Sigma","2","9","1",4.18846159333624,0.0000000000000000000000000000000448019078737699
"101","Connect.9.0","Connect","3","9","1",0.276211337656601,0.000000630260686771683
"102","Tau1.9.0","Tau1","4","9","1",1599.24159898834,0.0000000000000410131532365825
"103","Tau2.9.0","Tau2","5","9","1",13052820.5995006,0.00466365146896274
"104","NPQ.9.0","NPQ","6","9","1",0.132993943825915,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000585585961478932
"105","qP.9.0","qP","7","9","1",0.375330971829818,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000506443209783764
"106","ABQ.9.0","ABQ","8","9","1",0.0883503298792513,0.0000000000000000000000000000000448019078737699
"107","qm.9.0","qm","9","9","1",0.867704234195212,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000253221604891882
"108","nTau1.9.0","nTau1","10","9","1",2.58312169437407,0.0000000000000410131532365825
"109","nTau2.9.0","nTau2","11","9","1",16.4404396374306,0.00466365146896274
"110","nCon.9.0","nCon","12","9","1",0.827900100339442,0.000000630260686771683
"111","Fm.9.0","Fm","13","9","1",3260.99661158683,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000585585961478932
"112","Fo.9.0","Fo","14","9","1",3091.89712835303,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000506443209783764
"113","Quant.10.0","Quant","1","10","1",0.0950707103988579,0.00000000000000000000000000000000000000000000000000000000000000000000000351830335175005
"114","Sigma.10.0","Sigma","2","10","1",5.0859035623834,0.0000000000000000000000000000000125489144921218
"115","Connect.10.0","Connect","3","10","1",0.195602940907361,0.000473659725211451
"116","Tau1.10.0","Tau1","4","10","1",1721.17302091569,0.000000000000000000096387560289344
"117","Tau2.10.0","Tau2","5","10","1",5627641.54911356,0.000000505006991751203
"118","NPQ.10.0","NPQ","6","10","1",0.163436084129719,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109289110601406
"119","qP.10.0","qP","7","10","1",0.511156736017206,0.0000000000000000000000000000000000000000000000000000000000000000000000070366067035001
"120","ABQ.10.0","ABQ","8","10","1",-0.10698455783609,0.0000000000000000000000000000000125489144921218
"121","qm.10.0","qm","9","10","1",0.757450294951966,0.00000000000000000000000000000000000000000000000000000000000000000000000351830335175005
"122","nTau1.10.0","nTau1","10","10","1",2.78006735999811,0.000000000000000000096387560289344
"123","nTau2.10.0","nTau2","11","10","1",7.08819220213887,0.000000505006991751203
"124","nCon.10.0","nCon","12","10","1",0.586289092177762,0.000473659725211451
"125","Fm.10.0","Fm","13","10","1",3175.67029436639,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109289110601406
"126","Fo.10.0","Fo","14","10","1",2873.75706348843,0.0000000000000000000000000000000000000000000000000000000000000000000000070366067035001
"127","Quant.11.0","Quant","1","11","1",0.107451543384733,0.000000000000000000000000000000000000000000000000000000000000000000000000000572545942287098
"128","Sigma.11.0","Sigma","2","11","1",4.83256678210099,0.00000000000000000000000000000000000000996669791577005
"129","Connect.11.0","Connect","3","11","1",0.192460548906252,0.00000531493528178331
"130","Tau1.11.0","Tau1","4","11","1",1781.92020581935,0.000000000000000000984813759501967
"131","Tau2.11.0","Tau2","5","11","1",4616685.19884496,0.00000296616725327229
"132","NPQ.11.0","NPQ","6","11","1",0.151504673842483,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000896622951791691
"133","qP.11.0","qP","7","11","1",0.517350999552728,0.0000000000000000000000000000000000000000000000000000000000000000000000000011450918845742
"134","ABQ.11.0","ABQ","8","11","1",-0.051843932327823,0.00000000000000000000000000000000000000996669791577005
"135","qm.11.0","qm","9","11","1",0.725863622501804,0.000000000000000000000000000000000000000000000000000000000000000000000000000572545942287098
"136","nTau1.11.0","nTau1","10","11","1",2.87818722587457,0.000000000000000000984813759501967
"137","nTau2.11.0","nTau2","11","11","1",5.81486076193628,0.00000296616725327229
"138","nCon.11.0","nCon","12","11","1",0.57687026572735,0.00000531493528178331
"139","Fm.11.0","Fm","13","11","1",3208.57526303893,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000896622951791691
"140","Fo.11.0","Fo","14","11","1",2863.80889895932,0.0000000000000000000000000000000000000000000000000000000000000000000000000011450918845742
"141","Quant.12.0","Quant","1","12","1",0.113568205306271,0.000000000000000000000000000000000000000000000000000000000000000000000000266366565219507
"142","Sigma.12.0","Sigma","2","12","1",5.21558957329617,0.000000000000000000000000000000000000186910843185375
"143","Connect.12.0","Connect","3","12","1",0.252886782671579,0.0000000415796624884341
"144","Tau1.12.0","Tau1","4","12","1",1565.31576866926,0.0000000000000000000983738825515895
"145","Tau2.12.0","Tau2","5","12","1",3677463.16246115,0.0000000251200220357325
"146","NPQ.12.0","NPQ","6","12","1",0.146799465508665,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000384705026437027
"147","qP.12.0","qP","7","12","1",0.522305057746445,0.000000000000000000000000000000000000000000000000000000000000000000000000532733130439013
"148","ABQ.12.0","ABQ","8","12","1",-0.135211678088548,0.000000000000000000000000000000000000186910843185375
"149","qm.12.0","qm","9","12","1",0.710258453057678,0.000000000000000000000000000000000000000000000000000000000000000000000000266366565219507
"150","nTau1.12.0","nTau1","10","12","1",2.52832412760723,0.0000000000000000000983738825515895
"151","nTau2.12.0","nTau2","11","12","1",4.63188095480529,0.0000000251200220357325
"152","nCon.12.0","nCon","12","12","1",0.757988410340387,0.0000000415796624884341
"153","Fm.12.0","Fm","13","12","1",3221.73973993432,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000384705026437027
"154","Fo.12.0","Fo","14","12","1",2855.85253970609,0.000000000000000000000000000000000000000000000000000000000000000000000000532733130439013
"155","Quant.13.0","Quant","1","13","1",0.127858748153292,0.0000000000000000000000000000000000000000000000000000000000000000000000000151024046530138
"156","Sigma.13.0","Sigma","2","13","1",5.31968014860279,0.0000000000000000000000000000000000000000765800811742918
"157","Connect.13.0","Connect","3","13","1",0.181845903101704,0.00000347787619138966
"158","Tau1.13.0","Tau1","4","13","1",1596.02589608713,0.000000000000000000468204337571111
"159","Tau2.13.0","Tau2","5","13","1",3392984.89263596,0.0000000557274226137224
"160","NPQ.13.0","NPQ","6","13","1",0.135979335711845,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139733295333696
"161","qP.13.0","qP","7","13","1",0.534308038570865,0.0000000000000000000000000000000000000000000000000000000000000000000000000302048093060275
"162","ABQ.13.0","ABQ","8","13","1",-0.157867762315732,0.0000000000000000000000000000000000000000765800811742918
"163","qm.13.0","qm","9","13","1",0.673799622172969,0.0000000000000000000000000000000000000000000000000000000000000000000000000151024046530138
"164","nTau1.13.0","nTau1","10","13","1",2.57792763743357,0.000000000000000000468204337571111
"165","nTau2.13.0","nTau2","11","13","1",4.27357159265865,0.0000000557274226137224
"166","nCon.13.0","nCon","12","13","1",0.54505453216185,0.00000347787619138966
"167","Fm.13.0","Fm","13","13","1",3252.42660285672,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139733295333696
"168","Fo.13.0","Fo","14","13","1",2836.57540895499,0.0000000000000000000000000000000000000000000000000000000000000000000000000302048093060275
"169","Quant.14.0","Quant","1","14","1",0.128475505717102,0.000000000000000000000000000000000000000000000000000000000000000000000000123270582689163
"170","Sigma.14.0","Sigma","2","14","1",5.02008650932654,0.00000000000000000000000000000000000000019449108076773
"171","Connect.14.0","Connect","3","14","1",0.26482509291623,0.000000000392340885888169
"172","Tau1.14.0","Tau1","4","14","1",1780.83018030628,0.000000000000000000102537593755254
"173","Tau2.14.0","Tau2","5","14","1",3736611.81869553,0.00000112585966414713
"174","NPQ.14.0","NPQ","6","14","1",0.140983044324538,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000884866933050916
"175","qP.14.0","qP","7","14","1",0.543297157850952,0.000000000000000000000000000000000000000000000000000000000000000000000000246541165378326
"176","ABQ.14.0","ABQ","8","14","1",-0.0926589890394056,0.00000000000000000000000000000000000000019449108076773
"177","qm.14.0","qm","9","14","1",0.672226115836887,0.000000000000000000000000000000000000000000000000000000000000000000000000123270582689163
"178","nTau1.14.0","nTau1","10","14","1",2.87642659849218,0.000000000000000000102537593755254
"179","nTau2.14.0","nTau2","11","14","1",4.7063805547227,0.00000112585966414713
"180","nCon.14.0","nCon","12","14","1",0.793771620158219,0.000000000392340885888169
"181","Fm.14.0","Fm","13","14","1",3238.16329273496,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000884866933050916
"182","Fo.14.0","Fo","14","14","1",2822.13862610628,0.000000000000000000000000000000000000000000000000000000000000000000000000246541165378326
"183","Quant.15.0","Quant","1","15","1",0.135501956107228,0.00000000000000000000000000000000000000000000000000000000000000000000000527274905153463
"184","Sigma.15.0","Sigma","2","15","1",5.13406088642162,0.000000000000000000000000000000000000000981634443397967
"185","Connect.15.0","Connect","3","15","1",0.199190051327635,0.0000021139904077282
"186","Tau1.15.0","Tau1","4","15","1",1704.05728740079,0.00000000000000000129656575559809
"187","Tau2.15.0","Tau2","5","15","1",3203070.78952108,0.000000309634053641181
"188","NPQ.15.0","NPQ","6","15","1",0.134995066165851,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133517260026974
"189","qP.15.0","qP","7","15","1",0.548268342616856,0.0000000000000000000000000000000000000000000000000000000000000000000000105454981030693
"190","ABQ.15.0","ABQ","8","15","1",-0.117466355888909,0.000000000000000000000000000000000000000981634443397967
"191","qm.15.0","qm","9","15","1",0.654299843249782,0.00000000000000000000000000000000000000000000000000000000000000000000000527274905153463
"192","nTau1.15.0","nTau1","10","15","1",2.75242174185922,0.00000000000000000129656575559809
"193","nTau2.15.0","nTau2","11","15","1",4.03436878398169,0.000000309634053641181
"194","nCon.15.0","nCon","12","15","1",0.597040892238069,0.0000021139904077282
"195","Fm.15.0","Fm","13","15","1",3255.24711243531,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133517260026974
"196","Fo.15.0","Fo","14","15","1",2814.15476108792,0.0000000000000000000000000000000000000000000000000000000000000000000000105454981030693
"197","Quant.16.0","Quant","1","16","1",0.0506378220921681,0.000000000000000000000000000000000000000000000000000000000000000000000000000000352555661196784
"198","Sigma.16.0","Sigma","2","16","1",3.56884049389175,0.0000000000000000000000000000447389795573568
"199","Connect.16.0","Connect","3","16","1",0.435857185502458,0.0000000000135550465942674
"200","Tau1.16.0","Tau1","4","16","1",1917.11495831406,0.00000000000121098998218496
"201","Tau2.16.0","Tau2","5","16","1",10724047.9951896,0.00041806358535157
"202","NPQ.16.0","NPQ","6","16","1",0.0904696268502692,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000210628565404352
"203","qP.16.0","qP","7","16","1",0.297687790070729,0.000000000000000000000000000000000000000000000000000000000000000000000000000000705111322393567
"204","ABQ.16.0","ABQ","8","16","1",0.22321544880672,0.0000000000000000000000000000447389795573568
"205","qm.16.0","qm","9","16","1",0.87080996069976,0.000000000000000000000000000000000000000000000000000000000000000000000000000000352555661196784
"206","nTau1.16.0","nTau1","10","16","1",3.09655604416665,0.00000000000121098998218496
"207","nTau2.16.0","nTau2","11","16","1",13.5072770203068,0.00041806358535157
"208","nCon.16.0","nCon","12","16","1",1.3064134538162,0.0000000000135550465942674
"209","Fm.16.0","Fm","13","16","1",3388.16352220328,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000210628565404352
"210","Fo.16.0","Fo","14","16","1",3216.59430054678,0.000000000000000000000000000000000000000000000000000000000000000000000000000000705111322393567
"211","Quant.17.0","Quant","1","17","1",0.0480411670546103,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000388738492058588
"212","Sigma.17.0","Sigma","2","17","1",3.57492906301293,0.00000000000000000000000000331217554047063
"213","Connect.17.0","Connect","3","17","1",0.219532845142142,0.00251259116277746
"214","Tau1.17.0","Tau1","4","17","1",1013.41684460436,0.00000000179508677076576
"215","Tau2.17.0","Tau2","5","17","1",7803347.60672874,0.000104468037685966
"216","NPQ.17.0","NPQ","6","17","1",0.116509519961589,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000796390604976596
"217","qP.17.0","qP","7","17","1",0.339048575939726,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000777476984117177
"218","ABQ.17.0","ABQ","8","17","1",0.221890226667962,0.00000000000000000000000000331217554047063
"219","qm.17.0","qm","9","17","1",0.877434692026883,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000388738492058588
"220","nTau1.17.0","nTau1","10","17","1",1.63688778380804,0.00000000179508677076576
"221","nTau2.17.0","nTau2","11","17","1",9.82856267121456,0.000104468037685966
"222","nCon.17.0","nCon","12","17","1",0.658015221471265,0.00251259116277746
"223","Fm.17.0","Fm","13","17","1",3309.14277550613,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000796390604976596
"224","Fo.17.0","Fo","14","17","1",3150.16769462048,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000777476984117177
"225","Quant.18.0","Quant","1","18","1",0.046898714326366,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000424111051712263
"226","Sigma.18.0","Sigma","2","18","1",3.44000285040499,0.00000000000000000000000000000943876555777112
"227","Connect.18.0","Connect","3","18","1",0.348926449510704,0.0000000247344377098144
"228","Tau1.18.0","Tau1","4","18","1",1379.26287689725,0.0000000000054044579176544
"229","Tau2.18.0","Tau2","5","18","1",10961559.2209241,0.000669142022531095
"230","NPQ.18.0","NPQ","6","18","1",0.153388725368377,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000209415197228876
"231","qP.18.0","qP","7","18","1",0.39948701580337,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000848222103424525
"232","ABQ.18.0","ABQ","8","18","1",0.25125791560902,0.00000000000000000000000000000943876555777112
"233","qm.18.0","qm","9","18","1",0.880349381220899,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000424111051712263
"234","nTau1.18.0","nTau1","10","18","1",2.22780839481155,0.0000000000054044579176544
"235","nTau2.18.0","nTau2","11","18","1",13.8064299076184,0.000669142022531095
"236","nCon.18.0","nCon","12","18","1",1.04585222681968,0.0000000247344377098144
"237","Fm.18.0","Fm","13","18","1",3203.33408026394,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000209415197228876
"238","Fo.18.0","Fo","14","18","1",3053.10183034173,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000848222103424525
"239","Quant.19.0","Quant","1","19","1",0.0467392993888672,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000288878686495084
"240","Sigma.19.0","Sigma","2","19","1",3.68329713017015,0.000000000000000000000000000200988624596744
"241","Connect.19.0","Connect","3","19","1",0.198691632590724,0.00299923011619386
"242","Tau1.19.0","Tau1","4","19","1",1383.95128091634,0.0000000000644085282385939
"243","Tau2.19.0","Tau2","5","19","1",12031478.842891,0.00143008713999846
"244","NPQ.19.0","NPQ","6","19","1",0.184104366693142,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000583063366652744
"245","qP.19.0","qP","7","19","1",0.448489867120282,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000577757372990167
"246","ABQ.19.0","ABQ","8","19","1",0.19830311467613,0.000000000000000000000000000200988624596744
"247","qm.19.0","qm","9","19","1",0.880756089511059,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000288878686495084
"248","nTau1.19.0","nTau1","10","19","1",2.23538118315158,0.0000000000644085282385939
"249","nTau2.19.0","nTau2","11","19","1",15.1540274500624,0.00143008713999846
"250","nCon.19.0","nCon","12","19","1",0.595546960360397,0.00299923011619386
"251","Fm.19.0","Fm","13","19","1",3120.23966441649,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000583063366652744
"252","Fo.19.0","Fo","14","19","1",2974.40184857631,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000577757372990167
"253","Quant.20.0","Quant","1","20","1",0.0494396550093471,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000215317447532586
"254","Sigma.20.0","Sigma","2","20","1",3.86811858936552,0.00000000000000000000000000000719867050653597
"255","Connect.20.0","Connect","3","20","1",0.342554215807547,0.000000108167397562504
"256","Tau1.20.0","Tau1","4","20","1",1290.87261693412,0.000000000100724500881767
"257","Tau2.20.0","Tau2","5","20","1",9627693.30057421,0.000341665477009461
"258","NPQ.20.0","NPQ","6","20","1",0.225139290196678,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000224496879686991
"259","qP.20.0","qP","7","20","1",0.515592296191254,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000430634895065172
"260","ABQ.20.0","ABQ","8","20","1",0.158075355974759,0.00000000000000000000000000000719867050653597
"261","qm.20.0","qm","9","20","1",0.873866791466221,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000215317447532586
"262","nTau1.20.0","nTau1","10","20","1",2.08503897321412,0.000000000100724500881767
"263","nTau2.20.0","nTau2","11","20","1",12.1263836692769,0.000341665477009461
"264","nCon.20.0","nCon","12","20","1",1.02675245717593,0.000000108167397562504
