"","uni","metric","metrix","stage","col","ASnormalized.t5_aglo2.002r","pval"
"55","Fm.5.0","Fm","13","5","1",3077.41453628105,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002475001723762
"56","Fo.5.0","Fo","14","5","1",2954.40207209791,0.000000000000000000000000000000000000000000000000000000000000000000000000000000486434787780755
"57","Quant.6.0","Quant","1","6","1",0.041942741929866,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000572996402103012
"58","Sigma.6.0","Sigma","2","6","1",3.90130709744502,0.0000000000000000000000000101981559059358
"59","Connect.6.0","Connect","3","6","1",0.226107766980721,0.00228014413316692
"60","Tau1.6.0","Tau1","4","6","1",1466.28257214978,0.000000000222627596964805
"61","Tau2.6.0","Tau2","5","6","1",12761302.0146885,0.00135246516429891
"62","NPQ.6.0","NPQ","6","6","1",0.21261983138992,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000176909267989554
"63","qP.6.0","qP","7","6","1",0.401440036614097,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000114599280420602
"64","ABQ.6.0","ABQ","8","6","1",0.277436079353723,0.0000000000000000000000000101981559059358
"65","qm.6.0","qm","9","6","1",0.887640733028419,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000572996402103012
"66","nTau1.6.0","nTau1","10","6","1",2.28753365728041,0.000000000222627596964805
"67","nTau2.6.0","nTau2","11","6","1",16.9553386184757,0.00135246516429891
"68","nCon.6.0","nCon","12","6","1",0.707986537283975,0.00228014413316692
"69","Fm.6.0","Fm","13","6","1",2965.14928294393,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000176909267989554
"70","Fo.6.0","Fo","14","6","1",2840.78279178589,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000114599280420602
"71","Quant.7.0","Quant","1","7","1",0.0492113008716941,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000145950589214803
"72","Sigma.7.0","Sigma","2","7","1",4.22821834193034,0.0000000000000000000000000000595316915684185
"73","Connect.7.0","Connect","3","7","1",0.228501643151149,0.000393652046386
"74","Tau1.7.0","Tau1","4","7","1",1584.80006884606,0.000000000000845794009498922
"75","Tau2.7.0","Tau2","5","7","1",22179383.918348,0.0889662428097295
"76","NPQ.7.0","NPQ","6","7","1",0.266600343156951,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000714160294153446
"77","qP.7.0","qP","7","7","1",0.476803390176068,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000291901178429607
"78","ABQ.7.0","ABQ","8","7","1",0.216888610359712,0.0000000000000000000000000000595316915684185
"79","qm.7.0","qm","9","7","1",0.868169188797736,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000145950589214803
"80","nTau1.7.0","nTau1","10","7","1",2.47243168977347,0.000000000000845794009498922
"81","nTau2.7.0","nTau2","11","7","1",29.4686987465633,0.0889662428097295
"82","nCon.7.0","nCon","12","7","1",0.715482220087,0.000393652046386
"83","Fm.7.0","Fm","13","7","1",2838.77929052784,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000714160294153446
"84","Fo.7.0","Fo","14","7","1",2699.07926875334,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000291901178429607
"85","Quant.8.0","Quant","1","8","1",0.0519225637069369,0.000000000000000000000000000000000000000000000000000000000000000000000000000000435818719667181
"86","Sigma.8.0","Sigma","2","8","1",4.25130534336186,0.0000000000000000000000000000313879987067214
"87","Connect.8.0","Connect","3","8","1",0.340714428498813,0.0000000692848086493347
"88","Tau1.8.0","Tau1","4","8","1",1639.47780262597,0.0000000000000486704655426552
"89","Tau2.8.0","Tau2","5","8","1",15757601.2891719,0.0118949073709073
"90","NPQ.8.0","NPQ","6","8","1",0.298961968757795,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000184462823588797
"91","qP.8.0","qP","7","8","1",0.516557398147583,0.000000000000000000000000000000000000000000000000000000000000000000000000000000871637439334361
"92","ABQ.8.0","ABQ","8","8","1",0.212612650058805,0.0000000000000000000000000000313879987067214
"93","qm.8.0","qm","9","8","1",0.860906060763699,0.000000000000000000000000000000000000000000000000000000000000000000000000000000435818719667181
"94","nTau1.8.0","nTau1","10","8","1",2.55773390825511,0.0000000000000486704655426552
"95","nTau2.8.0","nTau2","11","8","1",20.9363797961459,0.0118949073709073
"96","nCon.8.0","nCon","12","8","1",1.06684185004636,0.0000000692848086493347
"97","Fm.8.0","Fm","13","8","1",2768.05550124605,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000184462823588797
"98","Fo.8.0","Fo","14","8","1",2624.33096313826,0.000000000000000000000000000000000000000000000000000000000000000000000000000000871637439334361
"99","Quant.9.0","Quant","1","9","1",0.0624625459664157,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000472518006646321
"100","Sigma.9.0","Sigma","2","9","1",4.05045484582743,0.0000000000000000000000000000000513007887338781
"101","Connect.9.0","Connect","3","9","1",0.321800046438827,0.0000000330752539335971
"102","Tau1.9.0","Tau1","4","9","1",1563.53584812302,0.000000000000105255502819035
"103","Tau2.9.0","Tau2","5","9","1",8256239.56375826,0.000120422017641533
"104","NPQ.9.0","NPQ","6","9","1",0.320811677471383,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000606569008526743
"105","qP.9.0","qP","7","9","1",0.554906114086333,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000945036013292642
"106","ABQ.9.0","ABQ","8","9","1",0.249812316564749,0.0000000000000000000000000000000513007887338781
"107","qm.9.0","qm","9","9","1",0.832670789866323,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000472518006646321
"108","nTau1.9.0","nTau1","10","9","1",2.439257578914,0.000000000000105255502819035
"109","nTau2.9.0","nTau2","11","9","1",10.9696751442486,0.000120422017641533
"110","nCon.9.0","nCon","12","9","1",1.00761731283417,0.0000000330752539335971
"111","Fm.9.0","Fm","13","9","1",2722.26456266118,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000606569008526743
"112","Fo.9.0","Fo","14","9","1",2552.22498728321,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000945036013292642
"113","Quant.10.0","Quant","1","10","1",0.094550513909483,0.00000000000000000000000000000000000000000000000000000000000000000000000000112709056850744
"114","Sigma.10.0","Sigma","2","10","1",5.35411109704264,0.000000000000000000000000000000000000715892825580884
"115","Connect.10.0","Connect","3","10","1",0.260772121246425,0.0000000363369768743646
"116","Tau1.10.0","Tau1","4","10","1",1514.38632938123,0.000000000000000181752933762485
"117","Tau2.10.0","Tau2","5","10","1",4558857.81039219,0.0000047431509100223
"118","NPQ.10.0","NPQ","6","10","1",0.355926567642657,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000286862299627292
"119","qP.10.0","qP","7","10","1",0.635312394239282,0.00000000000000000000000000000000000000000000000000000000000000000000000000225418113701489
"120","ABQ.10.0","ABQ","8","10","1",0.00836119556225434,0.000000000000000000000000000000000000715892825580884
"121","qm.10.0","qm","9","10","1",0.746711208045961,0.00000000000000000000000000000000000000000000000000000000000000000000000000112709056850744
"122","nTau1.10.0","nTau1","10","10","1",2.36257987674631,0.000000000000000181752933762485
"123","nTau2.10.0","nTau2","11","10","1",6.0571388248403,0.0000047431509100223
"124","nCon.10.0","nCon","12","10","1",0.816527241000063,0.0000000363369768743646
"125","Fm.10.0","Fm","13","10","1",2651.76515405295,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000286862299627292
"126","Fo.10.0","Fo","14","10","1",2401.03939596998,0.00000000000000000000000000000000000000000000000000000000000000000000000000225418113701489
"127","Quant.11.0","Quant","1","11","1",0.109202119852943,0.000000000000000000000000000000000000000000000000000000000000000000000000819930035106939
"128","Sigma.11.0","Sigma","2","11","1",5.16102501679455,0.00000000000000000000000000000000000702354994344093
"129","Connect.11.0","Connect","3","11","1",0.175831365696355,0.000240136522259515
"130","Tau1.11.0","Tau1","4","11","1",1605.49430286253,0.00000000000000000710983349419758
"131","Tau2.11.0","Tau2","5","11","1",5047429.42557346,0.0000597253266865687
"132","NPQ.11.0","NPQ","6","11","1",0.325390143320654,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226997750269713
"133","qP.11.0","qP","7","11","1",0.627031056279322,0.00000000000000000000000000000000000000000000000000000000000000000000000163986007021388
"134","ABQ.11.0","ABQ","8","11","1",0.044122808704078,0.00000000000000000000000000000000000702354994344093
"135","qm.11.0","qm","9","11","1",0.707461420644928,0.000000000000000000000000000000000000000000000000000000000000000000000000819930035106939
"136","nTau1.11.0","nTau1","10","11","1",2.50471656973008,0.00000000000000000710983349419758
"137","nTau2.11.0","nTau2","11","11","1",6.70628082972656,0.0000597253266865687
"138","nCon.11.0","nCon","12","11","1",0.550561537127068,0.000240136522259515
"139","Fm.11.0","Fm","13","11","1",2712.86069362259,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226997750269713
"140","Fo.11.0","Fo","14","11","1",2416.61055501328,0.00000000000000000000000000000000000000000000000000000000000000000000000163986007021388
"141","Quant.12.0","Quant","1","12","1",0.118564232551773,0.0000000000000000000000000000000000000000000000000000000000000000000000000920196116491917
"142","Sigma.12.0","Sigma","2","12","1",5.30768881937741,0.0000000000000000000000000000000000000120484355515996
"143","Connect.12.0","Connect","3","12","1",0.193784353495846,0.00000608208427383428
"144","Tau1.12.0","Tau1","4","12","1",1614.23310962615,0.00000000000000000514340276501364
"145","Tau2.12.0","Tau2","5","12","1",4204943.58292064,0.00000593893879398799
"146","NPQ.12.0","NPQ","6","12","1",0.307388503874287,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000138873653637979
"147","qP.12.0","qP","7","12","1",0.623027975997616,0.000000000000000000000000000000000000000000000000000000000000000000000000184039223298383
"148","ABQ.12.0","ABQ","8","12","1",0.0169590993204819,0.0000000000000000000000000000000000000120484355515996
"149","qm.12.0","qm","9","12","1",0.682381512376061,0.0000000000000000000000000000000000000000000000000000000000000000000000000920196116491917
"150","nTau1.12.0","nTau1","10","12","1",2.51834990001438,0.00000000000000000514340276501364
"151","nTau2.12.0","nTau2","11","12","1",5.58690972425405,0.00000593893879398799
"152","nCon.12.0","nCon","12","12","1",0.606775765571272,0.00000608208427383428
"153","Fm.12.0","Fm","13","12","1",2750.21450232604,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000138873653637979
"154","Fo.12.0","Fo","14","12","1",2424.137430505,0.000000000000000000000000000000000000000000000000000000000000000000000000184039223298383
"155","Quant.13.0","Quant","1","13","1",0.126344453604216,0.0000000000000000000000000000000000000000000000000000000000000000000000834601029915974
"156","Sigma.13.0","Sigma","2","13","1",5.84692370632398,0.000000000000000000000000000000000000249874329658838
"157","Connect.13.0","Connect","3","13","1",0.226743857814716,0.000000955363166951914
"158","Tau1.13.0","Tau1","4","13","1",1641.82928296775,0.00000000000000000012737644178446
"159","Tau2.13.0","Tau2","5","13","1",3807635.15202502,0.000000402219917359458
"160","NPQ.13.0","NPQ","6","13","1",0.297649551461759,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000545968605678574
"161","qP.13.0","qP","7","13","1",0.624817367372905,0.000000000000000000000000000000000000000000000000000000000000000000000166920205983195
"162","ABQ.13.0","ABQ","8","13","1",-0.0829129856831663,0.000000000000000000000000000000000000249874329658838
"163","qm.13.0","qm","9","13","1",0.661539290477665,0.0000000000000000000000000000000000000000000000000000000000000000000000834601029915974
"164","nTau1.13.0","nTau1","10","13","1",2.56140243063165,0.00000000000000000012737644178446
"165","nTau2.13.0","nTau2","11","13","1",5.05902479730407,0.000000402219917359458
"166","nCon.13.0","nCon","12","13","1",0.709978258988063,0.000000955363166951914
"167","Fm.13.0","Fm","13","13","1",2770.85505826985,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000545968605678574
"168","Fo.13.0","Fo","14","13","1",2420.77288991626,0.000000000000000000000000000000000000000000000000000000000000000000000166920205983195
"169","Quant.14.0","Quant","1","14","1",0.131058419905636,0.000000000000000000000000000000000000000000000000000000000000000000000000159935639949933
"170","Sigma.14.0","Sigma","2","14","1",5.53365705948147,0.000000000000000000000000000000000000000105975335174566
"171","Connect.14.0","Connect","3","14","1",0.286230743728663,0.0000000000152386887605466
"172","Tau1.14.0","Tau1","4","14","1",1644.06402622305,0.0000000000000000556771696765222
"173","Tau2.14.0","Tau2","5","14","1",3409360.98140043,0.0000025654717457664
"174","NPQ.14.0","NPQ","6","14","1",0.284454837618068,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000975639868257795
"175","qP.14.0","qP","7","14","1",0.618609868504796,0.000000000000000000000000000000000000000000000000000000000000000000000000319871279899866
"176","ABQ.14.0","ABQ","8","14","1",-0.0248926425272846,0.000000000000000000000000000000000000000105975335174566
"177","qm.14.0","qm","9","14","1",0.648911174770736,0.000000000000000000000000000000000000000000000000000000000000000000000000159935639949933
"178","nTau1.14.0","nTau1","10","14","1",2.56488883257694,0.0000000000000000556771696765222
"179","nTau2.14.0","nTau2","11","14","1",4.52985673763745,0.0000025654717457664
"180","nCon.14.0","nCon","12","14","1",0.896243042964339,0.0000000000152386887605466
"181","Fm.14.0","Fm","13","14","1",2799.31899372749,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000975639868257795
"182","Fo.14.0","Fo","14","14","1",2432.44466959773,0.000000000000000000000000000000000000000000000000000000000000000000000000319871279899866
"183","Quant.15.0","Quant","1","15","1",0.135285914168613,0.000000000000000000000000000000000000000000000000000000000000000000000000625423066807483
"184","Sigma.15.0","Sigma","2","15","1",5.80112826018759,0.0000000000000000000000000000000000000000853106963483246
"185","Connect.15.0","Connect","3","15","1",0.224371313096238,0.0000000395938124321138
"186","Tau1.15.0","Tau1","4","15","1",1469.16752144311,0.000000000000000000944558423988124
"187","Tau2.15.0","Tau2","5","15","1",2917006.12613071,0.0000000189497965270463
"188","NPQ.15.0","NPQ","6","15","1",0.275104094071252,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010350290891213
"189","qP.15.0","qP","7","15","1",0.615462980762249,0.00000000000000000000000000000000000000000000000000000000000000000000000125084613361497
"190","ABQ.15.0","ABQ","8","15","1",-0.0744311778476014,0.0000000000000000000000000000000000000000853106963483246
"191","qm.15.0","qm","9","15","1",0.637586255734471,0.000000000000000000000000000000000000000000000000000000000000000000000000625423066807483
"192","nTau1.15.0","nTau1","10","15","1",2.29203443955347,0.000000000000000000944558423988124
"193","nTau2.15.0","nTau2","11","15","1",3.87568812052142,0.0000000189497965270463
"194","nCon.15.0","nCon","12","15","1",0.702549369029012,0.0000000395938124321138
"195","Fm.15.0","Fm","13","15","1",2819.84728952528,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010350290891213
"196","Fo.15.0","Fo","14","15","1",2438.36167114597,0.00000000000000000000000000000000000000000000000000000000000000000000000125084613361497
"197","Quant.16.0","Quant","1","16","1",0.0497944836301715,0.000000000000000000000000000000000000000000000000000000000000000000000000000000747237271542298
"198","Sigma.16.0","Sigma","2","16","1",3.82436846049387,0.00000000000000000000000000132379429231122
"199","Connect.16.0","Connect","3","16","1",0.311519336002104,0.00000564360046549222
"200","Tau1.16.0","Tau1","4","16","1",1343.60502148263,0.0000000000861238434232652
"201","Tau2.16.0","Tau2","5","16","1",7195442.2631572,0.000000379504882387889
"202","NPQ.16.0","NPQ","6","16","1",0.253220593957845,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000184487678992982
"203","qP.16.0","qP","7","16","1",0.462367727559165,0.0000000000000000000000000000000000000000000000000000000000000000000000000000014944745430846
"204","ABQ.16.0","ABQ","8","16","1",0.29168594017627,0.00000000000000000000000000132379429231122
"205","qm.16.0","qm","9","16","1",0.866606916417867,0.000000000000000000000000000000000000000000000000000000000000000000000000000000747237271542298
"206","nTau1.16.0","nTau1","10","16","1",2.09614556369324,0.0000000000861238434232652
"207","nTau2.16.0","nTau2","11","16","1",9.56024392660686,0.000000379504882387889
"208","nCon.16.0","nCon","12","16","1",0.975426447920023,0.00000564360046549222
"209","Fm.16.0","Fm","13","16","1",2869.08692760467,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000184487678992982
"210","Fo.16.0","Fo","14","16","1",2726.22222555452,0.0000000000000000000000000000000000000000000000000000000000000000000000000000014944745430846
"211","Quant.17.0","Quant","1","17","1",0.0482891518413812,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000206953151971381
"212","Sigma.17.0","Sigma","2","17","1",3.67010950738522,0.0000000000000000000000000000075125797356389
"213","Connect.17.0","Connect","3","17","1",0.286936645047932,0.00000274125019373708
"214","Tau1.17.0","Tau1","4","17","1",1894.2875013637,0.000000000378609265386544
"215","Tau2.17.0","Tau2","5","17","1",12110345.580367,0.0127390196374693
"216","NPQ.17.0","NPQ","6","17","1",0.314624347855949,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000782651652441689
"217","qP.17.0","qP","7","17","1",0.527900714120853,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000413906303942762
"218","ABQ.17.0","ABQ","8","17","1",0.320256352904344,0.0000000000000000000000000000075125797356389
"219","qm.17.0","qm","9","17","1",0.870639508674718,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000206953151971381
"220","nTau1.17.0","nTau1","10","17","1",2.95526012396227,0.000000000378609265386544
"221","nTau2.17.0","nTau2","11","17","1",16.0904435821313,0.0127390196374693
"222","nCon.17.0","nCon","12","17","1",0.898453354610713,0.00000274125019373708
"223","Fm.17.0","Fm","13","17","1",2735.07700461623,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000782651652441689
"224","Fo.17.0","Fo","14","17","1",2603.00245584245,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000413906303942762
"225","Quant.18.0","Quant","1","18","1",0.0502836575830933,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000914359343952925
"226","Sigma.18.0","Sigma","2","18","1",3.91442433778728,0.000000000000000000000000000197157623323754
"227","Connect.18.0","Connect","3","18","1",0.384840585626345,0.000000011685354499214
"228","Tau1.18.0","Tau1","4","18","1",1509.34797889586,0.0000000000000932640030494652
"229","Tau2.18.0","Tau2","5","18","1",10074083.8083083,0.00000133765534495673
"230","NPQ.18.0","NPQ","6","18","1",0.373285505943686,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000469535845440046
"231","qP.18.0","qP","7","18","1",0.589812940073116,0.000000000000000000000000000000000000000000000000000000000000000000000000000000182871868790585
"232","ABQ.18.0","ABQ","8","18","1",0.275006625744195,0.000000000000000000000000000197157623323754
"233","qm.18.0","qm","9","18","1",0.865296481662223,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000914359343952925
"234","nTau1.18.0","nTau1","10","18","1",2.35471959351622,0.0000000000000932640030494652
"235","nTau2.18.0","nTau2","11","18","1",13.3849588423005,0.00000133765534495673
"236","nCon.18.0","nCon","12","18","1",1.2050092628935,0.000000011685354499214
"237","Fm.18.0","Fm","13","18","1",2618.24566557164,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000469535845440046
"238","Fo.18.0","Fo","14","18","1",2486.59069705562,0.000000000000000000000000000000000000000000000000000000000000000000000000000000182871868790585
"239","Quant.19.0","Quant","1","19","1",0.0529382927449377,0.00000000000000000000000000000000000000000000000000000000000000000000000000025248350958017
"240","Sigma.19.0","Sigma","2","19","1",3.72124136150231,0.0000000000000000000000000197715526768461
"241","Connect.19.0","Connect","3","19","1",0.319190201281809,0.0000102839176600407
"242","Tau1.19.0","Tau1","4","19","1",1505.91883668252,0.0000000000183772132738747
"243","Tau2.19.0","Tau2","5","19","1",11016730.2390007,0.00333700450966584
"244","NPQ.19.0","NPQ","6","19","1",0.436488708983392,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107571717145886
"245","qP.19.0","qP","7","19","1",0.651533133580322,0.00000000000000000000000000000000000000000000000000000000000000000000000000050496701916034
"246","ABQ.19.0","ABQ","8","19","1",0.310786185071377,0.0000000000000000000000000197715526768461
"247","qm.19.0","qm","9","19","1",0.858185051957399,0.00000000000000000000000000000000000000000000000000000000000000000000000000025248350958017
"248","nTau1.19.0","nTau1","10","19","1",2.34936982098423,0.0000000000183772132738747
"249","nTau2.19.0","nTau2","11","19","1",14.637408585398,0.00333700450966584
"250","nCon.19.0","nCon","12","19","1",0.999445389948729,0.0000102839176600407
"251","Fm.19.0","Fm","13","19","1",2503.04704871229,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107571717145886
"252","Fo.19.0","Fo","14","19","1",2370.54001129321,0.00000000000000000000000000000000000000000000000000000000000000000000000000050496701916034
"253","Quant.20.0","Quant","1","20","1",0.0585294591576477,0.0000000000000000000000000000000000000000000000000000000000000000000000000000218413757243872
"254","Sigma.20.0","Sigma","2","20","1",3.90944250679608,0.00000000000000000000000000158424880539494
"255","Connect.20.0","Connect","3","20","1",0.249957766630507,0.000573621901377472
"256","Tau1.20.0","Tau1","4","20","1",1332.5594706245,0.0000000000106188139737065
"257","Tau2.20.0","Tau2","5","20","1",8740477.8598126,0.000140513491413988
"258","NPQ.20.0","NPQ","6","20","1",0.498370289624009,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140412821227895
"259","qP.20.0","qP","7","20","1",0.710736577208789,0.0000000000000000000000000000000000000000000000000000000000000000000000000000436827514487744
"260","ABQ.20.0","ABQ","8","20","1",0.275929314279881,0.00000000000000000000000000158424880539494
"261","qm.20.0","qm","9","20","1",0.84320702880625,0.0000000000000000000000000000000000000000000000000000000000000000000000000000218413757243872
"262","nTau1.20.0","nTau1","10","20","1",2.07891350363123,0.0000000000106188139737065
"263","nTau2.20.0","nTau2","11","20","1",11.613059672895,0.000140513491413988
"264","nCon.20.0","nCon","12","20","1",0.782665434394643,0.000573621901377472
"265","Fm.20.0","Fm","13","20","1",2399.67306374692,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140412821227895
"266","Fo.20.0","Fo","14","20","1",2259.22149717064,0.0000000000000000000000000000000000000000000000000000000000000000000000000000436827514487744
