"","uni","metric","metrix","stage","col","ASnormalized.t10_aglo1.002r","pval"
"30","Sigma.4.0","Sigma","2","4","1",2.62030722992443,0.0000000000000000000000000000148459793738775
"31","Connect.4.0","Connect","3","4","1",0.546730526535035,0.0000000000000000634593923031075
"32","Tau1.4.0","Tau1","4","4","1",3240.52769982937,0.0000021687203849917
"33","Tau2.4.0","Tau2","5","4","1",4452185.22441057,0.0000000000986622958839308
"34","NPQ.4.0","NPQ","6","4","1",0.115368396244568,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000405597974077573
"35","qP.4.0","qP","7","4","1",0.317785903520646,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000519727316875287
"36","ABQ.4.0","ABQ","8","4","1",0.46244964906412,0.0000000000000000000000000000148459793738775
"37","qm.4.0","qm","9","4","1",0.888603204564201,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000259863658437664
"38","nTau1.4.0","nTau1","10","4","1",4.50176117037904,0.0000021687203849917
"39","nTau2.4.0","nTau2","11","4","1",5.60891443115136,0.0000000000986622958839308
"40","nCon.4.0","nCon","12","4","1",1.8537051171026,0.0000000000000000634593923031075
"41","Fm.4.0","Fm","13","4","1",3226.97636323486,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000405597974077573
"42","Fo.4.0","Fo","14","4","1",3087.84298483262,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000519727316875287
"43","Quant.5.0","Quant","1","5","1",0.0433755489242061,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000136794841169681
"44","Sigma.5.0","Sigma","2","5","1",3.25973575666863,0.00000000000000000000000000021891078974352
"45","Connect.5.0","Connect","3","5","1",0.437047821242604,0.000000000175797806455621
"46","Tau1.5.0","Tau1","4","5","1",2689.72466921964,0.000000000572437991750982
"47","Tau2.5.0","Tau2","5","5","1",6201354.84447626,0.000000306152683156463
"48","NPQ.5.0","NPQ","6","5","1",0.124944467602476,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000929952276863233
"49","qP.5.0","qP","7","5","1",0.334635435762471,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000273589682339362
"50","ABQ.5.0","ABQ","8","5","1",0.331272272219012,0.00000000000000000000000000021891078974352
"51","qm.5.0","qm","9","5","1",0.887931867442142,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000136794841169681
"52","nTau1.5.0","nTau1","10","5","1",3.73658218553145,0.000000000572437991750982
"53","nTau2.5.0","nTau2","11","5","1",7.81253854605257,0.000000306152683156463
"54","nCon.5.0","nCon","12","5","1",1.48182284203229,0.000000000175797806455621
"55","Fm.5.0","Fm","13","5","1",3199.50677978913,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000929952276863233
"56","Fo.5.0","Fo","14","5","1",3060.72641692905,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000273589682339362
"57","Quant.6.0","Quant","1","6","1",0.0427679063392788,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000078136578125327
"58","Sigma.6.0","Sigma","2","6","1",3.68605205413054,0.0000000000000000000000000034616922278043
"59","Connect.6.0","Connect","3","6","1",0.28608025430043,0.0000981674027648131
"60","Tau1.6.0","Tau1","4","6","1",1298.35824151945,0.000000000059460618507917
"61","Tau2.6.0","Tau2","5","6","1",7944090.49300128,0.00000013063643779039
"62","NPQ.6.0","NPQ","6","6","1",0.146614533289305,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140128820195249
"63","qP.6.0","qP","7","6","1",0.369393723478555,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000156273156250654
"64","ABQ.6.0","ABQ","8","6","1",0.243814407472006,0.0000000000000000000000000034616922278043
"65","qm.6.0","qm","9","6","1",0.889501815752754,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000078136578125327
"66","nTau1.6.0","nTau1","10","6","1",1.80368731834067,0.000000000059460618507917
"67","nTau2.6.0","nTau2","11","6","1",10.0080570692039,0.00000013063643779039
"68","nCon.6.0","nCon","12","6","1",0.969963090701387,0.0000981674027648131
"69","Fm.6.0","Fm","13","6","1",3139.03874971403,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140128820195249
"70","Fo.6.0","Fo","14","6","1",3004.78863447089,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000156273156250654
"71","Quant.7.0","Quant","1","7","1",0.0425915247777931,0.000000000000000000000000000000000000000000000000000000000000000000000000000000004028008832755
"72","Sigma.7.0","Sigma","2","7","1",3.59432775980432,0.000000000000000000000000000540253428251796
"73","Connect.7.0","Connect","3","7","1",0.358980087275566,0.0000000516441112297501
"74","Tau1.7.0","Tau1","4","7","1",1787.67797678972,0.0000000000000925662606727572
"75","Tau2.7.0","Tau2","5","7","1",15157578.7387468,0.000171108881492592
"76","NPQ.7.0","NPQ","6","7","1",0.177977938499487,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000250975557673248
"77","qP.7.0","qP","7","7","1",0.418769917722326,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000805601766550999
"78","ABQ.7.0","ABQ","8","7","1",0.262631447718781,0.000000000000000000000000000540253428251796
"79","qm.7.0","qm","9","7","1",0.889957527615856,0.000000000000000000000000000000000000000000000000000000000000000000000000000000004028008832755
"80","nTau1.7.0","nTau1","10","7","1",2.48345332813464,0.0000000000000925662606727572
"81","nTau2.7.0","nTau2","11","7","1",19.09569297857,0.000171108881492592
"82","nCon.7.0","nCon","12","7","1",1.21713201005617,0.0000000516441112297501
"83","Fm.7.0","Fm","13","7","1",3055.46252892066,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000250975557673248
"84","Fo.7.0","Fo","14","7","1",2925.32572091252,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000805601766550999
"85","Quant.8.0","Quant","1","8","1",0.0516884968937837,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000249881205223842
"86","Sigma.8.0","Sigma","2","8","1",3.70798015103957,0.00000000000000000000000000000265692635640697
"87","Connect.8.0","Connect","3","8","1",0.414278440516203,0.000000000180438557419044
"88","Tau1.8.0","Tau1","4","8","1",1963.17040980744,0.0000000000000852548393567326
"89","Tau2.8.0","Tau2","5","8","1",14043321.7146824,0.00172517752484462
"90","NPQ.8.0","NPQ","6","8","1",0.202687486730919,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107883586260366
"91","qP.8.0","qP","7","8","1",0.47303204301661,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000499762410447684
"92","ABQ.8.0","ABQ","8","8","1",0.239315905901583,0.00000000000000000000000000000265692635640697
"93","qm.8.0","qm","9","8","1",0.866453947782172,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000249881205223842
"94","nTau1.8.0","nTau1","10","8","1",2.72724850405495,0.0000000000000852548393567326
"95","nTau2.8.0","nTau2","11","8","1",17.6919390942931,0.00172517752484462
"96","nCon.8.0","nCon","12","8","1",1.40462262086798,0.000000000180438557419044
"97","Fm.8.0","Fm","13","8","1",2992.68720319335,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107883586260366
"98","Fo.8.0","Fo","14","8","1",2837.99969998702,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000499762410447684
"99","Quant.9.0","Quant","1","9","1",0.0583666035873158,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000154979308948681
"100","Sigma.9.0","Sigma","2","9","1",3.65672619574531,0.0000000000000000000000000000000000672111390576434
"101","Connect.9.0","Connect","3","9","1",0.363875605155998,0.00000000000997476109958247
"102","Tau1.9.0","Tau1","4","9","1",2207.86986463945,0.0000000000000857491331145433
"103","Tau2.9.0","Tau2","5","9","1",14309463.6125495,0.00759260681794668
"104","NPQ.9.0","NPQ","6","9","1",0.22116474332977,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019028105390482
"105","qP.9.0","qP","7","9","1",0.511945237480173,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000309958617897362
"106","ABQ.9.0","ABQ","8","9","1",0.249830543780927,0.0000000000000000000000000000000000672111390576434
"107","qm.9.0","qm","9","9","1",0.849199919539808,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000154979308948681
"108","nTau1.9.0","nTau1","10","9","1",3.06718650373125,0.0000000000000857491331145433
"109","nTau2.9.0","nTau2","11","9","1",18.0272277349129,0.00759260681794668
"110","nCon.9.0","nCon","12","9","1",1.23373040013206,0.00000000000997476109958247
"111","Fm.9.0","Fm","13","9","1",2947.40531172413,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019028105390482
"112","Fo.9.0","Fo","14","9","1",2775.37527428357,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000309958617897362
"113","Quant.10.0","Quant","1","10","1",0.0912875734346184,0.0000000000000000000000000000000000000000000000000000000000000000000000000152526437072927
"114","Sigma.10.0","Sigma","2","10","1",4.79430465044646,0.000000000000000000000000000000000152512931787714
"115","Connect.10.0","Connect","3","10","1",0.24766347060957,0.00000124664305894486
"116","Tau1.10.0","Tau1","4","10","1",1644.65587337013,0.00000000000000000457007217037404
"117","Tau2.10.0","Tau2","5","10","1",4002066.49474214,0.00000000452607612842371
"118","NPQ.10.0","NPQ","6","10","1",0.262201594513287,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000687464716199397
"119","qP.10.0","qP","7","10","1",0.626346468145757,0.0000000000000000000000000000000000000000000000000000000000000000000000000305052874145854
"120","ABQ.10.0","ABQ","8","10","1",0.0164587885309365,0.000000000000000000000000000000000152512931787714
"121","qm.10.0","qm","9","10","1",0.764142976070861,0.0000000000000000000000000000000000000000000000000000000000000000000000000152526437072927
"122","nTau1.10.0","nTau1","10","10","1",2.28476613539311,0.00000000000000000457007217037404
"123","nTau2.10.0","nTau2","11","10","1",5.04184965030477,0.00000000452607612842371
"124","nCon.10.0","nCon","12","10","1",0.839709912848499,0.00000124664305894486
"125","Fm.10.0","Fm","13","10","1",2851.5789130882,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000687464716199397
"126","Fo.10.0","Fo","14","10","1",2591.26519365505,0.0000000000000000000000000000000000000000000000000000000000000000000000000305052874145854
"127","Quant.11.0","Quant","1","11","1",0.102149386374111,0.0000000000000000000000000000000000000000000000000000000000000000000000000000307512378583089
"128","Sigma.11.0","Sigma","2","11","1",4.80998195104072,0.0000000000000000000000000000000000000202221670431513
"129","Connect.11.0","Connect","3","11","1",0.156285347295615,0.000177286417851837
"130","Tau1.11.0","Tau1","4","11","1",1963.91027276835,0.000000000000000097527746371816
"131","Tau2.11.0","Tau2","5","11","1",3991755.26845013,0.000000708850503723624
"132","NPQ.11.0","NPQ","6","11","1",0.235836392987707,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000949386410370145
"133","qP.11.0","qP","7","11","1",0.611652415065338,0.0000000000000000000000000000000000000000000000000000000000000000000000000000615024757166179
"134","ABQ.11.0","ABQ","8","11","1",0.0132426242812145,0.0000000000000000000000000000000000000202221670431513
"135","qm.11.0","qm","9","11","1",0.736079628804667,0.0000000000000000000000000000000000000000000000000000000000000000000000000000307512378583089
"136","nTau1.11.0","nTau1","10","11","1",2.72827632626704,0.000000000000000097527746371816
"137","nTau2.11.0","nTau2","11","11","1",5.02885944818222,0.000000708850503723624
"138","nCon.11.0","nCon","12","11","1",0.529889834112771,0.000177286417851837
"139","Fm.11.0","Fm","13","11","1",2912.41419285198,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000949386410370145
"140","Fo.11.0","Fo","14","11","1",2614.9128701849,0.0000000000000000000000000000000000000000000000000000000000000000000000000000615024757166179
"141","Quant.12.0","Quant","1","12","1",0.1068915867003,0.00000000000000000000000000000000000000000000000000000000000000000000000178882329377536
"142","Sigma.12.0","Sigma","2","12","1",4.83289716505138,0.0000000000000000000000000000000000239736059949287
"143","Connect.12.0","Connect","3","12","1",0.222346909450636,0.00000792465806150064
"144","Tau1.12.0","Tau1","4","12","1",2121.23495433502,0.000000000000000303559909537964
"145","Tau2.12.0","Tau2","5","12","1",4730531.38930423,0.0000767381752453584
"146","NPQ.12.0","NPQ","6","12","1",0.231002764061147,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000512841680497801
"147","qP.12.0","qP","7","12","1",0.613888008356802,0.00000000000000000000000000000000000000000000000000000000000000000000000357764658755072
"148","ABQ.12.0","ABQ","8","12","1",0.00854161777612772,0.0000000000000000000000000000000000239736059949287
"149","qm.12.0","qm","9","12","1",0.723827345019167,0.00000000000000000000000000000000000000000000000000000000000000000000000178882329377536
"150","nTau1.12.0","nTau1","10","12","1",2.94683274923988,0.000000000000000303559909537964
"151","nTau2.12.0","nTau2","11","12","1",5.95957814850251,0.0000767381752453584
"152","nCon.12.0","nCon","12","12","1",0.753873405300297,0.00000792465806150064
"153","Fm.12.0","Fm","13","12","1",2923.8500156622,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000512841680497801
"154","Fo.12.0","Fo","14","12","1",2611.31504821437,0.00000000000000000000000000000000000000000000000000000000000000000000000357764658755072
"155","Quant.13.0","Quant","1","13","1",0.113480567400136,0.000000000000000000000000000000000000000000000000000000000000000000000236974006616721
"156","Sigma.13.0","Sigma","2","13","1",5.50842065513771,0.000000000000000000000000000000000322550218668421
"157","Connect.13.0","Connect","3","13","1",0.149317227298052,0.00414427697652121
"158","Tau1.13.0","Tau1","4","13","1",1930.95414494677,0.000000000000000102341518385819
"159","Tau2.13.0","Tau2","5","13","1",3825856.40276246,0.00000308816987756377
"160","NPQ.13.0","NPQ","6","13","1",0.220087749035352,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000603574094290632
"161","qP.13.0","qP","7","13","1",0.611450034481658,0.000000000000000000000000000000000000000000000000000000000000000000000473948013233442
"162","ABQ.13.0","ABQ","8","13","1",-0.130040562593543,0.000000000000000000000000000000000322550218668421
"163","qm.13.0","qm","9","13","1",0.706803588990611,0.000000000000000000000000000000000000000000000000000000000000000000000236974006616721
"164","nTau1.13.0","nTau1","10","13","1",2.68249346918453,0.000000000000000102341518385819
"165","nTau2.13.0","nTau2","11","13","1",4.81985813872067,0.00000308816987756377
"166","nCon.13.0","nCon","12","13","1",0.506264228683476,0.00414427697652121
"167","Fm.13.0","Fm","13","13","1",2950.00704156411,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000603574094290632
"168","Fo.13.0","Fo","14","13","1",2615.23856865302,0.000000000000000000000000000000000000000000000000000000000000000000000473948013233442
"169","Quant.14.0","Quant","1","14","1",0.120359154381083,0.00000000000000000000000000000000000000000000000000000000000000000000136419397491224
"170","Sigma.14.0","Sigma","2","14","1",5.09050488642267,0.000000000000000000000000000000000108847391683442
"171","Connect.14.0","Connect","3","14","1",0.208194653991968,0.0000534974418688027
"172","Tau1.14.0","Tau1","4","14","1",1998.23431992602,0.0000000000000000247529799917776
"173","Tau2.14.0","Tau2","5","14","1",3530665.5581395,0.000000912751561843159
"174","NPQ.14.0","NPQ","6","14","1",0.215177139425485,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000513239627816754
"175","qP.14.0","qP","7","14","1",0.617542937968351,0.00000000000000000000000000000000000000000000000000000000000000000000272838794982447
"176","ABQ.14.0","ABQ","8","14","1",-0.0443060481179676,0.000000000000000000000000000000000108847391683442
"177","qm.14.0","qm","9","14","1",0.689031585714329,0.00000000000000000000000000000000000000000000000000000000000000000000136419397491224
"178","nTau1.14.0","nTau1","10","14","1",2.77595950537174,0.0000000000000000247529799917776
"179","nTau2.14.0","nTau2","11","14","1",4.44797329905326,0.000000912751561843159
"180","nCon.14.0","nCon","12","14","1",0.70588978798056,0.0000534974418688027
"181","Fm.14.0","Fm","13","14","1",2961.92821129112,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000513239627816754
"182","Fo.14.0","Fo","14","14","1",2605.43303644265,0.00000000000000000000000000000000000000000000000000000000000000000000272838794982447
"183","Quant.15.0","Quant","1","15","1",0.12778175897257,0.000000000000000000000000000000000000000000000000000000000000000000000000701652201786772
"184","Sigma.15.0","Sigma","2","15","1",5.14564956434264,0.00000000000000000000000000000000000000329163492134863
"185","Connect.15.0","Connect","3","15","1",0.214224717660987,0.000000527814843770982
"186","Tau1.15.0","Tau1","4","15","1",1815.85027677246,0.000000000000000815973044129038
"187","Tau2.15.0","Tau2","5","15","1",3404209.55091157,0.00000412506444630419
"188","NPQ.15.0","NPQ","6","15","1",0.207101803286908,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030799340730362
"189","qP.15.0","qP","7","15","1",0.620464844185053,0.00000000000000000000000000000000000000000000000000000000000000000000000140330440357354
"190","ABQ.15.0","ABQ","8","15","1",-0.0556188593141496,0.00000000000000000000000000000000000000329163492134863
"191","qm.15.0","qm","9","15","1",0.669854020106181,0.000000000000000000000000000000000000000000000000000000000000000000000000701652201786772
"192","nTau1.15.0","nTau1","10","15","1",2.52259046192592,0.000000000000000815973044129038
"193","nTau2.15.0","nTau2","11","15","1",4.28866255879978,0.00000412506444630419
"194","nCon.15.0","nCon","12","15","1",0.726334887233672,0.000000527814843770982
"195","Fm.15.0","Fm","13","15","1",2981.74308180112,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030799340730362
"196","Fo.15.0","Fo","14","15","1",2600.73070600428,0.00000000000000000000000000000000000000000000000000000000000000000000000140330440357354
"197","Quant.16.0","Quant","1","16","1",0.0430257779790965,0.00000000000000000000000000000000000000000000000000000000000000000000000000000519785718129547
"198","Sigma.16.0","Sigma","2","16","1",3.42986723575707,0.000000000000000000000000230364705381257
"199","Connect.16.0","Connect","3","16","1",0.385006384938066,0.000000168906504377191
"200","Tau1.16.0","Tau1","4","16","1",1841.56858213476,0.00000000000493149408810821
"201","Tau2.16.0","Tau2","5","16","1",11270976.0791771,0.0000638728591247042
"202","NPQ.16.0","NPQ","6","16","1",0.187196850848082,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144703958576287
"203","qP.16.0","qP","7","16","1",0.433703093535548,0.0000000000000000000000000000000000000000000000000000000000000000000000000000103957143625909
"204","ABQ.16.0","ABQ","8","16","1",0.296370167899027,0.000000000000000000000000230364705381257
"205","qm.16.0","qm","9","16","1",0.888835560366234,0.00000000000000000000000000000000000000000000000000000000000000000000000000000519785718129547
"206","nTau1.16.0","nTau1","10","16","1",2.55831849117686,0.00000000000493149408810821
"207","nTau2.16.0","nTau2","11","16","1",14.1993060030488,0.0000638728591247042
"208","nCon.16.0","nCon","12","16","1",1.30537489903837,0.000000168906504377191
"209","Fm.16.0","Fm","13","16","1",3031.73601615371,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144703958576287
"210","Fo.16.0","Fo","14","16","1",2901.29321543145,0.0000000000000000000000000000000000000000000000000000000000000000000000000000103957143625909
"211","Quant.17.0","Quant","1","17","1",0.0452763642404214,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000583718773041689
"212","Sigma.17.0","Sigma","2","17","1",3.2409235505429,0.000000000000000000000000000757584701478079
"213","Connect.17.0","Connect","3","17","1",0.285390945887219,0.0000296161924992288
"214","Tau1.17.0","Tau1","4","17","1",2278.07743725082,0.0000000000112918923513724
"215","Tau2.17.0","Tau2","5","17","1",10519299.9798186,0.00143056771706916
"216","NPQ.17.0","NPQ","6","17","1",0.232926094977102,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000383809990441443
"217","qP.17.0","qP","7","17","1",0.504651033869071,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000116743754608338
"218","ABQ.17.0","ABQ","8","17","1",0.335131555546279,0.000000000000000000000000000757584701478079
"219","qm.17.0","qm","9","17","1",0.883020786704055,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000583718773041689
"220","nTau1.17.0","nTau1","10","17","1",3.16471929885751,0.0000000000112918923513724
"221","nTau2.17.0","nTau2","11","17","1",13.2523357606322,0.00143056771706916
"222","nCon.17.0","nCon","12","17","1",0.967625971278171,0.0000296161924992288
"223","Fm.17.0","Fm","13","17","1",2919.28888977505,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000383809990441443
"224","Fo.17.0","Fo","14","17","1",2787.11410267858,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000116743754608338
"225","Quant.18.0","Quant","1","18","1",0.0492640845906807,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000141773074616356
"226","Sigma.18.0","Sigma","2","18","1",3.62541104721815,0.000000000000000000000000000281179554696651
"227","Connect.18.0","Connect","3","18","1",0.338570797532763,0.000000764124535112978
"228","Tau1.18.0","Tau1","4","18","1",1568.50110903667,0.0000000000000118427184121869
"229","Tau2.18.0","Tau2","5","18","1",10505951.4444098,0.0000810118547854356
"230","NPQ.18.0","NPQ","6","18","1",0.25314619271318,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142490043460938
"231","qP.18.0","qP","7","18","1",0.539711975536981,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000283546149232712
"232","ABQ.18.0","ABQ","8","18","1",0.256254778652373,0.000000000000000000000000000281179554696651
"233","qm.18.0","qm","9","18","1",0.872717830686197,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000141773074616356
"234","nTau1.18.0","nTau1","10","18","1",2.17897146465669,0.0000000000000118427184121869
"235","nTau2.18.0","nTau2","11","18","1",13.2355191213606,0.0000810118547854356
"236","nCon.18.0","nCon","12","18","1",1.14793374327485,0.000000764124535112978
"237","Fm.18.0","Fm","13","18","1",2872.18480326516,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142490043460938
"238","Fo.18.0","Fo","14","18","1",2730.68924815704,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000283546149232712
"239","Quant.19.0","Quant","1","19","1",0.0503239304741659,0.00000000000000000000000000000000000000000000000000000000000000000000000000000157324250891517
"240","Sigma.19.0","Sigma","2","19","1",3.59380490340113,0.0000000000000000000000000442616264738406
"241","Connect.19.0","Connect","3","19","1",0.239471481813135,0.00213133043046265
"242","Tau1.19.0","Tau1","4","19","1",1334.28654898244,0.0000000000076897293007964
"243","Tau2.19.0","Tau2","5","19","1",8472485.80347908,0.00000154307080678038
"244","NPQ.19.0","NPQ","6","19","1",0.27429223507305,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000159307253176853
"245","qP.19.0","qP","7","19","1",0.569729036312713,0.00000000000000000000000000000000000000000000000000000000000000000000000000000314648501783034
"246","ABQ.19.0","ABQ","8","19","1",0.26273871057705,0.0000000000000000000000000442616264738406
"247","qm.19.0","qm","9","19","1",0.869979537986573,0.00000000000000000000000000000000000000000000000000000000000000000000000000000157324250891517
"248","nTau1.19.0","nTau1","10","19","1",1.85359914580717,0.0000000000076897293007964
"249","nTau2.19.0","nTau2","11","19","1",10.673735591751,0.00000154307080678038
"250","nCon.19.0","nCon","12","19","1",0.811934746081356,0.00213133043046265
"251","Fm.19.0","Fm","13","19","1",2824.5227836408,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000159307253176853
"252","Fo.19.0","Fo","14","19","1",2682.38169545417,0.00000000000000000000000000000000000000000000000000000000000000000000000000000314648501783034
"253","Quant.20.0","Quant","1","20","1",0.054004377002043,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000862299226145489
"254","Sigma.20.0","Sigma","2","20","1",3.61208874891899,0.0000000000000000000000000000490131247970072
"255","Connect.20.0","Connect","3","20","1",0.389925054047306,0.00000000708152005186588
"256","Tau1.20.0","Tau1","4","20","1",1109.16483266821,0.0000000000357994553902969
"257","Tau2.20.0","Tau2","5","20","1",8373894.05658326,0.0000461139909133649
"258","NPQ.20.0","NPQ","6","20","1",0.298177214998388,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000210217863484422
"259","qP.20.0","qP","7","20","1",0.606736213862889,0.000000000000000000000000000000000000000000000000000000000000000000000000000000172459845229098
"260","ABQ.20.0","ABQ","8","20","1",0.258987819283716,0.0000000000000000000000000000490131247970072
"261","qm.20.0","qm","9","20","1",0.860470476324231,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000862299226145489
"262","nTau1.20.0","nTau1","10","20","1",1.54085866185271,0.0000000000357994553902969
"263","nTau2.20.0","nTau2","11","20","1",10.5495285688885,0.0000461139909133649
"264","nCon.20.0","nCon","12","20","1",1.32205178400201,0.00000000708152005186588
"265","Fm.20.0","Fm","13","20","1",2772.5547863547,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000210217863484422
