"","uni","metric","metrix","stage","col","ASnormalized.t11_aglo4.005r","pval"
"54","nCon.5.0","nCon","12","5","1",1.08881016577474,0.000000000000290777054931834
"55","Fm.5.0","Fm","13","5","1",3052.16995198438,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108585783222968
"56","Fo.5.0","Fo","14","5","1",2893.429228512,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000107551723547189
"57","Quant.6.0","Quant","1","6","1",0.0582068884512713,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000155067173916468
"58","Sigma.6.0","Sigma","2","6","1",3.62204438638287,0.00000000000000000000000000000000000319938978467917
"59","Connect.6.0","Connect","3","6","1",0.361266817165522,0.000000000000262970679804254
"60","Tau1.6.0","Tau1","4","6","1",949.109687919011,0.0000000000336016329228923
"61","Tau2.6.0","Tau2","5","6","1",8087919.73521509,0.00026968817319045
"62","NPQ.6.0","NPQ","6","6","1",0.159334711464741,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000678714867897878
"63","qP.6.0","qP","7","6","1",0.379089080242051,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000310134347832936
"64","ABQ.6.0","ABQ","8","6","1",0.14451570956493,0.00000000000000000000000000000000000319938978467917
"65","qm.6.0","qm","9","6","1",0.844871214847627,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000155067173916468
"66","nTau1.6.0","nTau1","10","6","1",1.68729583896292,0.0000000000336016329228923
"67","nTau2.6.0","nTau2","11","6","1",10.0010621779008,0.00026968817319045
"68","nCon.6.0","nCon","12","6","1",1.05343374735266,0.000000000000262970679804254
"69","Fm.6.0","Fm","13","6","1",3030.84661532743,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000678714867897878
"70","Fo.6.0","Fo","14","6","1",2854.43046447615,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000310134347832936
"71","Quant.7.0","Quant","1","7","1",0.0651200641126317,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000130190527695305
"72","Sigma.7.0","Sigma","2","7","1",3.64043072693947,0.000000000000000000000000000000000000418909537608972
"73","Connect.7.0","Connect","3","7","1",0.261631921028335,0.0000000114831950282731
"74","Tau1.7.0","Tau1","4","7","1",1101.7395566446,0.000000000000000000706769896042711
"75","Tau2.7.0","Tau2","5","7","1",6359119.05736504,0.00000000118253631390838
"76","NPQ.7.0","NPQ","6","7","1",0.191444143153611,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103580057313753
"77","qP.7.0","qP","7","7","1",0.43504098908845,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000026038105539061
"78","ABQ.7.0","ABQ","8","7","1",0.140173072140636,0.000000000000000000000000000000000000418909537608972
"79","qm.7.0","qm","9","7","1",0.826446719561479,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000130190527695305
"80","nTau1.7.0","nTau1","10","7","1",1.95863617578616,0.000000000000000000706769896042711
"81","nTau2.7.0","nTau2","11","7","1",7.86332544974127,0.00000000118253631390838
"82","nCon.7.0","nCon","12","7","1",0.762903986472902,0.0000000114831950282731
"83","Fm.7.0","Fm","13","7","1",2949.16526843968,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103580057313753
"84","Fo.7.0","Fo","14","7","1",2757.11543708015,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000026038105539061
"85","Quant.8.0","Quant","1","8","1",0.0771096292288293,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000550929112501624
"86","Sigma.8.0","Sigma","2","8","1",3.77999148725966,0.00000000000000000000000000000000000000405955817258955
"87","Connect.8.0","Connect","3","8","1",0.272100682299671,0.000000000191050097790791
"88","Tau1.8.0","Tau1","4","8","1",1193.63948623422,0.00000000000000301471589756123
"89","Tau2.8.0","Tau2","5","8","1",8072131.48380739,0.000179288047492208
"90","NPQ.8.0","NPQ","6","8","1",0.225528919375293,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000489811434953983
"91","qP.8.0","qP","7","8","1",0.498894225457568,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000110185822500325
"92","ABQ.8.0","ABQ","8","8","1",0.107210461725382,0.00000000000000000000000000000000000000405955817258955
"93","qm.8.0","qm","9","8","1",0.794492998610769,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000550929112501624
"94","nTau1.8.0","nTau1","10","8","1",2.12201283369125,0.00000000000000301471589756123
"95","nTau2.8.0","nTau2","11","8","1",9.98153932292964,0.000179288047492208
"96","nCon.8.0","nCon","12","8","1",0.793430306334575,0.000000000191050097790791
"97","Fm.8.0","Fm","13","8","1",2867.14220343787,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000489811434953983
"98","Fo.8.0","Fo","14","8","1",2646.05793118445,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000110185822500325
"99","Quant.9.0","Quant","1","9","1",0.0760907372826806,0.00000000000000000000000000000000000000000000000000000000000000000000000000000419793331728377
"100","Sigma.9.0","Sigma","2","9","1",3.95065115745552,0.000000000000000000000000000000000109341947217661
"101","Connect.9.0","Connect","3","9","1",0.301384528976527,0.00000000375632775313114
"102","Tau1.9.0","Tau1","4","9","1",1082.59721691189,0.00000000000000000100566808866944
"103","Tau2.9.0","Tau2","5","9","1",9178079.92793306,0.0000763625335284206
"104","NPQ.9.0","NPQ","6","9","1",0.248852160262375,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000566401978912311
"105","qP.9.0","qP","7","9","1",0.525658649539672,0.00000000000000000000000000000000000000000000000000000000000000000000000000000839586663456754
"106","ABQ.9.0","ABQ","8","9","1",0.0669026545068224,0.000000000000000000000000000000000109341947217661
"107","qm.9.0","qm","9","9","1",0.797208475661907,0.00000000000000000000000000000000000000000000000000000000000000000000000000000419793331728377
"108","nTau1.9.0","nTau1","10","9","1",1.92460555678591,0.00000000000000000100566808866944
"109","nTau2.9.0","nTau2","11","9","1",11.3490923547797,0.0000763625335284206
"110","nCon.9.0","nCon","12","9","1",0.878820358439934,0.00000000375632775313114
"111","Fm.9.0","Fm","13","9","1",2813.59619503424,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000566401978912311
"112","Fo.9.0","Fo","14","9","1",2599.50758613834,0.00000000000000000000000000000000000000000000000000000000000000000000000000000839586663456754
"113","Quant.10.0","Quant","1","10","1",0.125188823954446,0.0000000000000000000000000000000000000000000000000000000000000000000000000126391951235802
"114","Sigma.10.0","Sigma","2","10","1",4.39960987963408,0.000000000000000000000000000000000000000846650497550571
"115","Connect.10.0","Connect","3","10","1",0.235346299250172,0.0000000113131523098663
"116","Tau1.10.0","Tau1","4","10","1",1451.65094287705,0.00000000000000000000601931826921205
"117","Tau2.10.0","Tau2","5","10","1",4387444.0775789,0.000000075857990108258
"118","NPQ.10.0","NPQ","6","10","1",0.281125458153811,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021842143288247
"119","qP.10.0","qP","7","10","1",0.640734667309254,0.0000000000000000000000000000000000000000000000000000000000000000000000000252783902471603
"120","ABQ.10.0","ABQ","8","10","1",-0.0391361161171682,0.000000000000000000000000000000000000000846650497550571
"121","qm.10.0","qm","9","10","1",0.666355809571138,0.0000000000000000000000000000000000000000000000000000000000000000000000000126391951235802
"122","nTau1.10.0","nTau1","10","10","1",2.58069707508038,0.00000000000000000000601931826921205
"123","nTau2.10.0","nTau2","11","10","1",5.42526415425192,0.000000075857990108258
"124","nCon.10.0","nCon","12","10","1",0.686256589768935,0.0000000113131523098663
"125","Fm.10.0","Fm","13","10","1",2742.71786881676,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021842143288247
"126","Fo.10.0","Fo","14","10","1",2399.36024438074,0.0000000000000000000000000000000000000000000000000000000000000000000000000252783902471603
"127","Quant.11.0","Quant","1","11","1",0.136800806901321,0.000000000000000000000000000000000000000000000000000000000000000000000000000620414300148889
"128","Sigma.11.0","Sigma","2","11","1",4.38277433561669,0.000000000000000000000000000000000000000000636338186061639
"129","Connect.11.0","Connect","3","11","1",0.232639113030527,0.000000000310700817152731
"130","Tau1.11.0","Tau1","4","11","1",1353.97707310661,0.0000000000000000000618338293863327
"131","Tau2.11.0","Tau2","5","11","1",3313022.44017067,0.0000000377352993698499
"132","NPQ.11.0","NPQ","6","11","1",0.262119409564135,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001239814188872
"133","qP.11.0","qP","7","11","1",0.638547775117779,0.00000000000000000000000000000000000000000000000000000000000000000000000000124082860029778
"134","ABQ.11.0","ABQ","8","11","1",-0.0351597585987573,0.000000000000000000000000000000000000000000636338186061639
"135","qm.11.0","qm","9","11","1",0.635408393282653,0.000000000000000000000000000000000000000000000000000000000000000000000000000620414300148889
"136","nTau1.11.0","nTau1","10","11","1",2.40705569712709,0.0000000000000000000618338293863327
"137","nTau2.11.0","nTau2","11","11","1",4.09669538097193,0.0000000377352993698499
"138","nCon.11.0","nCon","12","11","1",0.678362586808693,0.000000000310700817152731
"139","Fm.11.0","Fm","13","11","1",2784.02000606897,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001239814188872
"140","Fo.11.0","Fo","14","11","1",2403.16382280931,0.00000000000000000000000000000000000000000000000000000000000000000000000000124082860029778
"141","Quant.12.0","Quant","1","12","1",0.144807492572379,0.00000000000000000000000000000000000000000000000000000000000000000000000000384862772774098
"142","Sigma.12.0","Sigma","2","12","1",4.5598093236088,0.000000000000000000000000000000000000000000465377040935709
"143","Connect.12.0","Connect","3","12","1",0.243150784933641,0.0000000000587970264199419
"144","Tau1.12.0","Tau1","4","12","1",1385.1400975644,0.0000000000000000000203686462321953
"145","Tau2.12.0","Tau2","5","12","1",3360958.41137445,0.000000133931360901104
"146","NPQ.12.0","NPQ","6","12","1",0.255640988253348,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000178649318470392
"147","qP.12.0","qP","7","12","1",0.644301232283925,0.00000000000000000000000000000000000000000000000000000000000000000000000000769725545548197
"148","ABQ.12.0","ABQ","8","12","1",-0.0769733409098941,0.000000000000000000000000000000000000000000465377040935709
"149","qm.12.0","qm","9","12","1",0.614069554284449,0.00000000000000000000000000000000000000000000000000000000000000000000000000384862772774098
"150","nTau1.12.0","nTau1","10","12","1",2.4624562921968,0.0000000000000000000203686462321953
"151","nTau2.12.0","nTau2","11","12","1",4.15597028036042,0.000000133931360901104
"152","nCon.12.0","nCon","12","12","1",0.709014031662444,0.0000000000587970264199419
"153","Fm.12.0","Fm","13","12","1",2798.38402787592,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000178649318470392
"154","Fo.12.0","Fo","14","12","1",2393.15705354462,0.00000000000000000000000000000000000000000000000000000000000000000000000000769725545548197
"155","Quant.13.0","Quant","1","13","1",0.155708590533009,0.000000000000000000000000000000000000000000000000000000000000000000000000372676384756798
"156","Sigma.13.0","Sigma","2","13","1",4.65454446150788,0.000000000000000000000000000000000000000000526527752394481
"157","Connect.13.0","Connect","3","13","1",0.220842684928983,0.00000000252516988389254
"158","Tau1.13.0","Tau1","4","13","1",1291.33916484105,0.000000000000000000903653917809111
"159","Tau2.13.0","Tau2","5","13","1",2968556.14661655,0.000000186655940538161
"160","NPQ.13.0","NPQ","6","13","1",0.2364500248725,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000900334591776591
"161","qP.13.0","qP","7","13","1",0.640756452853188,0.000000000000000000000000000000000000000000000000000000000000000000000000745352769513596
"162","ABQ.13.0","ABQ","8","13","1",-0.0993486664386352,0.000000000000000000000000000000000000000000526527752394481
"163","qm.13.0","qm","9","13","1",0.585016737196052,0.000000000000000000000000000000000000000000000000000000000000000000000000372676384756798
"164","nTau1.13.0","nTau1","10","13","1",2.295700093741,0.000000000000000000903653917809111
"165","nTau2.13.0","nTau2","11","13","1",3.670747926891,0.000000186655940538161
"166","nCon.13.0","nCon","12","13","1",0.643964865042034,0.00000000252516988389254
"167","Fm.13.0","Fm","13","13","1",2841.8177973969,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000900334591776591
"168","Fo.13.0","Fo","14","13","1",2399.32235361261,0.000000000000000000000000000000000000000000000000000000000000000000000000745352769513596
"169","Quant.14.0","Quant","1","14","1",0.155701698422582,0.000000000000000000000000000000000000000000000000000000000000000000000000157085243026753
"170","Sigma.14.0","Sigma","2","14","1",4.54516442031109,0.000000000000000000000000000000000000000000119715557439739
"171","Connect.14.0","Connect","3","14","1",0.287568689849085,0.000000000000140067466539382
"172","Tau1.14.0","Tau1","4","14","1",1428.04448485427,0.000000000000000000156520942736529
"173","Tau2.14.0","Tau2","5","14","1",3746724.30931421,0.000026187599391687
"174","NPQ.14.0","NPQ","6","14","1",0.238311468818512,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119639124936831
"175","qP.14.0","qP","7","14","1",0.64281889781313,0.000000000000000000000000000000000000000000000000000000000000000000000000314170486053506
"176","ABQ.14.0","ABQ","8","14","1",-0.0735143869685149,0.000000000000000000000000000000000000000000119715557439739
"177","qm.14.0","qm","9","14","1",0.5850351055498,0.000000000000000000000000000000000000000000000000000000000000000000000000157085243026753
"178","nTau1.14.0","nTau1","10","14","1",2.53873029410502,0.000000000000000000156520942736529
"179","nTau2.14.0","nTau2","11","14","1",4.63298647954587,0.000026187599391687
"180","nCon.14.0","nCon","12","14","1",0.838534147547297,0.000000000000140067466539382
"181","Fm.14.0","Fm","13","14","1",2837.54594441981,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119639124936831
"182","Fo.14.0","Fo","14","14","1",2395.73522152154,0.000000000000000000000000000000000000000000000000000000000000000000000000314170486053506
"183","Quant.15.0","Quant","1","15","1",0.162585511127251,0.000000000000000000000000000000000000000000000000000000000000000000000000000305218902099967
"184","Sigma.15.0","Sigma","2","15","1",4.57564996267804,0.000000000000000000000000000000000000000000000113216554671754
"185","Connect.15.0","Connect","3","15","1",0.227339376505883,0.00000000000397258708865028
"186","Tau1.15.0","Tau1","4","15","1",1372.07203798638,0.0000000000000000000543282346179679
"187","Tau2.15.0","Tau2","5","15","1",2820022.97387438,0.0000000682974003787168
"188","NPQ.15.0","NPQ","6","15","1",0.232733827532374,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132348824270438
"189","qP.15.0","qP","7","15","1",0.647868018862708,0.000000000000000000000000000000000000000000000000000000000000000000000000000610437804199935
"190","ABQ.15.0","ABQ","8","15","1",-0.0807147135791897,0.000000000000000000000000000000000000000000000113216554671754
"191","qm.15.0","qm","9","15","1",0.566688866290065,0.000000000000000000000000000000000000000000000000000000000000000000000000000305218902099967
"192","nTau1.15.0","nTau1","10","15","1",2.43922432772527,0.0000000000000000000543282346179679
"193","nTau2.15.0","nTau2","11","15","1",3.48708024166319,0.0000000682974003787168
"194","nCon.15.0","nCon","12","15","1",0.662908852776489,0.00000000000397258708865028
"195","Fm.15.0","Fm","13","15","1",2850.38473658843,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132348824270438
"196","Fo.15.0","Fo","14","15","1",2386.95347728088,0.000000000000000000000000000000000000000000000000000000000000000000000000000610437804199935
"197","Quant.16.0","Quant","1","16","1",0.0708126973120009,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000203302618603487
"198","Sigma.16.0","Sigma","2","16","1",3.40746168651803,0.0000000000000000000000000000000000000190748604948799
"199","Connect.16.0","Connect","3","16","1",0.433728164860053,0.00000000000000000169284479224961
"200","Tau1.16.0","Tau1","4","16","1",1483.69750276491,0.0000000000000180559405314293
"201","Tau2.16.0","Tau2","5","16","1",9566157.35632984,0.000203087940422329
"202","NPQ.16.0","NPQ","6","16","1",0.173259565049701,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144058231809724
"203","qP.16.0","qP","7","16","1",0.420273608442102,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000406605237206973
"204","ABQ.16.0","ABQ","8","16","1",0.19519761987604,0.0000000000000000000000000000000000000190748604948799
"205","qm.16.0","qm","9","16","1",0.811275125682594,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000203302618603487
"206","nTau1.16.0","nTau1","10","16","1",2.6376683902404,0.0000000000000180559405314293
"207","nTau2.16.0","nTau2","11","16","1",11.8289668612411,0.000203087940422329
"208","nCon.16.0","nCon","12","16","1",1.26472696724753,0.00000000000000000169284479224961
"209","Fm.16.0","Fm","13","16","1",2994.87495431214,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000144058231809724
"210","Fo.16.0","Fo","14","16","1",2782.79978068515,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000406605237206973
"211","Quant.17.0","Quant","1","17","1",0.0709513390554387,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000232543390770445
"212","Sigma.17.0","Sigma","2","17","1",3.28624894832869,0.000000000000000000000000000000000319990646023896
"213","Connect.17.0","Connect","3","17","1",0.331515590023925,0.00000000207211493501891
"214","Tau1.17.0","Tau1","4","17","1",1072.98905255203,0.000000000000000407975532104757
"215","Tau2.17.0","Tau2","5","17","1",6344894.91882631,0.000000143129018993732
"216","NPQ.17.0","NPQ","6","17","1",0.210373647349795,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000178593935463338
"217","qP.17.0","qP","7","17","1",0.469565999300954,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000046508678154089
"218","ABQ.17.0","ABQ","8","17","1",0.223826643228554,0.000000000000000000000000000000000319990646023896
"219","qm.17.0","qm","9","17","1",0.810905627745096,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000232543390770445
"220","nTau1.17.0","nTau1","10","17","1",1.90752447969775,0.000000000000000407975532104757
"221","nTau2.17.0","nTau2","11","17","1",7.84573668790756,0.000000143129018993732
"222","nCon.17.0","nCon","12","17","1",0.96668084006377,0.00000000207211493501891
"223","Fm.17.0","Fm","13","17","1",2903.04212584946,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000178593935463338
"224","Fo.17.0","Fo","14","17","1",2697.06739968609,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000046508678154089
"225","Quant.18.0","Quant","1","18","1",0.069022026124847,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000064111888717485
"226","Sigma.18.0","Sigma","2","18","1",3.26878516508367,0.00000000000000000000000000000000000188288316498886
"227","Connect.18.0","Connect","3","18","1",0.359126512647344,0.000000000000426961444398254
"228","Tau1.18.0","Tau1","4","18","1",933.084928479628,0.00000000000000123860003226671
"229","Tau2.18.0","Tau2","5","18","1",6091212.62709241,0.000000293234281382905
"230","NPQ.18.0","NPQ","6","18","1",0.245990808218478,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104383671069029
"231","qP.18.0","qP","7","18","1",0.510765088998014,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000012822377743497
"232","ABQ.18.0","ABQ","8","18","1",0.227951383464716,0.00000000000000000000000000000000000188288316498886
"233","qm.18.0","qm","9","18","1",0.816047492893102,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000064111888717485
"234","nTau1.18.0","nTau1","10","18","1",1.65880755118479,0.00000000000000123860003226671
"235","nTau2.18.0","nTau2","11","18","1",7.53204757425124,0.000000293234281382905
"236","nCon.18.0","nCon","12","18","1",1.04719273959349,0.000000000000426961444398254
"237","Fm.18.0","Fm","13","18","1",2820.05747000534,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104383671069029
"238","Fo.18.0","Fo","14","18","1",2625.41138963706,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000012822377743497
"239","Quant.19.0","Quant","1","19","1",0.0719099684860659,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000387745160761519
"240","Sigma.19.0","Sigma","2","19","1",3.5903051163101,0.0000000000000000000000000000000000104978671654676
"241","Connect.19.0","Connect","3","19","1",0.303736359855921,0.000000000877153255877133
"242","Tau1.19.0","Tau1","4","19","1",967.322042238109,0.0000000000000000543872873599295
"243","Tau2.19.0","Tau2","5","19","1",8566147.95464458,0.0000578237176239226
"244","NPQ.19.0","NPQ","6","19","1",0.286940094358617,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000432587643758891
"245","qP.19.0","qP","7","19","1",0.563329495020992,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000775490321523039
"246","ABQ.19.0","ABQ","8","19","1",0.152012151916441,0.0000000000000000000000000000000000104978671654676
"247","qm.19.0","qm","9","19","1",0.808350757987559,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000387745160761519
"248","nTau1.19.0","nTau1","10","19","1",1.71967316062709,0.0000000000000000543872873599295
"249","nTau2.19.0","nTau2","11","19","1",10.5924120322912,0.0000578237176239226
"250","nCon.19.0","nCon","12","19","1",0.885678165187475,0.000000000877153255877133
"251","Fm.19.0","Fm","13","19","1",2730.32575616948,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000432587643758891
"252","Fo.19.0","Fo","14","19","1",2533.98811708664,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000775490321523039
"253","Quant.20.0","Quant","1","20","1",0.0757802739763313,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000208006384347876
"254","Sigma.20.0","Sigma","2","20","1",3.37872040747027,0.00000000000000000000000000000000000014509967794723
"255","Connect.20.0","Connect","3","20","1",0.287808462864413,0.000000000473317518787349
"256","Tau1.20.0","Tau1","4","20","1",1092.85745216849,0.00000000000000117555868771832
"257","Tau2.20.0","Tau2","5","20","1",5534436.44919366,0.000000112361024962751
"258","NPQ.20.0","NPQ","6","20","1",0.32626847860859,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000262545688310294
"259","qP.20.0","qP","7","20","1",0.612428040107769,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000416012768695753
"260","ABQ.20.0","ABQ","8","20","1",0.201985972002483,0.00000000000000000000000000000000000014509967794723
