"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo10.005r","pval"
"91","qP.8.0","qP","7","8","1",0.416724766128879,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000348673380960063
"92","ABQ.8.0","ABQ","8","8","1",0.237344660968198,0.000000000000000000000000000000000966571404155554
"93","qm.8.0","qm","9","8","1",0.856666550387821,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000174336690480031
"94","nTau1.8.0","nTau1","10","8","1",2.68248114305603,0.0000000019753037237711
"95","nTau2.8.0","nTau2","11","8","1",12.1105533257125,0.00124349563124366
"96","nCon.8.0","nCon","12","8","1",0.878366150390387,0.000000074138658112148
"97","Fm.8.0","Fm","13","8","1",3167.95655681532,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000633330680396794
"98","Fo.8.0","Fo","14","8","1",2995.74297104574,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000348673380960063
"99","Quant.9.0","Quant","1","9","1",0.0490110146827027,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000144036854415179
"100","Sigma.9.0","Sigma","2","9","1",3.93855256071116,0.00000000000000000000000000000356760688629456
"101","Connect.9.0","Connect","3","9","1",0.332412209777046,0.0000000511732726940065
"102","Tau1.9.0","Tau1","4","9","1",2165.95029449023,0.00000000000068206540545462
"103","Tau2.9.0","Tau2","5","9","1",10203342.2135753,0.000459068354413285
"104","NPQ.9.0","NPQ","6","9","1",0.151452110704292,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000062065787285107
"105","qP.9.0","qP","7","9","1",0.437641611677394,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000288073708830359
"106","ABQ.9.0","ABQ","8","9","1",0.0964447300944256,0.00000000000000000000000000000356760688629456
"107","qm.9.0","qm","9","9","1",0.870773061735379,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000144036854415179
"108","nTau1.9.0","nTau1","10","9","1",2.88569941362465,0.00000000000068206540545462
"109","nTau2.9.0","nTau2","11","9","1",10.2224873369866,0.000459068354413285
"110","nCon.9.0","nCon","12","9","1",1.01569773712699,0.0000000511732726940065
"111","Fm.9.0","Fm","13","9","1",3118.71381750011,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000062065787285107
"112","Fo.9.0","Fo","14","9","1",2965.86248879946,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000288073708830359
"113","Quant.10.0","Quant","1","10","1",0.0897235899007282,0.0000000000000000000000000000000000000000000000000000000000000000000000035807841225998
"114","Sigma.10.0","Sigma","2","10","1",4.89542565218232,0.0000000000000000000000000000000807243914605209
"115","Connect.10.0","Connect","3","10","1",0.248151597874475,0.0000194359398578275
"116","Tau1.10.0","Tau1","4","10","1",2290.5278341884,0.0000000000000000489063302219583
"117","Tau2.10.0","Tau2","5","10","1",5326745.20822946,0.000000617456881830143
"118","NPQ.10.0","NPQ","6","10","1",0.177203117178327,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000465010835207875
"119","qP.10.0","qP","7","10","1",0.569994437245211,0.0000000000000000000000000000000000000000000000000000000000000000000000071615682451996
"120","ABQ.10.0","ABQ","8","10","1",-0.123074423478452,0.0000000000000000000000000000000807243914605209
"121","qm.10.0","qm","9","10","1",0.763426550377589,0.0000000000000000000000000000000000000000000000000000000000000000000000035807841225998
"122","nTau1.10.0","nTau1","10","10","1",3.05167429041305,0.0000000000000000489063302219583
"123","nTau2.10.0","nTau2","11","10","1",5.33674008953968,0.000000617456881830143
"124","nCon.10.0","nCon","12","10","1",0.758236337331299,0.0000194359398578275
"125","Fm.10.0","Fm","13","10","1",3050.49277855348,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000465010835207875
"126","Fo.10.0","Fo","14","10","1",2776.79161549542,0.0000000000000000000000000000000000000000000000000000000000000000000000071615682451996
"127","Quant.11.0","Quant","1","11","1",0.100404360278072,0.00000000000000000000000000000000000000000000000000000000000000000000000000000157235224929176
"128","Sigma.11.0","Sigma","2","11","1",4.82413795445967,0.00000000000000000000000000000000000000198885040751888
"129","Connect.11.0","Connect","3","11","1",0.136396409347464,0.000559547704218347
"130","Tau1.11.0","Tau1","4","11","1",2405.25071668245,0.00000000000000000230172974113875
"131","Tau2.11.0","Tau2","5","11","1",4801865.10244471,0.00000328607560479418
"132","NPQ.11.0","NPQ","6","11","1",0.162193844370586,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000228829602535116
"133","qP.11.0","qP","7","11","1",0.56799324861194,0.00000000000000000000000000000000000000000000000000000000000000000000000000000314470449858352
"134","ABQ.11.0","ABQ","8","11","1",-0.106720096866366,0.00000000000000000000000000000000000000198885040751888
"135","qm.11.0","qm","9","11","1",0.735264651198246,0.00000000000000000000000000000000000000000000000000000000000000000000000000000157235224929176
"136","nTau1.11.0","nTau1","10","11","1",3.20451978995409,0.00000000000000000230172974113875
"137","nTau2.11.0","nTau2","11","11","1",4.81087512073739,0.00000328607560479418
"138","nCon.11.0","nCon","12","11","1",0.416764247075596,0.000559547704218347
"139","Fm.11.0","Fm","13","11","1",3089.88868357667,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000228829602535116
"140","Fo.11.0","Fo","14","11","1",2779.6503869717,0.00000000000000000000000000000000000000000000000000000000000000000000000000000314470449858352
"141","Quant.12.0","Quant","1","12","1",0.103392405864044,0.000000000000000000000000000000000000000000000000000000000000000000000000000314607083233819
"142","Sigma.12.0","Sigma","2","12","1",4.82793921933802,0.0000000000000000000000000000000000000287032056877606
"143","Connect.12.0","Connect","3","12","1",0.245831884061294,0.0000000265734682274665
"144","Tau1.12.0","Tau1","4","12","1",1925.28496761758,0.000000000000000165293868994684
"145","Tau2.12.0","Tau2","5","12","1",3755757.98967916,0.000000560905720700732
"146","NPQ.12.0","NPQ","6","12","1",0.150809326784177,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000676023558733718
"147","qP.12.0","qP","7","12","1",0.555271170014666,0.000000000000000000000000000000000000000000000000000000000000000000000000000629214166467639
"148","ABQ.12.0","ABQ","8","12","1",-0.10759215655332,0.0000000000000000000000000000000000000287032056877606
"149","qm.12.0","qm","9","12","1",0.727386096041408,0.000000000000000000000000000000000000000000000000000000000000000000000000000314607083233819
"150","nTau1.12.0","nTau1","10","12","1",2.565060572372,0.000000000000000165293868994684
"151","nTau2.12.0","nTau2","11","12","1",3.76280513645816,0.000000560905720700732
"152","nCon.12.0","nCon","12","12","1",0.751148366427912,0.0000000265734682274665
"153","Fm.12.0","Fm","13","12","1",3120.45577339729,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000676023558733718
"154","Fo.12.0","Fo","14","12","1",2797.8243435934,0.000000000000000000000000000000000000000000000000000000000000000000000000000629214166467639
"155","Quant.13.0","Quant","1","13","1",0.113215621284643,0.000000000000000000000000000000000000000000000000000000000000000000000000130636330565461
"156","Sigma.13.0","Sigma","2","13","1",4.97969272409265,0.000000000000000000000000000000000000155679193070243
"157","Connect.13.0","Connect","3","13","1",0.176474810587474,0.0000786995282810564
"158","Tau1.13.0","Tau1","4","13","1",2200.48418361288,0.0000000000000000000485546402672653
"159","Tau2.13.0","Tau2","5","13","1",3800564.74235321,0.0000000431993032199629
"160","NPQ.13.0","NPQ","6","13","1",0.144919342597304,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000640180016990144
"161","qP.13.0","qP","7","13","1",0.566763576488991,0.000000000000000000000000000000000000000000000000000000000000000000000000261272661130923
"162","ABQ.13.0","ABQ","8","13","1",-0.142406387627827,0.000000000000000000000000000000000000155679193070243
"163","qm.13.0","qm","9","13","1",0.701485304945035,0.000000000000000000000000000000000000000000000000000000000000000000000000130636330565461
"164","nTau1.13.0","nTau1","10","13","1",2.93170897526829,0.0000000000000000000485546402672653
"165","nTau2.13.0","nTau2","11","13","1",3.80769596264378,0.0000000431993032199629
"166","nCon.13.0","nCon","12","13","1",0.539225276634194,0.0000786995282810564
"167","Fm.13.0","Fm","13","13","1",3136.50881266157,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000640180016990144
"168","Fo.13.0","Fo","14","13","1",2781.40701877133,0.000000000000000000000000000000000000000000000000000000000000000000000000261272661130923
"169","Quant.14.0","Quant","1","14","1",0.119042065319589,0.0000000000000000000000000000000000000000000000000000000000000000000000000000166222034004809
"170","Sigma.14.0","Sigma","2","14","1",4.67738546503795,0.00000000000000000000000000000000000000000233906307294104
"171","Connect.14.0","Connect","3","14","1",0.262646723870492,0.0000000000177713730213797
"172","Tau1.14.0","Tau1","4","14","1",2137.11665584128,0.0000000000000000000127583048380031
"173","Tau2.14.0","Tau2","5","14","1",4564477.93002222,0.0000054601063748853
"174","NPQ.14.0","NPQ","6","14","1",0.145256949618057,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130152816140898
"175","qP.14.0","qP","7","14","1",0.580126361267438,0.0000000000000000000000000000000000000000000000000000000000000000000000000000332444068009619
"176","ABQ.14.0","ABQ","8","14","1",-0.0730531638637484,0.00000000000000000000000000000000000000000233906307294104
"177","qm.14.0","qm","9","14","1",0.68612276800348,0.0000000000000000000000000000000000000000000000000000000000000000000000000000166222034004809
"178","nTau1.14.0","nTau1","10","14","1",2.84728430578325,0.0000000000000000000127583048380031
"179","nTau2.14.0","nTau2","11","14","1",4.57304252498036,0.0000054601063748853
"180","nCon.14.0","nCon","12","14","1",0.802526728118688,0.0000000000177713730213797
"181","Fm.14.0","Fm","13","14","1",3135.58421019907,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130152816140898
"182","Fo.14.0","Fo","14","14","1",2762.31778983349,0.0000000000000000000000000000000000000000000000000000000000000000000000000000332444068009619
"183","Quant.15.0","Quant","1","15","1",0.123813131790272,0.0000000000000000000000000000000000000000000000000000000000000000000000000730122544791766
"184","Sigma.15.0","Sigma","2","15","1",4.74000451728211,0.00000000000000000000000000000000000000356462649818757
"185","Connect.15.0","Connect","3","15","1",0.209395031653168,0.000000692719690678165
"186","Tau1.15.0","Tau1","4","15","1",2031.32361135027,0.0000000000000000000202179674771707
"187","Tau2.15.0","Tau2","5","15","1",3639326.93811931,0.000000087463519053247
"188","NPQ.15.0","NPQ","6","15","1",0.137118019811685,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166446501530915
"189","qP.15.0","qP","7","15","1",0.576833375998358,0.000000000000000000000000000000000000000000000000000000000000000000000000146024508958353
"190","ABQ.15.0","ABQ","8","15","1",-0.0874187902657177,0.00000000000000000000000000000000000000356462649818757
"191","qm.15.0","qm","9","15","1",0.673542936382875,0.0000000000000000000000000000000000000000000000000000000000000000000000000730122544791766
"192","nTau1.15.0","nTau1","10","15","1",2.70633604522997,0.0000000000000000000202179674771707
"193","nTau2.15.0","nTau2","11","15","1",3.64615561855618,0.000000087463519053247
"194","nCon.15.0","nCon","12","15","1",0.639814223305474,0.000000692719690678165
"195","Fm.15.0","Fm","13","15","1",3158.02717508411,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166446501530915
"196","Fo.15.0","Fo","14","15","1",2767.02194025816,0.000000000000000000000000000000000000000000000000000000000000000000000000146024508958353
"197","Quant.16.0","Quant","1","16","1",0.0456560017134042,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000646523456436557
"198","Sigma.16.0","Sigma","2","16","1",3.4617718434188,0.000000000000000000000000000000972150517338883
"199","Connect.16.0","Connect","3","16","1",0.325438452204935,0.0000000626842924582535
"200","Tau1.16.0","Tau1","4","16","1",1615.3172369935,0.00000000068134179734394
"201","Tau2.16.0","Tau2","5","16","1",8385849.9541884,0.0000369716351770499
"202","NPQ.16.0","NPQ","6","16","1",0.0897557178625476,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000383695919869299
"203","qP.16.0","qP","7","16","1",0.312361204331615,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000129304691287311
"204","ABQ.16.0","ABQ","8","16","1",0.205824438263431,0.000000000000000000000000000000972150517338883
"205","qm.16.0","qm","9","16","1",0.879619196765787,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000646523456436557
"206","nTau1.16.0","nTau1","10","16","1",2.15209001585468,0.00000000068134179734394
"207","nTau2.16.0","nTau2","11","16","1",8.40158481134807,0.0000369716351770499
"208","nCon.16.0","nCon","12","16","1",0.994389164286009,0.0000000626842924582535
"209","Fm.16.0","Fm","13","16","1",3295.27943646549,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000383695919869299
"210","Fo.16.0","Fo","14","16","1",3144.83015286807,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000129304691287311
"211","Quant.17.0","Quant","1","17","1",0.0457312798859187,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000537921206177146
"212","Sigma.17.0","Sigma","2","17","1",3.58656138312591,0.0000000000000000000000000000291726634658424
"213","Connect.17.0","Connect","3","17","1",0.29356125482322,0.00000335251108377323
"214","Tau1.17.0","Tau1","4","17","1",1278.95929247576,0.00000000156649464831168
"215","Tau2.17.0","Tau2","5","17","1",10054909.1677812,0.000225359328634156
"216","NPQ.17.0","NPQ","6","17","1",0.118091223919289,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000340393415608689
"217","qP.17.0","qP","7","17","1",0.368320857000293,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000107584241235429
"218","ABQ.17.0","ABQ","8","17","1",0.177196092064314,0.0000000000000000000000000000291726634658424
"219","qm.17.0","qm","9","17","1",0.879420711429069,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000537921206177146
"220","nTau1.17.0","nTau1","10","17","1",1.70395973062518,0.00000000156649464831168
"221","nTau2.17.0","nTau2","11","17","1",10.0737757776506,0.000225359328634156
"222","nCon.17.0","nCon","12","17","1",0.896987214856187,0.00000335251108377323
"223","Fm.17.0","Fm","13","17","1",3211.76799443545,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000340393415608689
"224","Fo.17.0","Fo","14","17","1",3064.88973335329,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000107584241235429
"225","Quant.18.0","Quant","1","18","1",0.0465688641001182,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000436360757852442
"226","Sigma.18.0","Sigma","2","18","1",3.10997915037891,0.00000000000000000000000000000587308687802151
"227","Connect.18.0","Connect","3","18","1",0.423808315708185,0.000000000055853293273106
"228","Tau1.18.0","Tau1","4","18","1",1431.87861859711,0.00000000213908262464489
"229","Tau2.18.0","Tau2","5","18","1",9238090.50833568,0.000396136242003848
"230","NPQ.18.0","NPQ","6","18","1",0.141007453785481,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000947299583831622
"231","qP.18.0","qP","7","18","1",0.413256332105934,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000872721515704883
"232","ABQ.18.0","ABQ","8","18","1",0.286530265292706,0.00000000000000000000000000000587308687802151
"233","qm.18.0","qm","9","18","1",0.877212260038284,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000436360757852442
"234","nTau1.18.0","nTau1","10","18","1",1.90769441966342,0.00000000213908262464489
"235","nTau2.18.0","nTau2","11","18","1",9.25542447392901,0.000396136242003848
"236","nCon.18.0","nCon","12","18","1",1.29496190145699,0.000000000055853293273106
"237","Fm.18.0","Fm","13","18","1",3147.2621812673,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000947299583831622
"238","Fo.18.0","Fo","14","18","1",3000.69775646042,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000872721515704883
"239","Quant.19.0","Quant","1","19","1",0.0457428607095586,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000543549054197498
"240","Sigma.19.0","Sigma","2","19","1",3.59687214777121,0.00000000000000000000000000000360966005052965
"241","Connect.19.0","Connect","3","19","1",0.281536743804295,0.00000625881973869687
"242","Tau1.19.0","Tau1","4","19","1",1424.34914132081,0.0000000000702973241973715
"243","Tau2.19.0","Tau2","5","19","1",8560466.80938564,0.00000434446665759352
"244","NPQ.19.0","NPQ","6","19","1",0.154406211379045,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018847700920423
"245","qP.19.0","qP","7","19","1",0.435837824401973,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000001087098108395
"246","ABQ.19.0","ABQ","8","19","1",0.174830668323382,0.00000000000000000000000000000360966005052965
"247","qm.19.0","qm","9","19","1",0.879390176366874,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000543549054197498
"248","nTau1.19.0","nTau1","10","19","1",1.89766288375219,0.0000000000702973241973715
"249","nTau2.19.0","nTau2","11","19","1",8.57652931028914,0.00000434446665759352
"250","nCon.19.0","nCon","12","19","1",0.86024587903049,0.00000625881973869687
"251","Fm.19.0","Fm","13","19","1",3110.73309589464,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018847700920423
"252","Fo.19.0","Fo","14","19","1",2968.43926518452,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000001087098108395
"253","Quant.20.0","Quant","1","20","1",0.0452960684284873,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000449957162048637
"254","Sigma.20.0","Sigma","2","20","1",3.4233136067302,0.000000000000000000000000000231018080560284
"255","Connect.20.0","Connect","3","20","1",0.35444261855078,0.000000435945741133991
"256","Tau1.20.0","Tau1","4","20","1",2024.17471756638,0.0000000000314075451460042
"257","Tau2.20.0","Tau2","5","20","1",9997145.52576436,0.00025769665330223
"258","NPQ.20.0","NPQ","6","20","1",0.175641579302426,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121894671204144
"259","qP.20.0","qP","7","20","1",0.472416198120665,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000899914324097275
"260","ABQ.20.0","ABQ","8","20","1",0.21464725880362,0.000000000000000000000000000231018080560284
"261","qm.20.0","qm","9","20","1",0.880568229890085,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000449957162048637
"262","nTau1.20.0","nTau1","10","20","1",2.69681156137976,0.0000000000314075451460042
"263","nTau2.20.0","nTau2","11","20","1",10.0159037503584,0.00025769665330223
