"","uni","metric","metrix","stage","col","ASnormalized.t1_aglo6.002r","pval"
"25","nTau2.3.0","nTau2","11","3","1",6.65278997976036,0.0000218263709321383
"26","nCon.3.0","nCon","12","3","1",1.64812627104244,0.0000000000002818692663165
"27","Fm.3.0","Fm","13","3","1",3123.68252904222,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000445304658934833
"28","Fo.3.0","Fo","14","3","1",3002.86942990817,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000352284439276774
"29","Quant.4.0","Quant","1","4","1",0.036175236095074,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000295196196027309
"30","Sigma.4.0","Sigma","2","4","1",2.66349797953193,0.00000000000000000000000403719207297231
"31","Connect.4.0","Connect","3","4","1",0.578466664839353,0.00000000000137561691191373
"32","Tau1.4.0","Tau1","4","4","1",3597.02683443424,0.00019363351942931
"33","Tau2.4.0","Tau2","5","4","1",5860204.82454348,0.0000072571443477683
"34","NPQ.4.0","NPQ","6","4","1",0.111643642082155,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000454816992298948
"35","qP.4.0","qP","7","4","1",0.309783897494825,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000059039239205007
"36","ABQ.4.0","ABQ","8","4","1",0.460257723738811,0.00000000000000000000000403719207297231
"37","qm.4.0","qm","9","4","1",0.904040428387494,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000295196196027309
"38","nTau1.4.0","nTau1","10","4","1",5.17710087405299,0.00019363351942931
"39","nTau2.4.0","nTau2","11","4","1",6.47781142955496,0.0000072571443477683
"40","nCon.4.0","nCon","12","4","1",1.8303223676652,0.00000000000137561691191373
"41","Fm.4.0","Fm","13","4","1",3041.03485222263,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000454816992298948
"42","Fo.4.0","Fo","14","4","1",2931.02469847012,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000059039239205007
"43","Quant.5.0","Quant","1","5","1",0.0342487557081672,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000125878667575714
"44","Sigma.5.0","Sigma","2","5","1",3.72515568961816,0.0000000000000000000000557948351945665
"45","Connect.5.0","Connect","3","5","1",0.172451506922784,0.0569508026118173
"46","Tau1.5.0","Tau1","4","5","1",2861.35858266076,0.00000000483292560261694
"47","Tau2.5.0","Tau2","5","5","1",6902603.04709737,0.0000000386662707033429
"48","NPQ.5.0","NPQ","6","5","1",0.118799059333615,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000213986730677998
"49","qP.5.0","qP","7","5","1",0.318690829931066,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000251757335151428
"50","ABQ.5.0","ABQ","8","5","1",0.245119002607555,0.0000000000000000000000557948351945665
"51","qm.5.0","qm","9","5","1",0.909150670989964,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000125878667575714
"52","nTau1.5.0","nTau1","10","5","1",4.11827398046142,0.00000000483292560261694
"53","nTau2.5.0","nTau2","11","5","1",7.63006793293296,0.0000000386662707033429
"54","nCon.5.0","nCon","12","5","1",0.545652618627555,0.0569508026118173
"55","Fm.5.0","Fm","13","5","1",3021.58553908426,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000213986730677998
"56","Fo.5.0","Fo","14","5","1",2918.09999410484,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000251757335151428
"57","Quant.6.0","Quant","1","6","1",0.0356250449650498,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000735089513380359
"58","Sigma.6.0","Sigma","2","6","1",3.67783027723166,0.0000000000000000000000010109619158621
"59","Connect.6.0","Connect","3","6","1",0.303667930158155,0.000194336453306795
"60","Tau1.6.0","Tau1","4","6","1",1897.55504863868,0.0000248204973568309
"61","Tau2.6.0","Tau2","5","6","1",8820875.22983305,0.000270793655476219
"62","NPQ.6.0","NPQ","6","6","1",0.137064379961251,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000070533562824375
"63","qP.6.0","qP","7","6","1",0.353814163599353,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000147017902676072
"64","ABQ.6.0","ABQ","8","6","1",0.254709220434932,0.0000000000000000000000010109619158621
"65","qm.6.0","qm","9","6","1",0.905499882722591,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000735089513380359
"66","nTau1.6.0","nTau1","10","6","1",2.73109830786573,0.0000248204973568309
"67","nTau2.6.0","nTau2","11","6","1",9.75050669614471,0.000270793655476219
"68","nCon.6.0","nCon","12","6","1",0.960833594560576,0.000194336453306795
"69","Fm.6.0","Fm","13","6","1",2973.04806869311,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000070533562824375
"70","Fo.6.0","Fo","14","6","1",2867.13309756267,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000147017902676072
"71","Quant.7.0","Quant","1","7","1",0.0384963493761623,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000151946334914621
"72","Sigma.7.0","Sigma","2","7","1",3.96038765380203,0.0000000000000000000000000000192534392046858
"73","Connect.7.0","Connect","3","7","1",0.273085015932626,0.0000143348992998497
"74","Tau1.7.0","Tau1","4","7","1",2164.7237650041,0.000000000193820502232392
"75","Tau2.7.0","Tau2","5","7","1",17360507.1470076,0.0357806066549151
"76","NPQ.7.0","NPQ","6","7","1",0.173281140549127,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152827248459091
"77","qP.7.0","qP","7","7","1",0.420506034559822,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000303892669829242
"78","ABQ.7.0","ABQ","8","7","1",0.197450621864011,0.0000000000000000000000000000192534392046858
"79","qm.7.0","qm","9","7","1",0.897883370129962,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000151946334914621
"80","nTau1.7.0","nTau1","10","7","1",3.11562682507725,0.000000000193820502232392
"81","nTau2.7.0","nTau2","11","7","1",19.1901298652163,0.0357806066549151
"82","nCon.7.0","nCon","12","7","1",0.864066407481754,0.0000143348992998497
"83","Fm.7.0","Fm","13","7","1",2881.27622782835,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152827248459091
"84","Fo.7.0","Fo","14","7","1",2770.35761151264,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000303892669829242
"85","Quant.8.0","Quant","1","8","1",0.0424372009589273,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000422578749106875
"86","Sigma.8.0","Sigma","2","8","1",3.64698027319394,0.00000000000000000000000000157730809096233
"87","Connect.8.0","Connect","3","8","1",0.425584385951638,0.00000000436338877088366
"88","Tau1.8.0","Tau1","4","8","1",1813.60389494375,0.00000000000786334602272159
"89","Tau2.8.0","Tau2","5","8","1",17424556.5766129,0.00260622146067412
"90","NPQ.8.0","NPQ","6","8","1",0.197079078353199,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000705033494332193
"91","qP.8.0","qP","7","8","1",0.466129642614366,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000845157498213751
"92","ABQ.8.0","ABQ","8","8","1",0.260960793189988,0.00000000000000000000000000157730809096233
"93","qm.8.0","qm","9","8","1",0.887429742994628,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000422578749106875
"94","nTau1.8.0","nTau1","10","8","1",2.61026974272656,0.00000000000786334602272159
"95","nTau2.8.0","nTau2","11","8","1",19.2609294600386,0.00260622146067412
"96","nCon.8.0","nCon","12","8","1",1.34658860792379,0.00000000436338877088366
"97","Fm.8.0","Fm","13","8","1",2823.9964426361,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000705033494332193
"98","Fo.8.0","Fo","14","8","1",2704.15393809265,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000845157498213751
"99","Quant.9.0","Quant","1","9","1",0.0510629187354272,0.00000000000000000000000000000000000000000000000000000000000000000000000000000942635558324605
"100","Sigma.9.0","Sigma","2","9","1",4.38625011113152,0.0000000000000000000000000239313673950478
"101","Connect.9.0","Connect","3","9","1",0.287644968883398,0.000141794370980906
"102","Tau1.9.0","Tau1","4","9","1",1724.90987747001,0.00000000000228313735604408
"103","Tau2.9.0","Tau2","5","9","1",12578796.4025515,0.00219534658759597
"104","NPQ.9.0","NPQ","6","9","1",0.214394127405174,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010003197631514
"105","qP.9.0","qP","7","9","1",0.509247757212387,0.0000000000000000000000000000000000000000000000000000000000000000000000000000188527111664921
"106","ABQ.9.0","ABQ","8","9","1",0.111152087433135,0.0000000000000000000000000239313673950478
"107","qm.9.0","qm","9","9","1",0.864548892113435,0.00000000000000000000000000000000000000000000000000000000000000000000000000000942635558324605
"108","nTau1.9.0","nTau1","10","9","1",2.48261490540622,0.00000000000228313735604408
"109","nTau2.9.0","nTau2","11","9","1",13.9044749366488,0.00219534658759597
"110","nCon.9.0","nCon","12","9","1",0.910135453768719,0.000141794370980906
"111","Fm.9.0","Fm","13","9","1",2783.73139538053,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010003197631514
"112","Fo.9.0","Fo","14","9","1",2641.58594535696,0.0000000000000000000000000000000000000000000000000000000000000000000000000000188527111664921
"113","Quant.10.0","Quant","1","10","1",0.0817049619316286,0.0000000000000000000000000000000000000000000000000000000000000000000000000924427166866271
"114","Sigma.10.0","Sigma","2","10","1",5.07798497396871,0.000000000000000000000000000000181290700257133
"115","Connect.10.0","Connect","3","10","1",0.236409715366356,0.0000521128276342149
"116","Tau1.10.0","Tau1","4","10","1",1581.82413507126,0.0000000000000000329108964482451
"117","Tau2.10.0","Tau2","5","10","1",4861986.59489127,0.000000130808217647079
"118","NPQ.10.0","NPQ","6","10","1",0.249571402941528,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000932642368002593
"119","qP.10.0","qP","7","10","1",0.617623625291415,0.000000000000000000000000000000000000000000000000000000000000000000000000184885433373254
"120","ABQ.10.0","ABQ","8","10","1",-0.0290239338389275,0.000000000000000000000000000000181290700257133
"121","qm.10.0","qm","9","10","1",0.783266842406515,0.0000000000000000000000000000000000000000000000000000000000000000000000000924427166866271
"122","nTau1.10.0","nTau1","10","10","1",2.27667556824428,0.0000000000000000329108964482451
"123","nTau2.10.0","nTau2","11","10","1",5.37439104565482,0.000000130808217647079
"124","nCon.10.0","nCon","12","10","1",0.748022342979041,0.0000521128276342149
"125","Fm.10.0","Fm","13","10","1",2705.36525633159,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000932642368002593
"126","Fo.10.0","Fo","14","10","1",2484.32349105187,0.000000000000000000000000000000000000000000000000000000000000000000000000184885433373254
"127","Quant.11.0","Quant","1","11","1",0.0962038900724229,0.0000000000000000000000000000000000000000000000000000000000000000000000000000957748883782812
"128","Sigma.11.0","Sigma","2","11","1",5.05942976525176,0.0000000000000000000000000000000000014013354126393
"129","Connect.11.0","Connect","3","11","1",0.15297885526642,0.000667231791261773
"130","Tau1.11.0","Tau1","4","11","1",1851.83879020466,0.000000000000000000575671035312829
"131","Tau2.11.0","Tau2","5","11","1",5377485.65527415,0.00000527883189114351
"132","NPQ.11.0","NPQ","6","11","1",0.222303562961217,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000611044496324244
"133","qP.11.0","qP","7","11","1",0.607064794256051,0.000000000000000000000000000000000000000000000000000000000000000000000000000191549776756562
"134","ABQ.11.0","ABQ","8","11","1",-0.025263829394941,0.0000000000000000000000000000000000014013354126393
"135","qm.11.0","qm","9","11","1",0.744806528572638,0.0000000000000000000000000000000000000000000000000000000000000000000000000000957748883782812
"136","nTau1.11.0","nTau1","10","11","1",2.66530016612503,0.000000000000000000575671035312829
"137","nTau2.11.0","nTau2","11","11","1",5.94421851845705,0.00000527883189114351
"138","nCon.11.0","nCon","12","11","1",0.484039336392364,0.000667231791261773
"139","Fm.11.0","Fm","13","11","1",2765.71807631292,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000611044496324244
"140","Fo.11.0","Fo","14","11","1",2499.645238528,0.000000000000000000000000000000000000000000000000000000000000000000000000000191549776756562
"141","Quant.12.0","Quant","1","12","1",0.100719402967778,0.0000000000000000000000000000000000000000000000000000000000000000000000000398864109528893
"142","Sigma.12.0","Sigma","2","12","1",5.13771674214336,0.00000000000000000000000000000000000389865757584499
"143","Connect.12.0","Connect","3","12","1",0.24777696723022,0.000000310025572772538
"144","Tau1.12.0","Tau1","4","12","1",1638.02498301715,0.000000000000000000301489881985329
"145","Tau2.12.0","Tau2","5","12","1",4042178.50020277,0.0000000266527756874825
"146","NPQ.12.0","NPQ","6","12","1",0.214878302624105,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000249260621684633
"147","qP.12.0","qP","7","12","1",0.605195356772384,0.0000000000000000000000000000000000000000000000000000000000000000000000000797728219057787
"148","ABQ.12.0","ABQ","8","12","1",-0.0411282270531321,0.00000000000000000000000000000000000389865757584499
"149","qm.12.0","qm","9","12","1",0.732828536724563,0.0000000000000000000000000000000000000000000000000000000000000000000000000398864109528893
"150","nTau1.12.0","nTau1","10","12","1",2.35756388863096,0.000000000000000000301489881985329
"151","nTau2.12.0","nTau2","11","12","1",4.46818342922931,0.0000000266527756874825
"152","nCon.12.0","nCon","12","12","1",0.78398938587008,0.000000310025572772538
"153","Fm.12.0","Fm","13","12","1",2782.6219725232,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000249260621684633
"154","Fo.12.0","Fo","14","12","1",2502.35794876565,0.0000000000000000000000000000000000000000000000000000000000000000000000000797728219057787
"155","Quant.13.0","Quant","1","13","1",0.109608594316076,0.00000000000000000000000000000000000000000000000000000000000000000000000000554576927297845
"156","Sigma.13.0","Sigma","2","13","1",5.35449625080884,0.0000000000000000000000000000000000000335140861693535
"157","Connect.13.0","Connect","3","13","1",0.267880444606761,0.00000000200391178728717
"158","Tau1.13.0","Tau1","4","13","1",1878.17848064084,0.00000000000000000000050574405852991
"159","Tau2.13.0","Tau2","5","13","1",4881346.65272864,0.000000497416272108343
"160","NPQ.13.0","NPQ","6","13","1",0.20082914355577,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000866724358189811
"161","qP.13.0","qP","7","13","1",0.602265265119536,0.0000000000000000000000000000000000000000000000000000000000000000000000000110915385459569
"162","ABQ.13.0","ABQ","8","13","1",-0.0850573256869702,0.0000000000000000000000000000000000000335140861693535
"163","qm.13.0","qm","9","13","1",0.70924878754138,0.00000000000000000000000000000000000000000000000000000000000000000000000000554576927297845
"164","nTau1.13.0","nTau1","10","13","1",2.70321015141456,0.00000000000000000000050574405852991
"165","nTau2.13.0","nTau2","11","13","1",5.3957914587275,0.000000497416272108343
"166","nCon.13.0","nCon","12","13","1",0.847598659397282,0.00000000200391178728717
"167","Fm.13.0","Fm","13","13","1",2815.17739385755,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000866724358189811
"168","Fo.13.0","Fo","14","13","1",2506.60975696643,0.0000000000000000000000000000000000000000000000000000000000000000000000000110915385459569
"169","Quant.14.0","Quant","1","14","1",0.116486701409161,0.0000000000000000000000000000000000000000000000000000000000000000000000036633142182654
"170","Sigma.14.0","Sigma","2","14","1",5.15139959169026,0.00000000000000000000000000000000000278365911684869
"171","Connect.14.0","Connect","3","14","1",0.228435511264762,0.00000159951050798372
"172","Tau1.14.0","Tau1","4","14","1",1797.45407960756,0.000000000000000025013987470953
"173","Tau2.14.0","Tau2","5","14","1",4070541.29353163,0.0000042162026035901
"174","NPQ.14.0","NPQ","6","14","1",0.199345881403657,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122715248192333
"175","qP.14.0","qP","7","14","1",0.613489324276818,0.00000000000000000000000000000000000000000000000000000000000000000000000732662843653081
"176","ABQ.14.0","ABQ","8","14","1",-0.0439009764289278,0.00000000000000000000000000000000000278365911684869
"177","qm.14.0","qm","9","14","1",0.69100370384869,0.0000000000000000000000000000000000000000000000000000000000000000000000036633142182654
"178","nTau1.14.0","nTau1","10","14","1",2.58702576181087,0.000000000000000025013987470953
"179","nTau2.14.0","nTau2","11","14","1",4.49953537550093,0.0000042162026035901
"180","nCon.14.0","nCon","12","14","1",0.722791219011805,0.00000159951050798372
"181","Fm.14.0","Fm","13","14","1",2818.65899674171,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122715248192333
"182","Fo.14.0","Fo","14","14","1",2490.32270781401,0.00000000000000000000000000000000000000000000000000000000000000000000000732662843653081
"183","Quant.15.0","Quant","1","15","1",0.120768457601762,0.000000000000000000000000000000000000000000000000000000000000000000000000176114189113472
"184","Sigma.15.0","Sigma","2","15","1",5.50451727276123,0.0000000000000000000000000000000000000102187228648247
"185","Connect.15.0","Connect","3","15","1",0.196487572482886,0.00000482994628367903
"186","Tau1.15.0","Tau1","4","15","1",1780.78203739062,0.000000000000000019902054819549
"187","Tau2.15.0","Tau2","5","15","1",3381064.97986477,0.000000208238987760632
"188","NPQ.15.0","NPQ","6","15","1",0.188564206976573,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100022897930717
"189","qP.15.0","qP","7","15","1",0.606314090120978,0.000000000000000000000000000000000000000000000000000000000000000000000000352228378226945
"190","ABQ.15.0","ABQ","8","15","1",-0.115458207721746,0.0000000000000000000000000000000000000102187228648247
"191","qm.15.0","qm","9","15","1",0.679645782399019,0.000000000000000000000000000000000000000000000000000000000000000000000000176114189113472
"192","nTau1.15.0","nTau1","10","15","1",2.56303015424206,0.000000000000000019902054819549
"193","nTau2.15.0","nTau2","11","15","1",3.73739519801549,0.000000208238987760632
"194","nCon.15.0","nCon","12","15","1",0.621704967188625,0.00000482994628367903
"195","Fm.15.0","Fm","13","15","1",2844.22754696849,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100022897930717
"196","Fo.15.0","Fo","14","15","1",2500.73457305266,0.000000000000000000000000000000000000000000000000000000000000000000000000352228378226945
"197","Quant.16.0","Quant","1","16","1",0.0405166081264338,0.000000000000000000000000000000000000000000000000000000000000000000000000000000810678169794774
"198","Sigma.16.0","Sigma","2","16","1",3.2632504185771,0.00000000000000000000000048543041822722
"199","Connect.16.0","Connect","3","16","1",0.386867905157977,0.00000022536229922711
"200","Tau1.16.0","Tau1","4","16","1",1593.62849050122,0.00000000341534710159439
"201","Tau2.16.0","Tau2","5","16","1",6856308.05823565,0.00000337884348459541
"202","NPQ.16.0","NPQ","6","16","1",0.159211622805135,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145987147815298
"203","qP.16.0","qP","7","16","1",0.401394349235435,0.00000000000000000000000000000000000000000000000000000000000000000000000000000162135633958955
"204","ABQ.16.0","ABQ","8","16","1",0.338721402280693,0.00000000000000000000000048543041822722
"205","qm.16.0","qm","9","16","1",0.892524368084669,0.000000000000000000000000000000000000000000000000000000000000000000000000000000810678169794774
"206","nTau1.16.0","nTau1","10","16","1",2.2936652493412,0.00000000341534710159439
"207","nTau2.16.0","nTau2","11","16","1",7.57889391820849,0.00000337884348459541
"208","nCon.16.0","nCon","12","16","1",1.22408605920113,0.00000022536229922711
"209","Fm.16.0","Fm","13","16","1",2916.24669069748,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145987147815298
"210","Fo.16.0","Fo","14","16","1",2798.09026633048,0.00000000000000000000000000000000000000000000000000000000000000000000000000000162135633958955
"211","Quant.17.0","Quant","1","17","1",0.0406539946275454,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000159840868169922
"212","Sigma.17.0","Sigma","2","17","1",3.57764994702568,0.0000000000000000000000000000442159871118109
"213","Connect.17.0","Connect","3","17","1",0.265556531346684,0.0000394112681957468
"214","Tau1.17.0","Tau1","4","17","1",1991.47439489986,0.0000000000213172797464022
"215","Tau2.17.0","Tau2","5","17","1",11172688.6952657,0.0014045467242956
"216","NPQ.17.0","NPQ","6","17","1",0.192052301182038,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000597455202356533
"217","qP.17.0","qP","7","17","1",0.454786273918237,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000319681736339844
"218","ABQ.17.0","ABQ","8","17","1",0.275010178001821,0.0000000000000000000000000000442159871118109
"219","qm.17.0","qm","9","17","1",0.892159932321006,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000159840868169922
"220","nTau1.17.0","nTau1","10","17","1",2.86627381586154,0.0000000000213172797464022
"221","nTau2.17.0","nTau2","11","17","1",12.3501776296172,0.0014045467242956
"222","nCon.17.0","nCon","12","17","1",0.840245581546868,0.0000394112681957468
"223","Fm.17.0","Fm","13","17","1",2835.90498124233,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000597455202356533
"224","Fo.17.0","Fo","14","17","1",2720.61411537068,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000319681736339844
"225","Quant.18.0","Quant","1","18","1",0.0406521376433761,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000353676944845784
"226","Sigma.18.0","Sigma","2","18","1",3.73869867961473,0.0000000000000000000000000442803448576646
"227","Connect.18.0","Connect","3","18","1",0.330017854762811,0.0000164475286229048
"228","Tau1.18.0","Tau1","4","18","1",1704.65062624152,0.0000000000000393401886698476
"229","Tau2.18.0","Tau2","5","18","1",11057256.7245253,0.0000306928951622609
"230","NPQ.18.0","NPQ","6","18","1",0.20652017776662,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400465390935079
"231","qP.18.0","qP","7","18","1",0.477265192971832,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000707353889691568
"232","ABQ.18.0","ABQ","8","18","1",0.242374594951044,0.0000000000000000000000000442803448576646
"233","qm.18.0","qm","9","18","1",0.89216485821575,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000353676944845784
"234","nTau1.18.0","nTau1","10","18","1",2.45345632748331,0.0000000000000393401886698476
"235","nTau2.18.0","nTau2","11","18","1",12.2225802909941,0.0000306928951622609
"236","nCon.18.0","nCon","12","18","1",1.04420720849836,0.0000164475286229048
"237","Fm.18.0","Fm","13","18","1",2801.89848551164,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000400465390935079
"238","Fo.18.0","Fo","14","18","1",2687.99532261586,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000707353889691568
"239","Quant.19.0","Quant","1","19","1",0.0453287061994317,0.00000000000000000000000000000000000000000000000000000000000000000000000000000423406710075755
"240","Sigma.19.0","Sigma","2","19","1",3.44579662590359,0.00000000000000000000000214675257657546
"241","Connect.19.0","Connect","3","19","1",0.250092723031075,0.00293755098463026
"242","Tau1.19.0","Tau1","4","19","1",1781.15621196802,0.000000000844103826304072
"243","Tau2.19.0","Tau2","5","19","1",15094836.3932288,0.00345217738627488
"244","NPQ.19.0","NPQ","6","19","1",0.228629227046495,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000977649732981933
"245","qP.19.0","qP","7","19","1",0.519466523162677,0.00000000000000000000000000000000000000000000000000000000000000000000000000000846813420151509
"246","ABQ.19.0","ABQ","8","19","1",0.301729481797779,0.00000000000000000000000214675257657546
"247","qm.19.0","qm","9","19","1",0.879759645045166,0.00000000000000000000000000000000000000000000000000000000000000000000000000000423406710075755
"248","nTau1.19.0","nTau1","10","19","1",2.56356869332471,0.000000000844103826304072
"249","nTau2.19.0","nTau2","11","19","1",16.6856802181718,0.00345217738627488
"250","nCon.19.0","nCon","12","19","1",0.791316652760271,0.00293755098463026
"251","Fm.19.0","Fm","13","19","1",2751.47862707941,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000977649732981933
"252","Fo.19.0","Fo","14","19","1",2626.75766077851,0.00000000000000000000000000000000000000000000000000000000000000000000000000000846813420151509
"253","Quant.20.0","Quant","1","20","1",0.0489788016877374,0.000000000000000000000000000000000000000000000000000000000000000000000000000000120942785669565
"254","Sigma.20.0","Sigma","2","20","1",3.53446864022765,0.0000000000000000000000000248171825053155
"255","Connect.20.0","Connect","3","20","1",0.417860340320451,0.0000000759357927954389
"256","Tau1.20.0","Tau1","4","20","1",1579.98279563525,0.000000091765332171049
"257","Tau2.20.0","Tau2","5","20","1",9890875.90270533,0.000835086010563686
"258","NPQ.20.0","NPQ","6","20","1",0.252496815045566,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000719130157468781
"259","qP.20.0","qP","7","20","1",0.560751040329386,0.000000000000000000000000000000000000000000000000000000000000000000000000000000241885571339131
"260","ABQ.20.0","ABQ","8","20","1",0.283760617086892,0.0000000000000000000000000248171825053155
"261","qm.20.0","qm","9","20","1",0.870077286691457,0.000000000000000000000000000000000000000000000000000000000000000000000000000000120942785669565
"262","nTau1.20.0","nTau1","10","20","1",2.27402537950721,0.000000091765332171049
"263","nTau2.20.0","nTau2","11","20","1",10.9332746702835,0.000835086010563686
"264","nCon.20.0","nCon","12","20","1",1.32214900864013,0.0000000759357927954389
"265","Fm.20.0","Fm","13","20","1",2699.04643126821,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000719130157468781
